""	"MMM"	"AOS"	"ABT"	"ATVI"	"ADM"	"ADBE"	"ADP"	"AES"	"AFL"	"APD"	"AKAM"	"ALK"	"ALB"	"ARE"	"LNT"	"ALL"	"MO"	"AMZN"	"AMD"	"AEE"	"AEP"	"AXP"	"AIG"	"AMT"	"AME"	"AMGN"	"APH"	"ADI"	"ANSS"	"AON"	"APA"	"AAPL"	"AMAT"	"ACGL"	"AJG"	"T"	"ATO"	"ADSK"	"AZO"	"AVB"	"AVY"	"BALL"	"BAC"	"BBWI"	"BAX"	"BDX"	"WRB"	"BRK.B"	"BBY"	"BIO"	"TECH"	"BIIB"	"BLK"	"BK"	"BA"	"BKNG"	"BWA"	"BXP"	"BSX"	"BMY"	"BRO"	"CHRW"	"CDNS"	"CPT"	"CPB"	"COF"	"CAH"	"KMX"	"CCL"	"CAT"	"COR"	"CNP"	"SCHW"	"CVX"	"CB"	"CHD"	"CI"	"CINF"	"CTAS"	"CSCO"	"C"	"CLX"	"CMS"	"KO"	"CTSH"	"CL"	"CMCSA"	"CMA"	"CAG"	"COP"	"ED"	"STZ"	"COO"	"CPRT"	"GLW"	"CSGP"	"COST"	"CTRA"	"CCI"	"CSX"	"CMI"	"CVS"	"DHI"	"DHR"	"DRI"	"DVA"	"DE"	"XRAY"	"DVN"	"DIS"	"DLTR"	"D"	"DOV"	"DTE"	"DUK"	"DD"	"EMN"	"ETN"	"EBAY"	"ECL"	"EIX"	"EA"	"LLY"	"EMR"	"ETR"	"EOG"	"EQT"	"EFX"	"EQR"	"ESS"	"EL"	"EG"	"ES"	"EXC"	"EXPD"	"XOM"	"FFIV"	"FDS"	"FICO"	"FAST"	"FRT"	"FDX"	"FITB"	"FE"	"FI"	"FMC"	"F"	"BEN"	"FCX"	"IT"	"GEN"	"GD"	"GE"	"GIS"	"GPC"	"GILD"	"GL"	"GS"	"HAL"	"HIG"	"HAS"	"PEAK"	"HSIC"	"HSY"	"HES"	"HOLX"	"HD"	"HON"	"HRL"	"HST"	"HWM"	"HPQ"	"HUM"	"HBAN"	"IBM"	"IEX"	"IDXX"	"ITW"	"INCY"	"INTC"	"IFF"	"IP"	"IPG"	"INTU"	"IVZ"	"IRM"	"JBHT"	"JKHY"	"J"	"JNJ"	"JCI"	"JPM"	"JNPR"	"K"	"KEY"	"KMB"	"KIM"	"KLAC"	"KR"	"LHX"	"LH"	"LRCX"	"LEN"	"LMT"	"L"	"LOW"	"MTB"	"MRO"	"MAR"	"MMC"	"MLM"	"MAS"	"MKC"	"MCD"	"MCK"	"MDT"	"MRK"	"MTD"	"MGM"	"MCHP"	"MU"	"MSFT"	"MAA"	"MHK"	"TAP"	"MNST"	"MCO"	"MS"	"MOS"	"MSI"	"NTAP"	"NEM"	"NEE"	"NKE"	"NI"	"NDSN"	"NSC"	"NTRS"	"NOC"	"NUE"	"NVDA"	"NVR"	"ORLY"	"OXY"	"ODFL"	"OMC"	"OKE"	"ORCL"	"PCAR"	"PH"	"PAYX"	"PNR"	"PEP"	"PFE"	"PCG"	"PNW"	"PXD"	"PNC"	"POOL"	"PPG"	"PPL"	"PG"	"PGR"	"PLD"	"PEG"	"PTC"	"PSA"	"PHM"	"PWR"	"QCOM"	"DGX"	"RL"	"RJF"	"RTX"	"O"	"REG"	"REGN"	"RF"	"RSG"	"RMD"	"RVTY"	"RHI"	"ROK"	"ROL"	"ROP"	"ROST"	"RCL"	"SBAC"	"SLB"	"SEE"	"SRE"	"SHW"	"SPG"	"SWKS"	"SJM"	"SNA"	"SO"	"LUV"	"SWK"	"SBUX"	"STT"	"STLD"	"STE"	"SYK"	"SNPS"	"SYY"	"TROW"	"TTWO"	"TGT"	"TFX"	"TER"	"TXN"	"TXT"	"TMO"	"TJX"	"TSCO"	"TT"	"TRV"	"TRMB"	"TFC"	"TYL"	"TSN"	"USB"	"UDR"	"UNP"	"URI"	"UNH"	"UHS"	"VLO"	"VTR"	"VRSN"	"VZ"	"VRTX"	"VFC"	"VMC"	"WAB"	"WBA"	"WMT"	"WM"	"WAT"	"WEC"	"WFC"	"WST"	"WDC"	"WY"	"WHR"	"WMB"	"GWW"	"XEL"	"YUM"	"ZBRA"	"ZION"	"UPS"	"A"	"TDY"	"PKG"	"EW"	"MET"	"ON"	"ISRG"	"CRL"	"ILMN"	"EQIX"	"TPR"	"GRMN"	"SPGI"	"WELL"	"GPN"	"ALGN"	"AXON"	"MDLZ"	"FIS"	"ACN"	"ZBH"	"BG"	"PFG"	"ELV"	"CNC"	"PRU"
"MMM"	1	0.267990223132983	0.245429536701034	0.222469915538426	0.281062205400286	0.259496116122157	0.445561244918762	0.139480805190024	0.323791526677783	0.631109028227273	0.246385062775056	0.447039726170399	0.353548278721275	0.0966142721510627	0.138148594118787	0.251712069720432	0.176622782568414	0.228829199198679	0.327625158553212	0.170281287585649	0.179846087505712	0.507771419366436	0.47138034300705	0.30089807289121	0.338271769526668	0.375044421983951	0.287016538821209	0.326649763463353	0.124145043450121	0.359427360961849	0.198966432869619	0.300960522113946	0.308628595413858	0.0873721647556615	0.0753285845102371	0.213311859601151	0.321113839925098	0.219146688440931	0.285367754224223	0.231449820392965	0.547360737285467	0.347209178078406	0.462682881060571	0.320629144060218	0.139893277187517	0.222953595333482	0.152922680014865	0.27972046726622	0.410291343106039	0.235894813866779	0.238604808796052	0.316995986888722	0.144654701618377	0.51757880565691	0.49846966273538	0.295280575678713	0.482328664439978	0.332700017596369	0.165169799096948	0.237925548152148	0.177871988910516	0.242730211053972	0.37440874164035	0.193885906062204	0.271805390655098	0.394148072575471	0.182886076565923	0.2093702447166	0.45092192517235	0.578353242747037	0.15221651098375	0.183273726626799	0.413818198167787	0.301710189818265	0.449851745119407	0.182391333673541	0.200709736007514	0.443157067005667	0.383317297206121	0.279315647601087	0.507426866092819	0.318360920549475	0.212235086551261	0.25956490640598	0.343674831976895	0.313494034278606	0.278624455026744	0.393967716517222	0.228756976454615	0.255893706637223	0.119663225345993	0.17991035445323	0.158597068089793	0.28020746870173	0.207850076011031	0.193767916443305	0.431713273525369	0.238420719919553	0.29575709895934	0.442764397443837	0.604822550774544	0.16575038723858	0.331097325337744	0.429586357132451	0.261942579762262	0.100039526475009	0.524820454348826	0.313458003701227	0.180617693849114	0.360208144097828	0.151330317251987	0.142133063266069	0.533309003297438	0.105448763604583	0.224802339304457	0.607238057505041	0.608559036398883	0.555027177563393	0.266159955136159	0.525183814280219	0.2385774366531	0.247686555448737	0.266032103250066	0.475110176201278	0.0372760216919503	0.266844969464793	0.208880251347305	0.363379119554359	0.12274366575162	0.226977994589312	0.246960549446103	0.300085451185138	0.0754875344321771	0.118156912858101	0.318972237418064	0.395672564688143	0.251033741677517	0.27923264558545	0.141279177606317	0.343224669105334	0.271596733777275	0.381863730851751	0.419713137377924	0.183633840080695	0.301342184000872	0.541722330783871	0.397541405172239	0.509506954418565	0.138635413737597	0.221238025815034	0.143378796734984	0.16588811875702	0.54848100013018	0.269206478281657	0.486497935225989	0.423629009274228	0.34493158619403	0.395326007964256	0.171882205102417	0.392034977170884	0.273641564401359	0.132283839885726	0.055507200536107	0.209725125048561	0.258482997801734	-0.00566307670985285	0.516821084861959	0.47863534581605	0.268399549516154	0.340896748511023	0.557747272908049	0.288636381786669	0.219797256615525	0.318041879615959	0.282029773874499	0.401395199169462	0.263577005040939	0.668393834845704	0.31489826154495	0.402690863817284	0.333401672800537	0.657112698061593	0.330832443218782	0.176826168633974	0.523578450686198	0.0535229733400083	0.323909998084154	0.174469733869106	0.265026304245494	0.205460496907183	0.528462048161529	0.424843415896359	0.247337466713778	0.160071818320551	0.30389984088227	0.317497966281707	0.254665298164734	0.28549633148652	0.182577163184735	0.26144077034153	0.209968171909757	0.311319879286575	0.303725016175309	0.0442407959851948	0.326523028073936	0.446468236283928	0.427545166214198	0.257045156426983	0.472327569747551	0.477265501316685	0.397750184116827	0.487798492283179	0.282695458739101	0.262629519546171	0.247092385865314	0.329279203958316	0.263578108611104	0.299276910884209	0.508688801944633	0.281585957491792	0.251136894404761	0.295642430559958	0.338375931015642	0.389701372325833	0.19745388471191	0.129033070545227	0.35387396581597	0.455473506347802	0.385945117390051	0.210372037120543	0.248128118923321	0.0208741410858677	0.0784426594280562	0.250369011038074	0.141352426700744	0.293683559300132	0.392686831006294	0.51588031632559	0.0345628590604908	0.469865392798288	0.2148375712883	0.275135325598842	0.308637317337512	0.273001711828745	0.158561448679497	0.425113476369027	0.337242231701231	0.238965570906254	0.529083746869378	0.64273056770477	0.305417705353064	0.403028054008236	0.234003609849403	0.251199982678135	0.164374016831036	0.170985588111001	0.1568167451525	0.457421648938192	0.264445948555055	0.643484841417898	0.132547819469979	0.303563809242416	0.409960381117292	0.23806140434111	0.133632312189841	0.302140098876957	0.177761530390465	0.377117183762017	0.330029326565847	0.311585217824767	0.309700511022652	0.303099007813448	0.384990511105051	0.517425669124847	0.264709227178121	0.330103269805638	0.419863573465693	0.47286095614651	0.202245620863429	0.196135565841917	0.351470850547635	0.431047791246093	0.493750732951816	0.390751022872864	0.387016192419879	0.361110900270908	0.372401663380472	0.217508799205562	0.200238671673818	0.513355671566422	0.206620644187959	0.336940244658178	0.287600954811559	0.29424914650404	0.329501523057162	0.504681776895015	-0.0436294455544766	0.45703379917132	0.527400533710729	0.287563750974823	0.46237362307329	0.336484804730973	0.240803275463568	0.301313504532582	0.305832686722351	0.338183506541346	0.485403797065231	0.228440682341017	0.475493237377475	0.486489275306166	0.38289108598873	0.299687575516134	0.478658512429107	0.419944377426848	0.328613791298241	0.182980019911277	0.659397714498524	0.420343774743235	0.220885824307693	0.456697162591013	0.1305092655964	0.123003996155356	0.361661495917253	0.181996203291433	0.409187814722376	0.401692390746831	0.250990202715198	0.0779917241208147	0.30199245269487	0.101734428794849	0.150303629888707	0.219163145215023	0.230285595610597	0.444409675966018	0.523325772851521	0.143743650376876	0.307105406790115	0.407641764965828	0.304919569515264	0.276290202681485	0.173742361978694	0.386419821815972	0.248837075014104	0.329949118207318	0.630490663712641	0.551076250714425	0.304566829295597	0.461760120152867	0.199454293067716	0.254414936543745	0.186468264044266	0.295979447382565	0.309312164821323	0.339347798933418	0.174980704634168	0.470021638916813	0.107439958450983	0.33935972611377	0.278947304984077	0.194357643730449	0.190775853331005	0.228839287527748	0.102786142456256	0.350943715100347	0.208497677037698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"AOS"	0.267990223132983	1	0.0247072732500017	0.146902492827032	0.0803973842396706	0.0940425434770789	0.19007024789194	0.104789828446063	0.233293946434207	0.272177255596435	0.189712178883387	0.222121751901898	0.212142509258718	0.0615326846202798	0.134371613690697	0.210935951285025	0.0441446802098071	0.0385986851729568	0.139824560354768	-0.0472830746765445	0.0298336467648286	0.20569677256448	0.233067855301637	0.126358288849476	0.269340253189618	0.152622304460305	0.155412198312009	0.202822824972808	0.121695714385945	0.221233974422898	0.0830722702801434	0.0678823984294745	0.112540348455008	-0.0542611373452228	0.12796617854993	0.161842765187813	0.191886989040732	0.134565636687484	0.153056514521758	0.180574861676842	0.17337259432737	0.238312050421319	0.185381059521376	0.148846184880268	0.0164686410633663	0.0974291283494389	0.131438395999421	0.15020228999113	0.239758215955394	0.128925297924785	0.153615330707039	0.0908492334739222	0.152658008531385	0.264123386893789	0.311515547098042	0.139904087677284	0.233116372187744	0.231884390280752	0.0931006551184646	0.0751188433153124	0.150453574309451	0.308149235565101	0.152815618414617	0.153051127258409	0.107251195905763	0.184074421353607	0.0511599362878996	0.0860122631249773	0.199684042423902	0.242730735262593	0.0450731967213481	0.0901565675512506	0.270601146297925	0.074418812888535	0.292936028356592	0.0655898189810823	0.151002124421666	0.26110064301361	0.16846881645333	0.104729739795491	0.190357417587848	0.0677100919502493	0.0295477610726548	0.0994504223242891	0.243360822852827	0.143573506540058	0.185405255382864	0.184924521361341	0.0764725994638964	0.0807327296353859	0.0155650234326239	0.0863992732937288	0.0915254290528855	0.20086147868448	0.23490246979965	0.150752076078665	0.199077811737283	0.127201670742891	0.157720835524409	0.258112561419903	0.27602494479637	0.0577540570326161	0.246475172397092	0.240292087608593	0.167269787992975	0.129791042544925	0.202861672310471	0.0848684657220326	0.0620259390731721	0.182424997852501	0.0596041480741386	-0.0629218084119318	0.274236660371835	0.0106407549190156	-0.00866815621929497	0.240704501580904	0.314914182478823	0.280907487062423	0.142786208329372	0.355056446705164	0.0106277388396109	0.103548427497721	0.163463827965265	0.293410401764552	0.0308403798481593	0.0758557981358372	0.178152902945389	0.198118420553322	0.085599139689093	0.147019704158463	0.0628490179775666	0.213530462970499	0.0244495121992237	-0.0122914706697692	0.210098553809619	0.152360031527531	0.217059495766527	0.153303118088713	0.0681644410604566	0.0974436777494975	0.112852518447804	0.119660064457344	0.233899735587772	0.0284453679886391	0.0690477638326152	0.263704808552559	0.17929744836186	0.250253536277898	0.0665515233487422	0.169693618214371	0.0705291845143072	0.105338807817052	0.236915221089891	0.12779110457318	0.197961949709128	0.128177750338722	0.295413919084773	0.141219063959564	0.0971865796884604	0.282382680293135	0.21018897721833	0.0644441198443796	0.0943712729187215	0.0723151922107317	0.10038470829757	0.078940114316057	0.285410830614156	0.233665942538972	0.151487301736938	0.0760353505166669	0.276647818252643	0.200267414501984	0.216199868889047	0.247101013140204	0.13714710797385	0.209793983148664	0.196618792938951	0.242990621296449	0.171459441022826	0.142579114542833	0.166867863235376	0.306397804276848	0.205097505193954	0.0682159103641498	0.177798596912064	0.0919655391816987	0.034446174646745	0.185145695453283	0.125268378970888	-0.00905241473643436	0.218402280038979	0.22215666020752	0.0741715655496507	0.0728225882860604	0.32414318813333	0.124901795068344	0.159588731345577	0.111162856417192	0.124097861431781	0.171055218494127	0.168367732288802	0.161579842770694	0.166410717051939	0.100948409918094	0.15383929379125	0.261603968633599	0.322254821025408	0.0992510689851706	0.198048702176106	0.22457391500582	0.267911481417624	0.268437790313827	0.148824594427767	0.0789923147825511	0.111818804269232	0.0426743778321901	0.0636664971544612	0.144575865073423	0.265517239522563	0.149521208665671	0.188110380320059	0.141738658653819	0.309146658432144	0.20615641772013	0.085216251365688	-0.0341772379997128	0.169699374929519	0.173346608352071	0.0823209273744291	0.141266046371566	0.0388949275953982	-0.0916541507737569	-0.0357161822167149	0.140854869192863	0.0850144418366463	0.224288927971744	0.238616500810477	0.282986269063583	0.106493972266589	0.211033281486124	0.0704826372388922	0.093077072024951	0.275738843873029	0.149478117783732	0.10696108991216	0.244002442415624	0.128478232563671	0.113419720365544	0.223560453174643	0.277052448105921	0.129245692192393	0.174482259692545	0.113264096036333	0.0439941783187765	0.011937318927728	0.00995184458520584	0.0698489801849742	0.238374062336507	0.209922798014681	0.239850295306715	-0.0192434712245837	0.139177971677045	0.177432810955587	0.142414248122918	-0.0253480896590661	0.0534966735265241	0.0917866231218492	0.193450294329603	0.168900604360902	0.238642432257525	0.135196629821344	0.0863339273314306	0.289488362150856	0.208081891358463	0.197908028303478	0.363652691810292	0.167778485305487	0.238299723517825	0.103094467371033	0.128487497383194	0.253942424259273	0.175601950723375	0.28935216013157	0.22774081507771	0.166927062709087	0.158086059661032	0.211260736665682	0.109926445828325	0.16219541468471	0.113777193635484	0.0707460159302436	0.0624046109048041	0.139064460265152	0.120334562903259	0.225707365133968	0.382987401873133	-0.0357958691574478	0.155190065188256	0.334720358821562	0.125447038161776	0.284624381314324	0.199734983212211	0.237401165862876	0.205417604381275	0.108637347178144	0.153936152217826	0.211822342095949	0.0942426685580641	0.243567012483709	0.217280513602392	0.205731405602438	0.189493067834636	0.223873618336035	0.238575807305107	0.137760489203333	0.187043320684867	0.303100680308619	0.231904797415254	0.228609517561103	0.274854272678908	0.0633450415461042	0.14125332430252	0.241288230501434	0.12393521304689	0.207256598915103	0.17521634973027	0.147683865160856	0.0631903676094371	0.0863808150869905	0.0271277562727971	0.0708522129057119	0.134250557040223	0.128053024562701	0.25654029167577	0.26901772323359	0.0666924448733289	0.141879107251535	0.215931314221343	0.138837807316299	0.174652783315343	0.0730525344433637	0.153735076601404	0.247799450993283	0.0813460532270672	0.285029326925807	0.265371136494534	0.0958164147451243	0.259859333211176	0.0812781835789071	0.124701796571936	0.163624059805983	0.239640978114428	0.191750142744247	0.251966011903642	0.159588859922608	0.10617666747128	0.0126907577681011	0.258036040462317	0.132740482557672	0.102214753017334	0.122419430763631	0.0549115827769054	0.0689582258106327	0.297214974549723	0.120752307127905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ABT"	0.245429536701034	0.0247072732500017	1	-0.121445936690558	0.244314709027959	0.0160373203164659	0.314006024002777	-0.0802904709292932	0.241323938591674	0.107043243698419	0.0489259016018101	-0.0650086459950106	0.0522163055587934	-0.12359384882223	0.191515469279091	0.226490913145162	0.322353494410295	-0.0320117441057985	-0.0415530192121153	0.271404129342932	0.224809498783936	0.147485104761653	0.28259772459888	-0.0531781959115234	0.0250978366857519	0.274341281897468	-0.0925690225760252	-0.00251400285332822	-0.0573474266055792	0.106849077143788	0.12098783061405	0.00847866740565319	0.0415453498909233	0.0887514321864054	0.217060125568072	0.217015004351531	0.195220016544813	-0.0441495376270235	0.129036104521058	0.1224712179635	0.0659107701021428	0.104606475444462	0.0811773548152488	0.126462499157461	0.489270423015143	0.316435630683398	0.275453045494861	0.140112592288452	-0.0530977025013602	0.0921296053148527	0.0670997625204252	0.190381606332649	0.202385799496732	0.117392705212955	0.108315752341472	0.00772368773310894	0.0868008077539517	0.0721586689500053	0.11508471327229	0.539248392595836	0.175243988260792	0.123605686144121	-0.017700392486191	0.102249946844316	0.442887298935697	0.0717742262074132	0.353243387407228	-0.0370016854674211	0.100385078839884	0.062474984693753	0.279745425426546	0.0451300719660997	0.0800948883932749	0.187661725461313	0.236134295359893	0.0894863750066236	0.29036768799138	0.30190901805096	0.159736090523734	0.0235205407173575	0.090401687120472	0.318274507842311	0.190598027258079	0.188162152388536	0.0365877849570883	0.33989376543794	0.121545463241443	0.172338571242078	0.248384315755036	0.18159403141713	0.180566068953048	0.266543941076515	0.18576893630097	0.0650124774641401	-0.1116301632456	0.00132480090845167	0.148675351709946	0.194942963993068	-0.043943768655128	0.0557127099213464	0.0892125834941249	0.173331824319838	0.0761915954220749	0.137972239005621	0.124550473742976	0.0989920343943537	0.0157396828244707	0.30836278600107	0.112142816160253	0.0673047775668294	0.113637916902379	0.173431830288881	0.0443271652968025	0.2235384705023	0.197116950366362	0.0637330536362359	0.109296487130835	0.175557421082661	0.064069611984691	0.158661362498574	0.159634113867721	-0.0473401249638879	0.427553100647027	0.121799612345843	0.223871350161463	0.127168481038316	0.206140914681474	0.133064414132146	0.043471656439318	0.148074399294149	0.214786611666181	0.23495199761442	0.177971846418462	0.0791614698018965	0.058761809679142	0.312388481647404	-0.103450942250803	-0.0858102782194936	0.0690426511943452	0.0627161643465305	0.145358678405323	-0.0278402438703048	0.21859159361991	0.268738084011674	0.0641770660977583	0.0775183973327118	0.088847944994943	0.121174770875948	0.150279037526477	-0.00114177756438796	0.0363464277356552	0.111560330308673	0.166893375290123	0.238057082643898	0.217487716767697	0.247150182397033	0.322907409887751	0.0342762954462596	0.0991756952279738	0.225963359784271	0.0785954425238894	0.147193286103626	0.11603681049079	0.36027664420032	0.132394951265406	-0.12514135304695	0.0608548329026333	0.115900379439714	0.195228909510456	0.0479450327787848	0.145423739450681	-0.0237999405679756	0.323450438371798	0.0669550932809589	0.169665892334033	0.0816344558904468	0.184514839122213	0.151339017181476	0.0726476467992611	0.0393183860552916	0.221245594451275	0.102224236071567	-0.118413631533062	0.144228021736274	0.10546235738408	0.0483862097949322	0.0589135585190535	0.0994671558029782	0.0976483909446843	0.495088051353002	0.0982112285433227	0.0563746720662109	-0.0675965062534421	0.317251258214048	0.17584078926172	0.248688445941207	0.103594157694488	-0.0166754121189911	0.168397567118633	0.0187500340753373	0.135422345094391	-0.106857690981793	0.0302027024787941	0.192253700467797	0.240137793081471	0.0580223542389483	0.19451325310405	0.0670790487066247	-0.0315647812089761	0.204349854385894	0.0819809058652205	0.106185142365952	0.288696990036045	0.177538002515113	0.291109348770935	0.328296002802695	0.530986936838599	0.0989117798814088	0.0349610899448107	-0.0723014464859727	0.00774919720471892	0.0133043880080925	0.0952547605355326	0.0710216851972209	0.336058103691895	0.0868411897435638	0.251867962924404	0.00448491773319642	0.0267909172694711	-0.0182526428304578	-0.0721331643353928	0.174424200725048	0.238907832724584	0.0375527324566026	0.147640935349967	0.135991306719941	0.0267441233917043	0.15478781174453	0.11769505930901	0.113274924050757	-0.079381750520434	0.0912167223603862	0.0285922906760003	0.145826698402584	0.00681106236778946	-0.0439143042264608	0.247645862169886	0.0776688825421948	0.226290290272138	0.124247690557818	0.265473572743459	0.0309733961887674	0.32338183886083	0.50846359280151	0.219725526351206	0.2140912933252	0.081494652065315	0.157996551249396	0.0722417674620248	0.0603291354163353	0.127096809730524	0.214356907223427	0.170894186607999	0.107969661086544	0.253897755137667	0.0896191648769775	0.0994832977324304	0.0656989943142674	0.0239299551221498	0.108548660892602	0.29052294183503	0.0256924739952016	-0.0214215043682234	0.0904054166025709	0.123915498832198	0.158086337894882	0.144738555309286	0.157665492966674	0.0868893578414139	0.158236587007366	0.0634333606816952	0.0514985701069024	0.197308057504745	0.111970456214214	0.0834948696789821	0.0441830484625081	0.075685130998277	-0.0821810968658413	0.137812102604062	0.0517406574497712	0.283549326207125	0.12316506635478	0.00448822373603424	-0.0243448308102465	0.0982752572586715	0.0580804190086594	0.00902578230270636	-0.0298688073944927	0.135230002551438	0.187327753715672	0.112911598349802	0.143486396841139	0.214998250564254	0.360720880037363	0.051549329435881	0.357094713638669	0.187790239943055	-0.0537206137829154	0.095933476356939	0.185216774713096	-0.0163492975110514	-0.0340114924652464	0.0655882153202388	0.12319652585658	0.126952078757337	0.0184610117785278	0.153074600836445	0.154235087427928	-0.0257483810747369	0.157465770358014	0.0943429352351777	0.167522694228989	0.103488656527079	0.140313888062542	0.0666332278527079	0.0316300865341408	0.308483209516778	0.257143621989515	0.188041650924354	0.0555195765354783	-0.0107663244656728	0.149575516479518	0.145711018000715	0.0464081030339301	0.210419189925186	0.0245540787379638	0.199337629203131	0.195854998462295	0.207183016469923	0.131515181065998	0.292505383583147	0.186183841263981	0.0550747923757708	-0.0702906746721634	0.103342072018673	0.109936798164239	0.149256084785049	0.112230921336822	0.304168852420342	0.0766896195165495	-0.036538919839367	0.164568161633927	0.0230860665930183	-0.0693802421184532	0.0885971236928271	0.137500027824924	0.169589763840729	0.252368229183695	0.0889854068185119	0.0399935811710924	0.0674677032502431	0.0135874569704743	0.00189714094510343	0.0549349408590433	0.0635537922597654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
