""	"MMM"	"AOS"	"ABT"	"ATVI"	"ADM"	"ADBE"	"ADP"	"AES"	"AFL"	"APD"	"AKAM"	"ALK"	"ALB"	"ARE"	"LNT"	"ALL"	"MO"	"AMZN"	"AMD"	"AEE"	"AEP"	"AXP"	"AIG"	"AMT"	"AME"	"AMGN"	"APH"	"ADI"	"ANSS"	"AON"	"APA"	"AAPL"	"AMAT"	"ACGL"	"AJG"	"T"	"ATO"	"ADSK"	"AZO"	"AVB"	"AVY"	"BALL"	"BAC"	"BBWI"	"BAX"	"BDX"	"WRB"	"BRK.B"	"BBY"	"BIO"	"TECH"	"BIIB"	"BLK"	"BK"	"BA"	"BKNG"	"BWA"	"BXP"	"BSX"	"BMY"	"BRO"	"CHRW"	"CDNS"	"CPT"	"CPB"	"COF"	"CAH"	"KMX"	"CCL"	"CAT"	"COR"	"CNP"	"SCHW"	"CVX"	"CB"	"CHD"	"CI"	"CINF"	"CTAS"	"CSCO"	"C"	"CLX"	"CMS"	"KO"	"CTSH"	"CL"	"CMCSA"	"CMA"	"CAG"	"COP"	"ED"	"STZ"	"COO"	"CPRT"	"GLW"	"CSGP"	"COST"	"CTRA"	"CCI"	"CSX"	"CMI"	"CVS"	"DHI"	"DHR"	"DRI"	"DVA"	"DE"	"XRAY"	"DVN"	"DIS"	"DLTR"	"D"	"DOV"	"DTE"	"DUK"	"DD"	"EMN"	"ETN"	"EBAY"	"ECL"	"EIX"	"EA"	"LLY"	"EMR"	"ETR"	"EOG"	"EQT"	"EFX"	"EQR"	"ESS"	"EL"	"EG"	"ES"	"EXC"	"EXPD"	"XOM"	"FFIV"	"FDS"	"FICO"	"FAST"	"FRT"	"FDX"	"FITB"	"FE"	"FI"	"FMC"	"F"	"BEN"	"FCX"	"IT"	"GEN"	"GD"	"GE"	"GIS"	"GPC"	"GILD"	"GL"	"GS"	"HAL"	"HIG"	"HAS"	"PEAK"	"HSIC"	"HSY"	"HES"	"HOLX"	"HD"	"HON"	"HRL"	"HST"	"HWM"	"HPQ"	"HUM"	"HBAN"	"IBM"	"IEX"	"IDXX"	"ITW"	"INCY"	"INTC"	"IFF"	"IP"	"IPG"	"INTU"	"IVZ"	"IRM"	"JBHT"	"JKHY"	"J"	"JNJ"	"JCI"	"JPM"	"JNPR"	"K"	"KEY"	"KMB"	"KIM"	"KLAC"	"KR"	"LHX"	"LH"	"LRCX"	"LEN"	"LMT"	"L"	"LOW"	"MTB"	"MRO"	"MAR"	"MMC"	"MLM"	"MAS"	"MKC"	"MCD"	"MCK"	"MDT"	"MRK"	"MTD"	"MGM"	"MCHP"	"MU"	"MSFT"	"MAA"	"MHK"	"TAP"	"MNST"	"MCO"	"MS"	"MOS"	"MSI"	"NTAP"	"NEM"	"NEE"	"NKE"	"NI"	"NDSN"	"NSC"	"NTRS"	"NOC"	"NUE"	"NVDA"	"NVR"	"ORLY"	"OXY"	"ODFL"	"OMC"	"OKE"	"ORCL"	"PCAR"	"PH"	"PAYX"	"PNR"	"PEP"	"PFE"	"PCG"	"PNW"	"PXD"	"PNC"	"POOL"	"PPG"	"PPL"	"PG"	"PGR"	"PLD"	"PEG"	"PTC"	"PSA"	"PHM"	"PWR"	"QCOM"	"DGX"	"RL"	"RJF"	"RTX"	"O"	"REG"	"REGN"	"RF"	"RSG"	"RMD"	"RVTY"	"RHI"	"ROK"	"ROL"	"ROP"	"ROST"	"RCL"	"SBAC"	"SLB"	"SEE"	"SRE"	"SHW"	"SPG"	"SWKS"	"SJM"	"SNA"	"SO"	"LUV"	"SWK"	"SBUX"	"STT"	"STLD"	"STE"	"SYK"	"SNPS"	"SYY"	"TROW"	"TTWO"	"TGT"	"TFX"	"TER"	"TXN"	"TXT"	"TMO"	"TJX"	"TSCO"	"TT"	"TRV"	"TRMB"	"TFC"	"TYL"	"TSN"	"USB"	"UDR"	"UNP"	"URI"	"UNH"	"UHS"	"VLO"	"VTR"	"VRSN"	"VZ"	"VRTX"	"VFC"	"VMC"	"WAB"	"WBA"	"WMT"	"WM"	"WAT"	"WEC"	"WFC"	"WST"	"WDC"	"WY"	"WHR"	"WMB"	"GWW"	"XEL"	"YUM"	"ZBRA"	"ZION"	"UPS"	"A"	"TDY"	"PKG"	"EW"	"MET"	"ON"	"ISRG"	"CRL"	"ILMN"	"EQIX"	"TPR"	"GRMN"	"SPGI"	"WELL"	"GPN"	"ALGN"	"AXON"	"MDLZ"	"FIS"	"ACN"	"ZBH"	"BG"	"PFG"	"ELV"	"CNC"	"PRU"	"NFLX"	"NDAQ"	"WYNN"	"CME"	"STX"	"MOH"	"LKQ"	"NRG"	"AIZ"	"CBRE"	"CRM"	"DPZ"	"EXR"	"GOOGL"	"DLR"	"MKTX"	"MPWR"	"LVS"	"CE"	"DXCM"	"WBD"	"EXPE"	"CF"	"AMP"	"AAL"	"ICE"	"LYV"	"PARA"	"CMG"	"UAL"	"TDG"	"MA"	"LDOS"	"FSLR"	"BR"	"TMUS"	"DAL"	"PODD"	"DFS"	"TEL"	"BX"	"ULTA"	"MSCI"	"PM"	"V"	"AWK"	"KDP"	"AVGO"	"VRSK"	"DG"	"FTNT"	"CHTR"	"GNRC"	"LYB"	"CBOE"	"TSLA"	"NXPI"	"GM"	"TRGP"	"FLT"	"KMI"	"HCA"	"HII"	"MPC"	"XYL"	"APTV"	"EPAM"	"ENPH"	"PSX"	"META"	"NOW"	"PANW"	"FANG"	"ABBV"	"NCLH"	"ZTS"	"IQV"	"NWSA"	"NWS"	"CDW"	"ALLE"	"HLT"	"GOOG"	"PAYC"	"ANET"	"CTLT"	"SYF"	"CZR"	"CFG"	"KEYS"
"MMM"	1	0.53682279749578	0.534473679346882	0.353796129077717	0.380587167227888	0.498300707905531	0.644785308548981	0.338304470016549	0.56461396986674	0.480900124724131	0.455465015424072	0.445243331013852	0.578882571888905	0.236869864018727	0.330242617076782	0.513408907050532	0.44072494561611	0.265545286084014	0.308509879203602	0.183515666133348	0.220890787428407	0.610231925856904	0.578527245880759	0.412667892780724	0.686686366528086	0.407949901989281	0.68439855217223	0.519444340872894	0.498520755369689	0.542799023530335	0.32773931539333	0.303729299847866	0.475625439875796	0.392793024125968	0.507905220622133	0.385181484907213	0.304071754409379	0.477608611207703	0.392663490080936	0.223306753233193	0.531972069593503	0.419746206112685	0.441489079784825	0.427513057445145	0.455677640208303	0.363314115482707	0.579148467442754	0.610466172101927	0.280161233656328	0.438083650085691	0.321195875598404	0.393744733623847	0.686170815389727	0.520664968982752	0.513363637348163	0.407687322891987	0.492815768753553	0.372345480148554	0.412853886799106	0.371131431689671	0.321919366277947	0.406921360614488	0.486742615269584	0.287025818793792	0.372879280986642	0.570773660947849	0.404104997380357	0.407942711905139	0.447313592323151	0.483840841051509	0.479284750553499	0.363411217800596	0.594565899970984	0.430969398676115	0.55412561433021	0.423546971221529	0.365605439029496	0.527350907826134	0.546702315953272	0.552828966271669	0.530234571512868	0.237082764900138	0.227996628767339	0.233716806494352	0.424127719561065	0.419111116970933	0.525917512120256	0.497238555266722	0.285747950481587	0.422936477247946	0.208421206268925	0.423267058186852	0.477127954903478	0.449467648713796	0.548223097508388	0.454340256130602	0.398569798975762	0.294334317078853	0.382404659842432	0.534171603519939	0.662103806116019	0.501096625518987	0.369466495139514	0.708942812401433	0.422553513705253	0.427961546089143	0.443243733772943	0.589032821351801	0.373946555512341	0.528525688202096	0.352930352629321	0.244221917284831	0.612627991126953	0.277772505014683	0.124899206658968	0.535789544345487	0.516875195483174	0.559364578691002	0.360147554366905	0.536777015634092	0.230896513124175	0.380251287491318	0.439931316699986	0.688631614629913	0.181657077511285	0.382702173294366	0.395423435970692	0.467272782717614	0.263055376426431	0.359002233251336	0.336119977240858	0.392543033719778	0.237952954680303	0.201744905969392	0.394686579612166	0.513078206427637	0.428294312157304	0.468936276612379	0.391067590362984	0.604102455851731	0.407565095291646	0.594161004238263	0.505961675798808	0.15337168475133	0.640168814360417	0.43596780773266	0.416539285175321	0.645798349702585	0.3467401314703	0.445313494215376	0.352255284661508	0.599952741265722	0.710807698535515	0.388620438446765	0.6076939904478	0.278245229133333	0.554216244505375	0.574037517680066	0.384769779128585	0.605263558183343	0.297822638237682	0.0868510108165826	0.53520514699382	0.327612341871676	0.404973330677552	0.497103213141798	0.409639251959133	0.740184670139171	0.402994521315539	0.5905643234892	0.436285646505526	0.469859045276673	0.313735853416204	0.571418274143407	0.421227463885248	0.668837002686211	0.406220142990648	0.745693787272161	0.322857259994265	0.487099997254933	0.511964396394309	0.526313901221074	0.498026932002085	0.558157412128426	0.634702894132579	0.297833020290896	0.519044948259874	0.622524400134603	0.529944083410021	0.570172666156561	0.57172916532769	0.559007415096294	0.244365448983578	0.360684423675941	0.585365496138263	0.35751250390089	0.415520500790364	0.549273585160849	0.328449177527823	0.579286807895915	0.422191189514072	0.515211700055471	0.416211727935334	0.526480054040351	0.597703552955939	0.338921230162091	0.525128591017258	0.375325327098229	0.551272333014198	0.622356488049377	0.478727299015441	0.423802600132603	0.429653539336371	0.371737166907919	0.408169964549725	0.458720389043685	0.378806064457819	0.614432397762895	0.387612514002218	0.541612969337575	0.407280473091862	0.478338780986758	0.317381792121804	0.487607525237962	0.430021305217793	0.192049288130518	0.608760580128291	0.564489747772632	0.480283195950904	0.470473319412901	0.372216091323833	0.0457925300965034	0.317948124592289	0.350466197980856	0.350207937548985	0.610413255280121	0.550018059935645	0.57632099584835	0.593037253306172	0.506698367230914	0.468110764586513	0.198602752962048	0.492555076506494	0.365067165730661	0.537547647189524	0.545983002859557	0.441866363465899	0.543200640816932	0.66584988844728	0.701541495355674	0.533455877948945	0.599364664246734	0.324510458481449	0.466471257379442	0.173998125361891	0.304500194519293	0.355189404874065	0.515402762856009	0.419832806447281	0.549427624130702	0.198694956185822	0.339692330625721	0.559035503298847	0.475515240228868	0.186122309106022	0.501492841942348	0.404260944538681	0.463591489487298	0.506190454422725	0.477630887455501	0.42302909931363	0.343679123945025	0.579465506005826	0.610208829440792	0.23503390354982	0.433220640934788	0.349198469440355	0.543870193378533	0.456991751756809	0.395618739285166	0.551103855971552	0.582572570420478	0.655949419680479	0.582200104266406	0.656039552081149	0.293814233171649	0.440301394474872	0.314294009861094	0.417369276441669	0.571331383500497	0.385701875890487	0.507032699600463	0.455890850400562	0.438231237567903	0.411394566821852	0.62996658108535	0.146481502109536	0.407577548435761	0.63363956419155	0.341274661222279	0.618744718427807	0.357186477116406	0.343898674255779	0.486987218973232	0.570114082133761	0.485810004741203	0.652685814704258	0.27947880334362	0.350086395540731	0.532175912219744	0.570067397821215	0.54614120347584	0.636811668594646	0.586064067177325	0.36468759468709	0.532109059987086	0.669762515517252	0.49699783452654	0.365220772731397	0.49036516773849	0.42459564644841	0.247155257787797	0.625886766927893	0.293670627769261	0.63331790425723	0.609092131061879	0.42417839789001	0.361642074988453	0.328030787642252	0.0804450314713555	0.381595801915209	0.411174349957178	0.215814868288157	0.383249193903313	0.522552032145038	0.633469075632147	0.269571592595682	0.361395338867219	0.501559691411766	0.488312540462186	0.199406977668593	0.621928243011038	0.44641838081684	0.431176817692951	0.379889081380692	0.49083376312523	0.292767267737285	0.624656074469295	0.234332458320575	0.471756866165335	0.319942887461812	0.513551850965809	0.66194733897971	0.486687959963439	0.562339062162397	0.541406869482349	0.323917171345826	0.617044188205588	0.468814730441628	0.235827216895584	0.338037631561431	0.361672450562555	0.500564135509822	0.238061757939706	0.342172916012036	0.563667986381601	0.072292730384915	0.484800344898723	0.52733327358553	0.232675987068175	0.439029868029076	0.675948390313572	0.602324689616701	0.413829599718601	0.305971724088021	0.632263695074583	0.380706423009503	0.289421520896691	0.636466687353148	0.195323951675294	0.421550852226117	0.34648350766666	0.461096085488242	0.453721765793917	0.315644930585618	0.241848287559048	0.279355605653535	0.585580875886275	0.497564886475143	0.412028286144726	0.379247400779113	0.376652304768008	0.501375429634604	0.315112715249702	0.353180030980316	0.495845732124368	0.354064176985857	0.618260104890506	0.325257215863447	0.422411574989243	0.412531635557301	0.27449948743242	0.676092888613437	0.396381982872607	0.354956491507651	0.425785668638059	0.40995338429326	0.219265633884532	0.335675136135874	0.531861857047687	0.507443578441706	0.271998283967938	0.326290046475484	0.615129191969488	0.319039536472579	0.431870671369577	0.340570251916061	0.55666563718075	0.515897796358677	0.43429790495928	0.111664553313732	0.490646687091343	0.46980255123954	0.500439187220257	0.235901793444964	0.389275265746191	0.505042521961299	0.409477128679504	0.324765370586056	0.439300418877469	0.3316081804673	0.316943836246841	0.413061934286559	0.295794800464132	0.299372225475888	0.529218147414689	0.408956123368092	0.25411005877451	0.43914929947218	0.28934342938869	0.311894028828445	0.564607604205681	0.331011549806242	0.606445887350164	0.574189721002844	0.310541918194418	0.282213176090987	0.4235024894189	0.353235623705559	0.386066197643168	0.3653957123202	0.355960012806699	0.520638181132243	0.376334536129236	0.29201579161322	0.337409349737527	0.478574296974757	0.472920741103026	0.420536549211002	0.502273659222809	0.457438721542053	NA	NA	NA	NA	NA	NA	NA	NA
"AOS"	0.53682279749578	1	0.357336508156404	0.267212028157134	0.268675944400149	0.38285362135522	0.489025313661733	0.215474601126348	0.407417788479262	0.372320067675236	0.275118920787838	0.386716150467849	0.495800897571618	0.176506149858634	0.214622027035108	0.316449154630874	0.208907903508148	0.287317216702063	0.212789500764178	0.101724382564685	0.128239445993428	0.457791475002423	0.414829365967174	0.343795366717563	0.620831415728372	0.320062128272865	0.506219521764132	0.4751191867008	0.504165261643771	0.409307225298558	0.379664349564971	0.321618500532047	0.366630424537912	0.279824049424444	0.426476344765245	0.219875157781786	0.206752894946259	0.397132908914286	0.355530190176926	0.11316813121297	0.423736360313326	0.323428396081702	0.331825337016965	0.381394837369086	0.329742051959837	0.326530613715669	0.349591860439176	0.377337544737254	0.228197772874219	0.431245775357247	0.252296842098558	0.257697343704501	0.485546322415	0.415774368092291	0.425796676354487	0.415265705403908	0.484884738736706	0.237606866163441	0.324912182382108	0.267247816766092	0.437988659654536	0.276721567206225	0.32969003348089	0.156663028126338	0.180477084233154	0.425523133396267	0.304900740484858	0.288231174752342	0.309585462882986	0.438440028380885	0.331543655340695	0.266651439118823	0.440286408062305	0.36964625947146	0.379567678305732	0.25840892799327	0.25353910080732	0.379018397805276	0.420942473404657	0.365182400477382	0.365902896764651	0.0998928980113661	0.120134771924808	0.00441421986199726	0.374955918856285	0.243386231909876	0.33382201395277	0.364665193278994	0.140619103117344	0.422713816049849	0.0936581535163314	0.238465597581296	0.380336993864691	0.471651736276562	0.536071088365591	0.367587442023108	0.310779407260945	0.243035730064124	0.25767650984897	0.468901854575153	0.587932272187158	0.383369860952986	0.372729474773586	0.566008635083986	0.275547048441107	0.294324154089076	0.399418371800053	0.461558741472236	0.378696520911182	0.451037216045711	0.325525932652412	0.135936396648099	0.552100082372784	0.132188692339689	0.0435244838541676	0.351367906991524	0.471749951546365	0.46517665388817	0.267465935890582	0.435542593084195	0.159901562958742	0.260927524969105	0.255489871030568	0.559865943430223	0.0508002726405693	0.349458904447395	0.311099961184432	0.441673890465197	0.144105614843433	0.229045389889975	0.359920185437349	0.380156631247695	0.129320399384955	0.0867816833426576	0.407684649955225	0.413823017769753	0.358445577871843	0.456399334305428	0.351364687811496	0.477326833284077	0.239830227395364	0.441694735646978	0.381463973042276	0.122770702795963	0.466547698558958	0.437115477813653	0.411844512570632	0.492710852812068	0.333358677158956	0.45804390569086	0.285935941122102	0.47486345734531	0.485364651544538	0.243597652896663	0.477897254545955	0.185436182642562	0.461799526959146	0.475006248196145	0.410421668483599	0.414160322843317	0.306783014793951	0.0290176935480466	0.387441717989052	0.224972055182655	0.385312457009809	0.351071417955585	0.347701225135594	0.560742763458009	0.264821600074368	0.467197544120589	0.400145922275864	0.364012448685242	0.237078816171358	0.454835738349051	0.267684552620875	0.63760488786582	0.363845822805615	0.644168126232425	0.238522232236499	0.277603736591089	0.422325267977606	0.310883561728359	0.398982152620014	0.437373600304397	0.479785307858311	0.179753755123407	0.382194797031444	0.576880652686478	0.3725122201931	0.390547570137702	0.45086949021815	0.375866164118431	0.207613442991212	0.263362361872453	0.403912079743155	0.108146329774763	0.263972903500645	0.445190505098066	0.262847873133163	0.495249866100797	0.266637214750721	0.412264781786044	0.406514835093807	0.396683106811865	0.438428965708723	0.37823029804333	0.381196022868032	0.416534692203586	0.428525732183217	0.477883351946919	0.370063962831852	0.446961745494494	0.263978697493444	0.193081952328324	0.291475167525278	0.384398039655999	0.194682489028494	0.5030959243303	0.348909884684553	0.453861998520336	0.377777798444827	0.279607470384833	0.211528168764338	0.540405332806693	0.297982972879671	0.19653140940193	0.423877479985584	0.41742163289539	0.33223236897158	0.345370161608165	0.324794090120262	0.118217291299772	0.128149897063952	0.294569808403747	0.264938721904252	0.602807117357695	0.486763588896089	0.417479121300093	0.455020241595545	0.468315814719189	0.446855342712343	0.278576988731999	0.304185715411249	0.382303748827693	0.485334361840789	0.416911431003537	0.426915129861029	0.387072894504245	0.555328531254193	0.598344461411249	0.489974106609537	0.501533464306095	0.135655326336459	0.290487565252528	0.102358125150838	0.194605527194133	0.375128522158149	0.406884977086164	0.347355156520451	0.528211763020665	0.0971005047623364	0.16073231860502	0.386878168320902	0.385396508593223	0.111097651680554	0.507410855865984	0.230607309122655	0.472568333667947	0.450969922972788	0.398279219952209	0.264984850847639	0.384390682786996	0.503476869915281	0.457192857815114	0.123284456195382	0.297405186647649	0.285108535196602	0.370778325910641	0.343189253894157	0.296734967890759	0.425247127660855	0.469919230870616	0.548717913526238	0.491389702402661	0.50667660411241	0.302744615791638	0.341308002682907	0.294286734628792	0.39815076517119	0.417965031022344	0.200505988498976	0.406065048612272	0.299112810729297	0.359493096976939	0.308409811656906	0.48463772927342	0.0304417219862009	0.325975561204719	0.565544503636119	0.298818966115799	0.45010069443883	0.455431939708556	0.385646010159039	0.382949193805826	0.450851422325773	0.315267641407599	0.497972188093436	0.294730939540269	0.274340613064655	0.428625289516738	0.488546776457719	0.483185483275352	0.549193267363449	0.405633593046978	0.295816883238084	0.384823481237591	0.649482887119943	0.237640059992973	0.370131859564566	0.386195980625781	0.354773764896392	0.180576373439793	0.419410460962975	0.196259321573728	0.522322106434747	0.502535717218001	0.34015779178803	0.271025955388199	0.216685986737173	0.0471066778194987	0.291455123969653	0.249627576858605	0.200262883234896	0.368278231006473	0.407491989646921	0.567400679201887	0.352359576054445	0.185129243897644	0.346272452320751	0.433629130420265	0.103453903261009	0.484653515842177	0.421548006189025	0.304597379581568	0.270294181730863	0.505155552504536	0.271541455525489	0.509629458124254	0.141970914138167	0.291894738868639	0.301443393193011	0.431036213828184	0.497163979320517	0.462097407853291	0.507892684394699	0.442570289171778	0.138589765711006	0.48190249720855	0.440992690727394	0.207845673274793	0.251809590849742	0.397561184528072	0.341581270850514	0.236168070015611	0.304421151076895	0.455875148155599	0.0600667863616791	0.466305620999096	0.465815400987527	0.292184607744362	0.295036084023039	0.537274361963899	0.449095533000117	0.361730922048941	0.290860134141283	0.486865385896553	0.271028130172949	0.304295818956391	0.510561092563097	0.124015422609096	0.323788861914032	0.298588224856735	0.343629967901052	0.337568593139499	0.281280252899056	0.322142181477306	0.154622385092408	0.449130714419717	0.381104774171001	0.37101409305561	0.399925268874007	0.30683687903392	0.396546214297929	0.204787353359829	0.287124187042257	0.452905763536569	0.319244525432047	0.573111524528395	0.297759984267122	0.352466026811917	0.388984848909174	0.27303605618729	0.479481196371154	0.316436643559135	0.232702795784474	0.294598113375315	0.402056684985505	0.247802882098998	0.245019069478567	0.389088615157335	0.422673371344851	0.202532086098753	0.23815433628525	0.525472803212353	0.305332572462083	0.374041598597325	0.308421283492266	0.415230289074792	0.493423501933181	0.382579926670067	0.163380754182736	0.432501937284027	0.269066506651116	0.399194238928653	0.220558540725925	0.186982955913741	0.452984646084936	0.308220536772573	0.280242093041392	0.342475128339845	0.253408700485275	0.335685900101394	0.380727213133057	0.21891930254998	0.252133704233248	0.42360460996055	0.404507760043767	0.270737464954736	0.403919097694939	0.264865227764415	0.20649993477885	0.482570305707961	0.256698118261963	0.493739808138243	0.511744749477156	0.316089245445478	0.29578754066211	0.361063808116866	0.315384535196424	0.327008648862275	0.338810123271665	0.35621541681274	0.34360162082842	0.263963400213646	0.219399047647027	0.250884478143928	0.38736818615878	0.402367104612942	0.349087515998348	0.392804300756053	0.395080602520393	NA	NA	NA	NA	NA	NA	NA	NA
"ABT"	0.534473679346882	0.357336508156404	1	0.237222148918231	0.37854676249289	0.320458110919539	0.543928171715384	0.277181686016221	0.515331135094498	0.426149695023816	0.353276863528154	0.335256007879042	0.482970321825341	0.253385002973784	0.329354387835483	0.412729563209158	0.410322028347801	0.274567699743254	0.205450766504076	0.224681729207642	0.196936827980125	0.520194799012256	0.535234685613179	0.387376116555801	0.460686192526319	0.437733793135686	0.439190798039486	0.298695630019445	0.370084717679601	0.401276602949481	0.24281140925022	0.255336056916859	0.283342627321925	0.374661753684152	0.433518133122946	0.2626501002252	0.281814776158257	0.417984866390518	0.32144922269932	0.269147849114892	0.424358126190789	0.384646583082604	0.41332741219104	0.314104566015205	0.432444374070933	0.441767275494539	0.416739064289941	0.556645333498309	0.143866704230919	0.407344851017671	0.420555862852755	0.464166161737933	0.514574500823259	0.40624534261682	0.44915028923819	0.316872149006012	0.382718542584814	0.343065959576574	0.376297010240901	0.492823610616471	0.273818448763099	0.287280696626999	0.329876145778091	0.249162168482023	0.337298087474407	0.436246744599535	0.482430957746944	0.313588880687119	0.368564512558878	0.355929764208449	0.502608821941302	0.352454276004972	0.481441180215091	0.396071826374093	0.501625901991086	0.376156326200499	0.311570232681242	0.521432782724636	0.417709704608312	0.298148041421187	0.524756172877235	0.253422375770218	0.224941813154075	0.245494644680647	0.310545726606871	0.410934743672612	0.375541934265829	0.35761747181175	0.135070171447263	0.361089072553629	0.151340070492269	0.391791845617023	0.410663718512262	0.354168943744161	0.438723608246523	0.282948428142016	0.395613164017027	0.089857338521596	0.328850442454932	0.387702358062419	0.457544758031956	0.46354838332918	0.216397107303024	0.419815023754867	0.29494816395237	0.39810506054472	0.188385576537042	0.462785891019547	0.261320700464375	0.514534821391502	0.377300898166897	0.254649806217609	0.481314379266368	0.237674695804697	0.0931799611195934	0.459319590324654	0.462809698053884	0.360129887467695	0.281449910884623	0.436160453900167	0.180772871697578	0.298322159491659	0.495398326108018	0.494780970405212	0.127835815801537	0.280167748744168	0.144889230489181	0.416946861295088	0.276413367431097	0.308907721401023	0.327128136315899	0.359322110075126	0.204716575964547	0.130088474142194	0.257698211356606	0.4123499650299	0.264024823770523	0.385637005673508	0.302378836266636	0.373716334154798	0.308254244369268	0.452923845306036	0.374138891424399	0.0962406954871578	0.532014203288083	0.302333380703229	0.38876686626988	0.543375340357882	0.316399881427698	0.319256348489811	0.19733175458146	0.468032431411734	0.500191900848781	0.364139544301398	0.478968084299329	0.321760687741829	0.494824971100759	0.546084084104045	0.267057057078146	0.483472389294306	0.249668073542719	0.124496828474473	0.438610040733212	0.351602263761065	0.300948848385508	0.433672346515318	0.384231441782869	0.579762806526248	0.429667079208147	0.445564613913057	0.282427997738013	0.37204897017946	0.31460104851484	0.404051659828363	0.348671734592086	0.549378493905361	0.306012519767785	0.500570631192071	0.366185426256389	0.341138190630268	0.469907647871125	0.40845273298831	0.351615113526778	0.412900124251319	0.487345817788398	0.219323587862771	0.345709657134478	0.463310632973648	0.358735097833485	0.516129767018006	0.415222723184639	0.465045839030654	0.0754470500854241	0.347950361078749	0.418563034030856	0.36863438185856	0.36843775518517	0.323196376871934	0.323254491043754	0.382939958120801	0.35755239569714	0.273364626245675	0.270810584948271	0.440772782666565	0.483870656890292	0.345959658058504	0.423462500725377	0.299515710798042	0.456597454928184	0.538677841879428	0.290594729326295	0.3663895149255	0.363498297285425	0.288969845251029	0.457158041627018	0.514712590012547	0.433784501893603	0.478686167886217	0.342940951285716	0.326991671122625	0.263668024512007	0.322392440949431	0.320317560380605	0.399276598656403	0.381947915039963	0.197916443279481	0.489270557358049	0.494018193423448	0.362649953753364	0.399401392519314	0.261871765108579	0.031173503835918	0.251897722603537	0.348512857332838	0.37488802010923	0.416873805629951	0.401949278222698	0.449333916416706	0.547603971306175	0.355486885623612	0.298153967207416	0.198152046280254	0.384814418060143	0.328971462750173	0.373334319124723	0.420111459911555	0.331449994823217	0.499144047914543	0.464370575397977	0.515818881553507	0.427369760979773	0.443932284179199	0.43775193371662	0.46880258459668	0.199787709099875	0.324807549127936	0.235603269535755	0.426496096936193	0.322877693335341	0.491219519655949	0.201828704328436	0.31957216403411	0.412585768343361	0.434322836688241	0.209072352821161	0.396200575226007	0.355794139037865	0.292878153711726	0.423632566299137	0.411361128188288	0.337427706722164	0.251374905243202	0.500810703533394	0.464730282442465	0.190802653989423	0.360279574136374	0.355802362534851	0.408550683710392	0.358365583694472	0.322997524792194	0.530013440987977	0.378091461878427	0.430066133299615	0.402357601010336	0.490155047728414	0.281789429074715	0.423873979944774	0.244524536481117	0.322169880894843	0.429953165853571	0.366969371138616	0.469538256114122	0.444346656694731	0.266123299059609	0.370157384819442	0.51861178078729	0.132199830061794	0.36540089978978	0.479811965601087	0.229780858063583	0.497620928672846	0.23528050747594	0.335930921446888	0.559539154180905	0.414791990425325	0.463630608808336	0.517406485229623	0.217927214847696	0.291383760839076	0.504951365789833	0.329701309615002	0.323781805689847	0.461429859357907	0.535953422128112	0.331230977947155	0.298586821049027	0.476280673539003	0.457669314329135	0.291330934839821	0.38930809982015	0.276072566283568	0.163462853276009	0.537339794864871	0.248695218562906	0.465356071580373	0.464016911708894	0.443016541084645	0.305254137320338	0.241922052501003	0.177199718715795	0.278949455125494	0.312855132189874	0.248347675552177	0.357358127390353	0.334760569591577	0.45701387991056	0.312438596163694	0.415263253068649	0.378269194162497	0.412905672188477	0.161078455776017	0.496565048819217	0.461823220819186	0.350206118528896	0.319921359042214	0.318528318818103	0.246445487092646	0.409536291054774	0.241342117250348	0.333706036854646	0.255586178411589	0.381235236011514	0.462459490431003	0.445696476512602	0.433240111085333	0.372443785104953	0.342706959324855	0.539853538928422	0.316857481054577	0.223388093723934	0.260692063396586	0.308609880146939	0.412307452535626	0.146129266837543	0.276328338060367	0.478399969355772	0.154498570198989	0.416755197460367	0.399399935863842	0.234117123067557	0.349057177778014	0.576040257039565	0.464362533911494	0.442355819680932	0.288924074486221	0.58770502351206	0.402587377776919	0.248272178939053	0.537157000655429	0.173334942329133	0.498332866622282	0.294404387826947	0.408689140806855	0.323746098170223	0.301262933823029	0.177206865781261	0.185497243867056	0.490125439304642	0.378865271924331	0.333955581812171	0.307409437749566	0.368165408795563	0.454422860521262	0.282576186052682	0.33157829936146	0.239285529675848	0.297212829586771	0.413139567178601	0.325520303426248	0.292117826091941	0.318881709006265	0.239189097622453	0.552063670200606	0.255339924089203	0.402089253622429	0.327845651218525	0.332494447718057	0.197851471383858	0.262115688107895	0.403504332622717	0.462062895685822	0.240588527091255	0.201770900089887	0.49749881499888	0.222098089707532	0.32693642012753	0.362678484215233	0.484740179011639	0.285941486156712	0.41373202960324	0.0913156079426474	0.401962860536336	0.397106670592289	0.45888577456332	0.235071599740242	0.42235999925941	0.29915958165603	0.348254651960813	0.216337651813999	0.370514128245145	0.223714990520205	0.226071290414486	0.400413027174378	0.271313009094939	0.244294813577955	0.238403738971904	0.343556176852828	0.270195141788099	0.327912215193922	0.231850732847022	0.313277385901008	0.465472374954653	0.264038263883171	0.411399276649682	0.441016411364404	0.26087146147794	0.214369351303809	0.330505842779632	0.348749275633518	0.383126096233679	0.296725205089075	0.256644644539589	0.496364780060349	0.291716152948008	0.313320180878329	0.301730112858581	0.396876296136544	0.390553582296378	0.356113195559893	0.384368417141064	0.39290523175664	NA	NA	NA	NA	NA	NA	NA	NA
