""	"MMM"	"AOS"	"ABT"	"ATVI"	"ADM"	"ADBE"	"ADP"	"AES"	"AFL"	"APD"	"AKAM"	"ALK"	"ALB"	"ARE"	"LNT"	"ALL"	"MO"	"AMZN"	"AMD"	"AEE"	"AEP"	"AXP"	"AIG"	"AMT"	"AME"	"AMGN"	"APH"	"ADI"	"ANSS"	"AON"	"APA"	"AAPL"	"AMAT"	"ACGL"	"AJG"	"T"	"ATO"	"ADSK"	"AZO"	"AVB"	"AVY"	"BALL"	"BAC"	"BBWI"	"BAX"	"BDX"	"WRB"	"BRK.B"	"BBY"	"BIO"	"TECH"	"BIIB"	"BLK"	"BK"	"BA"	"BKNG"	"BWA"	"BXP"	"BSX"	"BMY"	"BRO"	"CHRW"	"CDNS"	"CPT"	"CPB"	"COF"	"CAH"	"KMX"	"CCL"	"CAT"	"COR"	"CNP"	"SCHW"	"CVX"	"CB"	"CHD"	"CI"	"CINF"	"CTAS"	"CSCO"	"C"	"CLX"	"CMS"	"KO"	"CTSH"	"CL"	"CMCSA"	"CMA"	"CAG"	"COP"	"ED"	"STZ"	"COO"	"CPRT"	"GLW"	"CSGP"	"COST"	"CTRA"	"CCI"	"CSX"	"CMI"	"CVS"	"DHI"	"DHR"	"DRI"	"DVA"	"DE"	"XRAY"	"DVN"	"DIS"	"DLTR"	"D"	"DOV"	"DTE"	"DUK"	"DD"	"EMN"	"ETN"	"EBAY"	"ECL"	"EIX"	"EA"	"LLY"	"EMR"	"ETR"	"EOG"	"EQT"	"EFX"	"EQR"	"ESS"	"EL"	"EG"	"ES"	"EXC"	"EXPD"	"XOM"	"FFIV"	"FDS"	"FICO"	"FAST"	"FRT"	"FDX"	"FITB"	"FE"	"FI"	"FMC"	"F"	"BEN"	"FCX"	"IT"	"GEN"	"GD"	"GE"	"GIS"	"GPC"	"GILD"	"GL"	"GS"	"HAL"	"HIG"	"HAS"	"PEAK"	"HSIC"	"HSY"	"HES"	"HOLX"	"HD"	"HON"	"HRL"	"HST"	"HWM"	"HPQ"	"HUM"	"HBAN"	"IBM"	"IEX"	"IDXX"	"ITW"	"INCY"	"INTC"	"IFF"	"IP"	"IPG"	"INTU"	"IVZ"	"IRM"	"JBHT"	"JKHY"	"J"	"JNJ"	"JCI"	"JPM"	"JNPR"	"K"	"KEY"	"KMB"	"KIM"	"KLAC"	"KR"	"LHX"	"LH"	"LRCX"	"LEN"	"LMT"	"L"	"LOW"	"MTB"	"MRO"	"MAR"	"MMC"	"MLM"	"MAS"	"MKC"	"MCD"	"MCK"	"MDT"	"MRK"	"MTD"	"MGM"	"MCHP"	"MU"	"MSFT"	"MAA"	"MHK"	"TAP"	"MNST"	"MCO"	"MS"	"MOS"	"MSI"	"NTAP"	"NEM"	"NEE"	"NKE"	"NI"	"NDSN"	"NSC"	"NTRS"	"NOC"	"NUE"	"NVDA"	"NVR"	"ORLY"	"OXY"	"ODFL"	"OMC"	"OKE"	"ORCL"	"PCAR"	"PH"	"PAYX"	"PNR"	"PEP"	"PFE"	"PCG"	"PNW"	"PXD"	"PNC"	"POOL"	"PPG"	"PPL"	"PG"	"PGR"	"PLD"	"PEG"	"PTC"	"PSA"	"PHM"	"PWR"	"QCOM"	"DGX"	"RL"	"RJF"	"RTX"	"O"	"REG"	"REGN"	"RF"	"RSG"	"RMD"	"RVTY"	"RHI"	"ROK"	"ROL"	"ROP"	"ROST"	"RCL"	"SBAC"	"SLB"	"SEE"	"SRE"	"SHW"	"SPG"	"SWKS"	"SJM"	"SNA"	"SO"	"LUV"	"SWK"	"SBUX"	"STT"	"STLD"	"STE"	"SYK"	"SNPS"	"SYY"	"TROW"	"TTWO"	"TGT"	"TFX"	"TER"	"TXN"	"TXT"	"TMO"	"TJX"	"TSCO"	"TT"	"TRV"	"TRMB"	"TFC"	"TYL"	"TSN"	"USB"	"UDR"	"UNP"	"URI"	"UNH"	"UHS"	"VLO"	"VTR"	"VRSN"	"VZ"	"VRTX"	"VFC"	"VMC"	"WAB"	"WBA"	"WMT"	"WM"	"WAT"	"WEC"	"WFC"	"WST"	"WDC"	"WY"	"WHR"	"WMB"	"GWW"	"XEL"	"YUM"	"ZBRA"	"ZION"	"UPS"	"A"	"TDY"	"PKG"	"EW"	"MET"	"ON"	"ISRG"	"CRL"	"ILMN"	"EQIX"	"TPR"	"GRMN"	"SPGI"	"WELL"	"GPN"	"ALGN"	"AXON"	"MDLZ"	"FIS"	"ACN"	"ZBH"	"BG"	"PFG"	"ELV"	"CNC"	"PRU"	"NFLX"	"NDAQ"	"WYNN"	"CME"	"STX"	"MOH"	"LKQ"	"NRG"	"AIZ"	"CBRE"	"CRM"	"DPZ"	"EXR"	"GOOGL"	"DLR"	"MKTX"	"MPWR"	"LVS"	"CE"	"DXCM"	"WBD"	"EXPE"	"CF"	"AMP"	"AAL"	"ICE"	"LYV"	"PARA"	"CMG"	"UAL"	"TDG"	"MA"	"LDOS"	"FSLR"	"BR"	"TMUS"	"DAL"	"PODD"	"DFS"	"TEL"	"BX"	"ULTA"	"MSCI"	"PM"	"V"	"AWK"	"KDP"
"MMM"	1	0.63756819619814	0.567035326990044	0.532610756287464	0.58734281972858	0.637515947996093	0.696737527779421	0.478140866534968	0.658100007931719	0.651878597413308	0.523087610933066	0.441031548240746	0.637446342753418	0.60842625236755	0.616595032591512	0.668902392030456	0.569680414588384	0.620784603032057	0.423946393722306	0.694223225046706	0.666516940922303	0.670663263476818	0.409681545152237	0.625915360710831	0.706868833916821	0.557401290634604	0.681771104061463	0.596643749945594	0.569615176644462	0.526507955338225	0.605735872587146	0.485862879937093	0.605059283100752	0.634853000908477	0.431903674455662	0.70049437139853	0.563540734052789	0.52577919500347	0.656736964426893	0.694665316750781	0.700901990006129	0.638969496527171	0.601496149463907	0.606129879097386	0.589743798640613	0.553601539848077	0.582141752540405	0.424844710022994	0.664972508692983	0.4888432790707	0.385186283556564	0.406779512379595	0.583137288479044	0.656849187455161	0.624307351453356	0.474523359209494	0.608581298691795	0.641236040124721	0.537612595536991	0.581834086368475	0.509257333026124	0.623503098835044	0.348328175783841	0.573699413503205	0.548820794336955	0.637216951423108	0.58781262019231	0.52152928012729	0.613732613702407	0.690761124746748	0.581939685574413	0.674483439388506	0.65413501969162	0.692787404660674	0.657853118046323	0.526652101226645	0.485355428209165	0.70972229754727	0.667209416125728	0.706495502640372	0.498365911783037	0.592522468149451	0.683027098230189	0.597757508519647	0.640976031600929	0.643767665928658	0.708323433086735	0.549407498163277	0.421978242322631	0.668171502256074	0.632777162682741	0.54084779021727	0.437326209598765	0.458909682982296	0.572138598269238	0.444584083287217	0.59096156919583	0.553266892431766	0.53188035822874	0.634299875336047	0.623095778834045	0.538753051987788	0.422032509891433	0.77462989018711	0.578328586539319	0.507497435186215	0.554933403076722	0.525759191928632	0.603884259056378	0.718345963871356	0.46330525656685	0.683048490813868	0.689179013789927	0.652799009189911	0.624581473974847	0.695412270504834	0.593270729653794	0.651123008504679	0.608756195371838	0.731190935018759	0.674612363369382	0.430552331872804	0.681034427333776	0.750987478657886	0.583025927162548	0.558621437936737	0.611088532689778	0.714797692252222	0.621660563437763	0.643225608375868	0.570488945499909	0.612074551018559	0.612179620929786	0.64110183235384	0.637738628781324	0.703036147622599	0.498787495168552	0.58143978454945	0.55165754433468	0.660869110996763	0.608005593631198	0.68348617728593	0.448222303361444	0.591059985031359	0.629255417421158	0.613972323690666	0.449706219178111	0.698832541484601	0.515011532340158	0.604816570109193	0.600976167029229	0.5553307942656	0.653193222666744	0.658363508896335	0.666340829371263	0.515731943616342	0.62395073193668	0.537389673109017	0.621309162846444	0.325067352942323	0.623061112755897	0.635375561978899	0.600595744633194	0.576187536660763	0.595253598525144	0.460633722633235	0.674037396213415	0.776559492045735	0.362608186387752	0.655538446064315	0.675027425318324	0.567302946758607	0.322136506649385	0.44451183573006	0.681767618988579	0.685379696374761	0.518354830043606	0.776005370950621	0.487257191970659	0.640021966528291	0.639613189476517	0.635970895223266	0.591506435260934	0.667456496590711	0.694912371981626	0.539713186533395	0.571727961358309	0.62379080778414	0.643763903342662	0.734695716207028	0.697575553852336	0.572766356553645	0.564366060590883	0.707751977627936	0.532075217305175	0.647216047817948	0.567038143721548	0.624177765729432	0.580376610306252	0.597099466639734	0.617255564684022	0.609436170994156	0.428092704047182	0.60417958884847	0.662089301972313	0.622769111818429	0.514210391644609	0.674980481291909	0.574498268544517	0.604637507596896	0.520684780939795	0.566198013342204	0.654719878894409	0.68129848475498	0.584231124798562	0.547613787652458	0.554279666405633	0.596978029100159	0.443372137522435	0.630548203210448	0.459323127555417	0.651688943289053	0.597717494013039	0.538284955037364	0.48266163204277	0.470875068774906	0.613064379841656	0.612053104014667	0.446724190384495	0.625459058001254	0.559421758611702	0.316826554782377	0.662347291775473	0.618776436547167	0.665474400699656	0.591965889012539	0.674752926602755	0.687730741217275	0.551449581831718	0.61179627437756	0.48775864412112	0.483250478500591	0.601297868044803	0.603597099688145	0.583644545053332	0.668778402272337	0.62581051641	0.676854805072377	0.690625511360759	0.752904613435211	0.653980852433088	0.715513629491106	0.608521282658875	0.747380793973482	0.614345941070671	0.571631821626469	0.524452799036319	0.551475085806378	0.510630697769623	0.730478158231775	0.598227322118071	0.727547243097357	0.648444728084678	0.577343968835649	0.608519409944293	0.578025739664806	0.64984514891159	0.461171742363719	0.594952883731667	0.569127141408999	0.60936575597181	0.653951931016801	0.675516145557803	0.780162161110881	0.605162012944407	0.601320982503631	0.45514748500124	0.447033062989047	0.523515013856934	0.511856905944958	0.450510765862202	0.679047189493175	0.702714977611259	0.558104031293207	0.721305888108005	0.63384456251098	0.49462377319664	0.633114013397454	0.622895601825942	0.59076582658306	0.634488810228183	0.608248026358379	0.628123057107426	0.427702333718626	0.529513308530608	0.682155093059726	0.630457031324741	0.56872996844452	0.718834536198653	0.623876466121546	0.582810343049566	0.594605945106475	0.469707802353192	0.544290421952726	0.483616650142956	0.674231613022232	0.671050511326321	0.430829601070449	0.602447208574373	0.616063072204662	0.569310403328636	0.59329892905713	0.578380400642332	0.614116967918568	0.627179432137769	0.568131849401562	0.726769811957795	0.656170517419381	0.483738787092007	0.581473437745769	0.552914482472769	0.533505634492313	0.606949959534517	0.662428231675328	0.581104637457939	0.422447300026034	0.525474608840008	0.343998036488253	0.635187621163519	0.630297695379813	0.590821162910886	0.693670792766372	0.407851972486238	0.627243056429496	0.534178138864159	0.619386697090326	0.613791935455333	0.664957474837579	0.631941962319482	0.3954739205844	0.61187062654558	0.570699034001885	0.536662993750176	0.551341529043024	0.645157338020373	0.51069425135614	0.625008491794455	0.675075684406675	0.671197800726779	0.659574870579512	0.571146502403391	0.454921105832737	0.702275207188924	0.683483619654013	0.604578884214154	0.563347722872624	0.552113831805032	0.593151236126319	0.496619762141195	0.537116481352596	0.316009853860398	0.364141844808612	0.519943239738836	0.689539701804525	0.460867341099717	NA	NA	0.55031427371181	0.420593042666299	0.518887663800556	0.676077760590264	0.608290710348229	0.612318528480727	0.430145558234704	0.43998726004002	0.678939329752809	0.422224684905267	0.381760677836265	0.593850766920921	0.420367450534404	0.589881107806158	0.446403691584623	0.525981508793893	0.333194387637119	0.452092156212788	0.332535222627509	0.531386238071339	0.53786332320227	0.552262986178024	0.517592518044764	0.468084541982955	0.577856840391186	0.54873802260621	0.530694421612129	0.572204230073023	0.444412430769972	0.288939952606289	0.429791617992148	0.378120634015583	0.539411482735957	0.593418759279785	0.484703624270528	0.668487495526735	0.451544455717111	0.573707361510497	0.504057016782473	NA	0.441351962521711	0.407927686982209	0.59710526980393	0.587934288361651	0.469742083848975	0.524449866502228	0.488867046397259	0.470829590656533	0.374971260302899	0.313015747920058	0.567881631855883	0.680162121456055	0.385582835143916	0.300084459869707	0.465974715499026	NA	NA	NA	NA
"AOS"	0.63756819619814	1	0.515639096879416	0.526636360722458	0.430281200786703	0.609397709802809	0.625621318810503	0.406087331929969	0.649395348508186	0.587162705111778	0.495803967162382	0.521962246046205	0.612995352612525	0.641065244509717	0.504140550072995	0.591503105024747	0.463855064309859	0.53075134861388	0.501642573062199	0.562469802485687	0.456181996917574	0.650889917139045	0.391129807858346	0.600925366022288	0.681497363407151	0.387243617674239	0.616035339504996	0.536987119334013	0.592767075509672	0.497998838689675	0.424403162055022	0.511815809657834	0.558624542133848	0.540302208457865	0.549915822625471	0.566831011981349	0.51180837965336	0.505999465637779	0.621647056619446	0.712814032663634	0.686797389632219	0.658398904273244	0.604106637009682	0.647394877900374	0.533145051471881	0.433677598829111	0.527534219654536	0.405782959554056	0.635331429122174	0.569564999896071	0.471798537079705	0.402911083857227	0.614246508597245	0.550092346123859	0.478724340231909	0.41031143842244	0.553277428576955	0.661561761363738	0.529240898300641	0.457339316596804	0.542092528317015	0.632999653544876	0.370051579093144	0.665819563220864	0.384509421647455	0.667350390807918	0.516363546725899	0.534160961586919	0.58018905007958	0.669990226035323	0.502907019885426	0.468996549684794	0.618526024648276	0.491730971669762	0.526917342811199	0.462302220525138	0.426013372351715	0.619363223369162	0.651981531175041	0.609717827965775	0.559503960219451	0.548793615623388	0.584815809832136	0.49277051181208	0.589594938613145	0.559446230060527	0.625699541818423	0.549937365503243	0.354121869899121	0.485306217367259	0.536253521320118	0.4985520114569	0.466785238449265	0.412250165656389	0.526735817061396	0.572829693461273	0.603753667058233	0.412775768572367	0.55104731436639	0.605410751286334	0.563043130334009	0.520109311821687	0.577642084592432	0.671543232138229	0.545643965229761	0.472872088484816	0.565921462709063	0.50506326135377	0.422739467686886	0.612947767030504	0.465324523504955	0.504956572381091	0.659552162138816	0.523956997261239	0.511827289371628	0.679766188239014	0.574689076334602	0.571284447828084	0.599699385665454	0.647174552980721	0.545763521645622	0.486236799063001	0.572562702095128	0.68653229863771	0.423253736507535	0.440889298307323	0.496339764361746	0.694455072803161	0.682948002093139	0.685877120385454	0.633022140696918	0.458910926302621	0.534130533796977	0.534470427178107	0.643315608527651	0.487575963280389	0.361422640085845	0.575830945393267	0.537773122131919	0.649609000014591	0.643409352948662	0.694230426165758	0.424118190262136	0.478418368129225	0.54957267161607	0.58462842172002	0.454083795356051	0.632251328243638	0.417816163488525	0.600162162168009	0.495310408314114	0.486196003735824	0.622228644717512	0.45311078827805	0.628965082329588	0.47809286907262	0.609519982083452	0.476872030088513	0.45009325285058	0.304974922635372	0.551244853427025	0.652189384770703	0.584867494737108	0.491693667634706	0.441778274352343	0.516933231577787	0.662414645099187	0.595633709549034	0.293466988513736	0.701895988785058	0.538521391682015	0.485070678322844	0.283144307585689	0.453891589500702	0.640236200536329	0.646088178651443	0.484249770595549	0.677021599230253	0.562994866599987	0.622542291602111	0.63618461254566	0.489259904816444	0.497857219974573	0.599709545624538	0.603027455609514	0.467911921473404	0.589758114425701	0.640375880448362	0.590865144068069	0.554813510374551	0.640185677044563	0.632621328709039	0.560393936781979	0.58771863671315	0.465701073775585	0.485656177458811	0.610003642139959	0.56063662385055	0.515614181967825	0.534526987388655	0.517598747686984	0.57968421077478	0.593202265244047	0.56411604294427	0.612690284797785	0.646385100978414	0.560647826809741	0.513374986765094	0.632278972792526	0.612512671022521	0.636792361104301	0.582039968468221	0.546509909412108	0.59655207979834	0.514423861583125	0.509148460033526	0.467023985370738	0.609449143070492	0.505335708390962	0.598741385943213	0.479615437542871	0.543003982108393	0.688709108331398	0.533140559528364	0.347900436696291	0.445918480407673	0.625004197924227	0.51821125870063	0.448807569404401	0.487655948006908	0.47904525764933	0.218032424542857	0.488914116401452	0.623344773793654	0.571357563261908	0.637648296358279	0.643519843149531	0.679012103104926	0.495101200063216	0.547646410930263	0.429809656400156	0.505141573081611	0.635647136956869	0.446731422601799	0.609279268240535	0.589723847406972	0.508908203157732	0.549054455059754	0.688259953698264	0.65128880823833	0.678504312987525	0.686919522382272	0.498893362072232	0.599763698539742	0.441777735522966	0.550301056022528	0.430887177388172	0.573340018708068	0.574237799054325	0.696347246672332	0.497073322672976	0.563839935829691	0.578309397676462	0.649156411241813	0.465432659899322	0.623415630854013	0.675758958975835	0.61784629232981	0.639107030934111	0.483262927330977	0.51457551087455	0.633932326193753	0.631221035455615	0.683639474021765	0.662534471546379	0.655813628369472	0.521327238925859	0.359797767312089	0.575005706307691	0.533928467087028	0.46430759875958	0.650829846508421	0.624888849395436	0.566201716668662	0.664717935835115	0.591126115644007	0.507561530618159	0.584347394045699	0.502906140477574	0.577306651686693	0.513063368510911	0.583216157458664	0.650170866979074	0.348973458548848	0.422114029998182	0.620402283778888	0.513074717774554	0.615049438784512	0.635721490161772	0.606924460881746	0.573015909126683	0.499903345565538	0.515854322579805	0.534675152361561	0.465889950532998	0.58899344628218	0.650307426472316	0.403687092068488	0.596485184328535	0.614573889725264	0.534615976877227	0.55231685667572	0.510190044835891	0.621737562408914	0.627639137248313	0.577567222848431	0.646480087030557	0.616008494185816	0.47269064163131	0.591188004697797	0.617934425171057	0.501857175107719	0.627269679202006	0.657253737127409	0.539984215869389	0.568756979262224	0.437959290361995	0.418434824720685	0.591983791726848	0.628476376034919	0.555591030864188	0.585457268832079	0.44221153480782	0.617138489781508	0.593918134569997	0.652268981421859	0.561864046341496	0.624923860282862	0.53224143812659	0.32332963430399	0.467533711609285	0.591680717059514	0.533460006920783	0.582000164455643	0.604874318230436	0.54496862947159	0.495442972629268	0.631797343383646	0.556347065626259	0.565566730191457	0.593922594570512	0.393812401708962	0.611841547595328	0.601532541159137	0.572363748008939	0.477034254073738	0.455917794991587	0.579693556155794	0.436426736615603	0.460054713059761	0.414825536565851	0.360469723933725	0.518163223111042	0.579360662983204	0.462814566415766	NA	NA	0.475343773250488	0.404572509835084	0.517774221608703	0.518058110250242	0.592984940021743	0.500950343564348	0.470138121804332	0.377983354019595	0.592949216174344	0.275756698250517	0.273581422100445	0.541104781095775	0.515448937452676	0.580450561762724	0.541077233724026	0.529347086496959	0.353646844251278	0.40818824413225	0.392102075169775	0.475365411678442	0.455133162860299	0.578961968233406	0.525690192576658	0.545362262853408	0.661260338122085	0.453712913502223	0.64614944539299	0.532121139070323	0.418110636257768	0.446671147580746	0.569968948567341	0.369740633868724	0.383255278264803	0.533413643596	0.483769498719835	0.57332901216506	0.457059911117389	0.534170725247364	0.548027837477406	NA	0.360442368948256	0.418256679416888	0.608355918362516	0.55904392611866	0.327706742333769	0.481528592680535	0.552154060531502	0.482528101478609	0.417925924721482	0.377491846765766	0.532305877636136	0.528099920387402	0.423510601887647	0.437083337859685	0.438149489941342	NA	NA	NA	NA
"ABT"	0.567035326990044	0.515639096879416	1	0.441689306611383	0.395237166776527	0.543327527140267	0.581480564117369	0.498363254252918	0.582453111692977	0.556654409741442	0.318499995265538	0.377351815543902	0.54562649663826	0.475742345304544	0.56532257060955	0.531577893905475	0.55239886931786	0.409624952139765	0.349463135878484	0.674950566796859	0.648513042667801	0.545747331218564	0.37523312740307	0.465675301750556	0.494522074753138	0.532864785327779	0.537408847241744	0.429798687279077	0.411147426982705	0.43902404961034	0.425470380236694	0.347703717705068	0.44264564198302	0.574923910265232	0.367544331783014	0.614408598273172	0.522757424990433	0.49693229693857	0.485051898047886	0.520175630686486	0.585305107404028	0.515441777179741	0.461356027618712	0.459038410836987	0.740555922160041	0.580333104762376	0.561805378385724	0.369518422743137	0.51375841170627	0.3811297819627	0.491500682947791	0.454634680561532	0.498092007617441	0.49693853235138	0.533820140162447	0.331887606064409	0.377593690944533	0.462449298748575	0.550812700385264	0.573014114055388	0.540081030121828	0.508886308154241	0.297698770493839	0.439643822009565	0.563199453795148	0.497383276929078	0.585046994333302	0.371308786022958	0.490827668117444	0.482575104308375	0.609021764036693	0.594869878527079	0.491822936827781	0.567816833103752	0.541435995485766	0.565289014548453	0.507282886457107	0.589460257626969	0.557947838645063	0.548027743604272	0.433611159783524	0.574262351819571	0.611330017791738	0.567481510450911	0.451071415581657	0.628593159596366	0.528441847229929	0.497106175617001	0.433928422889832	0.527530788395638	0.637882887355929	0.490796470363102	0.518161525775752	0.357366406558183	0.364614838674987	0.302910168343388	0.475853973387791	0.352763248276375	0.433883465230236	0.461401072394549	0.431475996359286	0.394676459816669	0.319868265009223	0.542855354250737	0.472096204657563	0.528225064954405	0.30247934990868	0.619487101509331	0.451312044837658	0.615364644369759	0.376382721236873	0.636199083941892	0.473596747860066	0.656702841551312	0.635943865869671	0.591991176615302	0.402841723035855	0.428370396783091	0.478219086635468	0.611032477182972	0.623546597239511	0.365831465687821	0.705896903699057	0.545537028024369	0.551976434500658	0.39994471080003	0.458248189219905	0.58854628279152	0.43134776429839	0.460060068373888	0.496965031482194	0.432317586903936	0.574957615989871	0.570905492360535	0.547754708496711	0.566749679777015	0.25999367707963	0.480294723726928	0.374012421004674	0.456344867178616	0.426035223706147	0.538941374809713	0.422809017447035	0.578502074096533	0.521412074730663	0.431450838006034	0.330925758531105	0.552161286912248	0.29359179405421	0.486045306371477	0.507154878435066	0.532728434412552	0.503731744861813	0.626530734610653	0.509715819138767	0.526900257652177	0.525435897076649	0.481860807490752	0.445088516645235	0.293124193301325	0.457096552084756	0.449078779407465	0.67044485941215	0.490993939674368	0.384714293687368	0.431834670348645	0.504329365811221	0.576025027208326	0.384011658657968	0.507511771143933	0.463069272780034	0.426272913654293	0.428535820520822	0.340173425700886	0.529810745157778	0.47881353913536	0.499414011663229	0.566080135641784	0.523895008398316	0.501412820169193	0.498919809592919	0.453824418414009	0.380453836364967	0.545161849386724	0.556740537402064	0.427643513291652	0.410751428811056	0.542406862443072	0.435156175500756	0.753892405342793	0.500060159006307	0.489184287068865	0.384299883942421	0.674876465169306	0.433959871574632	0.606792907092839	0.422214074318906	0.408213598448526	0.491146018241395	0.463704467630643	0.578263521490006	0.383479565536591	0.368477372491338	0.565561051571914	0.56645280272732	0.475462385188548	0.36810695913808	0.456521313862177	0.460258984821194	0.552050460076603	0.412498606147456	0.449440068347547	0.606592686276079	0.530251152290607	0.608864723781281	0.572183600519367	0.519718309732655	0.46245364992987	0.310664969975913	0.465332290672756	0.376579857143848	0.530114524914148	0.501698093419203	0.419886879583829	0.376846844398077	0.361317554967409	0.539676360968269	0.552717125237602	0.242445449900933	0.518443673853798	0.37192708220401	0.189927255382317	0.599463521577619	0.496563024372773	0.644838012658286	0.444673548532085	0.450936573685425	0.552123371529964	0.527888723025997	0.386779688710836	0.327161714886837	0.376996274471994	0.468427450979266	0.432117132546329	0.380958055845183	0.519261328500748	0.5741029043587	0.542169793626495	0.557374803699275	0.56362939118026	0.555306475050474	0.521615599628555	0.567683926201904	0.697684975720505	0.607218148738195	0.630483699701116	0.404607736640428	0.432127894984707	0.398715753763581	0.583643906080087	0.565851860698296	0.692507692292512	0.539594648659621	0.454367968749419	0.602593830257232	0.556438062596053	0.516570123166403	0.362677731988371	0.433016236491956	0.457517015070591	0.525005047933578	0.457552662178925	0.498913570420366	0.596792978733624	0.440155212539079	0.459157528227222	0.469282271328318	0.367778238916419	0.460552510294465	0.524685267678622	0.473034284360936	0.490776340512327	0.526790725611539	0.43844594762885	0.526601028140257	0.472880314865538	0.463276884571542	0.466987493159628	0.451184274400043	0.421076896640031	0.530295867534416	0.462481502626313	0.439925059342601	0.194562133950924	0.443972196605256	0.570428971707422	0.630468299482821	0.513226103459037	0.560598220315816	0.487025022546084	0.46317333383871	0.388355977984716	0.530574057725151	0.584412911703173	0.382609976911867	0.592048689071666	0.498387721835912	0.277641761842128	0.480528993104561	0.56912462388753	0.429874020229415	0.42926834106081	0.384499326641455	0.579461428513889	0.500440192884482	0.368487750040479	0.529723280516175	0.538502000082533	0.363357398970671	0.455687984790992	0.475686729004376	0.42583732450607	0.476727911419743	0.539843670954011	0.438035507915412	0.316476190304138	0.461258708260958	0.456890819816483	0.489627550315267	0.501384632398804	0.481623955148636	0.554812797321451	0.444980631340465	0.447545362706492	0.465408921652828	0.432257355462952	0.497225432948004	0.576923540940927	0.577283841667612	0.425569082711058	0.578817836006503	0.442622921293494	0.552994090082018	0.420589140808237	0.44663787686377	0.395021612773185	0.505108181368933	0.481669128216649	0.651514621218288	0.55236219636425	0.491621822278326	0.317650412171653	0.623392587355699	0.563919272562041	0.572396852084506	0.44553532138983	0.526441199617682	0.374452161901465	0.390346935821692	0.445118799196658	0.345095922757947	0.418073887584866	0.353508238367904	0.459865764651681	0.33625395376253	NA	NA	0.413606046654248	0.333218143070433	0.388751973150064	0.591318247335957	0.498272762271271	0.506167016491054	0.520523715666387	0.308183516572514	0.563364160393619	0.433637780061398	0.362140824193835	0.524285350852111	0.278619442150658	0.42014157146877	0.306172165523358	0.377484528953608	0.242560819750563	0.423875050159221	0.274218443473323	0.457682443164474	0.459098745342389	0.373672960853455	0.3724196424334	0.413622874319954	0.463758036411579	0.421028521091567	0.393559710368598	0.369963824025586	0.341188367133651	0.239807197412247	0.425520142849199	0.278693819370971	0.41448524462055	0.405029728578873	0.258462660664307	0.528527219857513	0.411099591753699	0.449955636504272	0.390978585275565	NA	0.322813074716186	0.317585095466022	0.415046804400636	0.47793104866834	0.416072974640373	0.336146421353659	0.517383400620436	0.407841783807298	0.358698472892325	0.388443548193073	0.431626672577017	0.492056719494654	0.439983716610068	0.254863142394376	0.294479121562131	NA	NA	NA	NA
