Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2015-01-02,0.322643573049251,0.609022251756179,0.269837135239518,0.657467987231904,0.41498164942075,0.0990988539345556,0.282426289039655,0.334983329587771,0.531122389226914,0.518345543001603,0.46166043277714,0.26747195680076,0.382333360598378,0.727052813482081,0.390874218534464,0.458628384319848,0.525302711641613,0.164357054132291,0.402906399453149,0.614786064272556,0.566970137796222,0.625379515040713,0.67544022515322,0.425530010180596,0.23861915025732,0.551206466484392,0.620209033245236,0.492527174321999,0.601789360839308,0.483081767446045,0.749715277033134,0.280505377382808,0.916221335290652,0.301270499198557,0.283564488218815,0.251763662712223,0.803719431891485,0.77454764027398,0.39484897781063,0.406830355133374,0.838246413444692,0.575536834617046,0.401326428888426,0.871040881228706,0.384127188282173,0.413810731023057,0.858083069438325,0.558582176218149,0.502761820887294,0.312345947418983,0.46365449525818,0.505262766410435,0.559034814709879,0.517169666889575,0.306611241028124,0.375789896121484,0.669910046214381,0.605038952748547,0.619553393142839,0.66659609432672,0.425979859850052,0.383499932648885,0.539247904886981,0.435607502278963,0.711024076800397,0.116916035679519,0.265860509826208,0.108342494157528,0.405346122989715,0.408715883012641,0.680610011770928,0.939711622738133,0.567197897444556,0.117716529841484,0.382266116197612,0.638472558312546,0.341999386285354,0.449312931152181,0.836848532670073,0.853415632867845,0.678252287684026,0.24597999011213,0.209020825955993,0.484157548844459,0.835742725085298,0.348885586366229,0.626848225294808,0.131486789459846,0.457739855716215,0.412277379282584,0.303661588126502,0.383425089731095,0.314330698268626,0.212483051482689,0.164621767423625,0.297128560353781,0.313990057749893,0.895852576286956,0.81703633176033,0.583603795572834,0.764140519159634,0.452018654746191,0.228287653455813,0.491598440225702,0.598011968257304,0.432008512260968,0.476411135508314,0.600105370638206,0.936737367694942,0.560664264383326,0.437404496708316,0.480463207594575,0.100723619137271,0.292048635911094,0.465821238416264,0.208453362273252,0.809577676107084,0.49417865983178,0.128019103755659,0.622168288948737,0.420739912404693,0.77981806925776,0.49204287671143,0.372164596494367,0.465522670767601,0.442325960758207,0.512225027652177,0.967605098567222,0.210734996961426,0.496897993154514,0.27879000217667,0.515819722494314,0.463456190066549,0.619345720329837,0.514462924698288,0.356384166577541,0.737470201445892,0.714870268752464,0.549927802284238,0.465188297594575,0.275530658491372,0.384222046903447,0.548535377406674,0.406222091873766,0.657193211580129,0.779062830634897,0.151742440329156,0.509357773323293,0.238264013736464,0.431394858136633,0.708348911213992,0.559943535546206,0.488240249790511,0.561929480220891,0.0522302875938544,0.436987147551171,0.949793550723835,0.919296929745797,0.589649229383967,0.917514557129237,0.515622438507601,0.597884770182588,0.559129774552994,0.83329792896225,0.341911621485694,0.582805207979118,0.600863863626032,0.227437618344494,0.53345172561585,0.4043651542407,0.644003423690925,0.405733589847381,0.291294502998168,0.671265277468806,0.451295626802952,0.290798173554602,0.392404512163907,0.607372248903351,0.278256908288482,0.793208156473107,0.506666425534621,0.905009362198372,0.479720010115233,0.564468164509052,0.725196301159042,0.232724525482719,0.423198356633412,0.651967694657246,0.290730314338447,0.457408484024602,0.635843218422177,0.419558836208333,0.293021242774763,0.420844051221078,0.437563466931776,0.498655251096443,0.392045507051637,0.34659572190212,0.576762549155683,0.53711637908179,0.583228197347885,0.449143670506664,0.426919637670065,0.70516132282465,0.0912770922558508,0.634762760403286,0.566114473444157,0.366918302448295,0.356329672903129,0.125006538020862,0.602881212573062,0.641216444114844,0.159770737370078,0.645944725700616,0.571987086819397,0.431754167623666,0.315981362892222,0.663323754143783,0.807471218103259,0.249798818239675,0.296224757788201,0.514557935471106,0.295755275573359,0.567929878689323,0.602479045830202,0.563380451622875,0.176903903933209,0.346722273717714,0.0331828834328202,0.582986574237338,0.714016697516999,0.305307218979196,0.223253956868595,0.486408217641023,0.260902017973971,0.470732043544541,0.163408253691484,0.317834220213341,0.52376573797068,0.476066464805413,0.649722904581734,0.613723825863016,0.505017506638788,0.417597989827958,0.421330697503775,0.239654581600215,0.818318358551253,0.477709213272313,0.469679502633237,0.755763965948653,0.452494530551766,0.400213953574488,0.156130810774169,0.26560000409093,0.194799212035842,0.229868116422348,0.987414843989466,0.389406249135878,0.152280289826191,0.862181596754406,0.629848119549789,0.525681115733142,0.0912925917458209,0.51898603236873,0.685653675631286,0.0769079454380778,0.672741937939301,0.574617139607981,0.287612480706286,0.9328862770613,0.419371128492659,0.280283538428856,0.301351179666473,0.360097275039404,0.429161480889897,0.508097620102542,0.842859149771323,0.384938507105271,0.396255713535569,0.61300295190351,0.198870591495352,0.311106904670597,0.276704216833339,0.097878481815434,0.612579533292966,0.306442005386012,0.429305074973676,0.412460483112493,0.234284272658172,0.102658588718962,0.54547103490195,0.754496859281398,0.0691807531032277,0.724138570563057,0.680533540690135,0.435698081721981,0.609151001170952,0.719025782796224,0.193683119346758,0.422009460993385,0.399233126307835,0.428934646293774,0.44893618388578,0.409462021106014,0.633485187618771,0.640468128361073,0.834599082480042,0.839847814003085,0.498582261507719,0.136877634885128,0.212222017223072,0.275424553129399,0.796241127195825,0.431563815808322,0.5397757737797,0.552438928653163,0.497997446771172,0.579426849225831,0.0440730571784614,0.299210235081136,0.313637107684519,0.642364712541777,0.927894316209879,0.459810792628196,0.571387485231336,0.0351800889222839,0.666412907654896,0.134614874415929,0.32410651819072,0.526246362027162,0.244647524480378,0.249757433386788,0.324848440950702,0.52921380394028,0.567841988037135,0.5484388541474,0.919888698145867,0.808442268092558,0.425485739267973,0.679922106402462,0.437036671802595,0.192962210416465,0.545270317743104,0.573763556394983,0.284087565484206,0.59600333137417,0.756877026974131,0.273989783435749,0.348657850651828,0.622510859779833,0.659279585522247,0.173320720592623,0.272782421798671,0.269547834307173,0.501760559434629,0.382593379965289,0.850747593847297,0.677930780662288,0.262767443722489,0.429313392503872,0.643421162940848,0.505290018459628,0.645327609942051,0.893669635503821,0.470697243451303,0.370588185515329,0.260634950014895,0.408709663369419,0.210655176117619,0.899205132624643,0.469670049656485,0.0514834472288636,0.532496186402788,0.26555706757686,0.78774858604642,0.523715391857166,0.719174808630341,0.568217840431838,0.205046897666272,0.495380155852797,0.693247240669757,0.420588302607573,0.26853770406844,0.599378648812638,0.334385326631585,0.187549696165219,0.708826986458676,0.920190951272192,0.364698652796246,0.728291713416815,0.634067100097661,0.653496009450939,0.425424651094853,0.364976760394869,0.241755562650515,0.450753085130174,0.634695502845008,0.237272215381243,0.683555806146753,0.825550349313072,0.224518967857618,0.734513726545275,0.312189358336322,0.167363417242843,0.447504119777637,0.387224331685142,0.302518911287316,0.37968353876547,0.231795578879308,0.213020963394653,0.951632506651493,0.78819547458861,0.34330446987146,0.673972711231194,0.820379359020069,0.478617784109243,0.347469735358426,0.233126282977343,0.226535886757469,0.340501276916439,0.430754694783493,0.568069603528954,0.50475329475694,0.547214815325173,0.12085840888928,0.361699345604203,0.923078345619441,0.374604792494113,0.232393059484745,0.394502607560643,0.416257285150761,0.285138676357289,0.789126531660662,0.391332234204904,0.800935779569313,0.126777036969982,0.793356861920743,0.873576936021413,0.377133759385355,0.570516889681997,0.921081937579984,0.954713852290254,0.673897636588258,0.601294971758042,0.802445515445918,0.398398500389237,0.533576945309167,0.499282047830462,0.748112394296255,0.932435309077895,0.412049813219093,0.413389683733258,0.859695070319742,0.64248058896338,0.535538575624386,0.112341706632585,0.0505236239022973,0.733896859372229,0.311098794877737,0.671329780585878,0.659922523004782,0.0172887382224331,0.502229207133457,0.258624410959801,0.259335735071892,0.488598525421622,0.296521992790906,0.642203138489025,2015
2015-01-05,0.0947204335743289,0.49567344759037,0.0395049302105298,0.0910681916902179,0.51148126075945,0.210000611939935,0.05974091656223,0.334303081371146,0.0936120864528966,0.0131446501648579,0.464642433636541,0.158288537327615,0.170497022191725,0.0823539589659517,0.0493427451485659,0.0106592596384592,0.0442908460758204,0.0316064548166417,0.223059609009828,0.101797089301137,0.0334822797212158,0.816651156752003,0.187046392559643,0.0500547495235671,0.403501842871504,0.0300207993718242,0.31451851683553,0.010181364670581,0.21214318856342,0.00956038986444648,0.121059754388519,0.0748859974465152,0.79292917671308,0.154121388996011,0.151713664906438,0.086268891282256,0.0134564439059266,0.0140114587829506,0.0574557768094174,0.0092681025443689,0.843832527976325,0.0513869892957363,0.130004093196002,0.678310426449138,0.181021932651982,0.125354670733893,0.0588292611315344,0.108393069104496,0.0241193581669554,0.0740455345452499,0.263162468202335,0.0299682325246408,0.0592004348716135,0.0237587767704623,0.115387067950515,0.0703921235018464,0.710649708879069,0.01371474916107,0.0521757627745824,0.185381350617454,0.512900519263305,0.0311746933231273,0.0141607842683474,0.0271076834299933,0.101854400006832,0.0855573746448904,0.0684077318386632,0.0795683988151539,0.987206071096021,0.0435544644326375,0.174026609473133,0.782733978926401,0.0191786067440166,0.145660815956191,0.282844262239574,0.0040040070625293,0.0430883401074381,0.993050496920276,0.057112633700388,0.235492097549151,0.33256137659973,0.0446388781190451,0.170478159608444,0.0241947423055593,0.424186008632066,0.0434802513125183,0.110467923756431,0.00789841897564755,0.0202004586367205,0.081440360427554,0.0588106586687125,0.1590883444776,0.47050734152797,0.0214750249305663,0.0491812465412597,0.674480488617685,0.109859101223114,0.0187405801165478,0.21134748796957,0.354200527997284,0.0169409311482128,0.0497947863569744,0.263145747842686,0.00964847329663117,0.123765201202361,0.105412709878303,0.0588938051896452,0.135829584800574,0.32095131068627,0.693735815348612,0.111553667257469,0.0489362529473636,0.108657911182498,0.0574158328550042,0.0531129114257553,0.881806690946489,0.0148601306692671,0.301275910227178,0.181760504689798,0.0123314316569388,0.963527523676415,0.106903166696811,0.181221115014142,0.0298806655127399,0.0512202835728513,0.0454332534936633,0.236276447162737,0.0410783533223445,0.105674042183112,0.144912298464778,0.0811744744253158,0.939215581504996,0.203197017772975,0.0172568187261027,0.839414847337077,0.253122497622979,0.174268555203921,0.0845444845965612,0.0586930642379765,0.0716709121551342,0.794028622338161,0.302367166916192,0.220489878648876,0.0277797879567143,0.153994788787709,0.102640946475447,0.250317585253223,0.404898228812517,0.14123699599011,0.103141818452883,0.0190918965691173,0.0634745954777566,0.311895802014512,0.00495850986723216,0.346011716305993,0.170195201503859,0.735219540411985,0.00847845704333372,0.197937742393971,0.625919745192835,0.00622832310845619,0.252396476211652,0.480492294243168,0.0344044491447656,0.010834882139035,0.139708963520913,0.947318902764824,0.00390374644472969,0.0274604415662284,0.103447209247719,0.0821064169955788,0.05696126599377,0.106518756956073,0.0274144062872692,0.336343142209108,0.126343422131526,0.16397672375079,0.0807389054092985,0.0213056849308842,0.0059341415394803,0.104377064853361,0.860077267644027,0.0161872422357325,0.236775729849148,0.0356432772879219,0.046755639907459,0.118268292905444,0.890166915648536,0.0277695508868291,0.0273068792749043,0.157768750624492,0.115905950926966,0.307277209836484,0.0683972800745816,0.153198645010867,0.275354525856774,0.0612530065712574,0.0361766538493808,0.0140985231545374,0.0413941758512714,0.169976997537982,0.595919940292249,0.0168866190740444,0.045807755092677,0.0363716763261564,0.0144676587095454,0.0477875237839594,0.14680777706675,0.0222815840136398,0.181575672783447,0.0542749538128052,0.106266826928501,0.0467734952900632,0.168918635999933,0.305620767823547,0.25428278086764,0.0410093842091718,0.0123045908177722,0.106736701950397,0.675053478828374,0.281959227676499,0.00841296071329861,0.0956044325680429,0.921575378307217,0.562827314733042,0.217838772172801,0.292219752802128,0.139997425370458,0.0215517507041348,0.148141843571506,0.627343603022699,0.056124503985205,0.0540823412160332,0.0134631383192309,0.0242987963455815,0.0134225842751786,0.0971388156955518,0.0982243929893784,0.137945430295528,0.229481674641485,0.159954400713667,0.0117816454776962,0.0300939612826385,0.346917010221101,0.0356438816549924,0.619778268159794,0.739617502032661,0.0822098115625051,0.221857042215691,0.0806714286935929,0.044951321434187,0.488220504901496,0.277687522064403,0.0153863256254892,0.0939467810917933,0.303807275373283,0.768498128484236,0.0260819153092239,0.146286868239973,0.212295973938136,0.0223781646199885,0.122484695009643,0.0291360485371713,0.192686749344253,0.0829966803281148,0.110542580673864,0.00555957350637919,0.0483085562299451,0.0147866351351449,0.337006466760754,0.0404028408930011,0.114552849706839,0.112916469367159,0.0723747358762349,0.780032727863153,0.0580974242257831,0.110542964746417,0.377076083771149,0.0118946682463623,0.12607623059813,0.110739175965361,0.374274979700851,0.0433056280541806,0.0791067824762383,0.0204193435419874,0.22231113903508,0.0238251572050678,0.781331414239507,0.245497860151256,0.115270590264282,0.137752094710794,0.0574062569116232,0.0943542298152099,0.882203817125983,0.0541606444288514,0.0213875862536902,0.197879590999994,0.194545669444055,0.0388549057161873,0.0132855137314669,0.0566655531771634,0.160756854869215,0.155277196355803,0.313919966365091,0.0164916235856627,0.140707130304884,0.614099237472789,0.0253864989498682,0.170479272718974,0.0723009321244391,0.0296781816563893,0.332449189729284,0.0971568006553793,0.0888171995139547,0.0246337385297082,0.0111020641906972,0.0174655126478441,0.122173990767184,0.537877625563778,0.0585277076424581,0.0311057027087326,0.256988322219828,0.931170474523332,0.0415885538601556,0.0225747382682881,0.0592233290333374,0.0960788361739695,0.138624720875034,0.0579602862503086,0.0125824276970652,0.830159363933245,0.252629003313241,0.0938082081916334,0.542607636381318,0.0274031689732479,0.909613205053286,0.785744822382229,0.0357715976526433,0.157437734888737,0.294984588809646,0.0147559701432296,0.276359947756863,0.11998615534685,0.00490032892649838,0.182912504625418,0.210556379913472,0.438013369945861,0.203068907891959,0.00999502755358987,0.0130148697527846,0.257188418827882,0.442124584384391,0.236109165407584,0.0227470452494012,0.0248421741330606,0.0254813469535109,0.613219561710125,0.000914515926065939,0.0269409797381756,0.0524519457647687,0.00391781780884624,0.36337491440863,0.153614236096744,0.801639261951061,0.599880399824151,0.0200676938560464,0.0831462255143837,0.0217425505533737,0.0404538725162902,0.406715080901139,0.0129151541794354,0.442773299159546,0.00979476684403204,0.428382462542719,0.223967510216117,0.0719035970893331,0.026385219989157,0.101226772012441,0.0433457789636384,0.0291307213902941,0.141611471784486,0.396562447924715,0.0564363507743877,0.0431186096804074,0.045085869150965,0.102123114162318,0.303257610783009,0.604976831986732,0.0773808664695264,0.0546838717403314,0.209850216299784,0.00414104275205399,0.0871319347355077,0.412961769899676,0.962978557019077,0.0240305187352409,0.222936099491778,0.265461287169735,0.13023183960458,0.14072139474732,0.301026119095872,0.220647649372839,0.024204844417799,0.137952539087639,0.0469723334838934,0.115634313963599,0.00816714206366122,0.0204359835330479,0.0726319201955489,0.126590588327973,0.149669108525879,0.149863357316661,0.158771005651753,0.0166188737286416,0.0535447200713676,0.024899559372925,0.101738557462328,0.0741281179994006,0.0331794842037902,0.0515218352727219,0.0760233848410654,0.128159496063498,0.112308548616165,0.0820058856798015,0.0811965576517817,0.461435015781053,0.7563291133599,0.0969687821109924,0.55571317751244,0.115303935626828,0.0197874607857082,0.0806565319244405,0.00211936978963116,0.0270782587674447,0.0414507793664964,0.253772072995898,0.0154212740608813,0.0397833288559272,0.0711847854908084,0.0604450586924087,0.232682444165073,0.662113774920601,0.168142854386607,0.0657445621994619,0.221737909431635,0.0367424759410263,0.020276243134437,0.266928180924671,0.117874811849714,0.851410236000705,0.0152791488427881,0.0975960131865254,0.0838692109319752,0.0509391017819971,0.399622532658326,0.17791383561804,0.11524555348127,0.528544945225905,0.228602862326566,0.136503489271999,0.0295981438158853,0.357976563422986,0.000119481921594426,0.0675921334718515,0.993136178661948,0.163193484236642,0.0152792079048033,0.342360930383482,2015
2015-01-06,0.132489712270268,0.23201825557135,0.506794686530832,0.337318381693068,0.151926561410455,0.580128529581732,0.250056938839207,0.0394592784217252,0.0591695961811658,0.0743547872674299,0.196405247164716,0.0969138360156286,0.136950543583252,0.675202913916986,0.0952493344813229,0.225576620621166,0.0952329169869579,0.0957525567877367,0.397813947212801,0.102698802235744,0.116628157280993,0.698200315233708,0.225586011422926,0.467771091960764,0.412549247343496,0.016361458964396,0.29387710272331,0.0640280382729498,0.0283125399339033,0.0616988249708785,0.425719319902985,0.0594178037429578,0.478812208620455,0.0358484869405526,0.250871562542504,0.263626993328322,0.364490970090626,0.50193004003529,0.14144788147863,0.297799858964028,0.626156514262922,0.257415840067918,0.0799750548043788,0.869140046244624,0.110911955090014,0.771901263650003,0.563598210493316,0.44620227407691,0.0481004683352827,0.362845423372478,0.14063835876405,0.0269296097216489,0.112062038835777,0.407212575177945,0.196787050400909,0.279036898004918,0.401227106779799,0.116251803807342,0.184711094284742,0.346147268468337,0.0763585874953774,0.0216114423012538,0.115706750014012,0.14211925428576,0.42574352935299,0.747182732696489,0.338043004935533,0.282789977712017,0.254879605101025,0.329534712215307,0.13523202441754,0.943232539518669,0.0126642242598055,0.16404969495577,0.154955497567695,0.304269086514198,0.208930438800316,0.679880940279435,0.250234177927628,0.41088180943834,0.761915617725645,0.0311090827078643,0.108556047444308,0.115657791936557,0.853745577837188,0.183143464746594,0.176280696770648,0.10337306738231,0.0416453197516928,0.572712826067492,0.213997089105779,0.102899550929868,0.670869007548412,0.03756974962498,0.139214812031967,0.0879521094621999,0.356202380914501,0.709046074840706,0.532530773658505,0.525620747831323,0.0538458526503344,0.0792588915405907,0.131376680630056,0.0478604164109587,0.697081873472629,0.905540588475434,0.226936381012585,0.114101610359755,0.835233293907138,0.588739612083024,0.0959447631125911,0.48696378757572,0.394384222921136,0.0147201239690517,0.357887396471014,0.00853733069012261,0.27958887799033,0.0419347366862646,0.511723757332029,0.586789670473906,0.052043304084566,0.291779378856294,0.102153615907689,0.158521106113794,0.240321929314598,0.0491164766123075,0.102670959037051,0.16876004658759,0.203555900948309,0.230323437046569,0.256618783905466,0.352899694908605,0.143725638940681,0.284008083725318,0.131678253517092,0.580264519940648,0.424369053866634,0.924094663537168,0.130638604916319,0.233636551918506,0.0931040401778528,0.173978828868508,0.136811903668664,0.0132338922350005,0.682396190159924,0.111335039965402,0.742429737482312,0.628672116494561,0.195973142637798,0.8173573084599,0.4035616531893,0.522972199381459,0.0773777159056126,0.0908326325077099,0.326671115362816,0.040981216949859,0.683983837357798,0.270695901836401,0.464465071412331,0.873022531358341,0.263068918436097,0.436743550402999,0.271710608012313,0.302591523961284,0.10657374562724,0.456657948507123,0.936323788686302,0.278300663509816,0.517225056497078,0.103090614330618,0.700257929409457,0.259383992266903,0.501845872110675,0.667422376209043,0.047120915518283,0.435379979269072,0.0776714591107517,0.436396734863013,0.00448212128149692,0.181416253685056,0.684402812736818,0.861036596482746,0.163929643446756,0.107534919912214,0.55326211224466,0.0728624822860968,0.0909556109195532,0.704817388517831,0.285288115992814,0.116425545891684,0.111615649489753,0.880112177050261,0.426648460454188,0.0565579022631038,0.0819794140956639,0.00170840391392223,0.114032651517253,0.142973188091251,0.0968803978183716,0.130857744157752,0.3201689629673,0.0981422796032273,0.0808677685822982,0.455571320006267,0.308316489127685,0.221842773487307,0.0931144282588599,0.980249834508579,0.273385175930589,0.110759806277374,0.408062310999489,0.27490026457183,0.157534698485446,0.257827218411416,0.4027998002386,0.646740065232532,0.433693927541496,0.66771717667227,0.0472363092736174,0.0910980852683066,0.575382978573158,0.046941694689808,0.128933533449616,0.217229606732103,0.0762782634211587,0.102074836849012,0.0148143639688343,0.177958594667548,0.021953160173688,0.0356439134186392,0.753300274846859,0.81300083349509,0.176654878653117,0.146402901730458,0.118433180681291,0.160621925697398,0.0871064790578129,0.172043741057465,0.309065428259206,0.277547027675555,0.118867616559441,0.052995034794399,0.60312325919384,0.512706839322012,0.0696473243794414,0.586187460605029,0.657969066065677,0.044479170900672,0.115923394083146,0.210419157008258,0.218814162264612,0.826119076370866,0.490845522766213,0.0501517297576752,0.382152767734005,0.285626051692135,0.104978421464428,0.0557068691746579,0.0816197606417887,0.643930200107034,0.29594245137553,0.361993262622193,0.555846567102014,0.125365676695226,0.0604754419593261,0.129673820032053,0.118125037671173,0.0222639768246499,0.395895389143521,0.90956560141306,0.193987913521905,0.439720319975004,0.507926024203086,0.0983065309967183,0.400091865341917,0.181468769153856,0.187173500561265,0.340095820991396,0.0194278769594873,0.192591558555372,0.0497019134953276,0.215353663089613,0.296007218413903,0.0675935597767399,0.295677269670285,0.0795860591155343,0.0817566858760939,0.94118088785213,0.693545173838524,0.101233817638204,0.812138746270239,0.306822681755135,0.0219209632100682,0.993806177311743,0.325872974220537,0.0505795492219267,0.971477433087343,0.109831753109727,0.194742506529454,0.0750094931950992,0.113348548214799,0.170808651634369,0.247129646541693,0.454790971524061,0.144015413389212,0.645079220874112,0.94288984339489,0.264008308107095,0.172257695000768,0.227220668906398,0.683836995278598,0.16728243219874,0.337590865079496,0.0447404156877699,0.221854855574346,0.0909497623043649,0.192928993078423,0.0419326978290066,0.287991259729384,0.182253571912954,0.156512297091867,0.0151195204275532,0.828749375151346,0.106622415027259,0.105269873016275,0.282141331415828,0.584071999911728,0.208336881187419,0.211614883033085,0.302615991025,0.154781625819147,0.0849623669911882,0.155867300345345,0.149381518090399,0.474272563431803,0.433771530194765,0.923134468926987,0.527738888901446,0.165297777070166,0.791430323130686,0.247906238302309,0.278446465788726,0.122383565962156,0.138585668149645,0.223358249768746,0.211726950144925,0.593012718557152,0.815295908399967,0.0672314179358826,0.269580031403042,0.609107817478473,0.0615877275085151,0.333913817713357,0.42988868523182,0.463887550595426,0.0791810838609872,0.930102435976099,0.154195784652273,0.298992899423836,0.175399388276809,0.488995705718151,0.136196489930162,0.557375556712739,0.7043770184927,0.0239293549649819,0.0499868331515116,0.335117484924746,0.0543838429095841,0.0881723421810781,0.261576960991064,0.206474968380309,0.0723698414513538,0.101929110360952,0.529079476260163,0.630151929098616,0.104052994610423,0.223456857276131,0.324763414219435,0.132953018913836,0.0214732914227505,0.67073554016473,0.392849171508156,0.188283045938444,0.116037656525996,0.353078549979181,0.170198889391153,0.895484548531557,0.979803574618218,0.115930986470877,0.20961903646498,0.506550260380211,0.135636483197884,0.0274220145424627,0.0906215870241736,0.741302863446725,0.18465972109183,0.0728637917315169,0.142069235342512,0.263014498268711,0.573143936400873,0.343814849033072,0.572483031426395,0.0805908925272915,0.200896505275332,0.164250514588416,0.0393153972553959,0.0616068984732527,0.0719412955106507,0.306233150575432,0.208243405468618,0.224760894017159,0.462143844765404,0.224572331086852,0.312150083103935,0.21683666674374,0.0797808352499491,0.22557414350977,0.133846176132065,0.603154218312537,0.683529247763001,0.0517390044902048,0.784191459074143,0.103318885846332,0.372028801863025,0.155735283104705,0.141490321575835,0.610545187549841,0.334611482959861,0.408364615256138,0.347366017683545,0.116849004497502,0.294427122102603,0.0980601795451767,0.109701283542855,0.288802689188238,0.316820409102709,0.229213329574176,0.548482256336692,0.276902612151976,0.0461809508622407,0.0983807942464779,0.953639503591029,0.865110888731545,0.187893469784287,0.359240655776732,0.601096615543234,0.0460284314172928,0.135455741310068,0.557069636316726,0.891992044461234,0.0693717548795927,0.293947174120334,0.51112713425024,0.337946748984042,0.802967979410097,0.373825701258073,0.0519734629885287,0.485533891002086,0.169361579048604,0.663136669252622,0.363295530293136,0.182425283840675,0.302146679268468,0.125979268339925,0.289109359083518,0.28587251201302,0.0140863468821896,0.174442234598064,2015
