Date,A,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLTR,DOV,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LLY,LMT,LNT,LOW,LRCX,LUV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOS,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDSN,NEE,NEM,NI,NKE,NOC,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2002-01-02,0.0256246707532868,0.0619667237492014,0.00161304811389451,0.029087393191189,-0.0267284874412095,0.0251245525966906,0.0213959577152036,-0.0126228885030399,-0.00459457968141752,-0.00161117113263609,0.0105821093305347,0.00960226856697943,0.0265555737461924,-0.0322742120163055,-0.00822009054734796,-0.0160751671426667,-0.0118544995345484,-0.00417537141048108,-0.0454623740767575,-0.00447736239618735,-0.0152492116264344,0.0384051111218433,0.0328711765490368,-0.0123049351903799,-0.00070896848059876,0.0534556854624757,0.0128560081015341,-0.0233952800480788,-0.000563221642601253,-0.018111749943046,-0.00865806274311254,0.00191672936969223,-0.00104112450840843,0.00606429996750801,0.0093677500035998,0.0156402196336172,-0.00466102538759383,0.00529288462183031,-0.0265306644094993,0.00753667210135189,-0.0253892340048187,-0.0176903676818525,0.000158843618794258,-0.00283286308430486,-0.00993168474694306,0.0529224014543426,-0.0338645139527571,0.00421433495506296,-0.00227079291446741,-0.00819499949683022,-0.0113803387550186,-0.0239819646864858,0.00464605310612853,0.00514139950041859,-0.00915448455331536,0.00254577636758135,-0.0163708986560911,-0.00293470496759474,-0.0584762264620253,0.00248494823464585,0.0065574005461535,0.0104444737018765,0.00335993596224737,-0.00932262811627682,-0.0115496952792751,-0.0068348989995255,0.0295224392663207,-0.0154318511892648,-0.0240085400520091,-0.00451637952490591,-0.00485269583134151,-0.00584543773122581,-0.00763061194928438,-0.00225361974552163,-0.00126502230658909,-0.00612693382750473,-0.00250313021811843,0.0110954563643968,0.0103499164429199,0.00227531383713187,0.0105027221991434,-0.0155041865359666,-0.0240975515790605,-0.0023259688173729,-0.0110760625992068,0.00157604445546555,0.00459271818934104,-0.0275975702672584,-0.00683529660585913,-0.0300158959402652,0.060007287705369,-0.0408046407905042,0.0138832092459067,0.012422519998557,-0.0159265730258824,-0.0660688927955144,0,-0.00145178427420056,0.0107572406794909,0.0095985753917982,-0.00597291001544287,-0.0318791605785544,0.00153917222936872,-0.000165823729755932,0.0346252279827444,-0.0100797471856895,-0.000269796305431669,-0.012221269064447,0.0102005391646909,0.0136607234420763,-0.0290476854402306,-0.0117112594208968,0.00283168341125251,-0.0109717791102142,-0.00298581958574973,0.0103525696608999,0.00660340822945038,-0.000707463771988603,0.0229142595228757,0.00249221312795278,-0.0142423567155414,-0.000512689065318206,-0.00298167369897184,-0.0264264082769106,-0.0751695433786805,0.00139227311039214,-0.034336855864006,0.0207697614863851,-0.00222875180901827,0.00107454677901186,0.0174887235229702,-0.00835912554130214,0.0124534610712868,0.00035112359911782,0.0313112616862061,-0.0080103201686883,-0.00824901565479497,0.0282106154872395,-0.0190704358917655,0.00399429917645833,-0.0116741928228543,0.0133789109787452,-0.0171245282539796,0.0282358141400061,-0.00016306563427948,-0.587349785557884,-0.00304811905933677,0.00463514766603623,0.0214743535224713,0.0116907806326845,-0.0675049779932302,-0.0205912481162471,-0.0138251049918376,0.0287312580404815,-0.0167609364058281,-0.0184837299818765,-0.00328870392721758,-0.0182792599078176,-0.00396618826988071,-0.0654549714842849,-0.00185013928816202,0.00348432408261123,-0.0122289492423286,-0.00561573878563149,-0.00526610967249841,0.0534438328507791,-0.0124964434877812,0.0526312499480868,-0.00822127201554634,0.0136786362328414,0.0219789067187759,-0.000738825301429991,-0.0249046791800827,0.00365015146255931,0.0044543503493788,-0.0209116250304089,-0.0101967380205106,-0.00539994562240853,-0.0443358138200516,-0.00205973296301076,0.048108578320031,-0.029413885206294,-0.00496895395282948,0.00371684834049946,0.00988201355307172,-0.0283133169640885,-0.0120483385161743,0.000295290124693981,0.0126692329747815,-0.00318689092852287,-0.0293045242281118,-0.0284134482231913,0.00911583340800615,-0.00679119757800217,0.0926681703414856,0.00931003438766265,-0.00432829042625604,0.00655202999129934,0.0154806551863236,0.0538123143099369,-0.00755353990090946,-0.0128348741341267,0.00676392348376176,-0.0169127007865399,-0.00307442144686076,-0.0100891700508994,-0.0253019509512979,-0.00756707015932934,-0.000509424361502031,-0.00925633559760008,0.00885396831725549,-0.0226638595772122,0.0409253483521881,-0.0125239861850335,-0.0019029501460861,-0.0161193818798839,0,0.000755287044970743,0.0295036659169683,0.00186990838510992,0.00300601428760494,0.0209370834979872,-0.0227624807897944,-0.0207310884859409,0.00621548962308127,-0.00346810605894898,0.00427960710236452,-0.000643984137314924,-0.0074696892600099,-0.00934983436832715,-0.0240975515790605,0.0170833433397646,0.00460476638674878,0.0161946859199795,-0.00836824967051664,-0.0129544812718057,0.0118539913074951,0.0340346986035121,-0.00605812124048422,-0.0165293019512105,0.069766765502099,0.0041564390086215,0.00970453138917748,-0.00104712051453149,0.019326347711067,0.0120185257192424,-0.0229802897696807,0.0135466715340762,0.0837290565739544,-0.0108524314129927,-0.0258214594681168,0.00596126951649856,-0.0435831559615831,-0.00374851350499417,0.0552287579477881,-0.0146812348948331,0.00846990464151176,0.0833816089390511,0.0122347693844671,-0.036012265511177,-0.00075414784871386,-0.00719945514285136,-0.00412308746272605,0.0108556248268963,0.00825087188999518,0.020643472929772,0.00940317639856358,0.00125391865959168,-0.00710853923729271,0.0109345650527803,-0.00874543078103018,0.00824299678204854,-0.00967277814994816,0.00549451931764056,0.00192123017789303,-0.00606819638261369,-0.00604397444256666,0.0137638622787488,-0.0228455035180066,-0.00698489452195394,-0.000861202866490496,-0.0586305281857786,0.0127920828099612,0,0.0400180421435485,-0.0424241772952723,0.0300393173629874,0.0092166551049222,-0.0237021123067853,-0.00855925339566976,-0.00199933422148124,-0.00751883241402496,-0.0210534091978323,-0.0245898525489872,-0.0143833618160918,0.00391171216869157,-0.00752826642079141,0.00764745123719068,0.0182244426146678,0.0010010010845849,-0.00449717746392109,-0.000857020478111981,0.0509091960536598,0.0238600530623097,0.00580085416526677,0.00171337699484964,-0.0150213485755215,-0.00652207047496534,-0.0280512948799512,-0.00506330195654181,-0.00356143851381718,0.0058997221271877,0.00170328775637252,-0.0245696290085253,0.00892138926073849,-0.00934843211813563,0.00686697977417383,-0.00268302192379855,-0.00233644966101965,-0.0131851040137305,0.0132150476369808,-0.0197238227946888,0.0155159214902882,0.0184651762180779,-0.0082738343373947,0.0122027139575538,-0.0236144965444067,0.0200368010541752,-0.00806343865680237,-0.01791474654617,-0.00121876919413033,-0.00578690758230449,-0.0152029955196555,-0.0267791902377752,-0.00123456805804345,-0.00606500054075454,-0.00799182241923546,0.00117302066236236,-0.0236541908978905,0.00643702306098559,0.0352405846820543,0.0288650803961685,0.025010235363061,0.0281708769666962,0.00760986031414301,-0.00656662772388739,-0.00495786836079093,-0.00704228262541218,-0.000734214423586455,0.0139984788063825,-0.0183225955156683,0.00867795134484695,0.015100521249735,-0.00795815718365578,0.000525624190816476,-0.00203541694533582,0.0308243582003753,0.0214703401096421,-0.000813338800429442,0,-0.0173813186071716,-0.0209516124857783,0.0145217073346182,0.0150807830608901,-0.000690369375019984,-0.00588116309109621,-0.0234633465109049,0.0174795671980688,0.00865057297600869,-0.0163337903385947,0.00112718403818457,-0.00779658673723027,0.0168011101272261,0.00760459938521851,-0.00419204127221029,-0.0249009676281085,-0.0102025237430627,0.00574817462019617,-0.0192018188485363,2002
2002-01-03,0.0885244323596093,0.0746524839254974,0.00250950664336225,0.050979609491618,-0.0576645274716892,0.0642899581008602,0.0721412531100087,-0.0231307256473857,-0.00510404250256424,0.0366156448399182,0.00679271802639292,0.00245583609629563,0.00866980340703805,-0.0429131650417305,-0.0103633899845079,-0.034806009210653,0.0261240203415127,0.00783513568022509,-0.00631867246422291,0.0303027838004728,-0.0335163609647573,0.129484740895456,0.205416525522404,0.00201424815449669,-0.0378911432940589,0.0774344354685759,0.0961999977064829,0.0155627801651395,0.00140555835200362,0.00519525739611271,-0.0483333939863415,0.00170353291620873,0.0417342917260035,0.0124411306289629,0.0145307676546602,0.0129457016470869,0.00585173578233622,0.0186477846134361,-0.0221783352417979,0.0234168820293443,-0.0908916050251308,-0.00107315265419572,-0.000953768638233154,0.00589821408996816,-0.0200517215658182,0.0522437534118632,-0.0218626765560218,-0.0257918622691681,0.0143185770710066,0.0301424362779437,-0.0744206744196738,-0.0775425259837699,0.0267057621230071,0.01709734300786,-0.00675940116463403,0.00549878520766911,-0.0219303835483499,0.00654386647811722,-0.0810939883644413,0.00477896513553988,0.0099725796562149,0.0112365133063732,-0.0131828346679653,-0.0110252222531381,0.00137886385817709,-0.00163128592605966,0.0743908999349976,-0.0161442739040054,0.00961102244867185,-0.00677200802880329,-0.00519853329934761,-0.012016632069384,-0.0107809936047972,-0.00572283874926782,0.00151239946937221,-0.0052547327481216,-0.0108714416286796,0.0214207486100995,0.00701542524318488,0.00227531383713187,0.0123862320123094,-0.011066181364054,-0.0533341779697566,-0.00815109022708627,-0.0293385250304103,0.0103254484505773,-0.0175245262583356,0.00589960327232664,0.0061580491877713,-0.0881493137603508,0.141157734245391,-0.0437220306191022,0.0669578531547164,0.026900719010885,-0.0213461819585058,-0.0436967752670319,0,-0.00122862007263602,0.00658916367739293,0.0358354523619258,0.015551024614582,-0.0567258535472552,-0.00899040275815155,0.00874806154934271,0.0664477457956096,-0.0182005495186327,0.0179076172552477,0.0172751607378416,0.00470185977363347,0.00213445078363006,-0.0708155150535498,-0.0323639910131424,0.0170752795527016,0.0160094222337182,0.00665679817640652,0.0133212864970673,-0.00631529761437688,-0.00638124785021776,0.02158924086672,0.0099503421068099,-0.0213378151170907,0.0202842955851654,0.0138628927139262,-0.045526820948805,0.0164078705680413,0.00729611148477383,-0.0476280402952517,0.013941844647112,0.00583409003128765,0.00442868295569387,0.00721097226148215,-0.0211076686571525,0.0107813657926783,0.00350680799397396,0.0632390766377535,-0.00740838466488425,-0.0157452794954716,0.0652875091488239,0.00717037674089793,0.000557920582095806,0.11003234025909,0.00412207707775836,-0.27383841968598,0.0323172772244906,0.00260498887930627,-0.573605778292808,0.0111973764350521,0.0169896763337705,0.012957843173379,0.0450535789444062,-0.111007553177098,-0.0202068647706987,-0.0186674258735389,0.085412993335386,-0.021950986575285,0.00392891511296623,-0.00141430507471285,-0.00351465488089453,0.0182832687551031,-0.175242946641231,0.00306686504282205,0.0150519948175589,-0.0189163932898165,-0.018822850556072,-0.0216340958157513,0.0747262502813093,0.00682680416649117,0.114471353780911,-0.00450674060233547,0.00744892827987398,0.0439577948181664,-0.00666477995389836,-0.0249046791800827,0.0165068872727656,0.0221544444853288,0.00127829641358246,0.00419019058781278,-0.0179321059809561,-0.0400978282221536,0.00153460170178787,0.125237166197215,-0.041877064108145,0.00856911568760954,-0.0099161877103584,0.0160273591708917,-0.0847331391182778,-0.00353146110272129,0.0039801660596972,0.0412065844806293,-0.00046335614932802,0.0532522560744781,-0.0677220520946774,0.0186853034055146,-0.00712965687670131,0.153984012534566,0.0358903877442027,-0.00366406644593675,0.0106520439290358,-0.0127418788421021,0.116394697049926,-0.0151070800772428,-0.0301345484571247,-0.00647192518220263,-0.0121334628896765,-0.0132379597574033,-0.0294998082369992,-0.0407558686059656,0.0211823871286017,-0.0112622443059869,-0.00221082784880711,0.00390131247806091,-0.0470930822606802,0.119233550699,0.0225568917953345,0.00567277540687483,-0.0085237024757866,0.00163132173208069,0.0120251728921337,0.0923114810153229,-0.00134379094907977,0.0050110244790873,0.00106059209045273,-0.0323866442843467,-0.0166370172872632,0.00274577760008521,0.00704469602941305,0.00189414373114305,0.00917882501578249,-0.0231269885789929,-0.0118910503807896,-0.000580691992105531,0.015992403255183,0.0304236946765453,0.0037048894865872,-0.0214537510936493,0.0152386676023846,0.0443798744599533,0.0577159175351827,0.00336837916313804,-0.0360046056413844,0.170145362067974,0.0532936304238025,0.00348000113501179,-0.00524220438889667,0.0279610994530899,0.00452337982517537,-0.0206028706663997,0.0682314742103498,0.214508898388118,0.00201524677350506,-0.0188623400007323,0.0698096023650876,-0.0426042235894881,0.00505594170819723,0.0232496816406635,-0.0305009126851546,-0.00527704882303703,0.562055086985086,0.102901936512399,-0.0808830870916097,-0.00528759616382757,0.0101511750346555,-0.00336142248293059,0.0108556248268963,0.0162277994038587,0.00992358064354693,0.00198257643793132,-0.00377751865513054,-0.0104473955514105,0.00115719040130768,-0.0249515885278375,0.0246621442391306,-0.0101205860806395,0.00769593129566326,0.011490751160163,0.0398297789900748,-0.0167835954783427,0.0130468301642546,-0.0275916396763279,0.00988526590974792,0.00143171563180977,-0.0601355156715012,0.0270611829316079,0.0315085926669423,0.0151140887716945,-0.0554810447467188,0.0288510388416245,0.0354157213579791,-0.00514618451495197,-0.0326411079973472,0.00198735816030604,0.00698105670828575,0.00313306977800476,-0.00608758786250574,-0.0321595590127004,0.0428981432799638,0.0200832595958624,0.0202946517151028,0.00599619610648938,-0.0126114106661208,0.0208614851597333,0.022845873169576,0.0110409945946051,0.0705354351050977,0.0859100136458946,0.029496910871307,0.0175222023376862,0.00192113555190354,-0.0271421668507833,-0.020331172378245,-0.00882328455529424,-0.00840241059333935,0.0165937459557983,-0.0154320411471595,0.00851399115737972,-0.00280225256339317,-0.00178313339259273,0.0123230780105996,0.00649248893534815,-0.034673839335451,0.0505873574239688,-0.0397972579251549,0.0112981789212281,0.0253338321403243,-0.0216591830072126,0.0268284140165906,-0.00987564089832527,0.106799347683617,-0.000889457290741191,-0.0111751258199,0.00242864044966007,-0.0219738939660624,0.0059405854155532,-0.0244738891762317,0.00061442740729345,0.0133239045701232,-0.0141512582808618,0.0436847446007993,-0.00479530096602654,0.0112091373743064,0.0905949277944085,0.0938822172914151,0.0114176674389224,0.0303654794583219,0.00760986031414301,-0.0302209207517707,-0.0161837394303043,0.0287935296851707,0.0174479790810189,-0.00601968900129324,-0.0135571618639651,0.0294814030302382,0.0229391742647771,-0.00921047190011726,-0.0185831383148311,-0.0171967389606795,0.0783831747771175,0.0548350517547633,-0.00488666959942385,-0.0198077885998216,0.0213518881524259,-0.0209516124857783,0.0145217073346182,0.0386222961536491,0.00298356722872861,-0.000984016060379456,-0.0414863898184319,0.00287906691466766,0.00743355067704909,-0.0319106293174382,0.0223296296642674,-0.00171338837181601,0.0214760659952722,0.00913011761664206,-0.00240084030388876,-0.00459195383283551,-0.0164431459616908,0.0306574160533046,-0.00317072541199603,2002
2002-01-04,0.145792523635521,0.0796540488340007,0.000714181115831103,0.0424064987688535,0.0243912349385758,0.151357843676929,0.0786452153922297,-0.0600516914962328,-0.00680326743739801,0.0392977049256102,-8.60904087595094e-05,-0.00607968111032697,0.0651344003951317,-0.0267730382820666,-0.0202357900014055,-0.0488199612514125,0.044463036858571,0.0173724247585252,-0.00189246769574114,0.0932492347474527,-0.0302587142374273,0.122760856413845,0.243998046512663,-0.017934869478079,-0.0154910893606548,0.031120778097159,0.127976135560459,0.018395593104199,0.001123987829031,0.0389653333807882,-0.0279220628007509,0.0127276830650205,0.0458846330394001,0.0239393170712061,0.0257618502581647,0.0312317919450875,0.00331223920314283,0.0248198233107626,-0.0397840021063108,0.058467886116409,-0.0696128984437124,0.0395916006617598,0.0144940826378444,0.0281389610384062,-0.0146597147782689,0.0790368942217563,-0.00880110384770216,-0.0230819630594487,0.0422784117638597,0.0171844989299577,-0.0624831172860854,-0.113557988103814,0.0439576433820861,0.0102017413886064,0.00515867558210426,0.0113961556921529,-0.0270917127629658,0.0307903881713167,-0.0606366427648845,0.0144925707310442,0.0128630976630888,0.0298818680642947,-0.0229052499158684,-0.0217539273700419,0.0302368673243332,-0.0131462874232502,0.0421187823343008,0.0122837119223027,0.00275067200375423,-0.0131763070480673,0.0146570759684261,-0.00449033212335648,-0.00764061316928866,-0.0263684344712425,-0.00916372213038075,0.0120456210037754,-0.0307921624840181,0.030718195092692,0.011168072056676,-0.0091793858562369,-0.0066441447208081,0.0524569337363519,-0.0715010305666028,0.000111610921484262,-0.054034568435645,0.00919823038379985,-0.0263117751754286,-0.0494331785675341,-0.000127896867161414,-0.102263536688352,0.144999095958627,-0.0375002912391159,0.0964608716595627,0.0273172271159718,-0.0176116493951956,-0.0446708555394159,0.00101300025545958,-0.00346300887907947,0.00091634382867678,0.0606957671573734,0.0310038780706632,-0.0477125075664523,-0.0108404523257678,0.0484139076347689,0.0940503438773461,-0.0230649663258056,0.0413701201843184,0.0754366808628646,-0.00367768721372386,-0.0197498943535731,-0.0969097739006193,-0.014425309724257,0.0495745598224988,0.0234527479949265,0.0207188911940495,0.012577746324417,0.0039820453369237,-0.00271058616557573,0.0196010678599579,0.019264429105478,-0.0333286346034062,0.0683300983089696,0.0224069766000186,-0.0343484073457205,0.0697398605309716,-0.00567429780013262,-0.0644950965763986,0.0207240896315526,0.00116852069584072,0.0107252221615501,0.00490760478568242,-0.0103109526107309,7.40583454439392e-05,0.0493275941328408,0.0765021061227482,0.0260412849620593,-0.010531659250866,0.0957183143348201,0.0412636408656266,-0.00719059479696693,0.132845151803366,-0.0113537325190891,-0.239358956425116,0.0223374476019349,0.0107246071868485,-0.576232830362766,0.00290345980993711,0.0394648149876455,0.0214033473848467,0.0379479431487333,-0.0699687066635313,-0.0368796473010353,-0.0105655629369907,0.191911389070976,-0.0301584390474147,-0.00189942587298075,0.00186358760572047,0.0417879346409171,0.0243055591329489,-0.229126976588341,0.0165310519667883,0.033497513087942,-0.00143127214653638,-0.013557556851982,-0.0296234093948049,0.147440775854673,0.0223731642072154,0.124137254386871,-0.00674213059716378,-0.0199216475136991,0.0539055886213204,-0.0140777637608202,-0.0206743240814429,0.0486214315328624,0.0380656991099619,-0.0631557614663538,0.00621681123650109,-0.00888690025521888,0.0127845092421799,0.0127879178658707,0.133758144649254,-0.0548137431442555,0.0388382696040852,-0.0187562804762019,0.0316588576304253,-0.0997789605752752,0.00921671113413414,0.0216906041780847,0.0707487497242154,0.0105364043680625,0.15000149316202,-0.0750420845447037,0.0323286140818124,-0.0163088009283795,0.12958822137575,0.0815029931436633,-0.0251564737194886,0.0184279028317234,-0.0222658368638969,0.116193526728259,-0.0292542120450162,-0.0989029289855852,-0.0154188508110955,-0.021278212336569,0.0157629939956645,-0.0178260730527904,-0.0273739903156642,0.0119676591699278,-0.0107531105379445,0.0124643706902745,-0.000389575876609261,-0.0310774629497373,0.134577434508553,0.0333150856292386,0.00338888470066467,0.0155324104266639,0.0286115654238441,0.0195523565167282,0.0915385279359997,-0.0216012037630614,0.0243913184455111,-0.0308733970587984,-0.0426031644745495,-0.0236045136242581,0.0216175126241851,0.0204383707249323,0.00117910089570228,0.0323013271953077,-0.0212591619842795,-0.00935635309617478,0.0229361414466727,0.00502992742161657,0.0592380080749815,0.00132159995892378,-0.00821205716828444,0.0644149133833436,0.0393897055716481,0.0341727788805764,0.0240179021207643,-0.0437475821642446,0.152058294734711,0.0468444866610904,-0.00185294322073382,-0.0152345686717827,0.0438787896224786,0.0133738633318821,-0.0163474123915867,0.108324927002361,0.209973759069144,0.0201145364197146,0.00297687732228935,0.0381664257113368,-0.0499782968331383,0.010144843424287,0.0232496816406635,-0.0249130062227113,-0.00371161220088234,0.3724827429407,0.11438312736639,-0.128056433472811,0.00297044103365973,0.0215622105268487,0.0156572465320937,0.0160395111867209,0.0176076065396713,-0.00631962746666459,-0.00688732209994769,-0.011334236162458,-0.00214921187554717,-0.00874779410146232,-0.02897794694631,0.036570660301017,-0.00989675806071066,0.0142857919333343,0.0103363008718278,0.0553551811703861,-0.0361443190168974,0.00801691477512834,-0.0422697804110336,0.0399764741509214,-0.0748593303521651,-0.0393148813610278,0.0327330945928028,0.0173339854600676,0.024137384529296,-0.0544442510583627,-0.00270326809116561,0.12406787562601,-0.00406619112267159,-0.0283905311459853,0.0106052317647631,0.0343182447772124,0.0477118686720264,0.0589680653630709,-0.0420365183952585,0.0661360924937282,0.0413512203598452,0.0460252715227307,0.0460152883692633,-0.0262238253487398,0.0180735139635924,0.033919121929253,-0.00830595997543404,0.155659255207134,0.163019009710225,-0.0073994211510664,0.0142463276351446,0.00276866511228358,-0.0123387002399934,-0.0167730492382824,-0.0183489964624951,-0.0215047915937338,0.0104387700643744,-0.0066193402119602,0.0158191546234197,0.0107874609915615,0.0136006501886135,0.0361524442541432,0.0272789835808804,-0.0404871291997017,0.00515706853072873,-0.0473620097916597,-0.00879705822945209,0.0207290317413911,-0.024284092868152,0.0169609178872066,-0.0134084061854511,0.116672734725892,0.00325566223276974,-0.00443550527267944,0.0214909220660051,0.00791633707373252,0.00719670285504703,-0.00241426911993581,0.0267956717426561,0.0422698766832437,-0.0109725631308415,0.069742027868785,0.081366038496246,0.0301639404801164,0.158199362545355,0.0831402434010631,0.055758300427684,0.0193217994638388,0.00899775290315419,-0.0429225503642808,-0.0109697758348594,0.0516796682340801,0.039048346043546,0.0170516145348849,0.00489925117187462,0.0465106159081983,0.0346747428365108,0.000131772017585075,-0.0460352843364386,-0.0261833650589037,0.0591101761318145,0.0655186080073218,-0.00407400044000517,0.00314260922144549,0.0257944871019331,0.0272717963470497,0.0127472920028153,0.0427194308400816,0.00551084361790788,0.0126948547834309,-0.0349308241855095,-0.0241200999051836,0.000809115158176166,-0.0231998975471852,0.00527461565835252,0.026183203863213,0.0135155320995239,0.0177443863451787,-0.00200251761554626,0.0332759816332873,-0.032618869687599,0.0585507351486281,0.00515990010655165,2002
