Date,A,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBRE,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPWR,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2005-01-03,-0.578285954255583,-0.842329177223082,0.0666979481001359,-1.38405701603748,-1.63278176094668,-0.783219417539622,-0.874051921380866,-0.803263758567912,-1.15751001953473,-0.620389835789868,-2.21836376711665,-1.02391865673095,-0.561702811549373,-0.257839413579295,0.353607135930009,0.30269315698005,0.585466768209531,-0.695168057796277,-1.10798538163107,-0.492984996149993,-1.10938234703574,-1.00779605280116,-1.07181243227091,-1.06252276949884,-0.116266305433906,0.149398022925729,-1.13567150045656,0.184511887511817,0.278134483552531,-0.578020311929365,-1.07589381531683,-2.4048612362279,0.109588757396238,-0.655827115856561,-1.71208080593342,-2.00217426839204,-1.15384738140906,-1.09867716670671,-0.923065046472397,-0.845124198440061,-0.748527780582536,-0.392488209970373,-1.32118800079897,-1.43870254116802,-1.00417569809912,0.207547340364997,-1.39434238127485,-0.0654197068378486,-0.89866543634187,-0.242556077428769,-0.0276983043922312,-0.134173188462001,-0.196123200860131,-0.838800143337595,0.344486546351968,-1.4141796688306,-0.799361770799023,-1.51721508400953,0.814463195421931,-2.07776674275648,-1.43203501540107,-1.59786219826068,0.219351026224325,-0.559131687146023,-1.43801402272845,-1.66366966739727,-0.74782271355282,-0.880167168654297,-0.955526591361896,-0.401527641609025,-0.422624663676202,-1.13547316753258,-0.742619867098885,-1.49529572983182,0.452478262423589,-2.33498400744934,-0.974135762676774,-0.923271318866497,-1.06041827058487,-1.13838717738347,-1.09241323342261,-0.481122570175782,0.281605655919384,-1.73506655033487,-0.353901044095397,-0.0923876409527372,-1.75885510608715,-0.797096703186752,-0.752679566269408,-0.691740468664568,-3.01583248911283,-0.6124011645349,-0.932992004324146,-0.752094866651812,-0.00173262575607429,0.107033434397658,-0.574738220324955,-1.28566443854261,-1.44040679708256,-0.599256987007052,-0.144077761932647,-2.24347479040511,-0.420663143224163,0.142669826635494,-1.31571445942896,-0.865134285590596,-1.02596437920583,-1.83756655223332,0.233385224761495,0.475507660848619,-0.482159263305427,-1.49316494639503,-0.929693547684178,-1.13120761397812,-1.11449675659485,-1.09694363511374,-0.356266754133618,-2.24770981229748,-0.490693923088261,-0.708271998637225,-1.47941313081266,-1.35134839782528,1.46114599245375,-1.00295085280772,-0.812783720529263,-0.16120457790854,-1.67242103160518,-0.372808748469889,-1.92088801133299,-3.12342244618907,0.526467894702467,-1.81334721059911,-2.1530697485407,-1.87489958572247,-1.06260534581733,-1.36186793429965,-1.60243154335165,-1.11339610583345,-1.52250043865636,-1.32297644721284,-0.217970540602412,0.41296473849889,-0.925725202569198,-1.56974932790346,-1.22512469520191,-0.799372324441854,-0.523156338469482,-1.12034983688207,-0.388004367403042,-2.95137735590988,-0.534360973268543,0.508429333538551,-1.00926511501764,-0.966946398307319,-2.6997099580492,0.308677610480586,0.776184474994536,-0.468917032296249,-1.7551146897262,-0.515576925730394,-0.325535601597182,2.34194552467509,-1.07789505699111,-0.964604240490546,-1.38413267260635,0.666837682628051,-1.7121977218865,-1.56537462735321,-1.13697414969006,-0.337671755790071,0.707720143140793,-1.99306481251731,-0.644128532504926,-0.366066356888514,-0.248913547074004,0.221685595166731,-1.86866695471512,-1.81310820938472,-1.40797000698759,-1.97535562619556,-1.00783818517938,-1.00947061114765,-0.698169660757836,0.166720552724778,-2.19556534475244,-1.43362862846575,-0.744604434892149,-0.735026385759457,-1.08564512086085,-1.8911067828957,0.0783896248022299,0.380953991548196,-1.38021324745279,-1.62730921101135,-0.455977508951161,-0.552489518901432,-0.404867216988212,-1.80332364174606,-0.865826900703208,-0.536977690103257,3.60831626218621,-0.859460075969999,-0.690562013825716,0.404019827951491,-0.881332694398452,-1.49184352271687,-0.861803249502334,-1.55895361792412,-2.17750720843503,-1.27720126083601,-0.294375268420331,-1.75776000258416,-1.19464917277526,-0.626946342131884,-2.21866129444724,-1.29189403902156,-0.687752589632508,-0.740349067873996,-2.62364135641633,-1.8287089438159,0.459055395138613,-1.89932539956965,-0.554084488483483,0.483759726118441,-0.784975319568127,-0.547234973807043,0.0516053210698849,-0.505120320338148,-1.35592472370082,-0.948677789780222,-2.12624665432466,-2.2183753104295,-0.570238908517461,-0.68159394598033,-0.666416943445113,-1.21658602793748,-1.20650348984786,-1.93181655842771,-1.63891759019408,0.0608375966721275,0.384096185494132,0.115896863663763,-0.763456088444812,0.154198984849624,-0.43585436556174,-1.06917046232294,-1.6298228121388,-1.07703289661865,0.492211396262416,0.193190154880504,-0.602359695797773,-1.82751128935305,-0.406861374821487,-1.47584190403403,-0.29394861597854,-0.622941132697582,-1.11506000015353,-2.7119623976749,-1.14596598807301,-1.77563905939625,-0.00663495449129632,-1.53837184802651,-1.10319404292225,-1.20852204406187,-0.725393315993552,-2.11637108173472,-1.70116504801962,-0.0107467211906466,-1.87593966759986,-0.852005156905674,0.447218769171959,-1.57766185852224,0.334789401941283,-0.63031546208726,-1.59064660568792,0.00805986823041698,-1.80130437188268,-1.36196460679,-1.48615939874741,-0.791035090345781,-0.693456240585049,-1.23245267907101,-0.741093220578994,-1.06023977383532,-0.934542642414124,0.19654140424261,2.4851306195191,-0.885578660768789,-0.426142408036903,-0.746672624743383,0.0842647049157362,-1.18905737637886,-0.688541805631727,-0.690750193103277,0.216202572065311,-1.20994981309836,-0.495020140698955,-1.64977756777047,-0.80739444705892,-1.76919249228649,0.278805110748286,-1.45323438525979,-0.0870931107356916,-0.360484617831021,-1.43597952129625,-0.439056711975331,-0.910777818784914,-1.50261158338057,-1.15140795316739,-1.13690449253737,-0.3337056821444,-0.85362958074431,-0.718871517240691,-0.835365150648328,-2.39278584646983,-0.931112196312434,-0.360594940300364,-1.05952373199214,-0.515516772300646,-1.20067772880173,-1.58651267554059,0.630865100308201,-0.543190515668402,-0.577451240294306,-2.6842809878094,-0.293401726231207,-0.46715672769138,-1.5922703530638,-1.02121269919466,-1.43394270039837,-1.03132755606656,-1.4765804723136,-1.64842106715702,-0.645535598330839,0.285533487639426,-0.0617832687457314,-1.50845312436524,-1.59531888671973,-0.045139138053686,-2.14697572877263,-0.859928932959003,-0.235591484556969,0.609471515682781,-1.15818088914573,-1.09460567310198,-0.73490538172581,-2.24559392133821,-0.209972955906484,-0.935432074531569,-1.27457997800984,-1.22940955004075,-0.977231736684116,-0.883748722316582,0.362020957201385,-0.24156218185378,-1.55042929678544,-1.39982437648877,0.773591080650839,-1.03967992286298,-1.65193920987815,-0.977394650423807,-0.965103212244264,-0.865264276196532,-1.34335830855817,0.188654138079338,-0.366867793173648,0.273640235664957,-0.884345666046092,-1.42196088993873,-2.13075097633709,-1.73859603599969,-1.03552505308451,-1.07890173208222,-1.02532214477391,0.0777266592867087,-1.12983841505358,-1.00228526918459,4.17426016471264,-0.386338463897403,-0.095612295298294,-2.25979338734626,-0.360833699405835,-0.179778371487779,-0.781709546927063,-2.39555047310785,1.11287758873623,-0.741018248062096,0.5515527114763,-0.20736919818907,-0.796624400321157,-1.10783410399175,-1.63070882003449,-0.773038301936406,-0.543493950869651,-0.530623999612353,-0.604659928680143,-0.945228997167011,2005
2005-01-04,-1.62689915625082,0.284124341214699,-0.883002136400392,-1.12950679767302,-1.64521501607633,-1.17180319091614,-1.70853108962986,-0.5803426143266,-1.66017484874685,-2.78087831319907,-0.989060501162029,-0.462564782214193,-2.25154098007764,-0.0698295291785579,0.208189679153381,-1.59546792575493,-2.30092933668019,-2.10211754931153,-2.67769699719374,-0.378539429071678,-2.5436111283454,-0.356403168442863,-1.24727459192618,-2.04692221799675,-2.0101226558024,-0.971281185658567,-1.14919295052626,-2.53666692584174,0.216573789877801,-0.452958410915091,-1.1664465232154,-0.434785565431741,-1.68928397237082,-2.24165362579969,-1.35842827087098,-0.0980525353080559,-1.10053031613433,-1.04419050859294,-0.962079617059128,-0.655607146209509,-1.40337599013265,-0.73210139792806,-1.64305258485465,-1.8213804786785,-0.0400802505915585,-0.203217322956551,-0.559349900086112,-1.2554262310582,-0.958203364410719,-0.657508813078573,-2.05764670411933,-0.629975649493098,0.0709315409277009,-1.39931096292996,0.360052624356462,-0.245926207526541,-1.20824620176559,-1.77438697886233,0.11801494174681,-0.118648929705094,-1.35793136820931,-1.72291716720094,-1.16210811627284,-0.19507937101276,-2.40826171629388,-0.779897994391787,-1.43742172250867,-0.319290019559198,-1.08269005517397,-0.325337978533579,-2.95484126900682,-1.07548026905872,-0.309821612960672,-0.765777854806687,-1.68738641961906,-0.95326830581467,-1.05238714366553,-0.619028363968342,-2.36013431980971,-0.435260415258626,-1.43845707658914,-1.01975122299752,-0.516580619150511,-0.85422317293035,-1.4427762647646,0.345506067969797,-0.410926410032867,-0.778027997010934,-1.32036689686462,0.700574664050241,-2.28479590586808,-2.00405466268501,-1.43334696678153,-0.551346597521911,-3.13427452254001,-1.9755825913467,-1.73210719503219,-1.13656289213615,-0.767266474822929,-0.571393683318521,-0.822272498748042,-0.465951173566435,-0.498242812171334,-1.79073719809168,-1.60733271212872,-1.14786255779594,-1.90202272347556,-0.918487811668678,-0.912827427003839,0.150628128816828,-2.04294313554739,-0.573843403786067,0.180610725879789,-0.210711779200363,-0.081735353354167,-0.980823404749253,0.311542318519971,-0.248829718902038,-1.18156794443491,-0.916460140682369,-1.24504815431698,-0.458289940567267,-2.78393628738975,-0.819577918377743,-0.360483181828783,-1.15471011324768,-1.05874106323107,-5.1161877092386,-1.1281768917333,-0.695619062273884,-0.912726063073171,-0.604256942925576,-0.468261784191753,-0.994816536846733,-1.77586526217651,-2.17937540633985,-0.70054118858669,-1.95798550118967,-0.587902663786366,-1.18133446680608,0.499077283154855,-0.0390798773923306,-2.02693596841356,-2.28598034642829,-1.02007239049944,-1.28805793809328,-0.445546765578406,-1.63057472952327,-1.1239714142297,-3.41468721308699,-0.540482679784016,-0.516140246823708,-2.6128978910424,-1.30297306122477,-2.84288161864704,-1.44853140670127,-1.25568268582662,-1.35719041998638,-0.336498418089642,-1.24710666422223,-0.838771923087,-2.30823000844295,-0.966776565311817,-1.21710368771354,-1.70931995636721,-0.637076485532073,-1.07844518523178,-0.0560105671562536,-0.34614197945392,-0.573710390672521,-1.00453624505031,-0.180476711203036,-0.950464945595321,-1.74370754735812,-1.44601222712494,-0.401221563811407,-0.136036487924481,0.318259541243142,-0.787446480983467,1.02749434906943,-0.202232154450023,-1.16154114701851,-0.861798792958935,-0.153417206812592,-1.52231772034043,-2.42403787745478,-1.03091174024327,-0.813313235036038,-1.58047020724789,-2.48460117343795,-1.74840643669789,-1.30600779861026,-1.77460727179915,-1.17790240585452,-0.825032780674502,-0.644980440596719,-1.16075858580828,-0.095729714423154,-1.1967868859897,0.42986629191683,-2.55687107857636,-0.280431953198692,-2.10749598842171,-1.2304965017554,-0.47081480266164,-0.458413473055557,-1.16429403965889,-1.84865098363537,-0.30193663633871,-0.303288336948443,-1.87138975153486,-2.12392780915309,-0.268908393618833,-2.38737996690937,-0.550883158695318,-2.13551639534721,-1.87147688029722,-1.18294447300046,-1.85451414296779,-0.649534610049649,-1.66212289925289,-1.89058569149311,-1.20948375696771,0.848934036407306,-0.390821869483109,-1.22816910760059,-1.47354241303136,0.524077512166561,-1.05290193177106,-0.985384622789891,-1.61514930115199,-0.47508448826781,-0.56025001173423,-0.613402610390324,-0.345219353650928,-0.887689529805696,0.00931369861420085,-0.574765022252567,-1.58559669980673,0.275520986608052,-0.851115872586675,-1.19639808809568,0.568324533834947,0.616246588666663,-3.15150285656159,-0.575688407461194,-0.265038109928466,-0.514786224012923,-0.790626086593488,0.562546483388204,-1.37638943030879,-0.664057848406613,-1.21341747785194,-1.47548334459404,-1.09647057371265,-1.32410064854285,-1.19026638273447,-1.0726921008503,-0.763513785521359,-1.27504965761158,-1.1110886163719,-2.3578997637531,-0.975297060485308,-0.553075262426528,-1.98083499452692,-0.786187126060913,-0.345482956443636,-2.14694747832034,-1.32935296270842,-0.757163473860364,-0.334786477466679,-1.31778642078812,-0.0489230009000397,-2.08794430886189,-1.8444474192479,-0.282356606456833,-0.644467172025717,-1.371313512896,-2.41888471772923,-0.884080545286286,-1.09271777773418,-0.694077391114345,-1.03358118652015,0.0928303282610349,-0.140625130907622,-1.40501590201119,-0.558293581849907,-1.33385053834694,-1.72556165561849,-1.10594929366635,-0.111078992216535,-0.577499782028161,-1.17684641239672,-0.162721628783914,-1.78156374900102,-2.07610007773196,-1.06255858407565,-0.787040192889253,-1.21420468397729,-1.65577662259822,-2.12076917718122,-0.398641550883105,-0.229878925131153,-0.647084465413653,-1.50710322196886,-1.90896661070497,-0.426890174430498,0.0913894387278585,-1.21844734461166,-0.680820074505432,-0.322808667535056,-0.816751813850906,-1.36075561541149,-1.07598873385107,0.21455804924672,-0.339498978911372,-1.20505009443628,-0.713786031073225,-0.346347694807425,-0.000871039102528212,-1.46457986943774,-2.55150968339736,-0.819450051009519,-1.10548987652332,-0.724703046080473,-2.09902280229566,-2.82265345804543,-0.083618719698432,-0.790401445659764,-0.0647460144198917,-0.338396813416942,-1.37864639563562,0.0826829787525093,-0.313774879846646,-0.9159793415716,-0.555714839784057,-1.40641760169261,-0.634533086028828,0.766896421895696,-1.54821606507266,-1.30270038328759,-1.18161422763025,-0.816695783495076,-1.31566389823727,-2.34908734976256,0.177922043130407,-1.05042351684342,-0.790487509013868,-0.26957513437554,-0.934441834869691,-1.2099515775701,-0.311307858563136,-2.69973282205116,-0.555351414495602,-1.07621529518961,0.0107266928437136,-1.5751284739677,-1.80796848604759,-1.38260458319681,-1.73154405373264,-0.99825678739695,-1.60443173814174,-0.321802910514601,-0.894632705969208,-1.92258676470168,-0.969699590731156,-0.94099506230614,-0.483444350756335,-0.623572282073914,0.0276210156882752,-0.910897660445515,-0.88378925438049,-0.489365951253632,-0.993155199742209,-1.01866826164569,-1.68805304683076,-0.785300524529418,-0.124416755707776,-0.995719376499487,-0.163425167363308,-0.457500446646394,0.0761722530160216,-1.07530492337852,-0.63213120426603,-0.509421989995259,-0.19572813891596,-0.275444840593327,0.494343760604741,-0.932166636321142,-0.0417399171123527,-1.66328175878073,-0.514509468891436,-0.618788171831819,-0.963753840001042,-0.0033910355968104,-0.855229930863594,-1.40658825583907,2005
2005-01-05,-0.0576018925880477,0.236569007369435,-1.01240903315646,-0.558925080204858,-0.289446056147043,-0.182903971010977,0.332139015544461,-0.867397919182916,-0.402513081390352,0.0714152160774481,-1.38469554161014,-1.36517429977107,-0.119448631061135,-0.597744564065205,1.25091064611627,-1.00285910754092,-0.554191370439973,-0.707953273294359,-1.33445554144997,0.0550745248855922,-1.39876851524711,-0.81948311083223,-1.11206550540902,-0.883951697686236,-1.47379540698339,-0.967530373228483,-0.874637671227855,-0.211618966639969,-0.0091242621948686,-1.39286888036157,-1.6882292962013,-0.252436362854381,0.0598662211506473,-1.66533483811117,-4.14497131690829,-0.498883555633441,0.559464429105042,-4.32023798300135,-0.854652106023261,0.283815902338741,-0.845668595136584,0.395460518712401,0.688081751224979,-1.54033640132285,-1.80365978508723,1.1039660762934,0.814089163709608,0.228464517978355,-0.431884481184179,-1.318752170406,-1.04056125127431,0.0181716550199349,-1.1308010199258,0.140394094866818,-0.382180813221642,-0.614105530761358,-0.31979871280374,0.18539069938229,0.028839468278345,0.811305855339294,-1.09812017864653,-2.40545306582445,1.38481848812311,-0.822963760456778,-0.566735374878266,-1.29101668931286,-0.369649331621164,-1.38574191777952,1.41225171058242,-0.117001753479149,0.00219290995250326,0.266790748231649,0.611271689531122,-0.611256964725869,2.02226323348914,-2.41143852457875,-0.513180688521416,-1.00615639820731,0.577155407737937,0.383616469510789,-2.68181641190067,-0.998858025986102,-0.662997586225597,-1.58236158915106,-0.755643461251371,0.938974670341923,0.297370075574517,-0.374843943402646,0.308849190871276,-0.891719173258715,-0.965315266804701,-3.23853204026975,-0.431542808505267,3.22309873412784,0.0403146937875125,-0.301068086946043,-0.321971827111071,-0.203621958136404,-0.653852435830559,-0.475997450543902,1.12754856320769,0.339625051391857,-0.72599700189936,-1.09167762408859,-0.640090287826669,-1.34483472594331,-0.936036633207168,-0.447938928097825,-0.425424431206402,-2.60924759601436,1.7400226282953,-1.6591028769104,-0.640809345987264,-1.70654365390965,-0.8274873609092,-0.765961734256172,-0.468243333086844,-0.710240022068514,0.49033495398059,-0.070012883915554,-0.943678822296417,-1.50127587611405,0.0429412140549263,-1.13049650385823,-1.55979396373762,-1.08352738266092,2.58036372347708,-0.281122223178145,-0.876553987085744,-0.422171121599084,-0.971069028814484,-2.85671150276015,-0.429485556378021,-1.0786553784189,-3.00112100360142,-1.16709595400129,-1.71434534819885,-0.657882916796289,-1.25021140679917,2.06244110768242,-2.07350981205418,-0.776665192005513,0.00206570161368393,-0.840499265558479,-0.950911589812758,-0.10085305760471,-0.951331873564276,-0.177994029878486,0.407934886930345,0.00331440717742393,-0.270876395116589,-1.32270611637872,-1.15486420370528,-3.28371911866978,-0.556630439271188,-0.725206403616346,-0.181074037253024,-0.932911345217977,2.14952922681501,-0.329499361815048,-0.633614224007493,-0.238165626301241,-1.18576013178224,-0.763929873174337,-2.38880488626383,-0.478912290665601,-0.996098631512596,-0.670451070909894,-0.667078799909057,-0.616687488156097,-0.706175144730971,-0.428295946379636,-0.388544023984076,-0.212317982961516,-0.231065436780743,0.250808814357526,-0.742731192456521,-0.140963007074802,-2.80927020497982,-2.29998925557901,0.932402013844016,-0.216113167770946,-0.0179918521511006,0.270705751388885,-1.41138135172849,-0.600099340647738,-1.71271920633684,0.00431262598835083,-0.785509748425046,-0.910044864462362,1.12307531695809,0.100955805351399,0.778521017847817,-0.378560591503451,-0.63240325966501,0.625594412688715,0.41841832402203,-1.05646264932848,-1.16560294190259,-0.271872496463825,0.210728566712959,0.0152853436937577,-0.247939839165195,0.231583847017371,0.760577824130912,-0.724252376062507,-3.9691164033355,-0.955109749384568,-1.92222106508022,-0.146044114089989,-0.598110093719451,-0.771164561978639,0.0450297162991593,-0.449119872576152,-1.26388794254153,-0.93415874196412,-2.06487550084452,0.923520586881696,1.80286162142414,-0.925996848022567,-0.627609377995948,-1.71745694266452,-0.327276552686752,-0.476884135817493,-3.1807745840564,0.0487715637048973,-0.988271863684483,-0.490829054068303,-1.8783536680012,-0.10861465059274,-0.544795856732426,-0.991490464311371,-0.875537418140257,-0.624557714060147,0.807695088574944,-0.810286410794986,-0.939565177678123,0.178056362847806,-0.119540825962437,-0.585244138819224,-1.29990301531718,-1.28226376007803,-0.224510972215005,-0.122649328703776,-1.34327220872332,-0.935496568089728,0.388667981303482,-0.60960618383439,-0.552836036415786,-0.154101614132817,-0.852354136377213,-0.383026536121118,0.0168321213995394,-0.570252409629053,-0.46316999647278,-0.824424292319076,-1.24843215875272,-0.188016293706634,-1.35328992021651,-0.473611124183389,-0.92617390536281,1.29733148786134,-0.585343714686104,1.07107997241,0.116591246050075,-0.353729151928962,-0.45080985509582,0.357496751808848,-0.468754351463296,-4.18281104873967,-2.52950038661025,-0.552623215396583,-0.456966317011827,-0.661756719808831,0.239895610906118,-0.12940964185432,-0.374325971037136,-0.452272511261087,-1.67771290343248,-1.47303859424662,-2.61549776407457,-1.04420559817439,0.0929282599083966,-0.386411621272648,-1.15192428813393,1.0986423508044,0.188921391036435,-1.12839628578324,-0.394312082624097,-0.768779186607887,-2.79163075223359,-0.743666624853356,-1.58276773263563,-2.61861602320673,-2.80241188758635,-1.04713527141221,-1.37137601692903,-0.894410609468375,-3.28828260832652,-1.17759574850564,0.523764860478923,-1.18707761827912,0.2492896470497,-0.914487307355904,-3.95099167339049,0.159584942293199,-0.720743416132487,-1.00959767829643,-1.83447103461146,-0.67260850460577,0.0988130907296048,-1.11037402572856,-0.133002238498148,0.0650437811436368,-0.520833879188876,-0.741095809616056,-0.940643227960702,-1.84391023355883,-1.14349097923202,0.552798564733406,-0.362508349612467,-1.96822508304855,-1.08420857895397,0.34274469128204,0.0615368540180519,-0.702257245696796,-1.86704689351528,-0.819457047120582,-3.56843314574028,0.132942741339566,-1.34308872615124,-0.649661943971683,-0.300024820269932,-0.527960170313899,-0.512452469371636,-1.58510861480619,-0.528144126357661,-0.00864820340840747,0.0310451202510228,0.122790674247231,0.584111059714682,-1.46610233245898,-1.27176882419199,-0.0555570921528057,-0.472453133747257,0.592493507230998,-0.221901430771736,-0.0269849821717939,-0.310376578723183,-0.281980703630872,0.037511498029478,-0.396024815934334,-0.658292485302904,-0.202970115604182,-0.820222662915634,-0.933722389339734,-1.77104785209894,-0.340809002466766,-1.71121929032527,0.120039652677956,-0.963161457109834,-2.96674726401411,0.553650805498489,0.170516218965408,-0.708770129678471,-0.0917513894018649,-0.912684771086516,0.568303531265949,-1.14044707843346,-0.928658784506995,-0.3213951177853,-0.709407631272535,-0.649690819795093,-2.92958444872454,-0.0389824696755596,-1.51559700289337,0.365994223951345,2.00102434507323,-0.910310107265954,-0.90727510823023,-3.37180585515348,0.117211005501256,0.00913937499385887,-0.419044793502374,-0.41431543212793,0.199442555962935,-0.243335025660514,0.0765060679465455,0.335177173181341,0.537784383053997,-1.25777521725149,-0.406818784918397,-0.969489689776894,-0.151951514961281,-0.44512344113715,-1.66417016229198,-0.515658072646485,2005
