Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CF,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2014-01-02,-0.0172843809132393,0.00434697384765714,-0.0141635002417582,-0.0158415375054992,-0.00261233168414377,-0.0396429835667824,-0.013345775062759,-0.00988520162590323,-0.0329338216712505,-0.00949191059816989,-0.0116894875777653,-0.0214733717626299,-0.0175761254910407,-0.0131368315409834,-0.0166786354073523,-0.0126545828512015,-0.00668241480374565,-0.0159468790555688,-0.0167601688574655,-0.0138728081229718,-0.00395163716622982,-0.00315512969890719,-0.0025929731348433,-0.0183185805236872,-0.0122952368570388,-0.00738010729762229,0.0204610718713403,-0.011073041738197,0.0149214296477975,-0.0102215540715376,-0.00464620663786253,-0.00205833698858227,-0.0137407623515458,-0.018406534698614,-0.0115608224010759,-0.00536694789590175,-0.00304632437000141,-0.0162789034612638,-0.0118780150170168,0.00172752300520473,-0.0166504013133846,0.0133706727290881,8.45773248689952e-05,-0.00434004604333405,-0.011623377353887,-0.0162217297580458,-0.0319924917414918,-0.0142082532268102,-0.00804583931810488,0.00131790910860552,0.0334732861445106,-0.00485108160028114,-0.00518957485873184,-0.00421257913954554,0.0154270290188574,-0.0122935573669976,-0.0176500868489691,-0.00231665042950091,0.00270761834423539,-0.00779667719523314,-0.010935360770056,-0.0146979906081981,-0.0116644416906722,-0.0166955120631247,-0.00583683930929757,-0.00898082796356281,-0.00799620444800642,-0.00919354573985265,-0.0175015743714257,-0.00700863015447206,0.000199242877726213,0.00306572380370884,-0.00386502636637021,-0.0102302682508153,-0.0104052300314539,-0.0178341425629958,-0.0190407928544296,0.00151975713141628,-0.024818590837159,-0.00900231135896545,-0.000713521257528438,0.000855798083898574,-0.00580237348686463,0.0027853380765368,-0.0118380499171571,-0.0091246221443666,-0.014769249919004,-0.0147400181389203,-0.0177234460113391,-0.0140532001615368,-0.0173993080098489,-0.0146204532476153,-0.00995995276032735,-0.00639306614204749,-0.0177052749914655,-0.0172436569687111,-0.0177129183485443,0.00152555330883697,-0.0156524934776758,0.00831929924912433,-0.00639963300435831,-0.0123906733719101,-0.00599145872203177,-0.0102183889586778,-0.00556071868469577,-0.00109200120051556,0.0132729856363349,-0.00302115033417616,-0.0059972919419522,-0.0116593249038961,-0.0147358448806205,-0.0182397199710067,-0.00893389844311043,-0.0153389202654273,-0.0214200963103601,-0.0164827285865075,-0.00618351699231035,-0.0173076745732379,0.00833791308610898,-0.0195840887640504,-0.0117849263047329,-0.010601123448521,0.0144834658185795,-0.0129713257759594,-0.0221979669512615,-0.00976252465566008,-0.00170301999632816,0.00710014140073012,-0.000354547069837174,-0.0134524162255363,-0.0102461391370969,-0.0195010358473224,-0.0171671515658933,-0.0126870093996883,0.0220063504077572,-0.0115420284820345,-0.0188146941130114,-0.0048066511595195,-0.0170033047311797,-0.00461406182430402,-0.024168148119859,-0.00930645076624526,-0.0312790209453313,-0.0189692813208739,-0.0216072285877535,-0.0192334636159632,-0.00521805134776443,-0.0126184639592108,0.0670983335031696,-0.0169444659717906,-0.00458979577977381,-0.0152752750092695,0.00231080403231498,-0.0117641825065395,-0.0159318552319734,0.0192545888432338,-0.00831084527641668,-0.0228608788796274,0.00243013485329469,-0.00806455983673082,-0.0173243448443907,-0.00648090408408297,-0.0081029995311015,0.000647878221560205,-0.033105039600176,-0.0171960505239817,-0.00291893533505938,-0.000921404285218586,-0.0282165859376873,-0.0183603688819618,-0.0219202100776741,-0.014499187905979,-0.0204170744643024,-0.0127485791113049,-0.00763726862550174,0.0102739175825146,-0.0124009856425631,-0.00504177826434038,0.0499747094774339,-0.00576672633491726,-0.00840782672374552,-0.0190893605041733,-0.00510205188389534,0.00146364206822369,-0.0102709592876411,-0.0092557544688523,-0.00280977987610376,0.0019555127228954,-0.00619854990952895,-0.00679552983739606,-0.0153839870045989,0.00705308044965447,-0.0272125635248846,-0.00208951085483644,-0.00928263430699516,-0.0146886324910827,-0.00784747160717503,-0.011464429890699,0.00125680787385551,-0.00389389637784454,-0.0229110679537241,-0.0231756847672564,-0.0236072114059063,-0.0176835258638572,-0.0185148662124939,-0.0115582771691232,-0.0115026430007266,-0.0120268710253355,-0.00676182598326847,-0.0093023926623097,-0.0134605469917091,-0.00368825032289255,-0.00945186620797234,-0.0109355150334629,-0.00142374111965982,-0.0126775586288894,-0.0166579493593124,-0.00384548629800641,-0.00226316124298442,0.0117810119692932,-0.00637744938594187,-0.00499147233637487,-0.00470222655737107,-0.00566573753567568,-0.0117214278840914,-0.028745294678326,-0.0106532960590342,-0.0177498447747828,-0.0106415782728986,-0.0146674830985036,-0.00174783551288549,-0.00909687884682953,-0.00930239266231414,-0.0178926133184216,-0.00613297289769843,-0.00399556580395499,0.00187921811517544,-0.00426649810302582,-0.0217873541849078,-0.00973425881838219,0.00101214583539511,-0.016896522124517,-0.00595297005237239,-0.00250313021812065,-0.00255536765968989,-0.0158597932084712,-0.00634439382232532,-0.0179883536882892,-0.00517577174405925,-0.00354520502993694,-0.0125552310041188,-0.0192355341488248,-0.0153142349730402,-0.00530818114572673,-0.017575860434432,-0.0160190962109832,-0.00222244762656176,-0.00922515767482457,0.00212089156913198,0.00896187758888356,-0.0188613663853765,0.0150680902140676,-0.00158121738743233,0.00525452768912738,-0.00795439089463779,-0.00351958128389951,-0.0064102783609199,-0.0130456191124275,-0.00771244026893925,-0.0147637317992526,-0.0139782621159017,-0.00261711743201953,-0.0136310578498247,0.00111559188226718,0.00846745109909852,0.00140934891285305,-0.00845116497258314,-0.023095156236689,-0.00401043248565092,-0.0133224285168767,-0.0152312736909348,-0.0147159846325131,-0.0128458969243264,0.0394973765939723,-0.00572824309508713,-0.024834342899636,-0.0183437957746464,-0.0112518767974334,-0.0111096428223059,-0.010578717021918,-0.0131232457789028,-0.00670513441441711,-0.0174853143410187,-0.0117506104084413,-0.00437908656496155,-0.00414651596184745,-0.0236781850912959,-0.0151901654939777,-0.0101455046762666,-0.0161303314843302,0.0395880594146547,-0.0146379445084293,-0.0181069854177949,-0.00509945011235002,-0.0121139121826586,-0.00572964862016345,-0.00488657167830109,-0.0165095527835923,-0.0176561722493371,-0.0162896581307872,-0.0122515904339986,-0.0100377254335107,-0.00872205264036019,0.00335946564557865,-0.00389213724590221,-0.0447487011364278,0.000535618652333536,-0.0150121584126719,-0.0162130659078512,-0.00498754151103942,-0.0283095828411124,-0.0110382198284302,0.000388394769321287,-0.0132312065188263,-0.0320013164219088,-0.00771718138156086,-0.0103765143425925,-0.0112169768884574,-0.0155119447587131,-0.00303322995554245,-0.0224090172360563,-0.0101794383598524,-0.00556557337766739,-0.0140919313480592,-0.0107441601625773,-0.02037484818905,-0.0109427385497156,-0.0143389354151893,-0.000474195851767778,-0.00108313035230267,-0.0128214288876043,-0.0127125852652767,-0.0103533990705169,-0.0165765441857766,-0.0348314382965271,-0.0135066988393646,-0.00380349111459299,-0.0147307651982209,-0.0159583668669185,-0.0104852865659462,-0.00885537757083466,-0.0196896074045587,-0.00859193829688509,-0.0418252864434354,-0.0126043547113044,-0.00528598334108965,-0.00715295127405335,-0.00236436826948161,0,-0.0148755142227808,-0.0123386951923528,-0.00681937063350091,-0.0188684843043805,-0.0151789389946,-0.0254109292833142,-0.00433589348170749,-0.00884724269501414,-0.00725517088117211,-0.0115781928874954,-0.00705856648566661,-0.0159321220320896,-0.0156855877311215,-0.00694715260298784,-0.00944238352196258,-0.00595776679580329,-0.0154634736994286,-0.0144192963829894,-0.00889628465589176,-0.00370416524288109,-0.0102690388961886,-0.000460147912802356,-0.0057710964919222,-0.0148150857851408,-0.0180601296780063,-0.0175533675808963,-0.00313886303430699,-0.0134446768382972,-0.0163304015854306,-0.00634054464605427,-0.0414641240773577,-0.00681046900252635,-0.00499862190483702,-0.00599060413715957,-0.0167014746824439,-0.0090458834495033,-0.0197895640242223,-0.00508314130607301,-0.0120483385161743,0.000567375901745493,-0.0148470806659633,-0.0118966088787271,-0.00142348778485335,-0.00393051366799257,-0.0155673340169269,-0.00805854234146475,-0.00392717391555308,-0.0135885619294438,-0.00752100739328343,-0.0145496464324664,-0.0134543642940654,-0.0101050218581937,-0.00218947343803366,-0.00870484259971649,-0.00586129974999228,0.00916911868012926,-0.0186190874639256,-0.0128680762625057,-0.00825882189130223,-0.00264690466871853,-0.00343200680070499,-0.00790713287056022,-0.00633998901697197,-0.0097418532501452,-0.00531170118796798,-0.0168909965896997,-0.0189075821700113,-0.0127041190497903,-0.00752781395247659,0.000641436840467691,-0.0105715555192898,-0.0125319167596794,-0.00917157147478243,0.0040066831564296,-0.00634579865263873,-0.00806314622634874,-0.00285306898240689,-0.0136923443305372,-0.00783057911518892,-0.0142020446142537,-0.0147061473896959,-0.0146478786595932,-0.0148656325933008,-0.000560171800664477,-0.00840526956871335,-0.00530539133143471,-0.0150446309042391,-0.00754720563538358,0.00279187998605135,-0.0129902081829796,-0.00777577071101643,-0.00954813110015307,0.0190239066311877,-0.0155097788923295,-0.0144317010833923,-0.0107840116017459,-0.0127983131433078,-0.00690115545838532,-0.0102465869808572,-0.0167820459198351,-0.0104010332052877,-0.0101461285458284,2014
2014-01-03,-0.00494923991768426,0.0500245731156954,-0.0360596640228505,-0.0098014205791862,0.0080272630038305,-0.0582354811614791,-0.0100676493531547,-0.012058523288527,-0.0264795184361981,-0.00489451042355593,-0.000980993177956968,-0.0284521954322702,-0.0211772885162851,-0.0135647860873508,-0.0215140856516328,-0.00981458953351566,-0.0025773869621265,-0.00993921008513854,-0.0165471388856349,-0.0155697363831853,-0.0022178710838584,0.000513277538625179,0.0155053625086949,-0.0223599393804023,-0.0053054011203646,-0.00964507095622702,0.0332972294449887,-0.00955540943074373,0.00324109840390485,-0.0100477410153478,-0.00176891722806061,-0.00590232845965477,-0.0184533904828927,-0.0155502956358848,-0.0117462184773205,-0.0046690413870174,-0.00501641221705274,-0.0126976622944879,-0.0143755864494549,0.0122038136114893,-0.0151106521584343,0.0256338338224296,0.0128589405664485,-0.000565027477659186,-0.0128194766801485,-0.0190650215356256,-0.0139100221493922,-0.0110174517740897,-0.00514187396791921,0.00825404106631056,0.0531833094884771,-0.000216185963655691,-0.00360925613856578,-0.00599264975730018,0.0199300387443777,-0.010214269776472,-0.0114348469819826,-0.0105099653896752,-0.0078278032749094,-0.0142896464459795,0.000446406248903131,-0.0257356752942138,-0.00734518600089396,-0.00584462944396647,-0.000789033792578664,-0.00839060935554781,-0.00927127376950465,-0.00753111841317111,-0.0183961373264507,0.0171391997908619,0.012084114782116,0.0245194472155359,-0.00624172889231422,-0.00040099663373605,-0.0109559533858474,-0.0203482545330185,-0.00604270204155843,0.00379852889298182,-0.0301426153942891,-0.00800708387020588,0.0106340695675433,0.000427624473910981,-0.00021343385744188,-0.00414722874615714,-0.0116871970124939,-0.0184222177985132,-0.0249477616243581,-0.0124566799631838,-0.0238519216771473,-0.0158949444078677,-0.0138487076136636,-0.00979477990125355,-0.0172993390436926,0.00928647274343408,-0.00302748434523004,-0.0129972597108008,-0.0180864825597978,-0.000512139262470512,-0.0160839410000377,0.00949335639622606,-0.00237042891440453,-0.0098463800112002,-0.00528058939238629,-0.0145968430382611,-0.0127026441416512,-0.00931125765659491,0.0287990354157912,0.00785440856892294,-0.00129750678910134,-0.0125582250796346,-0.00288970184119741,-0.0120041008995574,-0.00407941412426605,-0.0210306186550603,-0.0265820229671833,-0.0143893955406682,-0.00450375916610768,-0.0183901904239887,0.0625493516207272,-0.0185074690968894,-0.00741518638039251,-0.0157976521777875,0.0108300593087021,-0.00980149449546586,-0.0257878820733778,-0.00833874658817047,-0.0037994575275152,0.0144024100677735,0.00265403671832321,-0.013763188817104,-0.00967203595344546,-0.0252182471721109,-0.0191269385531097,-0.0158798514874149,0.0171038734074858,-0.0136453034600358,-0.0174039313884656,-0.0113669474852757,-0.0294743255961842,-0.00336809206975297,-0.0334350317347423,-0.00281480617500318,-0.0314072773971325,-0.0187533617164634,-0.0224039654163198,-0.0192334636159632,-0.00658204052190692,-0.0116216122480465,0.0889084017206139,-0.0196885999561879,0.00168681558495876,-0.0228549042029882,0.0107578326473325,-0.0246561036378921,-0.0206606877087856,0.0323376655001828,-0.00542497532928232,-0.0357443191669442,0.0226028591622902,-0.0283502451361781,-0.0227622687338076,-0.00662446583506149,-0.00100785482562327,0.00517424144684098,-0.0712692924935777,-0.0216254781180184,-0.0111670178608245,-0.0010135064835527,-0.0262717682209113,-0.0296419548795148,-0.0314290869096765,-0.0172121994255591,-0.020098924761753,-0.00995841779802409,-0.00526262587627413,-0.00485897893315845,-0.0158522760330735,0.00506339136155987,0.0371004494498324,0.00721639460899159,-0.00851248577427111,-0.0198030096004003,-0.0200567797436197,-0.0104578876153183,-0.0130798414831191,-0.00733830806905278,0.00390156494190652,-0.0323920782401095,0.00188975848529127,-0.014067324261468,-0.0105879910974318,0.0248963897396219,0.00743861479834918,0.00499347976632025,-0.010144298012043,-0.0123271900965065,-0.0164281063460769,-0.0052666944159403,0.0220003881642594,-0.00547395641839088,-0.0330816021975057,-0.0195950474299,-0.0179591457251983,-0.0109660403233199,-0.00739436277225902,-0.0093719420091416,0.012504901392584,-0.00584788112536261,-0.00309286813420884,-0.0160120139823968,-0.0146953936571674,-0.0142065952270518,-0.0056962289741993,-0.00503571207449594,0.00425101048408916,-0.000903556936272643,-0.010046087676271,-0.000710183614191284,-0.0180304200048984,0.0266805947087185,-0.00676279845054018,-0.00682752391670383,-0.00838007150923148,-0.00453645375447953,-0.00120430180157727,-0.030723410851544,-0.0278547351487095,-0.0185945489878481,-0.00412208985272666,-0.00782391817378814,-0.0111586070874453,-0.000210950775428209,-0.0146773373784133,-0.00414254994469765,0.00277971765176455,0.00877107466288307,0.00959459205587687,-0.00803977398230726,-0.0232248454734436,-0.0075014151639704,0.00958293930810217,-0.0155014992178514,-0.00108275535073632,-0.00083785959799465,-0.0123866992533079,-0.0207125654020927,-0.0109082704117933,-0.0204786635088688,0.00955630813238506,-0.0180587932322387,-0.00666327788478471,-0.0075613237033807,-0.0195782690752954,0.00192028969072888,-0.0109398723324946,-0.0177646033473597,-0.0121607552339663,-0.00940882156307543,0.0303810034980252,-0.00675455630708677,-0.0197335450491104,0.0291385662618535,-0.00557501777706015,0.0158991729354818,-0.0142556955313824,0.0169106129280339,-0.00507141665210675,-0.00481260730967781,-0.0043106969314437,-0.00828648646795316,-0.0156792776117457,0.0163680754634654,-0.00220011227005867,-0.00168801370155736,-0.00307756418925875,0.00369015897324676,-0.00540893517199159,0.00284711238487456,-0.00561266821025253,-0.0106381517897746,-0.0129525396318542,-0.00385794218627045,-0.0175453963727233,0.0526412788515738,-0.00933106487109103,-0.0382215465233192,-0.0114448657979015,-0.00646856673137952,-0.0222192869427612,0.00460937193137112,-0.0126659349485584,-0.013410268999558,-0.0194128318857463,-0.0104631007076027,0.000473197439913697,-0.0363866716683618,-0.0236781850912959,-0.000725744824768948,-0.00718910838449249,-0.0148465917430189,0.0378510697717678,-0.0138778018226782,-0.0129510874712285,-0.00777340213440159,-0.00906501305839003,-0.0148769645002096,-0.00210498096898204,-0.0158635113017136,-0.0198459179114122,-0.00968809083674926,-0.0113154246833534,-0.0219689090009413,-0.006531597398034,-0.00565449248059347,-0.0111325393871963,-0.0526108961268789,0.0106636629150929,-0.00918325468097214,-0.0139644090794895,-0.0079500926354199,-0.0234692718751161,-0.0136552146875549,0.00256146583742201,-0.0167070461787927,-0.00152952261610007,-0.00944439299018929,-0.00686876238240464,-0.00919112740442685,-0.0170024644306216,-0.00385955969207141,-0.0192936832332558,-0.00849299668829606,-0.00360866669180693,-0.00722146404155477,-0.0118502292955739,-0.0344066583001522,-0.0108650099739804,-0.0163043619180335,-0.00490879709158965,0.00780816414139474,-0.0184608204973096,-0.00808346152933637,-0.0134480619729992,-0.0161987403179675,-0.00721537819761975,-0.013850724405593,-0.00132846745915682,-0.0157281696040987,-0.0219397401838867,-0.00280894854593383,-0.0109318892585973,-0.0179960099906475,-0.00669268855568894,-0.0444341930555373,-0.0184121838829417,-0.00528598334108965,0.0104010760662694,-0.0127363370598779,-0.00202429218923061,-0.0105985560469823,-0.000909507231285134,0.00343479774837863,-0.00725732493574138,-0.00298467928526491,-0.0149066678576278,-0.00325486398114827,-0.0080468501153359,-0.00665295986536296,-0.00798217365050558,-0.000531599902799496,-0.0227446261793938,-0.0184957268147222,-0.0038750609111764,-0.0112059880527744,-0.00383473282458535,-0.0204940338597521,-0.0196484437255497,-0.00698075527380637,0.00121339575143886,-0.0156347694224407,0.011689682280682,-0.00846010669231823,-0.0108129750104888,-0.0155663127939061,-0.0196022664098909,0.0176270190827836,0.0113457749222532,-0.0142017065361011,-0.00386505892288191,-0.0303344097670699,-0.00401967568288752,-0.00140405973082602,-0.010265919957533,-0.0204480580106566,-0.000759024646799777,-0.0196807303555403,0.000184325777209171,-0.011322836988082,-0.00341328955400455,-0.0105696121523527,-0.0108318421904334,0.00346416259490323,-0.00204936204875084,-0.0118031112976699,-0.0410003719491826,0.00193470715940425,-0.017565803690308,-0.00378176897400173,-0.0057562290881974,-0.0153336046860472,-0.0142382010493067,-0.00578567091243398,-0.0012615341837261,-0.00456346836429855,0.0149095728314164,-0.0143023222358862,-0.0123242019106009,0.00148426833979354,0.0543749017208237,0.0139738830442864,0.00298500949542779,-0.0166500266033336,-0.00272857054105846,-0.00686050349927803,-0.0190819288543055,-0.0103513037935866,-0.00850548108323523,-0.00685444925736889,-0.00369905013151839,-0.0209425996997219,-0.0140476009916243,-0.00901942891348129,0.0009911427121434,-0.0114733031934662,-0.00858701043380905,-0.014726443101871,-0.00738489242224538,-0.0197009419021099,-0.0109001180098174,-0.0204733048203529,-0.00752310342876794,-0.0160757228663342,-0.00974919451641476,-0.00138199289191565,0.000225472051290421,-0.0152674966974976,-0.0140499991422653,-0.00051766717633428,-0.016221767918539,0.00115227850145461,-0.00733341588817205,0.00898723932016865,-0.0158677102618847,-0.0168058504974482,-0.00605140398243786,-0.00387992164440909,-0.000704567721322102,-0.00596377673494741,-0.00941432351520244,-0.00341677356333592,-0.0196743716611457,2014
