Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2016-01-04,-0.0271531833548764,-0.0345938891567577,0.00085466032456738,-0.0279008256553062,-0.0450896048631773,-0.0129871955268115,-0.0258823152212928,-0.0211938436842427,-0.0160353290132917,-0.0231670592815356,-0.0317791596515313,-0.0102277367975079,-0.00463715182903224,0.00102915961056338,-0.0147371088194974,-0.0120928581493374,-0.0251647266005506,-0.0254005860150475,-0.0182405846081681,-0.00609874198316751,-0.00824673013610111,-0.0242864688060953,-0.0265574729555267,-0.0231356034225949,-0.0213116536534663,-0.010770163342479,-0.0354647095722827,-0.0176962449267748,-0.024886680579467,-0.020601668489312,-0.00258197922941239,-0.059276384047017,-0.00566865728206789,-0.0164009799241978,-0.0188423783926996,-0.000899887574789648,-0.00709605754318066,-0.0263836836135343,-0.0205050785531284,-0.013930129975174,-0.010685055011594,-0.0285621407166734,-0.0186931577193832,-0.0199707433903793,-0.0235760960057649,0.00949453288808044,-0.0269652914924845,-0.028585875257189,-0.00870459472451213,-0.0286946622662336,-0.0240540761535373,-0.00856122323778319,-0.0260237734213051,-0.0191766491849723,0.006546668226318,-0.0406624684475423,-0.0175346958377824,-0.0216144609976294,-0.0390418487848709,-0.0179739239334786,-0.0307944027390805,-0.0234742876352998,-0.0220311158162216,-0.0259181051680568,-0.0252557713205999,-0.00981780403995991,-0.0147499928184143,-0.0247061701660063,-0.0229303448763565,-0.00996743086257412,-0.026536871387747,-0.0120530230535683,-0.0148150857851426,-0.0148970140077029,0.000441338734635366,-0.0270637992942886,-0.0141208025586757,-0.0142713941053327,-0.0123372142097846,-0.0051527533956568,-0.0135464093747006,-0.0262697357096724,-0.0179834008706168,-0.00762517530522144,-0.0150031665920487,-0.0162721091405915,-0.00371537459941429,-0.0308928429617579,0.00150232205256984,-0.027934298565202,-0.0290890836963595,-0.0122963748368408,-0.00960852936479872,-0.00961545869944302,-0.021532599657017,-0.0668739194634531,0.0220258370433077,-0.0131121979047348,0.00333738173845211,-0.00491401480242715,-0.020151815437309,-0.0175904708524293,0.00406113628591109,-0.017901051999667,-0.0122104681797248,-0.0170813096552642,-0.00898526129720745,-0.0127173133155605,-0.0269809609196061,-0.0217918493851581,-0.0198983785198426,-0.0452789907437632,-0.00618478971864445,-0.0307819552601263,-0.0259018932158539,-0.00566894942222129,-0.0319959582989622,-0.0134893668767537,-0.0124155724904558,-0.0379851131850555,-0.00251646939104733,-0.0408713151288822,-0.0544593568707832,-0.0024942579390137,-0.0171169419406976,0.00748547992037807,-0.00535589722872576,-0.0525593566923663,-0.0130040844232067,-0.0201871701993435,0.0076406642298128,0.0203814015294679,0.00536804867731933,-0.0183241701909003,-0.0140836254576926,-0.0131803828616599,-0.0028054443985881,-0.0150313568657223,0.00995033085316743,-0.0425277627203013,-0.0388715308183594,-0.0389587387379509,-0.0166619096824299,0.00202067372711401,-0.0173901674361341,-0.0110389126567512,-0.00440081956030403,-0.00969939708871426,-0.00165081681128942,-0.0131208084793335,-0.0111427621943205,-0.00571430126343842,-0.0158044152418517,-0.045406173612645,-0.0211209562274757,-0.0209308526684793,0.0193775060079417,-0.00372732162768585,-0.00876812195544474,0.00345290962667821,0.00321308878738558,-0.0024242436115065,-0.00177417357398513,0.007176205895155,-0.0188009118857284,-0.0285617130159519,-0.00443107013710353,-0.00855315264171797,-0.0118789457886948,-0.0155539489205934,-0.0330360372770233,-0.0372861889233382,-0.0380320782931216,-0.00727505976351939,-0.000309453816487171,-0.0216630929490993,-0.0119633983989056,-0.0114514569794348,-0.0277445286336588,-0.0162226720388672,-0.0298297308381814,-0.00852355998947729,0.0110015426551611,-0.0306212849878789,-0.00943575738645119,-0.0142259107807279,-0.00764822083825711,-0.0319304234605804,-0.00347463865911379,-0.0124104924291815,-0.0204483499533792,-0.0207969468135141,-0.0293136189994301,-0.0227100756373009,-0.0241580579926808,-0.0218935298380067,-0.030374512303414,-0.0100041391342742,-0.017293432623279,-0.00232265183115299,0.0128431420903192,-0.00595594375285158,-0.0330912546263273,-0.0200126153335489,-0.00896253910695499,-0.00620734457433425,-0.0178762740584122,-0.0209510989141366,-0.0145919275371211,-0.0224787300674838,-0.00970222028146761,-0.00461590005196522,-0.0204785313435405,-0.0109346289750483,-0.0186957112329553,-0.0118034157248852,-0.0144423135338014,0.00692237454169131,-0.0163435711421536,-0.012209092695854,-0.0191870359638346,-0.0249943586048129,-0.0114211940550808,-0.0135484043207681,-0.0571660753777268,-0.048458269045244,-0.0134426337516418,-0.022213822046699,-0.000796072750016919,-0.0199572784293061,-0.0238773318557177,-0.00631385570104381,0.00224955515285341,-0.0287443600095223,-0.0176340696575386,-0.00869961988939183,-0.000715392900428213,-0.028202034953269,-0.0031407060992561,-0.0197949409306384,-0.0220481372217627,-0.00690786240840868,-0.0302890400254681,-0.00917437627604079,-0.0104622644439236,-0.0175912758050938,-0.0185256455965517,-0.000824969110447604,-0.0271995315770641,-0.00956251853504941,-0.00646231266214414,0.0231875244549262,-0.0300944283391549,-0.013121087962698,-0.0161468744882587,-0.0162775975203187,-0.0385952422528257,-0.0460236000372487,-0.00608447096741394,0.00859357909589686,-0.0270240491687255,-0.0166341416899192,-0.0183107634739166,-0.00272588960579201,-0.0100450223431032,-0.0215089424609767,-0.0258777084081197,-0.0100872015334015,0.00321691453890072,-0.0247231380867952,-0.0265405597494048,-0.00862646358135244,-0.0250730548777636,-0.0178257839525986,-0.00475140890498071,-0.0121056385391078,-0.013064743114227,-0.0315879674387976,-0.0236951173906519,-0.015063484777297,-0.0186334293073438,-0.0235896476039281,-0.0209035852407022,-0.0156452744228135,-0.0150732952782149,-0.0209180443751329,-0.00565367341696899,-0.020589230545935,-0.0256855376662548,-0.0315061858846297,-0.0141870891633742,-0.0127198367688939,0.0296397344397588,-0.0116415750154872,-0.0439595962086727,-0.00645776223315098,0.0181036034362738,-0.0104282822118522,-0.0212982689873256,-0.0123324014926625,-0.0194725137837981,-0.0310089371864226,-0.014121379217213,-0.0292928629065763,0.0119341535745079,-0.0104641146946181,-0.0284214056572294,-0.012549184294496,-0.0030849344816497,0.0247061701660045,-0.0394095751901249,0.000512426349926543,-0.0158042315449691,-0.00690904108881352,-0.0291880299509666,-0.0206015869912184,-0.0334165707903162,-0.0194106950652917,-0.0210268470091064,-0.0187857747389768,-0.0180626371031183,-0.0546239461729297,-0.0209924465983655,-0.0112910495742629,0.00225265374764927,-0.00875406815991608,-0.0110648843595489,0.0275962323009917,-0.0280122852607088,-0.0102565001671895,-0.0173965453129599,-0.0292696009106228,-0.00296252623724014,-0.0265792554948758,-0.0102368136422877,-0.0451163468978137,-0.0256620746149188,-0.00507615303185949,-0.00471121195527102,-0.000261540474879141,0.000258431323316266,-0.0115759508972859,-0.0102756625782034,-0.0211196346766922,-0.013183103842346,-0.0216155904759385,-0.00330510526026728,-0.0377403279828439,-0.0111643902848821,-0.0240520908344064,-0.0104054452085034,-0.0228162919333945,-0.00506022737488321,-0.00622279543826876,-0.020035397045628,-0.0201319709519243,-0.00874078133363732,-0.0132725735444885,-0.0194734835826775,-0.0135348663230523,-0.0212511086017368,-0.0263327093407719,0.00295858203974664,-0.00824895559640915,-0.0408795468209244,0.00269716960872435,-0.0035426134275065,-0.0308025355390518,-0.0085508408370667,-0.0496977912937693,-0.0168071183163807,-0.0214416447623784,-0.0285208729034139,0.00071736014554169,-0.0279527170120173,-0.0106795704679854,-0.0234385729720175,-0.0174333407994727,0.0103532076565007,-0.0195116943996161,-0.00521812914355824,-0.0215102633084268,0.00654558140269312,-0.0299286857324637,-0.0292733889824643,-0.00605307171307734,-0.0356039431724899,-0.0188593127271002,-0.007813811528953,-0.00820561719245294,-0.0170612445314609,-0.0152438608533667,0.0051161910788311,-0.0108589928929188,-0.039098992016255,-0.00886805320180661,-0.0129585675486874,-0.00617459160731615,-0.0185556654741563,-0.0106952891167476,-0.0123619700204509,-0.01758079307956,0.0142157989759255,-0.0155761226977895,-0.031922255792046,-0.00955772500610097,-0.0017452011410346,-0.0175075628023009,0.00615305993133308,-0.0122506069297819,-0.0198626290962523,-0.0182746202434814,-0.016093983073262,-0.0311601895701839,-0.0266744153081886,0.0128627936552927,-0.00112882755037536,-0.0220964086283164,-0.00435507284985937,0.0274237465916602,-0.00965473522583249,0.00650559915268989,-0.0183517290364303,-0.0259405112181508,-0.0206802052375386,-0.0716719407499649,-0.00696211298375715,-0.00271665475418992,-0.0194180858571018,-0.00861205505982454,-0.0122142579446383,-0.042719253634508,-0.0299375825212218,-0.0160990866373383,-0.0132262574206381,-0.0173936393471426,-0.0100812472768244,0.00979838595822446,-0.0145498981711052,-0.0248442645631721,-0.0282847138385827,-0.0241447291791443,-0.0224180928389832,-0.0109492739809194,-0.0272176468127414,-0.0207656298561885,-0.0398161284730447,-0.023642143307371,0.005478497399658,-0.00760129623715411,-0.0135902431417216,-0.0319356773806616,-0.0250302892314958,-0.010171494738382,0.00581155641477649,0.000194874793563393,0.00527783075303656,-0.0270362323669024,0.00827235528364589,-0.0173884555035473,0.0207939721747152,0.00260671376017285,-0.0268410375248123,-0.0021944270381673,-0.0444819553517428,-0.00501589414779113,-0.00608874017897421,-0.00586511945239998,-0.00630592141717878,-0.0332500766282084,-0.0115735653940243,-0.0115655977336195,-0.00763213098051629,-0.0464311398114505,-0.0218486750690436,-0.013657109002049,2016
2016-01-05,-0.0305061791489331,-0.0438413719538441,-0.0245456868792089,-0.0319589947398599,-0.045312065061071,-0.00940976209075417,-0.020825421814378,-0.0172639563820023,-0.0232917385298719,-0.0123252949271545,-0.0294225299366774,-0.0089156938372561,0.0070907198439063,0.00923296165831888,-0.00124725344893906,-0.0134292224273163,-0.0217829538621839,-0.00927485996974475,-0.0155578469881933,-0.0116241346249634,-0.0235393738095475,-0.0140172949045143,-0.0429603269434495,-0.0253923868606677,-0.0223738784921282,-0.00969956817666606,-0.0424541263194188,-0.0227466609623667,-0.0259341626826661,-0.0244610931184859,0.0169267930166637,-0.0640141387077749,0.00557261842788237,-0.0104551524977144,-0.0243390741224667,-0.0213460331538873,-0.0250104584996467,-0.0373546665625065,-0.0480616580279264,-0.000412326301768351,-0.00704349792972658,-0.041036634562878,0.00363951545007568,-0.0533187732077297,-0.0161060630733877,0.00664545536664396,-0.016041892011724,-0.0436491067030763,-0.00415939573400836,-0.0247621069599381,-0.0240540761535373,0.00305706592196575,-0.0221011896796216,0.00646657887465252,0.0228341865318615,-0.0376197244598511,-0.0191653440198587,-0.0251348925224449,-0.0322813766263084,-0.0180460336428084,-0.0344384937493735,-0.0510535509232869,-0.0195094424843466,-0.00692225866648943,-0.0152602055024984,-0.00603847809325475,-0.00544926289027081,-0.0144596934105671,-0.0387838867988152,-0.0380627259239543,-0.00284368580779304,-0.0172838556238667,-0.0141038464948031,0.00429211005474928,-0.0100609141453114,-0.0172752490918455,-0.0279290774735472,-0.00563469803121619,0.00769952321440637,-0.0147434944926742,-0.0130660326471043,-0.0267454222185419,-0.00617485216116975,-0.0392424494800712,-0.0195952347385832,-0.024671496378187,0.0230107716972197,-0.0438620917546109,-0.0151042065379147,-0.0222073310643668,-0.0247476353134685,0.0018715073597273,-0.0204247068057206,-0.00943747603362155,-0.0138384780041738,-0.0664166269796557,0.0119801542823879,-0.0053826874945283,0.0175201312595119,0.00430232007921916,-0.0380439769988842,-0.0196788004283682,0.0151370184513862,-0.00364043567780281,-0.00979873556770361,-0.013472870646253,-0.00714542436221055,0.00548136639324293,-0.0300946245016586,-0.0174657396910048,-0.0243618471288666,-0.0347528488746403,-0.0162547104284627,-0.0292462993677517,0.00630912415180074,-0.00680015665523925,-0.0319959582989622,-0.0106299137642545,-0.00400395417365595,0.00639613696043195,0.00602166490832357,-0.0426469318375562,-0.036490945273195,0.00325808469296218,-0.0193571322165869,0.0133123193731308,-0.0050748052096804,-0.0516245360508554,-0.0111756165581665,-0.0401801209295347,0.00883008872073976,0.0354184674077793,-0.0138984588212526,-0.012053177147794,0.00366708565636054,-0.00313159542144914,0.00431291773920228,-0.00859783534415348,0.0257626160474906,-0.0152296879707385,-0.0558882913184792,-0.0502975112196803,-0.0130843857308103,0.00992467486169257,-0.0114826756992398,-0.0149241707843912,-0.0040630993466052,-0.000656525415562048,0.0128022709954647,-0.00603685385226338,-0.017644975540975,-0.0464217402020389,-0.00946882347372069,-0.045660325325112,0.00281786172978293,-0.00151868471513572,0.00877395643596102,0.00543342292800464,0.00252809007628296,-0.00368227132669619,0.008611034521254,0.0297391935628102,0.0129308353961037,0.0139948130578182,-0.0123928779499007,-0.035583313890169,0.0243956304816031,-0.0264562546230575,-0.0257264133830873,-0.0263910926977319,-0.00969942440478433,-0.0244030022685432,-0.0298842868420874,-0.00601525637079536,-0.00454696984274872,-0.0171915603682355,-0.00203329871726266,-0.0052010460340115,-0.02476519390788,-0.0436747453296499,-0.0401016136557836,0.00290882761800271,0.0884219589886552,-0.0432087000336581,-0.00529493057039332,-0.0132633973543301,-0.00574534052524911,-0.0196619268161476,-0.00799403579904201,-0.000384635543572931,-0.0209954327098771,-0.0470138668218371,-0.0384217769769357,-0.0217356956047815,-0.0214762024104223,-0.0184077582579051,-0.0154604511614136,-0.00624499655085797,-0.0343610542543715,-0.0144399373170346,0.0104904275780933,0.011992357205086,-0.0312856355294832,-0.0177976199251262,-0.0138135160963291,-0.00847887163284133,-0.00235552033554043,0.00087226064058421,-0.0141247987905394,-0.020155906154855,-0.00162517642862459,-0.0112166145583883,-0.0112337298530417,0.00896876922927081,-0.0153516072215499,0.00307642118105456,-0.0180331003781715,0.00624993484312486,-0.0619585750328628,-0.0129359440217363,0.00467107593085236,-0.015309018306275,-0.0211273661807527,-0.0060550661606904,-0.074275582430716,-0.044047870739467,-0.0180975872005038,-0.00608227033050912,0.00765613880956617,-0.00124061593772373,-0.0228586424338531,0.0116636038290685,0.0105823096909927,-0.018766932624168,-0.0320880799240711,-0.0113913407832535,-0.0148796641162267,-0.0181708328412503,-0.0151283990315333,-0.00555380748562906,-0.0179688803153267,-0.00184843009466817,-0.0286138420337138,-0.00558342361161979,0.00169384768079484,-0.0259652094713218,-0.0206454614409144,0.00861353999967696,0.00292975025732312,-0.00884183344070022,0.0137543653560799,0.0437514667065844,-0.0347355778385277,-0.00963593220865189,0.00583562332269327,-0.0134175594472327,-0.0192539675453978,-0.04439112665499,-0.0133088469354784,0.0145595692034204,-0.0344746497659513,-0.00202884668937309,0.00467000940310425,0.0017476320081562,-0.00794320631438128,-0.0162360756574631,-0.0143385745263529,0.00440400397526042,0.00849641168716331,-0.027167442278323,-0.0246941661584987,0.00373919258490485,-0.0219466162440202,-0.0217197938745624,0.00886737541511251,-0.0194377848995349,-0.00886576575120901,-0.0182330773719723,-0.0157016736536966,-0.0122078418524407,-0.037478256568634,-0.0187302154734915,0.000855008309912364,-0.0177593256527329,-0.0134385617830678,-0.0136877030504423,-0.0250983678339686,-0.0125089785317357,-0.021447653753024,-0.0199672298001017,0.00554003066455033,0.00703630345086825,0.0252830012775609,-0.0240641539498299,-0.0608867072425607,0.00614627500460996,0.0133275027143247,-0.0167353253451723,-0.0139795482163092,-0.00783686529016037,-0.0303412640701889,-0.0256624256738224,0.0084931803982935,-0.0232986479525963,0.0459577862252925,-0.0152535803607936,-0.0137545027460104,-0.0273109694928358,0.00658974357252506,0.0235941720425874,-0.0597150640722511,0.0162768618715183,-0.00214124600515964,0.0186058336782076,-0.0299967030256717,0.0160780444460382,-0.0279969030389819,-0.0430588799980033,-0.019640984443309,-0.00866625774332997,-0.00241390172300926,-0.0315537947717492,-0.0619427200927957,-0.0447840086958023,-0.0223798627200021,0.0125144192429019,-0.00246905846508982,0.0284066394662639,-0.0228733156711169,-0.0122993151335344,-0.0204246014988093,-0.0219999442572968,0.0134668873042569,-0.0320428100316111,-0.0215460773282653,-0.0747735025037437,-0.0264184013948989,-0.00486520765908638,-0.00320832184253583,0.0212112198002161,0.00618552426066454,-0.00479428416268179,-0.00317640876177072,-0.0188994469131289,-0.0100401720303747,-0.0125404741144078,-0.0199413336731631,-0.0288097796867897,-0.012116414372909,-0.00376713385123939,-0.000558651977834668,-0.0214536327471879,-0.0135761690022086,-0.00127246288784411,-0.00873051569350158,-0.0158096523903708,-0.00520543620405001,-0.0027815747328368,-0.0227950118756951,0.0139328489232429,-0.0100708407677341,-0.0283554644931366,-0.0399202029781788,-0.00173052994689504,-0.0531013455411577,-0.0171028536949704,-0.0682717075273073,-0.0467338161970582,0.0106390968038681,-0.0637274508469508,-0.0188923638099808,-0.0182655356604756,-0.0264538952574953,-0.00540105313168149,-0.0236799748225793,-0.0195875769330852,-0.0269187005288275,-0.0119172732091354,0.0170210073792225,-0.00372975298667788,-0.00365801297216828,-0.0107452828171869,0.0196883951388465,-0.0234565410751021,-0.0323135625009913,0.0454798090691337,-0.0262386361896163,-0.0149003826778339,-0.000382880560493737,-0.00362853663609253,-0.0181700306112119,-0.0141483482927848,0.0121442596129739,0.00864389139936717,-0.03586090636401,0.00286896410767623,-0.0140209020329937,-0.00393876297389051,-0.017050151550277,-0.00906007434630152,0.00799525892260267,-0.0380269062005113,-0.048043677548211,-0.0100023506338502,-0.0226111714938309,-0.00882632144671403,0.00520525199475208,-0.0137886122415509,-0.00383267050206138,-0.0133785611383106,-0.0227552045944749,-0.0209088782293621,-0.00790475475098196,-0.0308958764296997,-0.0241680938971783,0.0304734941062204,0.0144034179106192,-0.0237893821589208,0.0275908040000759,0.0374534028220326,-0.025297971763881,-0.0104187611057142,-0.0143042647316307,-0.0215217979211162,-0.021382058918867,-0.0715888391422442,-0.0194153448813921,-0.0134451231320689,-0.00291341559985325,-0.0190661548635598,-0.00983691445761148,-0.0337065331501295,-0.0395795581628019,-0.00366958578452759,-0.00896769689770172,-0.0127566604271251,-0.00821299480842885,3.31136052917902e-05,-0.00483076477013111,-0.03467831668807,-0.0236107496267177,-0.0168243355122005,-0.0168131357613355,0.00615450995039901,-0.0258502712736117,-0.0242831388594731,-0.069316114827391,-0.0192030644602383,0.0230449556839949,0.00593601843481872,-0.0310367257003263,-0.0359544003584092,-0.0509643947684791,-0.00792528687899552,0.00147255840205052,0.0108570007842099,0.0299609354539505,-0.0274040825669862,-0.0136841341242748,-0.0136487305536619,0.0242891803639052,0.0261454344262273,-0.0184783273153024,-0.00285224855828681,-0.0566692119032158,-0.00268376894116373,0.0125243741877488,0.00410956169112708,0.00212500834372431,-0.0137388205565693,-0.0118475574774436,-0.0140325733959256,0.0128198408947775,-0.0706874167684103,-0.0325268870532366,0.0016642263370108,2016
