Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,FTV,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2017-01-03,0.971353301465683,0.283518247610674,0.612507260073229,0.278457475318444,0.957469487997277,0.209778428852387,0.161028832028601,0.6659634219233,0.389478828809066,0.889448754471205,0.759198968617573,0.94608526353454,0.377419962337061,0.263076521855934,0.625049270776895,0.590417364550885,0.355758483248556,0.915769386701679,0.74461276865197,0.914339724573724,0.940430722814196,0.697485540534262,0.266490491156589,0.465353137049339,0.85930072259464,0.167315532785847,0.638435783174752,0.928788538597036,0.990999248209836,0.732187012656876,0.655997909087139,0.654620235269141,0.475744653672635,0.885892162549385,0.71724819169655,0.587183629699632,0.671703810719952,0.312492149681476,0.63162877159699,0.543440913259663,0.240967415133804,0.741974328572907,0.8910268201018,0.36163352567266,0.727216417257896,0.326650848247779,0.329661732147925,0.819591946940211,0.974590390537315,0.733122156382409,0.754730943042662,0.915138207197466,0.863183297336809,0.528475595472159,0.792693935690031,0.447563389473798,0.285384633228419,0.973063498247459,0.890787691334083,0.966290888107084,0.677309892122136,0.912691066462375,0.880867315425324,0.949548819258985,0.922820727110041,0.166521891413349,0.774130255938357,0.445678549139521,0.884250411620871,0.882867422610492,0.996410514806034,0.882421287138012,0.957063660757344,0.735379533980165,0.986267689400653,0.863927284728971,0.30208496639996,0.0462486054929522,0.53819776279243,0.46736108618596,0.500202776904144,0.64056500641502,0.106470371294856,0.799079380588032,0.711460975017402,0.671065914833792,0.655262580868226,0.196442211298437,0.225217299724785,0.941735346910805,0.511867789450429,0.57504774569849,0.853167273040598,0.834260847777467,0.459703581826239,0.129814266605068,0.269384876008182,0.972582817337324,0.312414541273913,0.962564510668311,0.343439730028748,0.928848252338472,0.489520469111652,0.754861617072532,0.994734442357834,0.275395934785143,0.629404488503065,0.703630496280749,0.469516863472309,0.621902830665601,0.988985304626341,0.912316319585292,0.0718188107875441,0.411720709896142,0.785573099641936,0.524740620562689,0.00935509178065558,0.828125870083544,0.948487655234394,0.532892875367827,0.58756001356505,0.23154669293631,0.663656708154417,0.612715784694038,0.835458217434006,0.80209133054437,0.513689103203544,0.809129462481395,0.72583502304424,0.947160555912397,0.969543213783774,0.831023833927404,0.572672726619286,0.953460827503321,0.206530584145909,0.124859099979805,0.274039080120713,0.558091311036211,0.919511219852845,0.945097741676103,0.146149462637099,0.672550391088498,0.664341839038674,0.858578396297787,0.387412310657206,0.681610377797937,0.425624127943579,0.352042503461457,0.867607857575946,0.256061603456974,0.823435050921484,0.971385357470323,0.795279776553275,0.967776170661948,0.140529319061985,0.618899321540012,0.0590500742201822,0.101389083623677,0.304854640018198,0.049394471835486,0.977988787840363,0.14541829975521,0.634330686396153,0.942110490059691,0.142800283857555,0.593913999054332,0.0965767282182024,0.354785700940656,0.983219138620831,0.884282004537733,0.437569132314379,0.960307427432114,0.880994215092916,0.780301153456133,0.466135863875537,0.504577588911768,0.90663590481236,0.783691249797944,0.985267072050317,0.564747959690043,0.94190037967121,0.737507269007551,0.813474552194826,0.953020676763705,0.418773640876066,0.539844805838056,0.962877107861272,0.678193323525311,0.603353083065707,0.990248350750402,0.71636736752965,0.583069662230161,0.495558377216817,0.767284684443836,0.97087128565549,0.970586520962884,0.976007010514074,0.511635763804307,0.9130060008487,0.905936361734287,0.792262469985212,0.829285853492546,0.977529520968024,0.976590246650746,0.723831429513524,0.697573325230472,0.507541285846808,0.646548213052183,0.566283939041625,0.976808823082253,0.725660707099283,0.509174632309368,0.59410126002727,0.559589151071394,0.472309053999554,0.903545509966381,0.976089692266935,0.896666103815193,0.74135521925973,0.00823909265351284,0.953897491009408,0.832924616816816,0.269434296952847,0.557199664454861,0.904349635896517,0.207775125745943,0.950623183024358,0.848653546052694,0.84481430764265,0.53313987885357,0.696126406471692,0.647679465508163,0.849586834078291,0.943992351679269,0.913280007493055,0.100594272513931,0.429711136036038,0.941789402287506,0.942103764524033,0.358816294951554,0.984327520604542,0.502700234363831,0.806216184874659,0.867380281267873,0.866206124442556,0.277914563606122,0.591567300025679,0.460769002288155,0.209544503034063,0.668646893509683,0.748261360523663,0.733375003961867,0.62760337254141,0.998724592267388,0.717078170509609,0.925494629971378,0.0839526003048961,0.878695861203493,0.322016980975838,0.440065241983806,0.732692120702276,0.558541915599981,0.881163455823076,0.934986589948203,0.960189681536496,0.52361130435719,0.320935063791532,0.7861452312611,0.561600246056427,0.384724225722067,0.114939783972349,0.86709356605843,0.977558501216788,0.950008762614858,0.17524034230778,0.298812757056352,0.898032540077604,0.0137350079396028,0.324275901546476,0.993351300841009,0.917131313207794,0.842443533862353,0.101893395853089,0.746205704383299,0.926639668594001,0.925106282026038,0.884929982009128,0.596279614045896,0.943158982244675,0.720499495819143,0.705226418615014,0.228118832005743,0.976569824125061,0.432177335277018,0.178905923382933,0.697087739504117,0.978426250746586,0.918661851814234,0.981709716159744,0.90171158574253,0.923876502570854,0.395638501414161,0.808982682771371,0.811138787094529,0.563489904672964,0.774572285618771,0.830699076035632,0.901527505449135,0.651286773562478,0.149877320665415,0.83112380001619,0.132272399108525,0.877427441383091,0.96853287718194,0.564203604070027,0.960924714796169,0.895931183961726,0.879006138453374,0.536085283078973,0.146452064820004,0.802997062255434,0.736018131400051,0.522577094744037,0.0244938552889838,0.0923825129772151,0.951715296803348,0.953065842864614,0.10999705822972,0.487316063035618,0.739014441012715,0.9550780754429,0.475426544398592,0.271315897563352,0.824091603975943,0.839599438306203,0.921987176370034,0.840776350542466,0.823143477560627,0.933914947148439,0.581430624534067,0.881583774516036,0.25050995630557,0.584540329291647,0.0614053361736927,0.463997682621202,0.982793186256174,0.890576775911586,0.584790444583508,0.443513992510182,0.946483567539916,0.751256226481675,0.532055300749964,0.458156125784189,0.363967907785044,0.784946524133174,0.995878787860554,0.079928280177682,0.267057293487981,0.578936022603208,0.74992538139969,0.440702855326198,0.779259142514519,0.486010176565761,0.665390171575685,0.718423725523106,0.542334866751215,0.974304897994482,0.930985857509696,0.630987284655685,0.572933188999252,0.957925551390916,0.452730313933847,0.968250242270716,0.630948707691157,0.933308587454516,0.680110978282734,0.564666958870387,0.375221283681794,0.986605978798971,0.133491141545841,0.900029656010172,0.486319707117766,0.241302712234826,0.921182183603205,0.94608339195661,0.954491751707903,0.325201059682405,0.912384613681052,0.982069531657636,0.976180665298188,0.978860698499299,0.80789054966347,0.856445291148892,0.441856186863592,0.881728260367496,0.319611241370943,0.982149997559252,0.783491249392911,0.715916372309831,0.899601383163644,0.825159425852887,0.960668364276832,0.968960130078754,0.834064792354658,0.848943569563728,0.653223968826894,0.920646008125208,0.268287328744172,0.157831502396368,0.907662648276556,0.770425843928124,0.661486557400185,0.747036005975079,0.35027612386507,0.226307117500056,0.326702248249951,0.448817799131133,0.0643628616070972,0.781706636595039,0.662873133212152,0.967696135957277,0.883533772659484,0.829228656892398,0.964104838340809,0.640381896737212,0.742042232958218,0.0488235563207733,0.546115081911677,0.754326598951542,0.902045267436782,0.894340797452169,0.369868564434418,0.772304393238433,0.901403896480364,0.925523920870673,0.431034181306005,0.0333289267148666,0.610219850579359,0.6894041962277,0.852513910637468,0.100269813820806,0.642715218107697,0.958354121266888,0.554715841351651,0.981105093149865,0.462001741106006,0.966055551916115,0.391382525263573,0.534137444739436,0.959365852154421,0.816949159735384,0.211197687411424,0.98055281061347,0.819924752405146,0.934477693426801,0.600281026198962,0.897576644282705,0.884221785163047,0.289253749037701,0.0812572794848026,0.933454692783322,0.77158889038627,0.120333276960017,0.790297969570333,0.166092718717613,0.588663581966288,0.750463512341868,0.162199881576493,0.843713644100596,0.820646544198767,0.753660774109758,0.309008430512074,0.847167076011316,0.913325058053363,0.555804396393404,0.325492145681227,0.518856572386591,0.724833183400116,0.574761453224047,0.494529008689554,2017
2017-01-04,0.908534658018743,0.695124795250691,0.226440385461395,0.916787585125969,0.818241566950162,0.820033159558611,0.495526354798548,0.722593398533291,0.366712048814611,0.421702544030559,0.529737266228382,0.853482787446305,0.526006367262653,0.523782974247494,0.251220361815435,0.901223786682949,0.919684232569553,0.865932225254859,0.949346089347954,0.888396305923025,0.966833328221188,0.72230166817373,0.831788960110903,0.615070466103975,0.958429387721746,0.646221968763283,0.501110167128461,0.916873228456696,0.902469374999695,0.983925699823986,0.536459445250244,0.637069043121118,0.989411683162277,0.926659686884358,0.921551392011934,0.800174956285611,0.460427053625815,0.868032656907325,0.839013132147955,0.954795307332013,0.995431524712016,0.767873201781071,0.947702645028319,0.680489361575863,0.236898228121257,0.989099169647329,0.809457978389314,0.724271730010986,0.970584872745339,0.718134517866358,0.821507042960214,0.907825330508152,0.955328669279217,0.784332572412364,0.796302698590046,0.93106458476385,0.361067791878172,0.976091842294378,0.127953980454604,0.692193391730915,0.931245773511247,0.95209099634496,0.840143980199261,0.46865897181979,0.498411852840581,0.748196029574572,0.562583758151613,0.952497432109859,0.873304163396885,0.914374766207844,0.999284072965242,0.996930585386938,0.860674514374258,0.0371252557091073,0.921001738657859,0.261732559957835,0.379235177391648,0.99943874977927,0.902929936372955,0.733365170655249,0.8897343985924,0.812198666901558,0.925034096996561,0.935927272642468,0.946204875037384,0.7278318934337,0.842583876210771,0.546085086588618,0.941200424203041,0.977519036790332,0.663225830536553,0.910747018379297,0.827462691290547,0.74047831445033,0.853425429104486,0.838619452100723,0.912415682717881,0.432912059443733,0.765849939171074,0.97709997085309,0.854651980166947,0.900799886388181,0.94169610332075,0.753010035826048,0.956454721692344,0.45579854183415,0.801324757451543,0.899338860839296,0.952765602995516,0.991687583367248,0.990556885850713,0.13459878658563,0.976588216897134,0.920363697139953,0.843047277229756,0.783084575914219,0.53908358122651,0.92963979822342,0.212579464873107,0.451146071614742,0.264455901290746,0.396340962632636,0.952422189364882,0.781449260447167,0.945796959839114,0.93533616471037,0.954729608546138,0.835309979222697,0.971602250469634,0.831130239124891,0.921344862312371,0.991957210499974,0.964427124771691,0.637109936587009,0.975692960224005,0.464340040444211,0.612660109774712,0.391523645408502,0.954717903420198,0.691155888241766,0.939307787368552,0.940886068516917,0.345722258436617,0.865936045032927,0.365433713816985,0.701413615982238,0.820495518380518,0.794153560174653,0.953198391645884,0.361622019550312,0.957438667646386,0.211989223982428,0.96023079863493,0.512148083949648,0.814296879818614,0.966300979188617,0.926174199448168,0.86179032399861,0.640030106888559,0.81523056068519,0.308304127797741,0.693165516761472,0.616324358840792,0.84162530470738,0.829973283874934,0.501951308094969,0.890838323575961,0.690108126210694,0.990538377524647,0.539875635761853,0.633893020623174,0.994061690905649,0.986006898414684,0.685449441410912,0.522142175433948,0.691853308904002,0.952746137640238,0.991561368413876,0.980377466756785,0.846528424179293,0.89890026430346,0.934437341593529,0.715163070747256,0.749115122526877,0.803143964673419,0.866791907182762,0.470925623788119,0.532147937404802,0.752912258105108,0.984513547713871,0.469533657757648,0.946897077111079,0.739447567332852,0.997859521650178,0.513737724343574,0.406724425512567,0.322821740378299,0.931909125293662,0.992287778042325,0.916716925171813,0.723883340958909,0.778109673746463,0.544301498465015,0.925355009972119,0.825455918419553,0.991761335582196,0.84222826356229,0.264869837862324,0.966215633526074,0.898806955158483,0.602500589388162,0.315724526015796,0.625342673250891,0.830713469399412,0.921328281487434,0.930014217346872,0.809513789396637,0.820664330207181,0.589328176822433,0.497354748868075,0.910851878402493,0.931393612021087,0.962090747215282,0.0832105925823685,0.711817350009425,0.535902642308585,0.970905479590678,0.614575596036629,0.214658632508539,0.591463430928629,0.857186761120014,0.678111838397628,0.636091163020226,0.972384226786414,0.0177760374926624,0.945077013142438,0.665466505777224,0.977574684760727,0.824770667929315,0.813297848512959,0.510261408599981,0.894523403251732,0.333266094529829,0.860045459663752,0.571431608747849,0.374866756042283,0.776086607871379,0.847683925002122,0.915129105645393,0.186621782078549,0.944633277192502,0.318680932394922,0.712734781816184,0.713013027626469,0.97666492011706,0.185866275758696,0.146763034108924,0.145696721653102,0.746740024043042,0.97012233625949,0.825817007363616,0.716223916616253,0.725977944893194,0.535947960484495,0.61417511732749,0.770055242099645,0.894294052352338,0.426320228593147,0.959634571755661,0.98741507216658,0.0548955904944135,0.965402070949238,0.695205230276354,0.816938145763497,0.875699913311882,0.309952056731252,0.924756144700763,0.185671385949913,0.392219226459652,0.747832647515227,0.964542754986354,0.500022338188914,0.848166733863189,0.693340584723973,0.929278830742444,0.442266076788036,0.981740966005282,0.292532718996632,0.913918770682554,0.85109417635125,0.802161423828403,0.556330591289852,0.815584915494367,0.740440039251848,0.961751934805334,0.986169261892598,0.0642364772624683,0.273833862815796,0.456610043982652,0.799280789325321,0.845964887440412,0.979051974089005,0.223014509176909,0.422736300245455,0.72747145686949,0.390618121513583,0.863422346774644,0.266013665512699,0.992918892498401,0.967606374093655,0.9433640430703,0.530740072207818,0.804371282437006,0.876126475972008,0.797254226483101,0.953203337996783,0.529684866789454,0.98825839292344,0.984158153531807,0.989686527061551,0.776451720549613,0.823638117028033,0.954739033695014,0.820626929969514,0.904658537689431,0.911573320247063,0.914049421129816,0.944536078749135,0.926365521820177,0.601280318456326,0.41072230480053,0.830663071675132,0.915329215950007,0.737643425996749,0.72270723003373,0.125329874598969,0.727241836491489,0.944657942948987,0.901999126567322,0.639197862854987,0.80918788062102,0.607370080674163,0.977819133375209,0.771527754547537,0.58364078900104,0.843421031336321,0.814285369444099,0.744560499267227,0.84374177918464,0.473196031670988,0.967602162993165,0.91901748534628,0.951959863456339,0.188639001914387,0.796098816349328,0.659861095445934,0.752114875446225,0.634966091222383,0.851892020674313,0.980273179622409,0.593406175619062,0.886844355221955,0.771462856483919,0.707546901148686,0.640157688543647,0.672941176172222,0.1483426795237,0.93975335605001,0.528848230312694,0.962152118558897,0.744620551293815,0.912484400771968,0.713122799792448,0.839039034310942,0.951886932410684,0.993535375641624,0.444994663110243,0.696559120945308,0.420206987558641,0.807685697736796,0.557439941669636,0.900869873632951,0.563668400040681,0.485244888902083,0.71629542120207,0.563945212719517,0.892766912610193,0.959772428796224,0.992960139640245,0.93790871424552,0.863502130408481,0.33217288913355,0.794629871058998,0.829758129585401,0.622595683795589,0.423292595968246,0.785076186946363,0.996025158013595,0.855984476851261,0.536830408373891,0.976956247359076,0.997243492987242,0.144437923271584,0.968281201125173,0.783319062986786,0.36424502938781,0.932094050822822,0.764493183458109,0.869717506023137,0.207076067475633,0.949024658559973,0.651938604697972,0.479035212792903,0.981067201917341,0.216766772608222,0.658523434702129,0.792554661000088,0.97448733742231,0.920350257953334,0.935540443067308,0.892802169066272,0.827228229347911,0.909139735422888,0.607262770405724,0.970973942881245,0.908901768239231,0.189517777020328,0.832265332667457,0.972374132837766,0.897139608831387,0.591547132132995,0.895192883929545,0.354561109159509,0.964066760596709,0.910515825162413,0.608755577703685,0.84990674130949,0.940830232307032,0.891152133673185,0.598532840687661,0.662765989767159,0.46711464467952,0.626425557673585,0.779439173478009,0.90385525071674,0.663049894416042,0.0126216096257201,0.944542345246013,0.828489462479645,0.986861010980683,0.928131196836991,0.800679237618776,0.332495892516751,0.902796412172045,0.216627507943721,0.48788203100959,0.788957892566151,0.812607867331362,0.847607381133699,0.80851888948392,0.530680149087061,0.925866129631911,0.193054480622909,0.369258528423683,0.726321504868363,0.954786670094425,0.881550951309316,0.918728915240106,0.934794399041903,0.822358160556033,0.969450111937138,0.687615578539354,0.0532208521497472,0.777198021376177,0.928240929188897,0.697819793998286,0.859560077376877,0.820539971575711,0.847246783888794,0.885078023645798,2017
2017-01-05,0.185018049484926,0.133615061275019,0.764330467328848,0.758179007897601,0.776443167455142,0.0623207589466015,0.0239139762720839,0.947711675877663,0.0629903608723699,0.20699072114517,0.198294277048036,0.239809293466442,0.725681011177495,0.760042007814777,0.114832268783909,0.104589554118014,0.276885881560298,0.502031403893767,0.628531871071281,0.952833416798112,0.335352165583584,0.0252920514176979,0.129137338751367,0.161258894275467,0.748370937637508,0.302269162489844,0.236099490718931,0.0649972777888692,0.462321140351629,0.0960211530588467,0.260323418524846,0.983977141852071,0.430463207954903,0.56922318230214,0.500585970212316,0.256865253521796,0.395796341199803,0.0927423114158931,0.221159449429886,0.308510949117625,0.228575376782258,0.222506812901416,0.934089251538644,0.809529532017604,0.0865203756126526,0.118927179648705,0.50752129660144,0.244615727263601,0.0504256682224067,0.450307854292549,0.422489412794708,0.120744923863677,0.543076524581787,0.792703360374607,0.00485667590215089,0.0664915749892345,0.390870315090784,0.0438048488040582,0.0923161270209486,0.399669188882515,0.666643325806383,0.0568584770110924,0.934476861306394,0.107180329139645,0.920545292339578,0.190086084491616,0.194024021955472,0.104098497308716,0.44123532205533,0.392819171423208,0.965530925878835,0.640632191519175,0.0379254741720217,0.317797638722428,0.0716628173037887,0.214389169108578,0.124999775922972,0.202619136188007,0.17711839213094,0.404200924542683,0.939702824073416,0.575962890086045,0.11993689226588,0.535304561942428,0.49047354412196,0.161806508839222,0.673082921456793,0.866812979306035,0.89396477334631,0.979358943829367,0.295104612653033,0.872094674852418,0.781753356122214,0.456332013226535,0.621777503056156,0.684158482727915,0.952807604642076,0.0607234179356065,0.764174157488754,0.509294791563563,0.48393356204671,0.0431184404239072,0.114706706795672,0.405579641820463,0.133766347438742,0.974470518350612,0.386493748981546,0.397054964610246,0.426863979143361,0.927951426657495,0.674109719288384,0.5793351169137,0.575738468341074,0.767676906086611,0.124071605776371,0.147513650956189,0.800306238987471,0.257101027462308,0.95992265044018,0.258322316678423,0.169909022665964,0.544480573555011,0.0742824814562871,0.280835992571789,0.210670413806016,0.0724088277179868,0.0609705359740485,0.227861715759744,0.590531338350246,0.906891098306981,0.451319582601134,0.988804410984109,0.0741251688574092,0.298474092602101,0.258341936282532,0.611908724005826,0.531491749639895,0.537769051123382,0.0974538015783357,0.949506247882008,0.919799354808385,0.0328320443266715,0.775920851438611,0.409857471820641,0.550802183327137,0.722560449773083,0.493697088476967,0.351729170509695,0.429778938398343,0.846846446368684,0.684324580395161,0.165699178361589,0.284095578195189,0.662879902657843,0.673281017803473,0.860330334146399,0.96855315448281,0.751628260082309,0.480083535443184,0.806643078300996,0.0741297411993255,0.278595391740601,0.933140664412053,0.743674625990394,0.47096703940752,0.333944580723119,0.81183432125671,0.857888947448709,0.0263006104644055,0.48397461508624,0.135712388440545,0.275960789829654,0.197094655012953,0.373014293523272,0.331934368658849,0.211729351323896,0.488734492740506,0.405614268973835,0.31099117260427,0.0137899665071408,0.573261904741116,0.581415539535073,0.768334011903991,0.330391430881092,0.872054345686764,0.182733897950252,0.748092152785165,0.255269920893012,0.925250218029007,0.257581037724627,0.640967440253762,0.127572547096282,0.187539049974558,0.0566323799069847,0.0536932453982206,0.855965339231758,0.783527439282017,0.259089530793367,0.725859107941977,0.277004765936399,0.220839978432706,0.0583287793211288,0.669578428234545,0.98711100132961,0.0855266151069648,0.362765320860539,0.0418681566848098,0.58528397186993,0.237767984322301,0.945118761535064,0.0714015355803899,0.200567380754669,0.600621420679646,0.646592773252723,0.408882343303176,0.796026306682125,0.260736438841289,0.00225187690917634,0.165028483217381,0.964131451657179,0.852674272756699,0.326898067169516,0.283650550112193,0.449570703624443,0.1323039571185,0.0853083279790968,0.314306864083436,0.835274236519776,0.362585191077233,0.822268260241304,0.198525375248085,0.0411342015432886,0.298639669315968,0.66095346453513,0.704011094874294,9.2283028179662e-05,0.0422636374887614,0.20065953938639,0.351119726054458,0.253738258704663,0.110450275038012,0.884149145201763,0.93845666975863,0.419368645539644,0.109616955388219,0.468026901789657,0.484244550582858,0.148893889066158,0.130832534964491,0.169459145926881,0.628460464255563,0.137715124526995,0.796762300512981,0.702488055230859,0.329774776156721,0.686513326968629,0.422983224790698,0.106844394082858,0.13047077643075,0.717560599897399,0.139547978503666,0.523376507818665,0.466917632735856,0.897280048025858,0.848144920654293,0.425053999830778,0.142202347658932,0.335785824188022,0.0946040178201553,0.607453854487892,0.110580248458668,0.506860578968941,0.312289924455002,0.762698967190721,0.39107778721598,0.140821585659353,0.244916785566183,0.429464285101716,0.066394399064856,0.155235166886619,0.78299523342557,0.693487650179314,0.220654073394188,0.106202857147186,0.941325755949961,0.372907205185144,0.137143865606087,0.0198058723275591,0.397491740446875,0.603300985674735,0.459972724332858,0.199605889909885,0.611068315315181,0.544678478745268,0.797154324184087,0.481832618728606,0.36331760931195,0.293990891596734,0.484623010263328,0.613484784931138,0.196045268061073,0.806743730392922,0.399322650919811,0.129549540124376,0.0658521643857339,0.973169542469148,0.0822246568689624,0.221281668997916,0.331637052855447,0.393641986245904,0.00973942953026416,0.381772243238363,0.995158521842269,0.913406568275763,0.943216736344895,0.460768273014673,0.625216308125842,0.629313060215977,0.682234919287299,0.435564572447598,0.156276570497643,0.253538224042983,0.311918234086689,0.0914006429886638,0.641493871616541,0.457509281172092,0.528449698489326,0.550898822140652,0.991039543420326,0.109261485510085,0.626745981737328,0.175658383147111,0.159161005413956,0.249293699189875,0.635416997343662,0.106103689383751,0.947871022600613,0.404767267287831,0.322331177905134,0.162032448085859,0.138500053322915,0.453484513450156,0.984752890179741,0.557059223948979,0.360382443411812,0.898665887467159,0.108067154246399,0.883168899133667,0.41389328891143,0.148970770342536,0.280312317905606,0.0958110294246095,0.466017982125145,0.782972503102135,0.0825364585310554,0.417977859950354,0.859839857794094,0.147522518149056,0.589768946235735,0.0360138881658612,0.78601781589586,0.055677193639531,0.856983774539565,0.205052097632748,0.662719842898498,0.264751580010121,0.742545812485941,0.564162317703875,0.538279739954492,0.0729954588506779,0.690320133207786,0.568625444836063,0.371743200161896,0.129490474822365,0.00506008761825224,0.927267103964148,0.0880045168625672,0.182231075313492,0.358531396919046,0.229880746511071,0.546934413285574,0.102726786231267,0.722996495095225,0.696801990950389,0.061567999346509,0.0548342831366647,0.82542052879035,0.26527188985443,0.0766211147795321,0.693274334517531,0.425029395535809,0.748417102973606,0.482626839864481,0.22658609503585,0.646293772753295,0.68811587821513,0.623301522663176,0.834709830428804,0.319112009577645,0.385816734642235,0.595853816071427,0.198153044753903,0.380912109840561,0.000532978131374018,0.95868496903601,0.246771101004174,0.0436968646306163,0.0667582590046031,0.285651140909018,0.421889421585371,0.641221783456527,0.388702412552132,0.257252696008497,0.0321613384369918,0.0556509652350094,0.581567906158146,0.0860842501364494,0.277341701203623,0.0800612802782727,0.249336813121738,0.520872188778676,0.0583711983366029,0.0507522712334076,0.765531267100582,0.0578363858536198,0.143240792858662,0.0304330574356152,0.10485209653742,0.438118077831916,0.66731398858862,0.0868995733102403,0.0910989397162098,0.137140520518871,0.407608794675356,0.919786277727165,0.0479495889062127,0.704143871752167,0.480411229852885,0.822060073216786,0.530129357686399,0.114214360257923,0.47669583314894,0.505455603516429,0.0402707986599138,0.957213179207731,0.146533296830039,0.398138779408316,0.425705462587335,0.227177672399655,0.93477995341503,0.914757687549011,0.835210657077234,0.626609485373255,0.0702477917993928,0.474358747931893,0.507608496369407,0.020216444788622,0.458858428519532,0.503386333149439,0.987210021367463,0.0604238108014202,0.607181968258308,0.696463458874355,0.830048363340988,0.552601629018332,0.270174907488206,0.617632151897643,0.348458706108609,0.889078730916876,0.864612260857641,0.843827720038028,0.412900161241295,0.0241682885581495,0.0938646822281389,0.159213912724269,0.678306041128719,0.77798269812727,0.0240213283437783,0.0986611777101733,0.240925025034746,2017
