Date,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DFS,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,FSLR,GD,GE,GEN,GILD,GIS,GL,GLW,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2008-01-02,-0.0120483385161747,-0.0992608695011001,-0.0164922805578882,-0.00607361638410975,-0.0269410517269111,0.000832293015171182,-0.0241603414470797,-0.0428614018255762,-0.0255221618264394,-0.0298597682548749,-0.031022896011994,-0.0159914155244838,-0.0055998423309962,-0.0131766612340871,-0.0105939995633055,-0.0349075582108025,-0.0181000416436174,-0.0196207504924106,-0.0413038061412356,-0.0114593476343807,-0.0126698527410518,-0.0559126299515858,-0.0208945500505719,-0.0199039837839288,-0.0491902441907717,-0.0165755597816926,0.00343938430190738,0.00705183285724598,-0.032445594126564,0.0382279593432084,-0.0266421721427839,-0.0265605754804406,-0.0374989437528435,0.0254317125997581,-0.0210037945205066,-0.0479279093197138,0.0131908698503693,-0.00321486256528525,-0.0437021201457455,-0.0300847531489801,-0.0128789658929405,-0.0246231223016116,-0.0154981792491284,-0.03134256215656,-0.00965081019829395,-0.0171111483601787,-0.0120725812342699,-0.00448895781421399,-0.0409760828131507,-0.0275361578086053,0.0375719233504341,-0.0064878361886076,0.0477219388565091,-0.0186192097505939,-0.0358602204075522,-0.0340005636774334,0.00330291478017752,-0.00689641945540576,-0.00302115033417349,-0.00805733991986379,-0.0280502278744343,-0.00426439878645768,-0.0190978026565887,-0.036604843989875,-0.0177802723698948,0.0104020875095703,-0.017820896570111,-0.021670701451634,-0.0201143641927675,-0.02695882238605,-0.0120503005142334,-0.00791991095285782,-0.036225204173483,-0.0188320936961515,-0.012422519998557,0.0164053362895404,0.00498482928254607,-0.0134055256461534,-0.0422704438543455,0.00797112386328891,-0.0310799383500084,-0.00798458846020944,-0.0198363857300383,-0.0180811601814375,-0.0311482355870389,-0.0176623537188974,-0.00272349865355803,-0.0303693685512867,-0.0127390257774298,0.00508906950747101,-0.0152944157781505,0.00190254787332655,0,-0.00465407503336079,-0.00715726607107392,-0.023496367367903,-0.0212142024448605,-0.0293332107679453,-0.0359446729842845,-0.00946716492185562,-0.0392015715275824,-0.019769380588984,-0.041924895260705,-0.0121241334152147,-0.0385071070335599,0.0268833393934398,-0.0516965639787332,-0.0101138662369276,0.00139193769462453,-0.0197941974054734,-0.07674615489071,-0.00796998412122552,-0.0318595569145499,-0.0120081496284001,-0.0179291470618534,-0.0253762174933798,-0.0180558064863932,-0.013724482425566,0.00338233703487756,-0.0238152969270411,-0.0369061882661366,-0.0330418072012928,-0.0390042082630293,0.00204522284677156,-0.021042860618989,-0.0153794161479754,0.0306796308333812,0.0134985176708953,-0.0286552557603761,-0.0213162760508729,-0.00352113039857871,-0.0150564873823154,-0.0361232051571938,-0.0178881264616484,-0.00544858088184608,-0.0112995552539332,-0.00835579748570847,-0.00788829069848163,-0.0266491671180309,0.0225998319172414,-0.0245392652905911,-0.00109739380011753,0.015642777070453,-0.0151249866431873,-0.0173827449783976,-0.0345241779332643,-0.0209679646726384,-0.017326894713646,-0.0180452307272856,-0.0269949475914535,-0.0344251461637182,-0.024080483674402,-0.0195054946242568,-0.0370459396587179,0.00826330468721759,-0.0117382837645486,-0.0343386272986557,-0.0062400535281717,-0.054398427741571,-0.00415350484253985,-0.0223314831226236,-0.0310121299917077,-0.0290694671506291,-0.0110600205749369,-0.00304785362425264,0.00209408497734831,-0.017571160000486,-0.00839771967515102,-0.00496895432318745,-0.0146691190879951,-0.00810291556910903,-0.014980306768579,-0.0261839283008412,-0.00913805599016104,-0.0275909772607563,-0.0272377662025964,-0.0518360352421219,-0.0352574079380084,-0.0232340105058073,0.0203662391841792,-0.0229349712824951,-0.0316612819064654,-0.0312937882711828,-0.0200287087697655,-0.0262622576478071,-0.0165997201259276,-0.0274982338017149,-0.0165788277417773,-0.00644364063470349,-0.0353065593533479,0.013986241974739,-0.0161190646210501,0.0366331778952178,-0.0115576410362381,-0.0320531223138989,-0.0370412716803505,-0.00770485790906816,-0.0153398629218611,-0.0195117907235072,0.00504966567038911,-0.00698954418171205,-0.050385584713371,-0.015301541774011,-0.0177602408282569,-0.0262351086543458,-0.0304424989073646,0.00293685967330992,-0.0242086750373369,-0.0259214210579057,-0.0317281388927144,0.0105083420289063,-0.0567528165924487,-0.0116693358693198,-0.0190797990349805,-0.0119147778569499,-0.0336938457864737,-0.0255234272662261,-0.0165388385215715,-0.0281099589318927,0.000823836377778164,-0.0342166431264213,-0.00752753988754451,0.0160726714611159,-0.00457292973933088,-0.0397150322388193,0.00554676540980648,-0.0348960818421906,-0.0393325137012184,-0.0069084903438128,-0.0130070079449229,-0.000475850591899363,-0.0158583651891355,0.000854660324566048,-0.010375587150234,-0.0196434887657539,-0.0139764679024199,-0.0333364202675872,-0.0268492304518579,-0.0272268127002135,-0.00241928097899891,0.00629592845681382,-0.034224438284745,-0.0295865675506439,-0.0138451916757294,-0.03103028536046,-0.0247269590815939,-0.018089809292503,-0.0179349272385507,-0.0129137386971281,-0.0393895037689234,-0.0292256037711747,-0.00255702985700435,-0.0215979599148546,-0.0438142559085479,-0.0420482362435024,0.0190838345405977,-0.019278571089238,-0.0253814928484453,-0.00863735354512363,-0.00882435002049853,0.0042310196394908,-0.00420070629379454,-0.0128162474732352,0.00883369068427209,-0.0415204747655729,-0.126118460235397,-0.0107315347899264,0.00186857731105317,-0.0196849438938167,-0.0150511916141163,-0.0293932986966325,-0.0257893948829149,-0.037979248065215,-0.0213234054006901,0.0703708553465599,-0.0101945379795942,-0.000529520796062277,-0.0150567461791051,-0.000508776403750133,-0.0120707129466786,-0.0206316782390616,-0.0137154227449212,-0.0334603705636813,-0.0213336873218037,-0.0301380411026142,-0.0172277009913397,-0.0685435698790879,-0.0397227863799532,-0.00111744340602993,-0.0244927587985324,-0.0343676435042077,-0.00399379275029377,-0.00308832858188524,0.0175104255120728,-0.0345491460756717,-0.027919177997334,0.00370628175014209,-0.0109859445467855,-0.0220241484225867,-0.00806936053955321,0.00788785860094654,-0.0128656745396065,-0.0152339458818265,-0.0361357063291696,-0.0549971449507076,-0.0114505067879946,0.00565772371985984,-0.0198269500381194,-0.0141128281913878,-0.0182640241359078,-0.016403553353928,-0.00255863679032453,-0.00151400483121344,-0.0234830354390891,-0.0242895454358503,-0.0216207020367927,0.00854532158260657,0.00223838929497955,-0.00995795283343526,0.00957725099353057,-0.0246989658507033,-0.0272288137787973,-0.00248408759937524,-0.0247340213151959,-0.0157684920747063,-0.0562886216654297,-0.0182300738372536,-0.00243052862097271,-0.023498770011996,-0.0336215684728449,-0.0168071183163825,-0.0247685668659345,-0.0221440444135679,-0.0229079222065405,-0.0175292791592425,-0.0190112418309667,-0.0209025227396062,-0.0583373032327748,-0.0387042125118264,-0.0143636854692319,-0.0260072254538568,-0.0089826809813931,0.0222175512191516,-0.0273183619960529,-0.0285566050331956,-0.0163916770133534,-0.0113466540960965,-0.00762433736356094,-0.00208261095752782,-0.0272264562889513,-0.0289875368732533,-0.0424573178609808,-0.00679119757800262,-0.0404095383378782,-0.0178046246335075,-0.0151027681857565,-0.0187586354380072,-0.0135660995267171,-0.0253078735021997,-0.000664378277122069,-0.0325898303220429,0.0159210332018147,-0.00974297287580805,-0.0274527044086899,-0.0372012342740518,0.00126883442875325,-0.0098483360548145,-0.0243098108248092,-0.0331366235894284,-0.0420009239746264,-0.000981514883312773,-0.018355262535664,-0.0345928050815667,-0.0271305261260402,-0.0496252372868533,-0.0144549165990746,-0.0343691483486803,-0.021364822497699,-0.0319418790357471,-0.0650435574828654,-0.033126057259151,-0.108606258473568,0.00652776608720851,-0.0137661957641466,-0.035612071788881,-0.026640384555864,-0.0110462981858022,-0.0223057575143004,-0.0326627430257829,-0.0178008514686323,-0.0124571113337892,-0.00831665246707303,-0.034342002512572,-0.0117679881730837,-0.00344976625007476,-0.020315465957768,-0.0110472930195051,-0.0249902759353282,-0.0297801496155286,-0.0196240718095901,-0.0140198571149974,-0.0547662775727726,-0.0188587083210376,-0.0367725695413013,-0.0216713329156502,-0.012629152915915,0,-0.013343415173686,-0.0247932550246621,-0.00543479598595731,-0.030568261940739,-0.0248308545541622,-0.0178815672012247,-0.0019230775157415,-0.0293011721702476,-0.0102430311197304,0.00211415054325137,-0.0127611940568397,-0.0304437514147233,2008
2008-01-03,-0.0218951143293616,-0.140776933324403,-0.0160380860517801,-0.0121472328830081,-0.0072485246566002,-0.0165252335574866,-0.0222904684753231,-0.0574696401071646,-0.0154549311987686,-0.0370693897810404,-0.0390910284201411,-0.0167294681257275,-0.00259755361359071,-0.0155167698449455,0.00193933151078385,-0.0323396832365315,-0.0210936413964405,-0.0329368023990316,-0.0145371604158752,-0.0229186967392835,-0.0078856876091935,-0.0740493378380806,-0.0231942703091284,-0.037512673305191,-0.0997844376213481,-0.00786228785994891,-0.01634952964659,-0.00352768960130467,-0.0509208785156894,0.0269486561187087,-0.0295397912348945,-0.0341360177938854,-0.0599977453169353,0.0280312692615674,-0.0121239494645672,-0.0535448700997786,-0.0248884269627403,-0.00893736202794193,-0.0606702352853258,-0.0681977230090032,-0.0267115822026274,-0.0232346852305786,-0.0277257617053758,-0.0523233068589797,-0.00554336527440191,-0.0234319987719398,-0.0248202086670978,0.00953737481348504,-0.0896954474791909,-0.065874357851242,0.0542948825049212,-0.0274176696093387,0.0658415617364103,-0.0110949910297675,-0.0584986887447591,0.00693263894894214,-0.0306986023466366,0.040346313948366,-0.00378453387044808,0.00917889849260289,-0.0185984538228858,-0.00938387330908552,-0.0208186841459471,-0.0602181403120615,-0.040634251906826,-0.0239384954256312,-0.0174813359432457,-0.0225115517814759,-0.0166579738866102,-0.0304090819319069,-0.0141566311347001,-0.030921615232045,-0.0573545390917027,-0.0349190309783851,-0.0130105387596039,-0.0179546222598559,0.0514145532659458,-0.0111888735823903,-0.0409790814525866,-0.0040108433662468,-0.0384385390689834,-0.000954880806906311,-0.0267644539429728,-0.0495892807775806,-0.0510568490554802,-0.0527363210387354,-0.0371026299959497,-0.0132568805260218,-0.018509123875173,-0.00222602151245799,-0.0264476832108171,-0.0125902326460603,0.00995033085316788,-0.000585436087924385,-0.00115819806736006,-0.038224337003665,-0.0231748557211287,-0.0169619143338495,-0.0934566536785923,-0.00567521160751261,-0.0281086081277778,-0.0120437474257168,-0.0796619987892577,-0.0456538588008882,-0.020254091208274,0.04261002478926,-0.0365187149957119,-0.0772416873031562,0.0136386020376167,-0.0216923910537316,-0.086167194240229,-0.000288547304515885,0.00706061748516818,-0.0166606593712845,-0.0150981538851239,-0.0792106619589551,-0.00965919069215026,-0.0158951887327248,-0.030004998400769,-0.062364262479174,-0.0397289204305209,-0.0882227330013844,-0.0586765300693432,-0.0133129709543113,-0.0180733220243796,-0.013252422160398,0.0447482745174885,0.000964930514034679,-0.0393238083820757,-0.0108297436579194,-0.00861121034827517,-0.0162853627914065,-0.0410831309980713,0.00143919678564042,-0.00264201871710268,-0.00832326360454982,0.00297740247008593,-0.0232292545998638,-0.015074047829253,0.0435547981807187,-0.0146979718215275,-0.0442423505984142,0.0147040185443639,-0.0170429522217919,-0.0572558661077238,-0.00889057077613187,-0.0130533537816997,-0.00651630047746765,-0.00708444109157125,-0.0254300913398876,-0.0341091340994248,-0.0546359749247115,-0.0420465909248099,-0.0484861276168815,0.0162361129600681,-0.0111998682152802,-0.0215349511867327,0.00462081901888456,-0.073137827076997,-0.01066232863521,-0.0446629879279756,-0.0257393657716078,-0.0227260846340149,0.00367746830015681,-0.0406310188940663,-0.00477976237552569,-0.00573317920467131,-0.00731930490836896,-0.00311197516086781,0.018452569605502,-0.0124984606708177,-0.00427793987799741,-0.0362363124966897,-0.008935620895972,-0.0288872347591793,-0.0285279019802964,-0.0637497517712631,-0.0481694887322326,-0.0270108360742073,0.031644017090664,-0.0355221344600295,-0.0466745860217843,-0.0421132653272475,-0.0298917674585844,-0.0292477766494824,0.0236436895200092,-0.0226397635825039,-0.0165788277417773,-0.0264052635382708,-0.0305979562532144,-0.0206323068804631,-0.0130784824368736,0.0692877985525873,-0.00991752612625552,-0.0301134409136826,-0.0665595592195802,0.00618309734985867,-0.0125762906977865,-0.0289045117107642,-0.00257272444310053,-0.00500153459715758,-0.0762063598778711,-0.0203756835435025,0.00874322432265218,-0.0250032743454222,-0.0269388821651725,-0.00389748949625213,-0.0420187255680994,-0.0349250999877655,-0.0234820791009865,0.0610953054008638,-0.0929507681375646,-0.0279427064793755,0.00205103068971146,-0.011614994716862,-0.0238105725577716,-0.0322479799734702,-0.0133022002802672,-0.0336672956194722,-0.0295783335475309,-0.0494854365290847,-0.0023494109580996,-0.000772928232155912,0.00580126161816685,-0.0337481938239423,-0.00684534122751845,-0.0353929178470667,-0.0665230312003492,-0.00651138610273649,-0.0083915360543706,-0.00811677953245205,-0.00765247494639965,0.0250700671862101,-0.0160439780666714,-0.0383855131264342,-0.034071481819375,-0.0498609864121876,-0.076091645478625,-0.0115200598845908,-0.0143866533683623,-0.0450494940612269,-0.0339320890887129,-0.0489529687371312,-0.0167349001541137,-0.03103028536046,-0.0242692634732318,-0.0404680763115587,-0.025625374312514,-0.00794100142288512,-0.0309941989377532,-0.0730273670881541,-0.0114676516550356,-0.0226534098986364,-0.0658689410687476,-0.0624568835440365,0.0221011093858887,-0.0193971517591005,-0.0317219701827666,-0.00256992085676711,-0.00264236126948181,0.0352292315662193,-0.0315880934989443,-0.0136769884402481,0.0166896708686768,-0.0417086148241294,-0.208917894948839,-0.00652724259190363,0.000620920141949366,-0.0342559611875647,-0.0126817319400645,-0.0418816201008327,-0.0441404930468709,-0.0511720887337322,-0.0122207371896775,0.0989964147368123,-0.0207686762927479,-0.000529520796062277,-0.0239689056379426,0.00810103148591401,-0.0264797229680932,-0.0340027830394744,0.00336180550652787,-0.00770505960132717,-0.0404268947141495,-0.0378073058013561,-0.0159882111460182,-0.090206323686431,-0.0598203133074218,0.00467319632736585,-0.0217623029012187,-0.0687354116936429,0.0230922557355475,-0.0407951241382656,0.0451820605996547,-0.030419163217326,-0.0268189166212365,0.00695002601946015,-0.0638364568938798,-0.0174553455820861,-0.00163462541244552,0.0196966168918,-0.0124300139254918,-0.0152339458818265,-0.0345722602545508,-0.0476018920224524,-0.0741122394688499,-0.00934703932110681,-0.082773264115801,-0.0252944540780871,-0.0197012019300667,-0.0204196846914835,-0.00939630787410495,-0.055387310831852,-0.0345059196535343,-0.022180729407121,-0.0189380041729174,-0.0116799196385006,0.00782501685547099,-0.0295862514774575,0.015497344851267,-0.0372275824055749,-0.0407479775137741,-0.0368737154811666,-0.0263912281348223,-0.0157684920747063,-0.0939516956729954,-0.037149618568369,-0.0263432058170706,-0.0292249468777043,-0.0318839981548169,0.0234954048526825,-0.0313444471808629,-0.0515136792768909,-0.0280235992210346,-0.00365032802786403,-0.0325530094335427,-0.0463428307893463,-0.0885642733134211,-0.0309140905647943,-0.0230439380885558,-0.0265240696021218,-0.0337840115241544,0.0396504382435463,-0.0404614988449277,-0.040190796722388,-0.0166497403292719,-0.0340539007068817,-0.016715360716231,0.00448379555464973,-0.0417659213847186,0.0477875450960259,-0.0397186852382979,-0.00594555359126181,-0.0568309607366129,-0.0178046246335075,-0.0120297634093812,-0.0165025367098552,-0.00422729397766697,-0.0160562275989264,0.00793258424781707,-0.0238214204769213,0.0216573039042212,-0.0121697442044653,-0.0430449789948288,-0.0513144397415646,0.00459610159738699,-0.00864912113558225,-0.0295432769170997,-0.012394676009357,-0.0497371631304654,-0.0288351454137227,-0.020672415242744,-0.0324611195387918,-0.014210422905343,-0.0818444164162375,-0.0722077299417123,-0.0477959430093756,-0.044392595007439,-0.053424906799036,-0.0511529967932555,-0.0308027707362275,-0.115319013697627,-0.0164009649410221,-0.0186606663766573,-0.0988239180551749,-0.0221848574095926,-0.0140757435752243,-0.0213166888993599,-0.0063499769089912,-0.0449483860172337,-0.0305345229219038,-0.0524052156973335,-0.0612494325334331,-0.0130982239531945,-0.0799214877839175,-0.0478761623220234,-0.0064804287183492,-0.0502784353750693,-0.0167214738400593,-0.0813919303345988,0.00176247493421133,-0.0620654159468753,-0.029798232287367,-0.056164821524887,-0.0310239800802501,-0.012629152915915,0.0253876769799475,-0.0243439884776333,-0.0177761469195363,-0.01384659163612,-0.0213946117726886,-0.0583887630164565,-0.0121394597147603,0.00148660462173278,-0.0202405140255676,-0.0241890598962148,0.00317179088990471,-0.0223165936555872,-0.0501231643031186,2008
2008-01-04,-0.0542664103769949,-0.161976508558674,-0.0941704965819906,-0.00646479971505898,-0.0152362232976598,-0.0313440391868763,-0.0563322425715008,-0.0823753466705897,-0.0128747723022128,-0.0806899145788318,-0.0830658856969291,-0.0239492220617106,-0.00582435179001106,-0.0117841275340246,-0.00446695202455782,-0.0522564375876022,-0.0322159889829031,-0.039571910400891,-0.0783299291357574,-0.0392954271634158,-0.0108875486357902,-0.0852925889595863,-0.0222376492066312,-0.0562685557276577,-0.171729326143707,-0.0360068551148324,-0.0356992290341791,-0.0268412672039801,-0.0765989340511231,-0.0447436023455083,-0.0706640095352413,-0.0470073612869486,-0.100772512924737,-0.00215440293651381,-0.0227222674631931,-0.0757744029411398,-0.056957169102861,-0.0132261359966084,-0.0637019638925371,-0.10952153469618,-0.0524488445487722,-0.0826678347256594,-0.0525345065982886,-0.0788582977397131,-0.0188950669509745,-0.0343979430811391,-0.0308377924666868,-0.00643500281208553,-0.130663370900154,-0.0973202759575461,0.049141740111935,-0.0681876250642725,0.037762881745959,-0.0302494171458498,-0.058209485452283,-0.0141752299740867,-0.0648804889431459,-0.0302789578678809,-0.0176157459284211,0.0136265870425962,-0.0399341103217249,-0.00810812795995153,-0.0277204312455569,-0.102424687950895,-0.0840602402103949,-0.0633661021264147,-0.0411990479897455,-0.0343497918691345,-0.0258766011235014,-0.056236585508024,-0.0169119699230814,-0.102631002214373,-0.0723635923252901,-0.06319179233947,-0.0464912836614878,-0.052070196537753,0.00900035982203384,-0.0236573450776409,-0.0782455719335353,-0.00979661131925258,-0.0447788064088034,0.0103958528468269,-0.0267644539429728,-0.0841874902843962,-0.0788219411598617,-0.0957181912359339,-0.142488206742976,-0.0730974247686189,-0.0237006833700467,0.000321642774990139,-0.0358313926464979,-0.0275125122674645,0.0117906677716035,-0.0315231250378836,-0.0241521865842554,-0.0595223410581051,-0.0304772053554577,-0.045803262501916,-0.119089482582618,-0.0111611553905226,-0.0624982063058459,-0.0355898756925084,-0.130032685614196,-0.0749567675397844,-0.0615254279743247,0.0248811071883601,-0.0894290196914029,-0.0647785276546578,4.8436360849724e-05,-0.0214817078163613,-0.105107412243231,-0.016291587783463,-0.035883430964795,-0.0775192861318081,-0.0270779938919964,-0.177489454045753,-0.0347003098750172,-0.0359221780972859,-0.0852032556696759,-0.109789578557195,-0.0788929661213821,-0.116562485036642,-0.0776128825469392,-0.021994227952886,-0.0185691193981908,-0.0253927662361028,0.0146421153265277,-0.0150143244819202,-0.0676295558255322,-0.0583387869123159,-0.016846686734299,-0.0191551303863502,-0.0571578364369005,0.0140049673413121,0.000164543442414455,-0.0404810130445022,-0.00193552280641318,-0.0369090482400475,-0.0506386954235389,-0.00469278092107761,-0.0649146656172638,-0.0865282583377608,0.00281171366136856,-0.0192809428891477,-0.101952007797479,-0.0516364870375802,-0.00713223991454592,-0.0150309914897612,0.00448174672228086,-0.0794781330788433,-0.0662441959212148,-0.0701456505737965,-0.0907924149913144,-0.0709993356913196,-0.0276470554841535,-0.0449817566946641,-0.0581867224215833,0.0270377782634788,-0.144792182448978,-0.0376990878503219,-0.0530938644541615,-0.0419753993959149,-0.0546646620222012,-0.0249531690562755,-0.0890274962691746,-0.0837850301174754,-0.0342241492486184,-0.0280349750695532,-0.0263037516324623,-0.00328051164395959,-0.0229035200262584,-0.0120888681614522,-0.065424277026896,-0.0507748462504619,-0.0645082233618638,-0.192967463220485,-0.0898453721705068,-0.0712626876244253,-0.0576440768011709,0.00194859574809447,-0.0729745555446746,-0.0853655649889131,-0.074561527038934,-0.0757625566739386,-0.0491708458655046,0.0350779337487284,-0.0543193035142017,-0.0732441246520696,-0.0202502630383048,-0.0410710038980721,-0.0576841917168821,-0.0217446878110754,0.0539251635303044,-0.0467050076428138,-0.0656119654606451,-0.115067107246047,-0.0221814533098121,-0.0486505750538148,-0.0427117891682506,-0.0369050511577224,-0.0686867397007932,-0.154308923689997,-0.0473130411583969,-0.0347793598870041,-0.0550440606994093,-0.0543200111419184,-0.0571521876118254,-0.0916661701285352,-0.0574026623083719,-0.0818871857147574,0.00786608561752966,-0.122391055670144,-0.0401221271259485,-0.029656809712109,-0.0129651451958478,-0.0640620069661814,-0.0544531424913856,-0.0242325957195734,-0.069710842243392,-0.0736768487004208,-0.0982295393562567,-0.00538244440095692,-0.0109484445952414,0.00775459046310889,-0.0522542660441149,-0.037300840313561,-0.0615738403209568,-0.118763162138526,-0.0291418646492496,-0.0340860797639796,-0.0434671037454376,-0.0301917310076296,0.0113978018582594,-0.0180118907665072,-0.0689155213651143,-0.0754123041409381,-0.0647201096211707,-0.143391393781201,-0.0565867793126413,-0.0665279816994434,-0.0730197634753376,-0.0751492742976724,-0.075985295061585,-0.0317860426701587,-0.0509567329503605,-0.0348559575997203,-0.0697495035868677,-0.0364090770769243,-0.019372920690692,-0.044546948546336,-0.134438734432072,-0.0412104489194006,-0.0335261879380923,-0.0839469258504323,-0.101605370841854,0.0198322935610922,-0.0306068892668074,-0.0638478847058969,-0.00907391274654801,-0.0357418072176504,0.0105695399984367,-0.0584967116619186,-0.021797763322795,-0.0219902206233489,-0.073068114411383,-0.225534605230324,-0.0347309439433499,-0.0624210365261266,-0.0711042060868863,-0.0453750107694636,-0.12087241487829,-0.100071680941012,-0.0875449114890947,0.0146958945388382,0.0702344415261149,-0.077204091932795,-0.0143890668584645,-0.0391841621143836,0.00261839679285014,-0.0446420726638577,-0.0511996273073781,-0.0234285720720708,-0.0462792145653317,-0.075318056489272,-0.12219697452107,-0.0859655132099836,-0.16719037937432,-0.0576614611839058,-0.00995112588414038,-0.0432395284440895,-0.113665979266784,-0.0258732091801607,-0.0721137688920347,0.00885755225495855,-0.0621103818924557,-0.075539864209791,0.00602131945049611,-0.116080412527908,-0.0037118248874991,-0.00466937348570706,0.00418256775959103,-0.0255900100733283,-0.0191913011096361,-0.0231653551175781,-0.0693244292675103,-0.136775488488472,-0.0439837371325071,-0.11613063967045,-0.0476316314047751,-0.0535986656989045,-0.0337119888770805,-0.011101306043942,-0.0685705253016104,-0.051305035911203,-0.011491987574358,-0.0281144418757686,-0.0485866701844748,-0.0539745045663284,-0.092952204527606,-0.0161095464366835,-0.0595857739515739,-0.0880565318099947,-0.0917148464251557,-0.0699897765749161,-0.126633939483663,-0.116739516720813,-0.0872650730637761,-0.0862306737553951,-0.057415702203564,-0.0719782658461151,-0.00982203477244703,-0.0788451065314204,-0.0967358926996231,-0.0535481291606369,-0.020245564111011,-0.0594336765865033,-0.0800083507566802,-0.117784220925368,-0.0639294445962914,-0.0613781353191448,-0.0694836851479981,-0.0461051191326938,-0.00509605550809111,-0.0688491718441058,-0.0467661826869399,-0.00128858037667268,-0.085704646075649,-0.0264589711399277,0.0179161465913518,-0.0686499617430899,0.00328482433137678,-0.0879236015988071,-0.0368780061776695,-0.0865560137957963,-0.112830395978468,-0.033265617885302,-0.0229771977720143,-0.0163296877971769,-0.0183827952383461,0.00859649858793476,-0.0442736305765824,0.0309999579241447,-0.043914389863788,-0.0875625415338797,-0.110458467498551,-0.0284766885934604,-0.0389046759000147,-0.0517160541333854,-0.0311068373121584,-0.115665492609382,-0.0832884057743188,-0.0898462752344198,-0.0988744262865855,-0.0457357248714975,-0.113776109957002,-0.094612893415155,-0.084402609397801,-0.0580326696504677,-0.087229314721169,-0.0846192173679495,-0.0425034830185433,-0.0771450368414457,-0.0260168797911916,-0.0241441173514617,-0.159546304780754,-0.0382902083478324,-0.0449616694543359,-0.0387172294467681,-0.0577186065779329,-0.0733927148249409,-0.0720352012510566,-0.0856473784074556,-0.104018328531857,-0.0482807899559894,-0.077350237357228,-0.0928738849029639,-0.0251939421466526,-0.0863556345202236,-0.0202671053358502,-0.101791563557146,-0.0285167536168331,-0.157660769891411,-0.0252932771925521,-0.0908821877866638,-0.0746089512205526,-0.0503756140085624,-0.00610408630387338,-0.0383275713363772,-0.0278883555195466,-0.0365235125598739,-0.0711625756836719,-0.0626753162629407,-0.0232766750895955,-0.0173682533783874,-0.0392960411912537,-0.0381350920174579,0.00528594260563953,-0.0569232784584566,-0.0934760705191453,2008
