Date,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PARA,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2011-01-03,0.337487838682489,1.65122563440914,1.23780211089373,-0.270128370507009,0.297482300549451,0.0290390880303505,0.773474814265194,0.401112837699353,0.487515859946644,1.10028299092763,0.982348124009848,0.092886584355988,0.581507760739792,1.37287266631626,0.815533135961803,0.384478176741986,0.186485529897831,0.800007717837523,0.747245832121528,0.0318000163586163,0.514847343229883,0.806809470345187,0.602397569570884,0.0750980149906721,1.05674966646763,0.448667042837154,0.846899651598097,1.09587059347781,-0.0686394352926485,0.932505602278981,0.483583231409451,-0.655729845464891,0.0541144155467805,0.660353172548844,-0.28049471899287,0.569465495614707,0.559090114138975,0.484340658772518,0.32609157278902,0.556211497638244,-0.795307463066609,-0.506860776676418,0.618223049746199,2.30116106405027,0.523477201636769,-1.41089182786057,0.894399015672204,1.83900671652422,0.687239494548831,-0.0986825506878184,-0.145169477559897,0.252950419090018,0.139953363048196,0.670788592429103,-0.12336711714774,0.0158243839349312,0.788913341299627,0.891352779075687,1.69969092923768,-0.0944769961431128,0.23449569982391,0.910377949640776,0.227353299883074,1.3695765820095,0.212655457256295,0.542377306837298,1.44246138179467,1.85510044176824,1.13838179517118,-0.0049153478042654,0.862648562599492,0.178518707890282,-0.0354921705620012,1.77282319337697,0.744450591925009,-0.579251579168662,0.721209227062214,0.413034852912057,0.770202252282318,0.211496977299029,0.229909631428981,0.865925858750446,-0.677692623109946,1.43913413680866,1.11046072657924,-0.681746189252988,-1.83577059592997,0.53491898351856,1.18815990844336,-0.757852949380855,2.36847111667886,0.581813826036712,0.609944093806581,1.49439176190209,0.25189258060474,1.09090600516253,0.315794873623197,0.0727744679798987,0.234902164041841,0.192033109498567,-0.180265084217871,0.217740493139226,0.520445934796075,0.384683913033612,1.21585662277556,0.57758318872732,0.536922825877816,0.763291883004881,-0.0223785444368538,0.470528595855581,0.860035603381731,0.485591990491294,0.367747656652358,-0.0464396803115752,0.0563418711775152,0.150638759846227,0.324022182975401,0.637306082751843,-0.062513025222042,0.747495866575033,1.33336223655438,0.0212199221134848,0.395424833465302,0.586177849830487,0.43728612070196,0.485271792773889,0.884361477339348,0.248260202519577,0.383209399473805,0.180546469619784,-0.20741705092402,0.116854351773861,0.118949580111913,0.0181372624597394,1.22902043528401,0.0732351938708829,-0.0973933093537305,1.01943366959587,0.301729647415836,0.147569848619208,-0.196781753357247,0.92247342403738,0.592360957203391,0.0472752342515749,0.416643020037875,1.21091791997397,0.517656196529963,0.00815019449159358,0.10156250303456,1.32360167231004,0.895526291082248,1.26320569570586,-0.991944056435698,0.564363639566829,0.649184753879731,-0.525844956547059,1.26053630869597,1.12245300062108,0.72040466234114,-0.0987336010149305,0.731948550053832,0.0988510702730876,1.11519553450569,0.880737862521514,0.945337351502669,0.267780646785847,1.45013921731762,0.288087093720393,-0.711134238612944,0.340006396629851,1.66722227866033,0.551140384313836,0.580139781897809,-0.844195281594741,-0.034602715829446,1.22685809536572,0.454406866794285,-0.319563313299666,0.802990858678791,-0.184972328397821,0.271115706305124,-0.132667991394468,0.902988409540785,1.01083050220063,0.627557649185615,0.392564747953117,1.29503003645712,0.521342661482438,-0.087403250163498,-0.625703173418127,1.2994364081385,0.410250480506861,0.469382728372385,1.57152810192774,0.684225886765217,0.923943599696674,0.58672659587843,-0.205075790525623,1.25371236385779,1.00773271358804,-0.75349725754007,0.246727490093965,1.14236316031397,0.272931817069108,-0.0225170491601594,0.379384613332684,0.655577218658456,0.0287728752270073,0.415255217263587,-0.0931409742505427,-0.527371064087166,0.577384655314309,1.07928549471264,0.391149912521223,-0.417010369977108,1.92051490607564,0.443277467212866,0.926155968348453,0.585301598937336,1.04369480373853,0.979804928718191,0.828398540856633,0.959934649058367,1.4296232867519,0.315213864185063,1.12839751224455,-0.427331155767393,0.389534406671172,0.937131258678178,0.750156648654234,0.0826274700602363,-0.814045935599214,0.660665163569492,-0.831808566783337,-1.21430157632308,0.773954193503032,0.647239455987851,0.590811998352606,1.20701882032697,-0.169349303441002,0.734259095864376,-0.175761056823072,-0.111324580158193,0.729667589074042,0.186825279502417,-1.39667407737775,0.968820299253601,-0.276997154514505,0.108172078926299,0.807536580975557,-0.768543627379525,0.347189450922468,0.498621146841947,1.1692859640388,-0.323154748766283,0.826874721796759,0.681257778322114,0.428022069429748,0.424362451033079,0.461082635284305,1.37460843961371,1.02116797350713,0.710191291606578,-0.136295129947236,-0.656457387115008,0.438366092913712,0.233349748954642,0.276030362993753,1.01597024321946,-0.583728861672425,0.217875951225565,-0.0218392297789366,0.806085580041738,-0.0709537262190277,0.498807728733142,1.07229822052134,0.568931699379555,0.189888762673461,0.110807259982708,0.486161718515844,0.545151723331208,0.764404598763715,0.65675278421589,1.23801449733048,0.309946511798007,-0.299029842375898,0.339588031165828,0.7890480269271,0.382190026784241,0.347626649106805,0.696321770327589,0.739370937504008,1.71628145725822,0.505477427504787,0.433647943242738,0.808352354137148,-0.550985677035939,0.637464864037129,0.701930942932286,0.570732272539126,0.987469115883789,0.528504558715036,-0.0205283064529013,0.4150575649746,0.238789431886153,-0.0567583547511242,0.355724721875916,1.01254671468799,0.405747424034491,-0.762029369243512,0.801735894799404,-0.0473495493708753,0.560723090462642,0.570491612114172,1.11943494560491,0.68100403427402,0.692570952239094,0.612895544719365,0.917139795777426,1.03911004517578,0.653614645598589,0.0489565203297696,0.432983091993186,0.580867474519502,-0.0050254371636199,0.92600094263769,1.25362239930637,0.368336799798376,0.806810141621618,1.26652291185642,1.10736376671236,0.747064171549855,0.186057403915652,0.673168979137821,0.641503502373294,0.518139740936599,0.860583557957355,0.671890539301948,0.319847775285643,0.497321591268975,0.342318926983703,0.229787452051459,0.512991542506385,1.59393986621529,0.473671485767408,0.395190864489365,0.565916081293947,0.413460819358538,0.154247437015805,0.159005734728193,-0.0764812639700571,1.55915904269846,0.982655173666483,0.589707275888651,0.759018665861948,-0.19487471499687,0.0772930598515111,1.1774910762824,0.206308867189344,0.517321365707447,0.738783072096871,0.161564546385971,-0.0462525759255154,0.854734013595004,0.574501524097554,1.20065852339999,-0.115196728451536,-1.18857856897415,0.722343714422972,0.935831304910438,0.877165140685774,-0.514271603751195,0.840954117316135,-0.340992308348728,1.04562858990328,0.837366140791808,0.679692717371759,1.18098161858807,-0.788574837371183,0.974391194852146,0.231005262395623,0.749435908069556,-0.969334684310688,0.961914729392948,0.831406807811491,-0.601679397867546,0.166190103180612,0.634820477128911,0.738328009815646,0.0916806564672686,0.541679466126502,0.0226772664149704,-2.65336291702456,0.445308136545343,0.370856229583656,0.399933843813384,0.593063141055117,-0.166796734273765,1.71484061695938,0.67049351272562,-0.0193964483502423,0.269149845440608,1.35545072665546,0.55222485478156,0.373484991975033,0.0619102242313466,-0.0571112167649587,0.034988399449186,0.0438211196138356,0.847371368135682,0.0990513925700816,0.765539263909894,1.05256979636583,0.844456760422215,1.30794662872852,1.43711681061338,0.0944440889352612,0.171680934857856,0.389609466784024,0.39539872311257,0.268538705344233,-0.147085028061032,0.874312451673574,0.817780429130457,0.773637441907042,-0.101703602863365,-0.0700093771005993,1.06145608632979,0.650182266910315,0.890759990579783,1.8190881404898,1.60385624528158,-0.0247534041426479,1.20477117669371,1.29821684199401,-0.00509075018123852,1.28028261399848,0.244568431096351,1.43573814244213,2011
2011-01-04,-0.339729471911121,0.0464790424993865,0.242654225898338,0.802836286621425,-0.460409997869738,-0.418700475566194,0.383663033568929,-0.591745364914512,-0.026954394921723,-0.334804917880807,-0.646241945849944,0.487852623966538,0.553282699238188,0.224999298168196,-0.644278688155554,-0.633163074122511,-0.464379360682603,-0.848015996793644,-0.664663284808374,-0.348430163034038,-0.531962634939734,-0.389838914498098,-0.433725441844208,-0.247040466858243,1.05231663853332,-0.6407662696653,1.55870309128235,-0.127603903666763,-0.264044328929776,0.154681161447341,-0.228736920755815,-0.76924151286264,-0.155378542538945,0.325479854155443,-0.892588264703866,-0.905569396802724,-0.575250532047447,-0.0415600096338057,0.0279061799649651,-1.12115555950817,0.252957184531499,0.0581956099566011,0.378894197228267,-1.09718414267182,0.64832974309202,-3.35275749269749,0.414547531824298,0.19135508465899,0.697271820283091,-0.577492297880522,-1.30019596559125,0.756574943050634,-1.27748967124126,-0.341718716272947,0.0209105826884926,-0.66050477350859,-0.0195850316284741,-0.109008746467115,-0.607286747732625,-0.0539759514832415,-0.341194139192162,-0.560587428951571,-0.162515423574054,-1.61981791467479,-0.646897002479313,-0.435609934165903,0.380329756377795,-1.38216447947852,0.100649333590221,0.0706574064770126,-0.496526366353846,-0.251860855512632,-0.0691270702577017,0.228184866244172,-0.857641888795211,-0.15942359010332,0.440834136967685,-0.203496833417486,-0.465221931967344,-0.345764687899946,-0.288049832193127,-0.765832778754487,1.27986234287463,-0.392319315660119,-0.216592952758667,-0.211573992979856,-0.229943013694407,0.613509545166261,0.13353666391612,-0.0259393242803591,-0.710346883695248,-0.0388783610977489,0.148430226917235,-0.31895202828737,0.0533831089984686,-0.00857623758788867,-0.377133257981136,-0.35104342404326,-0.659604085067855,-0.251783356863483,-0.649383668325229,-0.275493917485253,-0.951117384857129,0.45705583800764,-0.12281853864868,0.0656628328428529,0.209714369656115,-0.148320272904195,-0.628081560468751,-0.907840867320429,-0.417260252834558,-0.0997337382422654,-0.290838473204853,0.761215027921479,-0.021770647519035,-0.168804988551761,-0.299245027647662,-0.497528996469867,-0.308359761756299,-0.119084830937174,-1.05479899686186,-0.302907997249291,1.54180393573508,-1.27453623027856,-2.21805967205256,-0.291830748010375,-0.373446815724811,-0.0138403201021041,0.452556701322903,0.48533558442694,0.783316016966896,-0.255226006857241,-0.833893971851586,0.0185247595917056,-0.287084607987032,-1.0166508824278,0.229678360640651,-0.624332977028351,-0.842689893489707,0.451053050643285,0.619423287215425,0.268987380263401,0.692532823773734,-0.672242694208079,-0.0688101962319394,-0.698418733356467,-1.4888449453279,0.0660772178308208,-0.200832640810194,-0.927091571129894,-0.169126040343405,1.24275028769726,0.590240280078263,1.02678581717084,-0.550103964635542,-0.709326901659821,-0.558624172846025,0.340706492935188,-0.984488656958413,-0.187755298217552,-0.968551252401267,-0.0323659148682926,0.435287347269755,-0.453050981904907,-1.16366843075163,-0.801247825876792,-0.19546358762755,-0.0656241147760925,-0.883162114277527,-1.24561278719266,-0.973780664262598,-0.236603044944045,1.44340596289397,0.205699420701077,0.966130376889524,0.204555672546693,0.593383726135301,0.477084338575572,0.636044902106137,-0.17332699089843,0.985745246306496,-0.363137612408979,-0.237733727385918,-0.848925021145321,-1.05589719180639,-0.343818394472872,0.14091329038405,-0.190151584131264,-0.980083337662423,-0.730877491997989,0.609274466658639,-1.24819674622304,0.198075728081944,0.307107763521164,-0.0360548961254788,-0.684067511769074,0.811831377239733,-0.845848606371018,-0.746474141696583,-0.522009317440115,-1.00651497385575,0.120538894100475,1.87387601547779,0.0026437184509276,-0.591003095396529,-0.773018830707686,-1.26606327039423,0.0333783963168799,-0.0574840262200106,0.0469631984875842,0.81649977563505,-0.59700395462151,-0.370222775172498,-0.871017453966878,-0.867825227503466,0.336277935132897,-0.324100945310826,-0.291211484543869,-0.0102690174275614,-0.801303008334356,-0.421819092928591,0.693236838657171,-0.684834428295896,0.70773251914583,-0.00995476771672225,0.613685173884292,0.793691417270193,0.16070451355598,-0.27282357296815,-0.995543782643321,-0.344155775947297,0.244388246968537,-1.30129785021661,-2.07651847400141,-1.08932494834983,-0.100396656303216,-0.169036637723724,-0.786817550194357,0.41229720102453,0.319143312244256,0.0370072230299172,-0.0281691813014863,0.408868022332386,0.24140586436971,-1.36667268186179,-0.349926009769124,0.343140300515086,1.59320843853388,0.238598502323188,-0.822690206284719,0.308793104296153,-1.56530153111142,-0.85086990960487,-0.376856200657702,-3.07734906579426,-0.142028008642366,0.491208376166408,-0.438644756787192,-0.320000926754575,-0.474940773008349,-0.0698646386745334,-0.0513577185613029,-0.492983355976578,-0.813040927308964,-1.45692753803255,-3.13659827330585,0.593522406624166,-0.0948264294213052,-1.19970826669627,-0.558075875233049,-0.72961600941054,-0.547517025264201,-2.3913767188953,0.545790291910707,-0.259443534992933,0.41579835345482,-0.727798003986859,0.289215602527227,-13.8730269814611,-0.479775138065497,-0.488704156322708,0.487845437411318,-0.224061250049346,-0.695088602422489,0.77133515190534,-1.7942112123357,0.370104613897414,0.0701784959614022,-1.40987284545566,0.199386803513042,-0.0147399648924372,-0.340660398078793,-0.0524052393620907,0.174847782428432,-0.354421748823856,-0.02654428921684,-0.0419432844680336,0.713481234072344,-1.20837103490839,-0.047215669444822,-1.0398181599353,0.0635236958787942,1.17427190733957,-0.229350055721486,-3.17706680266389,-0.593717970716066,0.205043951741313,-1.37066115395061,-0.483380532618628,0.339565994053393,-0.201457934051153,-0.5803342578552,-0.50515859011968,1.15281861930874,-0.382748034941799,0.261104640907906,-0.115518080792147,-0.0140058245760459,-0.308986829694997,-0.232392560290287,-0.126089556171898,-0.144947721507555,-0.430452801047948,-0.812056697052112,0.295621527397237,-0.626249544383728,-0.813000121723022,-0.840412110906205,1.10546955921246,0.204791748495982,-1.36300238096101,-0.558152126563097,1.57711120829387,-0.30347048573992,0.753840248874069,0.476567079167889,-1.28082526426037,-0.567381739121334,-0.0585912297050516,-0.651152227209639,-0.684729798093795,-1.36711390883588,0.353954835367837,-0.650658035998609,-1.54720123559651,-0.788506127192521,-1.85433654740025,-0.318026540458763,0.055763380110293,-0.57033670712798,0.159930233264268,-1.04221958652051,-0.614884550405609,-0.323236245975995,-0.853389214210428,-2.94033719905767,-0.994561773729276,-0.547762469133454,-0.375426952960346,0.196875257070031,-1.72568186232793,0.309986469190925,-0.00434399349410553,-0.773455106996739,-0.194872832729142,-0.698717826146719,-0.382685562377144,-0.29023811455426,-0.167067538168208,0.133046207890133,-0.232559817878102,1.08158174155502,0.614281958451741,-1.55259798033692,0.291992384587341,-0.504348532371763,-0.0908928160255947,-1.19956671885641,0.0150614642894952,0.119158571022057,-0.305885083822913,-0.805929989194913,-0.503124759680852,0.211019551076549,1.52593357468061,-1.78475223538713,0.130238973442705,-0.562359086465493,-0.944806329114752,-0.293762262956444,-1.94146361466096,0.093499613583624,-0.870530717739598,-0.530020508810233,0.0477714719322427,-0.0912512922052621,-0.37150654764963,-0.70893316571856,0.438156960299373,-1.62313104768117,0.638562023018417,-0.0921734060128264,0.395835767512971,-0.392081113948363,-0.166869482248411,0.813924790566769,-0.327084370977271,-0.00283322212373094,-0.79667959048753,-0.781940052630442,-1.88493480774312,-0.347279433990163,-0.325330582658481,-0.445409590130226,-0.504309418511985,1.45031560655281,-1.37800509158484,-0.326440265920055,0.476343830650224,-0.762112977201703,-1.19161778592647,-1.13665452211184,-0.77275174416998,0.174333496427875,-0.523895065606767,-0.396352165379941,-0.369224300434892,0.334008961695064,-0.458522916269106,-1.0442405899602,-0.293946649765408,1.00129634469885,0.325927529023279,0.234404711004105,-0.579241503585764,-1.06829246280108,-0.725505065703507,-0.438567881016974,-0.484336837002796,2011
2011-01-05,-0.0966715852302474,1.22915946971227,0.443797848697837,-0.066285282841123,-0.0122104004066548,-0.0671390054781263,1.0669886510706,0.125640819248671,0.165247531204728,1.04027247633949,2.44153940270668,-0.224029821221902,-1.40833133702717,0.648147601783106,-0.0920164897303275,2.63405280753874,0.123692891847144,0.000390747840144751,1.05164417492669,-0.160595142890372,0.576737162829853,1.21063492275544,-0.166826955135896,-0.654692317128804,0.51051321276676,0.283267191828954,0.127958584677766,0.586705020202068,-0.994687483153722,0.517370828685212,0.884784491868926,-0.00100622812867447,1.05009869220714,1.10294330856062,-0.277370425389752,-0.347786615082505,0.314825096543954,0.274958506157229,-1.24078382934233,-0.0781378223166419,-0.0213016072423234,-0.28983466360955,-0.401374388339938,0.484005785114827,1.60920246302905,-0.737963757110579,0.417129961996829,0.661057860670641,0.421103694229622,0.788705570025229,-0.616264873585973,0.836888822171824,-0.022805930094703,-0.811019681727732,1.23583610832873,0.109187850377879,0.448919050366889,1.48567844511887,2.2636626087455,0.399932882939093,-0.480526606218938,0.0573484074474067,0.639497163201588,0.455521680005995,0.321345990548183,0.397889421942434,0.0128538972298163,-0.0164752387588101,0.54217615751559,0.123249879624444,0.453063829979276,0.348611186911626,-0.250196581630595,-0.116378931982085,0.269670238914552,-0.649428895602799,0.573134185467735,-0.0477307082772949,-0.0381522010923815,0.461659155213527,0.12089093516957,-0.437610707364671,-0.187746420121517,0.0521592730876371,0.10414664013005,-0.665661600646173,0.310980741621227,-0.123199125408194,0.664813178153466,-0.745570811139909,-0.323878072364134,0.488633195208037,-0.291459781141402,-0.279130489955146,-0.37268239051193,1.6834648485655,-0.290157677247624,-0.381574370043614,0.875264805747361,-1.62224577698828,0.283722964273266,-0.0421613649227113,0.0456449583102043,0.58947280252724,1.51329867501843,0.537695599834954,0.220375229067327,0.385324136952745,0.550438386426292,-0.0522696303246005,1.02073574581899,0.690859246598524,-0.162283435229041,-0.340039421182099,1.40151988486184,0.397472320070988,0.786860947256733,1.21450758813816,-0.902661893417868,0.992050418477591,1.22996792553219,-0.0632479127080417,1.27310121917846,0.0360049231524421,-2.78582309169481,-0.520927412546648,1.33332039192051,-0.631981408235411,-0.0396476541493583,-1.34229289648328,-0.797912637064453,0.378943910376274,0.778998857524983,-0.230578701182329,0.413414385891215,0.0747510768890093,-0.942678251224542,0.537936921267356,-0.643121853173228,-1.0208099764104,0.405153925716756,0.0614809210284479,0.289987555978394,0.632178009194567,0.134589162789632,0.221507486320703,-0.241277673741423,0.30863463801929,-1.23605891109789,0.120673664334888,0.315974469473985,-0.536447497123625,-0.919908361284526,0.478034448517241,-0.183819799123059,1.7123524834924,-0.0304708231616239,1.21949560386315,0.139159055295596,-0.0500776928280005,-0.0056984452545909,0.425388673392077,0.141253662830686,1.07706500471377,0.475259399766066,0.00231319499022335,0.820721283593942,0.679415569800314,0.56179697372941,-0.556782425566885,-0.968279635525459,0.173425329962545,1.10309856637569,0.295428805352496,0.0366864846575894,1.44365480591376,0.811024068464693,2.6945413843348,0.836769662620385,-0.116395086528558,0.244630242207542,0.400778645200448,0.588893128419387,-0.207602726236557,0.175351657414099,0.781513812010382,0.325141346531265,-0.330071816997442,-0.137018679575569,0.344050428953443,0.11714980765073,-0.217995541036714,0.968438964896297,0.435386480291976,-0.123241536713686,0.796282534380646,0.520944615356023,-1.43314235913483,-0.0893467151732315,0.715983112433132,0.321231496960556,-0.327749458695995,0.186478625005453,-0.377415601546899,-0.221626015786367,0.137534229085116,-0.148293656388521,0.142027986870917,0.763620369320332,-0.408222472373118,-0.615468455867539,-0.635013673378133,0.429659412824363,0.443313428377609,0.519479539726704,0.209772249797185,0.686982536106016,0.268168153100336,-0.0322371108075435,-0.466885682663742,-0.0460127071837448,-0.00748514988463353,0.228450617987901,-0.0604897509926118,0.653519419248741,0.649416740485025,-0.511192961451309,1.45356259973539,0.214375376354514,0.513931270878499,-0.704852619915757,0.321165110718957,1.08823071623236,-0.590171585895334,0.463019290424005,0.52035542806763,0.366386195704472,0.908045367997597,0.139425660610247,0.435788219934059,0.110546878958798,-0.719460876918274,1.72643885608664,-0.146942312961256,0.281253776933204,-1.71869232239164,0.0382299253059824,0.201660815587606,-0.0820810491172842,0.679938123360155,1.13936129178844,-0.140669460096551,0.47405499391449,1.11564723135399,-0.0304533755700367,0.111817209963715,0.42656424763411,0.93762624285689,-0.379739962418857,-0.781783136966347,0.464610480556796,0.262123015630959,0.207322045027396,-0.808364088858676,-0.171069334673272,-1.14046522276206,-0.0653084937959782,-0.0669387905632316,-0.607254606810614,0.264749617146834,-0.442836406326689,1.05860829570601,0.229007397203804,0.313313261137467,-0.104141996721444,0.354400296298149,0.627725192274477,-0.203469370601623,-0.0938220330227206,0.548891767381213,-0.286108689281136,0.298619890346842,-0.490891200378387,0.129736038976939,-0.873449756431531,-0.812280667984563,-0.200376952017388,0.251370916876541,0.25937918028423,0.33395956036724,-0.560563930065885,0.246605235383389,0.360462230597966,0.579754808808578,0.513533028424625,2.19869254578914,0.776991012488096,1.58965427672487,-0.183969185815599,-0.113763446751126,-0.321024684735516,0.749768816663055,0.199122558537282,-0.680981144588102,-0.2138306298923,0.142664645797545,-0.535391409380372,1.56262121805522,0.417437351928383,-1.2674037265743,0.000936780061819157,-0.722826124958376,1.64344084108328,0.584303365116621,0.0610095315489887,-0.312454661040983,0.203316640811213,0.085671894070792,1.0547980680617,1.59296954086737,0.672156822929454,-0.370597663873866,1.01464293759828,-0.000688119143383257,-0.72708401387806,0.568474458676994,0.387390013007621,0.290569465647987,-0.243093145269458,0.0961620597774198,0.210798771589794,0.805651734785529,-0.147407453489904,0.360281314054337,1.02830869537107,0.39071340047024,0.106631201596275,-0.083434512955688,0.767710772636649,1.55697868941156,0.0145132064350341,-0.0743278748572771,-0.964533643871236,0.0578370795899083,0.620769812499361,0.226012136773715,0.376093805781808,-0.746870208896878,0.0425583266391917,-0.422264926462151,-0.429791438230334,-0.352791509319319,2.08882797983985,0.0761838449007481,-0.948218745379235,-0.124058249012103,0.422175897860492,-0.601861137827376,-0.139756822742786,-1.44617045410966,-0.1006095209434,0.94285647679172,-1.00723577751042,0.272475702292783,0.53310676740758,0.408647333476,-0.161083965528105,0.304757152304431,-0.360200530339121,0.592324654844829,0.30168636677583,0.733602095555333,0.296417113347833,-0.434479389322745,0.843745408044726,0.576748056280082,0.877010880997593,-0.25939497328099,-0.555127635683929,1.29754032691363,0.283166548312997,-1.12712982152293,-1.03384927324748,-0.203339765411958,0.582821113189076,0.157128283227668,0.264954988042335,0.249369922394189,0.521092723650735,-0.468790622395724,0.281657533366434,0.227107926361956,0.372155298557303,0.234412089966911,0.125315581206833,0.235360717467569,0.909667356355355,-0.197393679610122,-0.182933661709545,-0.661957235363149,-0.166593911873289,0.195813021656547,0.0855694345899465,-0.160031397771534,0.12153903357848,0.849198840791672,0.0541271592807121,1.04125065310984,-0.0114709681027565,0.787455241115278,-0.644406579533204,0.100057345121706,0.409307220176494,1.23382728739064,-0.478352901206751,0.903821067459693,0.399065455923848,0.0441949912954851,0.877816820875499,-1.19950014556682,-0.176567376183008,-0.648778989958351,-0.0145781084079204,0.974781700438285,0.326043059297637,-0.0604520571340843,0.00813329431034493,-0.739663489172177,-0.489629046395745,0.203156548947575,1.08428786662942,0.391452629420165,-0.692987560304735,-0.251803806189753,0.426515831644197,0.269458521123768,0.031655117141084,-0.0560955612302888,0.190615211417686,2011
