Date,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DFS,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,FSLR,GD,GE,GEN,GILD,GIS,GL,GLW,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2008-01-02,0.346598312527885,0.13439085093479,0.327616369229019,0.359250536296418,0.182098853651969,0.507588025696462,0.227589447770261,0.0639937892801563,0.226875560087169,0.0902167532766803,0.187277662061487,0.247370886798551,0.423056868042264,0.362979715201064,0.34564498340494,0.3332015466828,0.336399444537912,0.147997940323194,0.157780158747211,0.376466405603856,0.383051943109232,0.163407745695717,0.301308874119948,0.257860507490661,0.169542265714282,0.266867408037526,0.56475940730075,0.570668967129722,0.174739266266397,0.850993065623371,0.219838345002178,0.10846145589618,0.138723439622343,0.717522919389909,0.269043637047213,0.0632747189894633,0.623968592963343,0.444260220479624,0.102676367489814,0.25231093641426,0.300889886146897,0.280469807320745,0.376545008787456,0.124118012080772,0.367133334507444,0.410013147184809,0.315927535699137,0.374121694927214,0.132434652941649,0.222246931593307,0.982670950627088,0.447456164855274,0.887749230094939,0.232766539132561,0.106517997377047,0.239593498573626,0.558869542379579,0.453227078158832,0.452744197154264,0.408990115860329,0.112835723965001,0.398860389443541,0.298334111939923,0.185250757571164,0.362554381523798,0.597865088960477,0.418675209596221,0.100994598079635,0.179181944394211,0.174330701757649,0.332467721544545,0.467625090415968,0.174145841609769,0.327500009641593,0.369066332698874,0.646283255080773,0.530150029709817,0.187799394569603,0.0721618163020272,0.614098217654083,0.188615823206068,0.308123293281311,0.127584604675118,0.38252880062145,0.163424971996325,0.383489033805537,0.501293110151097,0.258172397764576,0.313021219528455,0.60794724256309,0.281036992432453,0.521754846512373,0.467890752841976,0.431330015997973,0.374249579220341,0.154829109584279,0.0963512199624439,0.114871019731544,0.227374985121708,0.320982767737462,0.152487141231586,0.247491334424271,0.101450921872322,0.325500471332617,0.0903631276010343,0.710629243483428,0.096998716591394,0.340739575376495,0.506840605692116,0.159930450210794,0.115834353233819,0.393185689757552,0.205000138054584,0.417058888470222,0.249053973818184,0.347475673883152,0.212004754069809,0.312875064566712,0.519523244922794,0.195636797255071,0.0930106618895433,0.205495676593785,0.163976697243086,0.535136479992353,0.136391996666918,0.182454521066967,0.767123071714957,0.656523218434063,0.240956062847918,0.261913023960071,0.449416477066798,0.178506609819591,0.0882768654512449,0.267902279901549,0.42947858807892,0.29213266325607,0.302313441789094,0.383857698531395,0.181535936124673,0.719537170377629,0.263579928975281,0.48895911452246,0.667330324987314,0.25658596846088,0.304158126407413,0.121577291104643,0.212353974823813,0.0919798085653079,0.268348413652702,0.219284821960824,0.216116417643867,0.27193899640013,0.362755383807472,0.129545590471534,0.564817603143503,0.364700746676703,0.130567193102397,0.390141068844189,0.0852997329569401,0.443902259084959,0.239070107251982,0.161884476546168,0.302107793207005,0.354720182895851,0.479440079852966,0.516396601759041,0.187824996879943,0.397609624287314,0.419794359935588,0.260860789853232,0.277703320338277,0.327951556215479,0.225232216883143,0.410666235972674,0.10044095473048,0.13788767729786,0.118304060791658,0.218540688698325,0.177556886318331,0.682052006835762,0.191023260352883,0.338648457508334,0.154344743067685,0.338299668374759,0.357255492087102,0.316590295450921,0.169754626490074,0.267823216369379,0.344487608417465,0.0593293101657977,0.604991717840572,0.185528465777333,0.870215644615881,0.429117548103518,0.0769219309485003,0.261253295567394,0.384553691587433,0.277979073065813,0.192102434557509,0.583803414989572,0.451318988062316,0.052490822272405,0.261802788478622,0.308886203155465,0.284117359579885,0.124764079326013,0.568315077137035,0.221477165760958,0.162153044615315,0.262858931950675,0.586343752293983,0.0530122666225826,0.336269808704356,0.24017205144266,0.216644431236177,0.174288228189266,0.312600762958336,0.163583223347876,0.314296781793382,0.512997174457912,0.163330325583621,0.328213286750134,0.729413361733469,0.437874066232155,0.036822557143822,0.572577715526078,0.0255654564462773,0.304760497057679,0.325244107734664,0.285037140074784,0.537358424735638,0.250969876680706,0.510844188586485,0.344106524509047,0.280822881194897,0.376856139815613,0.153111131413374,0.402101503080535,0.31078652467763,0.483423167497748,0.549568014147995,0.200691824661461,0.204234062232791,0.23354651163208,0.137912953968253,0.168652179534061,0.335285577708248,0.152233441022038,0.275374827605959,0.243464305728879,0.329807244530721,0.492681350169596,0.093831419613581,0.196805124354962,0.150531327115175,0.767822605808334,0.201481651660123,0.25934130359738,0.335249214143118,0.37363833582894,0.517842687491012,0.457921794395825,0.319406137464275,0.60095066758265,0.263870090475086,0.00399784768232699,0.368294827409861,0.559453267255695,0.308668532090703,0.265600737515809,0.304652770075913,0.315690314615147,0.130216847670347,0.220005673726183,0.945087036454322,0.364867199875455,0.503871244188266,0.286300186870072,0.501097270961199,0.389159518340861,0.212941298902253,0.351902550521417,0.213826123329821,0.300083853124311,0.277357628835221,0.332889736289849,0.0593221158275608,0.164640727843708,0.487274662813572,0.185332249179043,0.235826070599997,0.441308580491126,0.475054225418951,0.647738139865596,0.0806466738430302,0.243718386127938,0.574455323695883,0.4078449147504,0.225641596530824,0.337394851695575,0.669976966258171,0.431781424061711,0.170280778688662,0.12109445207324,0.0452167745138544,0.426765507366958,0.589019893624605,0.38113102679825,0.382276276428442,0.250932654276861,0.223585389704599,0.508211785906039,0.499727630913213,0.210602218315163,0.163969640780163,0.365202236903169,0.577479111706535,0.536115312414536,0.399170804562889,0.561579750669933,0.199182729031022,0.313281729664515,0.48152625003599,0.28489847927845,0.43475227564566,0.0482421246799909,0.36721280120497,0.477395607085571,0.170982792159253,0.133162463783891,0.281006326978283,0.231088542921697,0.229759278779689,0.168999337213417,0.2424808654795,0.191167683352709,0.311701762871983,0.0579329948204067,0.179487400499821,0.308076810353178,0.156819834687704,0.288608821710311,0.729095806662141,0.146949542219133,0.110934041825936,0.179213586000848,0.408944520677842,0.36637157033431,0.445623983062593,0.348295932313186,0.273561569828132,0.143070270207241,0.402501589405856,0.0849800910533494,0.325890476619036,0.276880538633564,0.158322593641669,0.308601695376944,0.115271230428733,0.510171748881465,0.119374506392592,0.826373536963602,0.392241060823904,0.231509295108874,0.199011590956721,0.545047884968489,0.392507029329178,0.189029056499182,0.121778681508351,0.121999138756767,0.496172523936756,0.31107335443601,0.223793495891468,0.214350301002884,0.074726604533626,0.359738824538588,0.178466459097406,0.253824261448339,0.128043348035408,0.0799682004549772,0.0951082623515665,0.116406393642617,0.555600259889462,0.253119004304037,0.265054603070737,0.204898179736214,0.318287639952145,0.168141693926185,0.208203957550928,0.306607714227475,0.335687921698074,0.458483627408539,0.199967310451893,0.368819825257301,0.46620592235965,0.320692186280138,0.335209145771715,0.211042150033181,0.113983088052288,0.209050014686138,0.368839899697763,0.114822538514798,0.146981266147939,0.201095055851423,0.264439278259101,0.280466888893326,0.487368172719081,0.205755928358801,0.183175994233746,0.404482712467146,0.205879516665058,0.341095155624191,0.159495843899772,0.46975037362207,0.10107109533252,0.354372039476271,0.550538810321805,0.309197479331704,0.287435525766988,2008
2008-01-03,0.361743151754071,0.308258476439786,0.528674239831918,0.35836844116603,0.816313769566453,0.23832051920597,0.508299972230624,0.281126454259774,0.643180905222788,0.297344351993965,0.373766580900492,0.456653680197156,0.572225352286555,0.476081838258065,0.66062787251436,0.498466118511462,0.472699441848933,0.169653500084431,0.79248960140297,0.368152691009314,0.612103839510272,0.379592674218509,0.479524813414917,0.246225397978307,0.138050852154284,0.63985100264701,0.143667721551488,0.437983867833497,0.245007016872447,0.403557623139778,0.470192022511903,0.276162667468165,0.248946045719181,0.550679283425324,0.622367859357109,0.421684722677005,0.189476112219394,0.388945721050735,0.288125166436976,0.146363283525221,0.28472819628297,0.554805700312112,0.39062507849288,0.208521449523673,0.5898932251551,0.490659976181833,0.293207762470417,0.786320212791487,0.0886900116512298,0.131472620411411,0.837252612916693,0.316576955687485,0.693787828069935,0.620468080532582,0.202722960801161,0.779562661477986,0.190907137399814,0.887525240364485,0.489317851123274,0.738113348679062,0.738019062895506,0.373139659827592,0.491780442840077,0.271703185234323,0.332162582318196,0.227781180107845,0.540895639619003,0.550595367750172,0.581961061816989,0.45615038927741,0.451758609465147,0.365779569828169,0.309958736051916,0.347227072511168,0.484506607296993,0.196086378392018,0.796759617094661,0.558268087528195,0.39408674299633,0.387163336396822,0.3814908344559,0.662217443876484,0.278715435677064,0.258882987646197,0.246920746862296,0.224633636364924,0.193713135893689,0.660867504147944,0.382987192717397,0.398167590911657,0.292500034466477,0.381339223203012,0.630150935707736,0.531936300221511,0.664012762386883,0.248991570719396,0.388648709211778,0.695292761917078,0.091100303733247,0.617276860212623,0.610450753132342,0.588621709895692,0.139617109180214,0.124522164126689,0.752726530267827,0.627884188394561,0.617011519780433,0.0110331590564446,0.646720048094879,0.381182665843736,0.456623318542742,0.598712738512041,0.862516905047345,0.475146934773875,0.548944783346556,0.180991650446083,0.633418903406432,0.469986394790845,0.220666026964142,0.0742888047527126,0.446766017158214,0.0838858259707995,0.301318973474499,0.225515720197953,0.408555683388115,0.56314068309705,0.654354721214073,0.446816288541848,0.404162809620793,0.636100491793793,0.412294716785123,0.390701135241168,0.372947562780371,0.753398194829369,0.547922635671422,0.5649445217743,0.860592489028783,0.264863275527159,0.680636072341733,0.701186491755903,0.642925622755233,0.164797911349675,0.467969487001298,0.430242923209271,0.102630075142837,0.810107932808037,0.595683980102575,0.790580850915688,0.616268735244636,0.464929534592448,0.546159986100597,0.180770530795835,0.319720180243206,0.347072412543366,0.566768581209872,0.518136108611284,0.683818737137375,0.658611325338067,0.266736018015205,0.409402751625038,0.220486420245918,0.567687207202326,0.55843830954864,0.633206771384219,0.178890760051196,0.447412732214491,0.703451536271955,0.531849627285584,0.530934439360428,0.889803284249671,0.340218517426153,0.645668196485786,0.39543680014281,0.555990713990538,0.491647677490034,0.425767969520656,0.421039148149064,0.41384205486498,0.431118182314829,0.594144103033163,0.257017161014261,0.387117875412548,0.394097733595136,0.41581638239472,0.501893979895711,0.914478347762248,0.59307635866815,0.502566764880352,0.104425670486086,0.625778470273713,0.285453685251637,0.563329464668139,0.841801998581326,0.533999948317284,0.529789525239806,0.265990444234496,0.724441871981204,0.53598854312216,0.276407845718804,0.360091852292119,0.527944085922497,0.176504095418187,0.353207601290231,0.797040481807603,0.520224943943898,0.585897994289777,0.420753373010227,0.245075098362989,0.368572983923384,0.578158477429545,0.839447240260109,0.0929951776938532,0.262589495328416,0.806258230739316,0.493915647238737,0.618094428311894,0.429226177169247,0.579080576458931,0.484483278104506,0.272218243761245,0.334201261949553,0.60874301742702,0.337996782156328,0.707160013596298,0.612719204609323,0.36783995800941,0.287030914297677,0.354771559258202,0.511893569075639,0.572382710241172,0.424746817807593,0.658225786699384,0.867906155558665,0.391731279623914,0.279308966424329,0.316674313472993,0.298775945214852,0.301464081480905,0.637737332587804,0.345932231967285,0.113229367996802,0.521888886972211,0.292640504287834,0.416460471375289,0.505529039179305,0.522309533656583,0.284228341524569,0.303999868093237,0.594535286788915,0.568901090020941,0.236898971089008,0.412204628869192,0.400137260146143,0.324815520672586,0.302300414602552,0.609830961773143,0.489704169435635,0.457243614068749,0.626611497835862,0.623991837021717,0.700715699052567,0.236565314513339,0.506209187710815,0.591081104747953,0.521573970777219,0.0195494414797137,0.574703085031814,0.533427885978374,0.351769449697268,0.604015563691715,0.430862630479342,0.3644364870585,0.322081195124621,0.633088372899763,0.723147904447941,0.347886692920682,0.515709843752794,0.367812322110732,0.674512564900152,0.35444575513764,0.255954785890708,0.703731110905052,0.671472357886768,0.287511388489507,0.464769019112399,0.528242956354808,0.219442411041254,0.296996216371055,0.584832405932278,0.560067798490237,0.218082722973077,0.834089783989324,0.0885444966254235,0.724840349452074,0.569762622353836,0.464085341511398,0.56514602784007,0.128028871632542,0.548226633702332,0.64285899413428,0.746562195173565,0.522299434786194,0.502462790446364,0.48826029838119,0.612783384012102,0.129250714768214,0.321092737153667,0.135845053438114,0.402767500106208,0.472931684063751,0.390118521574584,0.472355126337091,0.0519684797851659,0.326447526101657,0.530835926909612,0.52625223817428,0.319058267099465,0.594520559435765,0.30571499025632,0.533878884169621,0.275845374687645,0.423802702736825,0.223425588681209,0.50768701112172,0.531207849753435,0.0940049045883942,0.358658320866333,0.245960649974358,0.423679442943282,0.54692234381898,0.919010712006613,0.405158099938991,0.161301066837061,0.393453790496414,0.729439826292404,0.226233445959141,0.278756772677907,0.202373230360561,0.584142903610915,0.370702267459926,0.419562521583875,0.0877892155760578,0.69616696275993,0.29570923367488,0.233830434612252,0.496354781580483,0.286451028824892,0.34150393554422,0.627778511904276,0.420148081616981,0.946316625615386,0.571718716127463,0.523935805418693,0.243241721018893,0.512115685987974,0.583444450852983,0.503876824627212,0.64467552921338,0.696357986529745,0.646007304623297,0.572392761204202,0.680675737053743,0.494247415260619,0.334532434763398,0.364426406675598,0.594140383385854,0.516939813886224,0.4198855250984,0.778710392439384,0.410198548146727,0.249231454513441,0.488672037748993,0.497208348707908,0.5711815361642,0.160399665086831,0.0854943615901828,0.360901370780596,0.210001192264115,0.214999836536703,0.649485371716088,0.531314281726463,0.499690552083777,0.296059284603267,0.397917295492466,0.115079120597674,0.618938092852401,0.426294411509906,0.5342291223034,0.779194567930144,0.176985002831872,0.257639776637796,0.184716011926377,0.263027652825587,0.471492365701619,0.0333865442426565,0.224766025087171,0.572441952637372,0.173439146509438,0.728000280303254,0.00939664450532849,0.679552545501872,0.419799220913332,0.186558988327291,0.28381699072731,0.403318275672627,0.446436564680147,0.72243029696897,0.192760755040246,0.551168317620309,0.331475669254063,0.629928138375422,0.262355843302279,0.664261623638211,0.554385360910341,0.69415211634552,0.29633001989477,0.532822361880148,0.352535105868438,0.357863459703929,2008
2008-01-04,0.115897725090346,0.398768342301355,0.0199034559805294,0.63254874303282,0.336617398166106,0.235859810744906,0.131405027750663,0.160799458013369,0.554758650124358,0.0195368793711473,0.0822032176353219,0.338600381306097,0.476624334739108,0.55568566977473,0.404524107982404,0.38650900840148,0.350964385771869,0.241646842808771,0.0661903173203452,0.309365866140697,0.509245224276661,0.419756053595666,0.519471817539361,0.223295225782495,0.0588230796017392,0.126714854773008,0.144153400237596,0.330538101829721,0.185693086856914,0.0419891393162605,0.1001614309146,0.236562269642673,0.0961015768578262,0.259479633346269,0.374309484298542,0.194812610081588,0.136943512841816,0.409034861743554,0.286982452357734,0.0951865639328205,0.141640729416828,0.0732733431099854,0.250439795165664,0.144968283589373,0.299971223534851,0.444986665086326,0.390662397124075,0.167825353791541,0.114806633383101,0.172650307891162,0.384759801008492,0.141480053202934,0.260204495967798,0.223009796277888,0.505456465524855,0.372848198316741,0.163712459027516,0.0621761325847258,0.253069485630216,0.619876544006436,0.153468476763271,0.512279002038718,0.419792345692978,0.12450099539681,0.163762119579317,0.109978837774042,0.339166229997319,0.189544826623843,0.287687588786453,0.157326724328845,0.434683175584436,0.106329778520765,0.333147914714484,0.216165986061374,0.135500481611281,0.183436825227542,0.202564848856338,0.196897730159638,0.058499788804369,0.455897663286229,0.376792628867212,0.769423652391416,0.478588510340947,0.21425086463979,0.130168574724811,0.154685593983977,0.0121629807117446,0.0878214991389476,0.394170432569305,0.565545241216394,0.314237659648666,0.362002032383475,0.500996330852872,0.179789525624742,0.128402825557849,0.154980851760585,0.238066997746115,0.0991828064533772,0.215638033977331,0.370548877786081,0.176517749157853,0.199789003970431,0.057051086601485,0.145884071196697,0.0739746710897046,0.324618155529242,0.0872289753720949,0.722902175035955,0.320541336967781,0.427823925017556,0.375300291639399,0.275687809198024,0.133529977743343,0.0917342769772954,0.279637955683909,0.0426032130048897,0.123569223463077,0.197828695412171,0.0612429233961333,0.0327677721031472,0.0820870935903683,0.216783954256904,0.300879906678065,0.277195978853929,0.438686211831766,0.205757910320103,0.26150519070497,0.4130745641775,0.211253458784696,0.0623707831937287,0.340506585616045,0.405458620576,0.247094975967583,0.737508939542074,0.577610747326827,0.0616193741110428,0.382567173307886,0.276482052090095,0.0699512660200869,0.139082529084014,0.0639866728817739,0.115943376057537,0.315696296716148,0.452169088023653,0.0583288559074193,0.0836269979713392,0.593145080206246,0.210706750745958,0.652338425262662,0.0450883243004727,0.206008633001012,0.278590663301049,0.127663208474374,0.219464707497097,0.196613855368117,0.113899139102951,0.10217796937429,0.837329698754185,0.0254480247847984,0.147736841401142,0.374005456569706,0.271113141597238,0.260827211919016,0.18955372967714,0.0939908183703931,0.0678459824036467,0.102698275919459,0.195003592166784,0.168107579357059,0.226697210627767,0.179070489717924,0.395009872972432,0.182316038815464,0.0805799801068599,0.0527869975243674,0.000375072032779393,0.273559746736674,0.308129009009832,0.0916955747473239,0.202877682193411,0.0688519169821271,0.215751588724528,0.113864051335745,0.1520797443163,0.354821737311664,0.691598325820141,0.129672328625215,0.0164319789439642,0.676059293000087,0.243468202045775,0.184367845347432,0.316639026009527,0.348076248324263,0.199599610793414,0.0504239154454262,0.138594558788824,0.12750201032112,0.0887131632244299,0.220827185145675,0.0850753649253957,0.0917555095915477,0.00841262180882458,0.107796699329937,0.0985471577669892,0.222654970764939,0.111678041964115,0.0476000950497815,0.0526152574741554,0.18853224943399,0.101810013477723,0.162088444711521,0.141771818710965,0.306496139226429,0.108108370791717,0.451461296210297,0.112214054784858,0.262652697286939,0.251629496054728,0.240741622202936,0.146355639418465,0.0662019031326408,0.452713252857462,0.412057179195369,0.573783038491974,0.23682410383782,0.170941552584988,0.0553256224109311,0.19707307362215,0.0659959051218959,0.137884906855746,0.114274277035835,0.166729049536563,0.31739955902131,0.465186580743896,0.155361515791908,0.134515572887554,0.310291908683282,0.220535976608453,0.193615503480729,0.0445531884563085,0.175815935026077,0.123888322153342,0.208372673015451,0.153519504241822,0.222522010729626,0.322477831950224,0.212443348113971,0.200062485042815,0.269236133068416,0.388108284456421,0.125487109596982,0.178334519338195,0.203043641433663,0.352509533117475,0.132140003487157,0.48181608908609,0.27681577303941,0.191543505230124,0.341262311940561,0.102377174176365,0.316615991158412,0.230706184290233,0.360796948136834,0.179721958191321,0.247859148861176,0.287412182118824,0.131809208793664,0.0413351426640427,0.139440359978936,0.0484386771310471,0.0717202367412674,0.0989662435543001,0.123825985347763,0.845140968527635,0.276088152798067,0.0451119203419738,0.244544839863514,0.257755841303219,0.421269726435976,0.301731765107711,0.192038002236396,0.211157391963392,0.16226160710248,0.158071992633947,0.0475841248957505,0.0201809550774401,0.0260555435758935,0.521568984230937,0.295652612619229,0.197242918942693,0.137686601906844,0.0699432013325277,0.129582739304393,0.229232952123609,0.0914985970984078,0.0854000407699277,0.482396129451292,0.0921117840516728,0.69345508077751,0.433134945026058,0.277024325067515,0.425137046404978,0.264078586342301,0.648350396100721,0.19621865626676,0.117358945436042,0.120251415834894,0.224435768904127,0.269858109908679,0.0920520935069535,0.213870095684881,0.520929537990252,0.340743685119652,0.25237414323161,0.637202868800538,0.433729529209974,0.137574988341567,0.0172918911537775,0.0631464188574874,0.258196147808014,0.172149897013123,0.151394119039603,0.0853766845816855,0.142452459698376,0.0498356753790662,0.175031109182709,0.116366196823428,0.043352146602382,0.103162305523597,0.0856712402051196,0.136806747442382,0.0692170412666929,0.0614244742582621,0.112681157856971,0.233912402747491,0.0817426231069956,0.187171977838012,0.199265504171162,0.209271422499472,0.0845801876065309,0.0418673558015792,0.287787934326117,0.143729586373342,0.118498158655105,0.338638774721413,0.8134595490656,0.0876401835827132,0.308527681336281,0.771502403847763,0.33334735201945,0.246241077147127,0.0936705171824108,0.122670645389286,0.0702262014749011,0.0173366200652957,0.180180279047733,0.352604073641438,0.302267391676732,0.436992402770598,0.531224212350591,0.199734009113546,0.73903501763742,0.131514436027002,0.0907394037812697,0.0722655242793815,0.0600956794902807,0.168742457773048,0.197763123076753,0.243072331096257,0.0310970659990923,0.0778361776873084,0.0270112786325315,0.0466518475096279,0.154732139251812,0.153736915552799,0.323807356156409,0.12450400101494,0.290205197711985,0.103363400539279,0.214842058530534,0.301031212710777,0.750290928972615,0.352570386299576,0.379801101729002,0.0832975766395407,0.304312620931588,0.109504363537229,0.223252689852685,0.0825722993927104,0.134551445657914,0.0633307982427722,0.230896102968951,0.125510560698577,0.131806059366952,0.546786898388805,0.104707269629396,0.199725695942249,0.093961074175233,0.363785290410843,0.179882578415363,0.200639202887807,0.00894467790761299,0.521409426672879,0.145222072125144,0.08958085760766,0.0341136847519581,0.1996772953272,0.10894311822579,0.325934187719261,0.131713356680769,0.0706256422838809,0.48982890219186,0.233926005509666,0.22384118195487,0.184640717000396,0.287996778919322,0.56055755924859,0.0696209815187579,0.180135662299384,2008
