Date,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,FSLR,GD,GE,GEN,GILD,GIS,GL,GLW,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPWR,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2007-01-03,-0.0159077830346366,0.0444921315432487,-0.0123341222084434,0.00532351789577312,-0.00222107146908268,-0.0150050557744925,-0.0296171697036463,-0.000913103091899181,0.00312402628333208,-0.0172029636664934,0.00246852754332849,0.0050125418235476,0.00632098557845184,-0.00454752943763204,0.00542006746934165,0.00681457334307201,0.0106221180562538,0.00236606498754632,-0.0199645379933706,0.002503826596707,-0.0453957884226122,0.0375152674968913,0.00260756340708124,-0.00162733965937711,-0.0416413309036576,-0.00188619986761651,0.00131665588474661,0.013124504832811,0.0191291699089948,-0.0194479005587331,0.0159674925331013,0.00141382746582286,-0.0125922628385626,-0.0299121950036776,0.0229280737955051,0.026545308163572,0.00457120939094935,0.0102884773482725,-0.00465117117573088,-0.0100464523508155,0.00220572106190797,0.0373995875993813,-0.00264070131997585,0.0260509244431493,0.0037076611205622,-0.00112443789958361,0.011856044030313,0.00236839382965925,0.0218737360793173,-0.0026463119769029,0.00398350220884813,0.0287203815441841,-0.0126294094169008,0.00284206443839841,-0.00364210673331833,0.00809516183932901,0.00822110133804355,0.0209766013326647,0.0128352082934478,-0.0062936313910873,0.000708717251494129,-0.0158407536456204,0.00927572212579797,0.00187525169924641,-0.00811180653537669,0,-0.00638382860883446,-0.00277573857702906,-0.0036387734493144,0.0134631801682934,-0.0231767342509395,0.0380045736573633,0.0133113446382391,-0.0222708950756694,0.0314805266343403,0.0320710379167903,0.0572671006318948,0.00167071727805013,0.0111929183463002,0.0067216873913587,-0.00109178830154111,0.00848469369728511,0.00776565851036937,0.0256610546103575,-0.0104048200826652,-0.00228726432894488,0.006565227997815,0.00243902559935871,0.0279530540223778,0.00558189286009636,-0.0160837083588881,-0.0536735068008176,-0.000567590593235412,-0.002316901538431,0.017512425084631,-0.00720258600588464,-0.000231240606880956,-0.0104799635392197,0.0145298596877095,-0.0266783393761905,0.00896348346252829,0.0179690385095195,-0.0519443502060297,0.00774597211465977,-0.00226720744889475,-0.0354362336712399,-0.00226879313989503,0.00675194380950472,-0.0168659527002824,-0.0289042994940707,-0.0171334859436101,-0.0109654787410332,-0.00204469181795686,0.00988380139144107,0.0194116968768148,-0.00449806524086682,0.00142755199118483,0.00372717539192058,0.0161872195466612,-0.0058587429383743,-0.0258228220632719,-0.0336548360758346,0.00202634314523253,0.0136083354345291,0.00332005617053399,-0.0156078976659924,0.00663489889935987,-0.0146386437385435,0.011552621392001,-0.000439850457934821,0.00659262551361994,-0.0063743204104707,0.0123996226753555,-0.00523025638010211,-0.0290817343111525,-0.00317881062379755,0.00137835997011981,-0.0328696663297619,0.00954239437306992,0,0.000665203244115009,0.00712361350264956,0.018951925415867,0.00868731332238237,0.031355102347332,0.00333095716023912,0.0146781651304462,0,0.00417188756940678,-0.0987433047106183,-0.0124712109856433,0.0105317150925259,0.00264988561817203,-0.0066247791804197,-0.0163480898323929,-0.0034499787792206,0.0128874150437901,0.00122085230644053,-0.00104561504755285,-0.00637320698452015,-0.0459456880609555,-0.0053944837493547,0.0202188318851801,0.0232292976287964,-0.0277969177238995,-0.00295575282563876,0.0129335655624234,0.00745477360802083,0.0153224198704067,0.00252684910190926,0.0312558663096802,0.000179646097674624,0.00684882823080546,0.0150421454060865,-0.0387441761514706,0.00876878106789825,0.0113042861711841,0.0224064525849919,-0.0407631568994633,0.00609008773689279,0.0111474495401693,-0.00309940473928716,0.0103853125175006,0.0214606196168889,-0.00183917493346986,0.00040724903840994,0,0.0127550458253749,-0.0229197764629179,0.00123444105790016,0.0699686078438475,-0.0138406120272827,-0.00105518633827462,-0.00489397387886381,-0.0231610970759557,0.0303564624805941,0.00492611833605716,-0.034003275901394,0.0160005149720832,0,-0.00181587120897442,-0.014917810000286,0.0264288630958065,-0.00651609603577041,-0.0516136189858822,-0.0128365129665897,0.0764437797559938,0.00164338574373057,-0.00140285269674711,0.00573933005734073,0.0151954718427545,0.00227484329307615,0.00776046079599002,0,0.00355319050267466,-0.0153942679541195,0.00586942257280754,0.030483447355008,0.00681609578902886,0.0043252662586224,-0.00580412753948156,0.0216855870715906,-0.0355066884569091,-0.00504879287645377,0.033028951271274,-0.024214258120596,0.00287494208560091,-0.0015217394240894,0.00264410518933156,0.0281708769666942,-0.0231824930237066,0.0129703504426306,0.0277734404271124,0.0337973795832909,-0.0213450895053215,-0.0112439694791115,-0.00799499314387653,-0.0124643688822412,-0.01043093357884,0.0154759574854477,0.0142957491896887,0.0180805614150747,-0.00252419149590644,-0.0156326754481326,0.0191345213516101,0.00382875511233838,0.0164285623913569,-0.00415801014866624,-0.00665436836261879,-0.00559738963829215,0.0193804515496585,0.00422562892679768,0.00710062154957636,0.00800793462890415,0.0311910220792488,0.0134854403565012,0.00359389425458945,0.00958692574332654,-0.0572856079383164,0.0023305744986204,0,0.000486263077909221,0.00424767833567419,-0.0136629846814458,0.00500179678014412,0.00711977117594875,0.0129600059396449,0.0124179828037683,-0.0212654907793413,0.0285897116458862,0.00702917924190083,-0.0138283850738223,0.00633146486734715,-0.00321888689947603,-0.0213030564137648,0.0169131887260199,0.0101640219268346,-0.00293147883072331,-0.0254494512036421,-0.0615455884116676,0.000721761128407827,0.0694082401325915,-0.000695974972995561,-0.0092900469070929,0.0213572331281258,0.00404669812930969,-0.0441725395535979,-0.00583387830869819,0.000154071335335182,-0.00126849911301319,0.00217037524154673,0.00435927033813854,0.00271413912923402,0.0149456700362984,0.0105067904356804,0.00419222724062118,-0.000412967174979073,-0.00091092465144671,-0.022905261578904,0.0285478797986789,-0.00324703352874245,0.0148806284936875,-0.0439452319329927,0.0160473110932355,0.0106654134402979,0.00512622481785607,0.0144046812025427,0.00453199311505514,0.0170840030571857,-0.0105998203051429,-0.0262698598582523,-0.024743004386599,-0.00877082034545129,0.0495033899356123,0.00599453360667068,-0.0130393020977873,0.0164416326397951,0.0424585856086597,0.0134362172097595,0.0255527790887538,0.0171219813789412,-0.00245881609002874,0.0139234227746603,-0.00259093318830939,0.0398112449771428,0.00808134678517058,0.00462779091301169,-0.0154128164413372,0.00181653092639955,-0.00481110309641109,0.0214842022945714,0.00430372628621623,-0.00330839214723122,0.0169790311913589,-0.0377525071382228,0.0041893651552769,-0.00901922686684919,0.00325027371730302,0.00403961335580849,0.0129422957138283,0.0185008229052466,-0.0293954873809144,0.00988573155962547,-0.0163595050467635,-0.0215961022888802,0.00969632609265814,0.0251059211310765,0.000181438810258339,-0.0134193441926751,-0.0226318004601995,0.0204590847064394,-0.0423792229688633,-0.0148113665363545,0.0129010927479656,-0.00200736099523269,0.00159217593057281,0.0175039015288698,0.00227611058608268,0.0052456843491826,-0.00265310790160944,0.0198208839667102,0.0164226564842691,0.0442431405187262,-0.00261096754071888,0.0229946014756406,-0.00609757986811976,-0.00821149084150674,-0.00564654238821083,-0.00836824967051708,0.0156600385752768,0.0266682470821609,0.0522473845532896,0.000628930838343589,0.00683210136862877,-0.0218258899093726,0.00498646019674442,-0.000133377792793432,0.0179272143294171,-0.000552791611645898,-0.00366166648596833,-0.0219354709494115,0.000889778726259394,0.000831255243209483,-0.0139937697994621,-0.0102126525910977,0.0154546108214464,-0.0139213385186068,-0.00183955085088616,0.00391475054108303,0.0245561755672159,-0.000977995187978031,0.00985436216392221,0.00504909908557583,0.0195616924678861,0.00704609961233871,-0.0165994932864382,0.0292349850650502,0.00144780682593915,-0.00351975334043608,0.0258484527300951,0.0254589807573584,0.0159177376787909,-0.0334381690190466,0.00467915292230714,0.00101988790074303,-0.0164654998674676,0.00258360987692852,0.00568492610586979,2007
2007-01-04,-0.0127568519810113,0.0905828124627601,0.00934807194130793,0.024236807010751,-0.00266489040821027,0.00695007590066221,-0.0079827698544821,0.016279156040296,-0.00252385616018547,-0.00730522205583573,0.0213212205776494,0.00203030657348458,0.00608611079956734,-0.00409391700299944,-0.0057283070950499,-0.00215612956385891,0.0205276088299562,-0.00170308565478994,0.00291670666805732,-0.00210282723471655,-0.0276846271062179,0.0575596536470902,0.00383549688991236,0.0187592693355092,-0.0284761866751245,-0.00818744428169371,0.0433160535866384,0.0197080085362422,0.0150983307588295,-0.0143934971021321,0.0150474404054437,0.0126689482190476,-0.0184665284651506,-0.0427712469807101,0.000201796581100089,0.0593481112687704,0.00287657137462438,0.00463210406822956,0.00343644360729223,0.0124551882898531,-0.00207248752657296,0.049151250444329,-0.00993767586161254,0.0345795022829396,0.00775170417394167,0.00522357769210924,0.0116266762306163,0.0126623830822104,-0.058222697950878,0.0130857811817522,-0.00431866131380165,0.0332470120176669,-0.0180222458793907,0.0113442079571018,0.00876209807712369,0.00606117343311463,0.0189408928031776,0.0319095449184246,0.0246679757991592,-0.0153361066276508,-0.00319822502784795,-0.00714927019409095,0.00400977609133291,-0.0017961011439529,-0.0115287033376071,0.0190761470608125,-0.00731548940976079,-0.00538798437050359,-0.0167675660063775,0.00408339726096041,-0.00812712356123646,0.0363734524045574,0.0060273500553536,-0.026529472449264,0.0427239889353741,0.0306639878857438,0.0618962300254213,-0.0174356116312931,0.00632608676735402,0.00794715520840539,-0.00171552120454022,0.00899579330803557,0.0169368478546448,0.0330863337683553,-0.0286410107954938,-0.00118785624450946,0.00236494971452328,0.0101423361005772,0.0297601796926335,0.00440965815241978,0.0239828486620839,-0.0835614693856606,0.0224303723059383,-0.00643956483641639,0.0340415803945406,-0.0138597540610541,0.0140022174970931,0.0379686922631373,0.0408921472467341,-0.0306056681502843,0.0164866185667851,0.0189756828817942,-0.0680514716802534,0.0129165630993,0.00289571632296992,-0.0448600112683423,-0.00477670700379707,-0.000252292768889606,-0.0306340788397451,-0.0223256718925523,-0.019400768411674,-0.00820858630436927,0.00580296572465988,0.0252490587476275,0.0180821737710117,-0.000223334077847914,0.0127913908340862,-0.00552613680826708,0.00726687024924977,-0.00378329070844874,-0.0247688978588509,-0.0510940210886308,-0.00714325525013637,0.0643380557152293,0.0494653157016392,-0.0278503540725237,0.00496931854187288,-0.00605637038065232,0.00818366873907261,-0.0123842829361103,0.00659262551361994,-0.0104491719174979,0.00749858830506112,-0.00523025638010211,-0.0284417090633953,0.0206028201914199,0.00334686534154627,-0.037188290723865,0.00134193428362139,-0.00100630886690034,0.0015963640188783,0.018968462692539,0.0206508869189626,-0.000238463242525966,0.0416687393183526,0.0137626584357058,0.0261128133578856,0.0249848630835936,0.0440599105518047,-0.0903925175772151,-0.00770266424285127,-0.00141422848961337,0.00148835479744114,0.0283269949073917,0.00422601877386986,0.00487915051343824,0.00963977719047282,0.00146514188977043,-0.0140627764168355,-0.0186842039372109,-0.0376132830276695,0.000906873078391435,0.0142904437556406,0.0384590380940364,-0.0119163823544615,-0.0036504361822024,0.0135619362808133,0.0436735109021145,0.0487904598269464,-0.00127540646380797,0.0585247037447934,-0.0108402357064653,-0.00257540809902401,0.0118920614560858,-0.0595640670875676,0.0102355480018024,0.0104618835517354,0.0098829440600392,-0.0452078174522835,-0.000684231185640205,0.0138931257638661,-0.00354158731263388,0.0118408498340727,0.0128565308845552,-0.00163503119105057,-0.00203973281518643,0.0121745840639331,0.000569465024994331,-0.0302763358274706,0.0118827040020641,0.117795890794842,0.000802800424705374,-0.00910269709014766,-0.0157337931988601,-0.00601870995658649,0.0590496513832681,0.0446248938264642,-0.0206655103205118,0.00153003737845325,0.0065146810211929,-0.00617952462303639,-0.00743929267312982,0.0454466166821381,-0.000472725388659501,-0.0601595313496544,-0.0306549388389848,0.110934505531934,0.0127656016265825,0.0111349185952674,0.0182331469983148,0.0293502468468287,0.00477376378963657,-6.02247517661469e-05,-0.00738984624513384,-0.00448778615947254,0.00568250768287637,0.0111534416135763,0.0325315676282729,0.00723050867646169,0.0223675227174069,-0.0176904708435214,0.0166151767290628,-0.045848852448819,0.00375914050021464,0.0637333085815903,-0.0333889398042907,0.00498403842989847,-0.00413185726528609,0.010292880688908,0.0326537218998511,0.0242320434651462,0.0285149575337089,0.0290015659162148,0.0571784748026394,0.0255283360798977,-0.00758222882619453,-0.0328202830686988,-0.0131391455611214,-0.0179028325241776,0.0309519103352252,0.01172866035917,0.0106699658418343,-0.00336487912131434,-0.00390612257901801,0.025215899046777,-0.00440011306462829,0.030225246482549,-0.00883699443312747,-0.0125671574374688,-0.0108077393192527,0.031375208071986,0.000239836037190466,0.013021277176456,0.0212043684582295,0.0222361702842693,-0.0217614965006373,0.00449357508064496,0.0342812960737144,-0.0914619918808763,0.0058855940218463,-0.00167588442106625,-0.000486972663315433,0.00318294555083565,-0.00470023943778108,-0.012338707542571,0.0353017498475481,0.0165655624667314,0.0116827482160435,-0.0257042036443793,-0.0213054831870249,0.00328789006219843,-0.00378274850052418,-0.0112507284294471,-0.0109257647896066,-0.0377420232711979,0.00719412551674292,0.00122738808788481,0.00472289579089735,-0.0300521432789358,-0.0661990908969225,0.00827441404344587,0.112864639268445,-0.0111868402783382,0.0064358380909626,0.0312254957236706,0.00902493800557447,-0.0640174211135584,0.0117136343542243,-0.00463395050476534,-0.0150971464039238,0.0180674829101746,0.00119070394881748,0.00956515616523168,0.0184142555387696,0.00863121836348202,-0.0034608806678037,0.000412455690111946,-0.00900816147940264,-0.0368900547467461,0.0180918334048659,-0.0107826588581016,0.0123114802372122,-0.0244203782515889,0.0178210339372167,0.0203199075976952,0.00481470266293527,0.00937040446206905,0.000447338081385196,0.00946690276294349,-0.000661565296857014,-0.0242391393304875,-0.0389509538381453,0.0349688774943151,0.0571991413014781,0.00433014519813901,0.00522455782104081,0.0116180144684559,0.0462200381944409,0.00946972988720574,0.037836527539993,0.0118265806482374,-0.0153113579977778,0.0166332419986182,-0.0127941838166998,0.0640802265673757,0.0173815077165274,0.00558701548389151,-0.029455935889581,0.0209061885610153,-0.0036824509800828,0.0137004394420526,-0.00280696547908543,-0.00835414433342574,0.00180771289382631,-0.062106390976387,0.00229843368609961,0.00620123030192388,0.00379271778227142,0.00374339278621427,0.00398131816782721,0.0145207442846496,-0.0238667125496534,0.0172722897355879,-0.00398650549089863,-0.140502749633769,0.0160391585796411,0.0363400710566748,0.0088535865401238,-0.0156093132512937,-0.0352976563270179,0.000515484576961933,0.00108948997753378,-0.0110809999686393,0.0139824819176713,0.0328060469729563,-0.00617745782484924,0.00848148707050478,0.00943712746213166,0.0414033060088379,0.00767080411007814,0.0469197231826624,0.0447988220896012,0.0533334537714234,-0.0110278025744713,0.0327862277770548,-0.0103619547463617,-0.00974597568988655,-0.00564654238821083,0.0102060410437996,0.00601762401407036,0.0216792211385242,0.0744811625605946,-0.0107599500926047,0.00448411980082808,-0.015519853707704,-0.00243044771217049,0.00146576948484123,0.000878765112832802,0.000275822951546267,0.00192688167935073,-0.0448707214606395,-0.00200747716529037,0.0218155363920614,-0.0115918045916413,-0.0109217540046443,0.0210774457096801,-0.0315214585696276,0.005079427978681,0.00587403398957997,0.0201976802498922,0.00292443948052523,0.0100650337746087,0.00673495203733232,0.020644988152376,-0.00554214054389746,-0.0192827159789747,0.0342014070914616,-0.0125586845254028,0.0175327492044786,0.0154668659589927,0.0258849685008424,0.0167845617396436,-0.0517390759483457,0.00768968035433848,-0.00170490422168523,0.00523473043193357,-0.00318169416350744,0.0101629817947084,2007
2007-01-05,-0.0219807966674521,0.0803407744640252,0.00213461116633917,0.024236807010751,-0.0124748230367877,-0.0072248750001781,-0.0128551629017106,0.00465392153219324,-0.00408950731169744,-0.0101513691808439,0.0360414545530738,-0.0116488609591859,-0.0128793162174699,-0.0330962360578644,-0.00442491382178079,-0.00677157653735594,0.0134449971214541,-0.0149889257180795,0.000844758560793801,-0.019665708814546,-0.0248290732978272,0.0186582985330304,0.00106714230192684,0.0116901881288338,-0.032411478388319,-0.0268924707196825,0.0457996188441219,0.0182392174885788,0.00620926110894393,-0.0279143884890133,0.0115929364231546,0.0067095509133821,-0.0348414581623383,-0.0197580475899182,-0.0138333386488697,0.0400202581126976,-0.0170407894965217,-0.00988686581146503,-0.00238059554504078,0.000858522239675752,-0.00901539068353074,0.0596036532168884,-0.0230777131056392,0.0278972140958669,0.00346531258084681,-0.00286263443505652,0.00702941007644231,0.00855859474688403,-0.0589116352910734,0.0163328537729566,-0.0021827691711398,0.0139231499259054,-0.0330294146318172,0.0115474727970899,-0.013783748205881,0.00122371952358336,0.00578713049715418,0.0316462523112864,0.00489884860139966,-0.0241033444551304,-0.00390744012356015,-0.00482409177819376,-0.00723497834408782,-0.0194702723703525,-0.0167487223163906,0.0120159741384325,-0.00778121051170511,-0.018187985681413,-0.0238918695934971,-0.0031706985698583,-0.00688998853781653,0.0160053582638999,0.00825801028201623,-0.031952720612568,0.036468408184912,0.0323031221435766,0.0510980241696704,-0.0243752469313839,-0.000760745948984898,0.00333833531195937,-0.00405653176408372,-0.00231440024611318,0.0050566093778559,0.0379188314196317,-0.0353291404230794,-0.0180840134820305,-0.0139340264714504,0.00932803348807965,0.0121258277584897,0.00440965815241978,0.0549412849355357,-0.0650247370924226,0.00987338444340824,-0.0240802657360732,0.0233225564623683,-0.0290052011615805,0.0114559259199445,0.081961546863536,0.0412578216391302,-0.054603205866498,-0.00464203951504683,0.0144334360607081,-0.0587147091471844,-0.000783167744013213,0.00838044196906784,-0.0411976081876216,-0.0191935205688812,-0.0136857974097692,-0.0442955497046694,-0.0318011708365603,-0.0246992719405755,-0.0193134347320734,-0.00240054116776822,0.00697739330792446,0.0629188193897869,-0.0127450821189655,-0.00014721312195265,-0.0261507649428483,-0.0157120100973321,-0.0269032815271846,-0.0360822004671988,-0.0272634757641497,-0.0183620948966777,0.0523723528939901,0.0222049436629359,-0.0276291847743499,-0.00927688909733715,-0.0214435703247048,-0.00515364563602916,-0.0332705230716561,-0.00597916124084907,-0.00260158009244316,0.00378274688544233,-0.0138864250956464,0.00274406791985538,0.00689431514870753,-0.0165535661797708,-0.0504453893956707,-0.0198303915124635,-0.0134627506919595,-0.00695748664912788,-0.00647417239653003,0.0180971302399078,-0.0246061484443652,0.0310026726102297,0.0132859301605484,-0.00332573021835314,0.0142799630328212,0.0141145812247878,-0.0811578445292068,-0.0201733514477283,-0.0101977348021348,-0.0199669443263252,0.0120384759724814,0.000404758383882209,-0.00650069560480793,0.00614188780200231,-0.0185228756771995,-0.0319894016120208,-0.0351733069895567,-0.0579104160248667,0.00319066936381907,0.00917251537439467,0.0230026182372114,-0.0116085681408693,-0.0109688814123067,-0.00339321985316587,0.0166198056170654,0.0572850119198778,-0.0120862844480628,-0.128913984879118,-0.0140792554748156,-0.00157271930696201,-0.00890690899373792,-0.0669932750366933,0.00397792029998434,0.00115660161808129,-0.00972216881072385,-0.0335882979290231,-0.0177614249867752,-0.00338410795057509,-0.013092025236546,0.0243864860392558,0.00614084170839191,-0.0116895573333639,-0.0238651928219521,0.00532465030527352,-0.0432176313139856,-0.0420063313646969,0.00268041704158417,0.150116222031985,0.0208981629554168,-0.0276246812775214,-0.00783287970961055,-0.0182997160997054,0.0330700252214553,0.0411650495201921,-0.0229609546755206,-0.0192060473580666,0.00324145966160372,-0.0123670370405946,-0.0191857103260689,0.0291589008023094,-0.00415982161012607,-0.0777424414543966,-0.0457298248701093,0.0876578547024966,-0.00181158378195923,-0.00108722365336067,0.00895221282088565,0.0518020933609942,-0.0036011441573236,-0.00687483368003705,-0.0187612871455568,-0.0195053665254377,0.00768985866405969,0.00717222714870602,0.0471514003414166,0.00015927639251756,0.0228008211018189,-0.0266525481923344,-0.0141937015039666,-0.0540751689378359,0.000214211842446188,0.0606791091248804,-0.0643160633652592,-0.00117680255547192,-0.000554078803834845,-0.0178956763066566,0.0200621964549907,0.0228502133809694,0.0114055489853204,0.0158472558634459,0.0373670547920484,0.0247168398270063,-0.0221885169551093,-0.0554987034094339,-0.0134764762273488,-0.0179028325241776,0.0251264416615333,0.0119258592020841,-0.00435289629325664,-0.0146327789182883,-0.000914847425898535,0.0131152966251298,-0.00789344958526062,0.0155641789176821,-0.0148196261981822,-0.0440119520440764,-0.0299499186311294,0.0218754169035695,-0.00658425058655021,0.0177605666494636,0.0153622222704621,0.019157143347122,-0.0468762886785572,-0.00909923822386649,0.0155408694952084,-0.0735213072172629,-0.00709216016366998,-0.00738540712039371,-0.0820320962543789,-0.014489650956068,-0.00431989432370861,-0.0274949327209451,0.0738572166623692,-0.000635618874628263,-0.00182011986454333,-0.0334852724682893,-0.0423786672981923,-0.0223472474770224,-0.00216862399307105,-0.00638910409826754,-0.0269442400878163,-0.0221657421413649,-0.00561370380522319,-0.0120406859914307,0.00124095249386103,-0.0928132202068424,-0.0462976625278717,-0.0225149833133824,0.0728064632300587,-0.029442370969877,-0.00819864873489018,0.0288897631379494,-0.00384505213913167,-0.0703797874484577,0.0122192383799142,-0.00309432753809469,-0.0392638180570413,0.0183390037766777,-0.0216650451891637,0.00636272633906954,0.015321119507141,-0.00233041066166895,-0.012055156053257,-0.0196048014853656,-0.00653993644624518,-0.0359850179265795,0.00717873025159732,-0.0319939191819369,0.000630311138190676,-0.0411028433944783,-0.00491783023197512,0.0152016630671885,0.00807986743257483,-0.0083605228139797,-0.00200145317556888,-0.00488864117299137,-0.016884039976741,-0.0447822320093909,-0.0427361066089199,0.0227363177343631,0.0467689630727413,-0.0115290466308335,0.0356436297996452,-0.00591012521245171,0.0334924729741455,-0.00281067143936709,0.0283974708217021,-0.00641610243656221,-0.0210577857226837,-0.0197365074337216,-0.0302637551112056,0.0708773127682254,0.0149199011255552,0.0025434204413024,-0.0303558377288413,-0.00673237510257718,-0.00792632030609064,-0.00771840326568807,-0.0159862614015414,-0.0256475028811587,-0.00377685989305199,-0.0636893341521843,-0.0142093883284388,-0.00735557817574561,-0.0115159646032168,-0.0197294612752996,-0.01547559480058,-0.00756547961163734,-0.0223277980145306,0.0141538699394501,-0.0188101052976872,-0.166171645451009,0.012054686184755,-0.0505014315531428,0.013018293610541,-0.0186217784077392,-0.0505167644153083,-0.0135755883299428,-0.0287161391406386,-0.0198403043570428,0.0128999382398456,0.0213862865315699,-0.019468342433441,0.0104927264165564,0.00381252853247616,0.0187324067727881,-0.0063356565110303,0.0233924471549036,0.0565536675016281,0.051277276763662,-0.0239630796943138,0.0722689547726478,0.00292197685653828,0.00647559451014468,-0.0535139094015315,-0.00166654822053458,0.00463052838018507,0.00519438642396208,0.0561722013528623,-0.025974451338141,-0.00475883041568559,-0.0222411552306752,-0.01489612882464,-0.0111500208183598,-0.0161696910074738,-0.0116770385736954,-0.00491891183652693,-0.0357325192165441,-0.0180474887261576,0.0222311619972997,-0.0436364152309844,-0.0232853930661479,0.00347456075190622,-0.0575358760018976,-0.00621487179421298,-0.00861185595698488,0.0133402303658619,-0.0278455717387688,-0.0110120168721684,0.00109496556623978,0.0204040995536277,-0.0217170012466894,-0.0139381943923412,0.0257251896585036,-0.0277414048102604,-0.0135771886144078,0.0122073923744734,0.0319386579139846,-0.0038014847031087,-0.0449824608936872,0.00768968035433848,-0.010416235038019,0.00459681235503129,-0.0132929649500971,0.007125991407267,2007
