Date,A,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLTR,DOV,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,F,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LLY,LMT,LNT,LOW,LRCX,LUV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOS,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2003-01-02,0.0636333231507495,0.032271938929993,0.0012492194004361,-0.00450161531895676,0.0338830226917177,0.0317486983145781,0.0816205283547555,0.00963089306096032,0.0343091119238204,0.0207619914484287,0.0169354077374928,0.0306275065305592,0.0703164984174647,0.0476512118823016,0.0414786500934534,0.00847319083974085,0.0831503683321702,0.00525855725346958,-0.00800004266707632,0.0196667669603963,0.0258853678973638,0.0703733456689117,0.0817083832519883,0.0105957833287453,0.0200703030208058,0.0867752773544885,0.0353650998945667,0.00247218914538916,0.0353650998945674,0.0592952545954995,0.0397334921567687,-0.00468934036338764,0.0580206151369802,-0.00943403223335926,0.00938974034983797,0.0617931522203796,0.00788908532395194,0.0290436677705177,0.0539089182780195,0.0366605897406527,0.0402273379169102,0.0266203845433632,0.0158292075159459,0.0330481564465481,0.0243441198180721,0.00501254182354471,0.0329901634026499,0.0273197129032461,0.0343220422868447,-0.00667225160906959,0.0346650025103683,-0.0127423385769276,0.0512515572895231,0.0428199971829302,0.0213441875606821,0.0373082692161324,-0.0120408346986074,0.0183941421559748,0.010992977034443,0.0413771755631864,-0.00162910706679043,0.0324322526460366,0.0244877954864524,0.0439594901358649,0.0434432280001245,0.0324189717154524,0,0.026889718178456,-0.0110875336269332,0.0039357217087248,0.0184190662931294,0.0330094547834614,0.0288733968232897,0.0257945205832986,0.0227691082612771,0.0378944943286386,0.0508689362228978,0.00137331218654135,0.030459207484707,0.0282003021458235,0.0267309204131114,0,0.0651271769170903,0.0260369737829924,0.0192392344404202,0.0593348934018203,0.0332955234589956,0.0298028353237165,0.0332256476283204,-0.000909504382835991,0.00181747421183287,0.0403944222082093,-0.0375527283199764,0.0381196534420945,0.0256783987013463,0.034116755851473,0.000276854929785353,0.0174676930403903,0.0199559861503,0.0157227418859813,0.0242323133877682,0.0336688819347923,0.0362421027734365,0.0759999646565779,0.0270286723879192,0.0566132690223666,0.0469084405766571,0.0436164403265562,0.0449406406055055,0.0124225199985544,0.0187584714614664,0.0168814298370656,0.0342645939740964,0.048244649577744,0.0223090100633492,0.0110498361865874,0.00999195021635169,0.0339879783642965,0.0125787822068602,0.0700612176202236,0.0157838677012614,0.00712874306075273,0.0257732386630409,0.03155202214126,0.0305894595225862,-0.0841446765075526,0.0193398453300331,0.00880812627439087,0.0208748610683362,0.0103688691871691,0.0239085450516696,0.0240557704494999,0.00430950715933243,0.0191447288675759,0.0274900258765669,0.0665526205092732,0.0391519476093758,0.0220404234128861,0.0244136738156242,0.00090950438284132,0.11757610342595,0.0485797485979034,-0.00445957786388007,0.0289060671595744,0.0319354870170749,0.00656696996993489,0.00814596323129413,0.0190933609616635,0.0453619811753638,0.0521815692189525,0.0258397305825209,0.0147994244459415,0.0238042075528644,0.124807650593346,0.0259588362479954,-0.0081556286430704,0.0229429766514313,0.0225054870703474,0.0298130239713408,0.0248099291692931,0.0060423144559616,0.0341509415624315,0.0351774512191447,0.0126355471715369,0.0324844500350174,0.0242730363562063,0.0400216743494846,0.0472528848505447,0.0102346309147026,0.0132452267500205,0.00563381771825666,0.00310904092319886,0.0305292050348225,0.0332428624433918,0.0388484354298018,0.0044943895878391,0.0319015918245502,0.0191879476087538,-0.0270693219682181,0.0737476315496208,0.0694637518278363,0.00806627171261454,0.0158869992330768,0.0390021578032687,0.00724422123676205,-0.00978800636616273,0.0215062052209638,0.0435933588806363,0.0518090343866844,0.0222231367847137,0.00646370680416264,0.00990395511694242,0.0541546453206889,0.0297160529926477,0.0791373205587234,0.0715451671630971,0.0173565248010417,0.0305546683219715,0.015544354437802,0.0547366101432516,-0.000421407507290361,-0.000559440574031456,0.0227769458650426,0.0337289369943739,0.0409839247286858,0.043237679054648,0.0317621448678938,0.0102138205880031,0.0422446041783608,0.0188684843043854,0.0262388338607686,0.0481550418870524,0.075760045881534,0.0213531244705689,0.010173027713051,0.0346821008366889,0.042322056512937,0.0288098380722519,0.0325919010014639,0.0345426089489806,0.0567277622035456,0.00691158517405777,0.0234080908980152,0.0295157151985288,0.0410039615847229,0.038747851996769,0.0170944333593006,0.0327266935025596,0.0352927785222428,0.0279906318328269,0.00684691613596344,-0.00445104592425838,0.010256500167189,0.0285584443972442,0.0204563153629507,0.0493625740305079,0.0383275901406495,0.0616441631112048,0.0288182903977652,0.0182357085410332,0.0263439753396013,0.0246926125903695,0.00682322534812618,0.019760234586417,0.0228172677721155,0.0391857792656603,0.0266419309464208,0.0359981454799969,0.0284572048140332,0.0247048137385053,0.0676586484738153,0.0397143913399902,0.0227418538361945,0.0671957174625717,0.0316529816358759,0.00796816964917735,0.0184899738208855,0.0149912344857319,0.0304901667577902,0.0498323737478756,0.0372601029538946,0.0098367899225198,0.0222463119347704,0.0359067084632385,0.0395291583004247,0.0498173856259623,-0.00576068626343518,0.0270452869954825,0.02062895468953,0.0309203376542326,0.0148248473587072,0.0215260110250544,0.0293846831808375,0.0345155693570121,0.0588166255548819,0,-0.0080734383476293,0.0386238763704196,0.0112247544922313,0.0277715273307875,0.0336732151065906,0.0300523450664016,0.0160186491556369,0.0143887374521019,0.00862871301306001,-0.140357357694922,0.0689928714869523,0.0334922269896696,0.0204005443004935,0.0632277822550331,0.00154202035181639,0.0308535111522499,0.034470933911352,0.0401513786462355,0.0190864658905403,0.0200188668904957,0.0155796724767452,0.0318392301894046,0.0594914248079974,0.0393783299870809,0.019622213314995,0.000476530864389702,0.0234554031668841,0.0679418142692787,0.128028474427292,0.0394471538833903,0.0564413109049524,0.0212209554828817,0.026891789863591,0.0235830713422995,0.0237128143272289,0.0249442056529343,0.0165470628364135,0.0205689664076503,0.0160143180751904,0.0299897526991721,0.0122952368570401,0.0173057470975935,0.0421749250507131,-0.0216682994791295,0.0380683120551368,0.0419087375200289,0.0705384668487317,0.0133197174200985,0.0255191975731299,0.0642848925176809,0.010071560118063,0.00635730049546668,0.0145937266908824,0.0769041032553384,0.026675361355168,0.0341502189756588,0.0363319292473912,0.0257915686927805,0.0128396825630381,0.0243072732646885,0.0469202557843222,0.0493485894247638,0.0298011349084608,0.053843232020822,0.0246491352746534,0.0349151267031624,-0.0102696666374573,0.0663689567929988,0.0434702642400211,-0.0267330621970689,-0.0147785940961183,0.031644757214444,0.0261228730539864,0.0218082325371842,0.0143230590565313,0.129690382257097,0.00984767629964889,0.0380998462322713,0.0314441040149067,0.0224135948369022,0.0567149794332591,0.0316698308513117,-0.00437637459979712,0.0359896925718348,0.00709726187076165,0.0109590137897193,0.0306989868888117,0.0724298378448134,0.0176995770994002,0.0356282444230329,0.0377686975819858,0.0305071993522774,0.0434851119397341,0.0213503360075555,-0.000252493373391838,0.0101937681895437,0.0365127841586479,0.0293143876687758,0.0313224711290405,0.0150549640796145,0.00749869609111542,0.0364856034750529,-0.0298237947188929,0.0243094463554012,0.0322568284068132,2003
2003-01-03,0.058620116746015,0.0392232913866419,0.0109520458745624,-0.00129859329999671,0.0416316469261995,0.0595817575571711,0.086204555948874,0.0160616848217361,0.0284359670048366,-0.00831343143778074,0.0307909788160881,0.0512660911084792,0.137533339129083,0.0479827995451025,0.0383651092092558,0.000614474672755216,0.0946123839512725,0.0150523854521933,-0.0482842126729449,0.0388804373784815,0.0277754059567175,0.111676634865682,0.0708524373931816,-0.00247808313670483,0.0173780034294395,0.0406452637882451,0.0844437237028837,-0.00998104167226688,0.064061862766474,0.038392344404135,0.0360449329482273,-0.00609382412367843,0.0455995985159017,-8.90009641800749e-05,0.00767309071780375,0.0177927964448843,0.0208353263756889,0.0186815965063365,0.0832786121155678,0.0403291896402536,0.03213435254356,0.0356708726434076,0.00948566076882362,0.0359727072997929,0.0193333419446147,-0.039009643312903,-0.013567867267723,-0.00376346054954035,0.0398789957928305,-0.00584136260337542,0.0148927632620945,-0.0184430548237071,0.0583139337717731,-0.00183355215874614,0.0389540063456135,0.0679321395945203,-0.00833366650154521,0.0220996434260181,0.0298644619715798,0.0413771755631864,0.002432068267193,0.0255930407568952,0.0328477578285433,0.0575426419541716,0.0364269831788977,0.0444118041304598,0.0132452267500214,0.0435810176072322,-0.24113062137452,0.00459274772805718,0.00422034488669776,0.00542148734799786,0.0232678981132197,0.0135185982143369,0.0122940681069654,0.0339582472450781,0.0380792984023775,0.0479155693896662,0.025829522939667,0.0838479659160991,0.0216591606749621,0.00586511945239732,0.0661340720702981,0.0387434764074255,0.0206845247952436,0.0752074259011466,0.00586448197748601,0.0272443176466024,0.0101787668747693,0.0138297165028496,-0.0109980134924355,0.0607875610781861,-0.0353887088097907,0.0278323763843715,0.0287329633035012,0.0211292475517793,-0.00625139322073676,0.0365085798169869,0.0277465221571238,0.0144470515427786,0.0294064026676397,0.0213892599261325,0.0400988702539715,0.06676385674802,0.0253536308132212,0.0627173487891937,0.0284512025395201,0.0405283078865009,0.0714695222748896,0.0122069963106739,0.0304596961497956,0.0285675348570156,0.0407762498631683,0.0938020641950219,0.0308234077269467,0.00801516706632377,0.023676744501026,0.0231335014178593,0.0123979484208259,0.0470848654129576,0.0282060598057903,-0.00486578628301748,0.021414036400397,0.0258359458657482,0.0240587708526319,-0.112545566910987,0.0358820384298233,0.0125112239357015,0.0346220210821544,0.0131181739289747,0.0200616706016095,0.024713410911221,0.00509443061246029,0.0217938254583059,0.021040358743825,0.0382835159776267,0.0486365720170268,0.0070782538707348,0.0233067977772878,0.00786134226456947,0.0998586310057257,0.0322718032764244,0.00810701788501356,0.0157935861695604,0.0273160217634334,0.00436842456736963,0.00636635824450527,0.0228654566722288,0.0420746766387952,0.0806370752186389,0.0439089657242731,0.0115998439989209,0.0243514038286083,0.142662115164883,0.0223823638577949,-0.0115979063007687,0.0512103048795307,0.0331665706610576,0.0218322007406189,0.0140675883639041,-3.65095639847102e-05,0.0266454067084301,-0.121764106823248,0.0128171695461974,0.0305025020977854,0.0177018957024422,0.0304014575513751,0.0683296673578491,0.0115196443984309,-0.00468878526144156,0.0112676353534975,0.000882382870348142,0.0394860579866914,0.0441536593146561,0.0526811673645429,-0.00971967757747216,0.0407278205832473,0.0197574854540326,-0.0360090235593764,0.0671655862255818,0.0598085816584444,0.00336665354236354,0.00698444228312578,0.0516988798486968,0.00815260328050682,-0.00978800636616273,0.0160581592125404,0.0276058199167624,0.0414541476890837,0.00893814752569599,0.0068049387812601,0.015159321469681,0.0524945589219803,0.0568975805611449,0.0835270377462489,0.0924011226776307,0.000885518781061911,0.0209680441372628,0.0269022144468551,0.100049184214283,-0.00485507206685598,-0.0243298155410477,0.0202653816150098,0.0350219064399804,0.040534352739519,0.030771658532621,0.027020384446063,0.0245593999144162,0.05397907404854,0.0164417804045194,0.0406340038530202,-0.0186570492402901,0.0627541528855349,0.0320854802225774,0.0142545404482479,0.0422555653396661,-0.0406336854507041,0.00172604383217689,0.0484127110304966,0.037864960949924,0.0586605067061239,-0.00160084731264964,0.0260355842306204,0.0317313165885071,0.0251244498079208,0.00504420984906018,0.014505307395954,0.0327266935025596,0.0322426713288548,0.0239290278457851,0.0209618236929261,-0.0181144400482637,-0.00200061192421852,0.0415428073581814,0.0105466039033013,0.0473590171945866,0.03967970513611,0.0581766232954726,0.0135894204012819,0.0383077219620835,0.0426354916146239,0.0246926125903695,0.00642041549064398,0.0174297335257141,0.0371800331177781,-0.0196253360137526,0.0276410959215843,0.0144258978314209,0.0243268490424282,0.018182802698637,0.0686559943179181,0.0337102491990968,0.0171590554387027,0.0671957174625717,0.0270508045690303,0.0170695242131436,0.0209513697424064,0.013949148937842,0.0312635177635103,0.092688625156198,0.0691502770500636,-0.0182271738470617,0.0240018444148835,0.039839404745877,0.0314833951240912,0.0346181093806857,0.015421622782491,0.0431125084562083,0.0277084902750995,0.0390622243716134,0.00883373541838184,0.0102964811250286,0.0317987191119278,0.0351653226931572,0.0451732450577087,0.0195445960729708,0.0111105596214649,0.0535411062832889,-0.00305708341046984,0.0353673719420551,0.00240004354823009,0.0288557691195699,0.0376975786615741,0.00552939085528315,0.0147996023320374,-0.164237855586012,0.0575290310978447,0.0267412451137583,-0.0199500392518548,0.0650192363979019,0.00154202035181639,0.00182889207774917,0.02272059163723,0.0370455197287096,0.0234710909090796,0.00427609345012381,0.0113187219816231,0.00544304020214237,0.0384950205248318,0.0548249875840483,0.0106199141054346,0.00333231738246886,0.0394697402795994,0.0310277079731462,0.0107914340809803,0.0355172922878264,0.0845905315595472,0.0198798903453417,0.0010927327121304,0.0213204528004345,0.0165622882983794,-0.000986897336761494,-0.0900273957526208,0.0251368502816638,0.0195299420606845,0.0492502849168433,0.0249977521817062,-0.00114548123663916,0.0321353705499829,0.00135233206628693,-0.0195567819936355,-0.026760912659095,0.0786093389671476,0.0231045924775739,0.0170953026830838,0.0631799072384418,-0.00158671459771487,-0.00841871848546627,-0.0148786095331727,0.0868225250084942,0.0242402361518419,0.0229042516690585,0.00384873943350228,0.00979147644640843,-0.00875900664281171,0.00993401403618344,0.0706430288448972,0.0445779808714182,0.0295075351531151,0.058348541270266,0.0246491352746534,0.0276950301457242,-0.0352728949776464,0.072335600032005,0.0228161074101214,-0.0412236564869961,-0.00625902298243852,0.0182610699552741,0.036486033858099,0.0151067280599155,0.0116247565492427,0.0524083185175652,0.0122010860720645,0.035879904522913,0.0164539007585831,0.000859940887881106,0.0644056259776047,0.00806955366889461,-0.0105086996422108,0.0431858791325321,0.00923169699371318,-0.00477247365076061,0.0989294793460016,0.106234150044318,0.0153162046351421,0.0210265676168049,0.0188434741169732,0.0383272746486718,0.0134546908947277,-0.010820838177323,-0.0191114047317694,-0.0105076482030507,0.03060671242892,0.0216614573395653,0.0484439888232908,0.0159131196590501,0.00264846566745014,0.0126956807630199,-0.027419319390115,0.0380006147853247,0.0228157781310276,2003
2003-01-06,0.108018686489343,0.0392232913866419,0.017430932528574,-0.0109697606122532,0.0608961894967168,0.107242418644122,0.151047651193319,0.0176732025026503,0.0312330501079268,0.0199338060113785,0.0738891463386602,0.113384265248609,0.137533339129083,0.0611651469371142,0.0726803130622686,0.00739832760407566,0.0754336567144138,0.0400480984614018,0.0281720160424084,0.0684672030016531,0.0401324990553287,0.177044523602695,0.104271821340947,0.0142657378972608,0.0394735480103763,0.0955733301139652,0.0939149081298289,-0.00160144357948622,0.0937876508773538,0.0272467023960947,0.0335873531680784,0.0283883405279717,0.0612447721793177,-0.00173339860795807,0.0372505249158723,0.012996725924151,0.027709664315356,0.0390947924711558,0.0554032384275802,0.0761726242470764,0.00461678328312187,0.0341547387573022,0.0238979561346939,0.0564647183961176,0.0457652466340535,-0.0332894457290148,-0.00328601336320833,-0.00767795100615976,0.0610691684319036,0.0224304564252629,0.0310309740988401,-0.00407980168455702,0.109969092877766,-0.0729304620936962,0.0447730748014399,0.090137046399231,-0.0253994894223086,0.0380606829221228,0.0501201636876141,0.0617854462356917,0.00595270322130714,0.059121268921897,0.0491071675423658,0.0712923990851129,0.0574093166905709,0.0853375601223652,0.0902375842956731,0.0318982669497723,-0.196478367684104,0.0202439737101738,0.0141047970309118,0.00833294156590836,0.0464292714435814,0.0353966634523966,0.0269704839806884,0.0736304803702341,0.0985670456663861,0.0992614265705336,0.0479743814877676,0.119216584838169,-0.0289767007737251,0.00586511945239732,0.115028307577666,0.0585296646705715,0.0397212063226955,0.087996789914258,0.0178981907352389,0.0310701854494611,0.0169077094364651,0.0297627278873576,-0.131325953422994,0.0826758077731007,-0.0187431802507433,0.0505227542803082,0.0537726014158337,0.0183023109102327,-0.00528275981570869,0.0256423449243783,0.0509431748842653,0.0662810233801949,0.0538700802203467,0.0261732933089598,0.0633713804182012,0.0487956625610411,0.0342915413221223,0.115849359410914,0.0268239059934612,0.0689173301710631,0.0874655190835119,0.0608022638585226,0.0759984643744629,0.0314004985775023,0.0533289124203566,0.0414373910672692,0.07511242560804,0.0278180663759973,0.0726876629339097,0.05082775002813,0.0172682909284956,0.0931903890773245,0.0424973762995031,-0.0109249461850792,0.0424027345571862,0.0362009764022533,0.0190388648650282,-0.0197419684920102,0.0536243210024083,0.0266803779737774,0.0580779329536627,0.0176309572209763,0.0205734928253944,0.0600592913461342,-0.00239307477771056,0.0453920190849835,0.0320030208447524,0.0792944745688466,0.0480409249848126,0.0329111402030291,0.0715645467987653,0.0572805601728832,0.15927624419754,0.0543906808367423,0.0127795964373605,0.0490356093592985,0.0531077367825172,0.0174595814036997,0.00778777989076085,0.022487480887917,0.0684064387427061,0.10644892199366,0.0726142843049444,0.0120256911296042,0.0406414593578277,0.183896665633189,0.0346420657690374,-0.00754515587642191,0.0817992377580443,0.0709291283305968,0.0226074907631979,0.00978429756755395,0.012866424174238,0.0483154321677575,-0.103873497744252,0.0359816248581741,0.0680894469425275,0.0633320378372495,0.064792302655009,0.128722303872674,0.0196306282438057,-0.00246958430920952,0.0247364378075268,0.00443476417846012,0.0314590987329406,0.0692943143376981,0.0774003068504747,-0.0157432990845656,0.0333663198948195,0.0414582701920718,-0.0154665815798729,0.0933086156135612,0.10004339518728,0.0275808525184598,0.031556642601789,0.0859091613061478,0.00359837507216798,-0.00978800636616273,0.0193130199539269,0.046679903435513,0.0726844981905828,0.0192748602451136,0.0287479099345642,-0.0334049457318439,0.149863328326864,0.0668963358201067,0.17621666090849,0.175100028245875,0.019669831843474,0.0634090514153221,0.0401945833992188,0.150761833507138,0.00562244025928504,-0.0344463020981084,0.0243619244527389,0.0369607554111355,0.0510437607793113,0.0438536692855671,0.042811160601911,0.067736471859549,0.069441147055036,0.0127995484741041,0.0970571191749519,-0.0231861275014065,0.156379392801562,0.0449509782879287,0.0158891170154876,0.0318665349585143,-0.0302824036067905,0.0341313597994506,0.121807894759318,0.0485324600956911,0.0366704602398837,-0.010631525330082,0.0369393593687504,0.0489608418340608,-0.00844879709529034,0.0177653553759614,-0.000691931956453451,0.0159660833415374,0.0616239517998682,0.0311995603661452,0.0209618236929261,-0.0252950750613309,0.0248115446646069,0.0571395167123772,0.0478846138690712,0.0752573239930217,0.0584511456160286,0.117634085507979,0.0486232315698765,0.0358102878729669,0.0828966902643316,0.0395794499121536,0.0168372803034644,0.0535282259034904,0.00678046344162064,0.00542209441652908,0.0634955331358771,0.0284828326591193,0.0345804566733172,0.0438609365204261,0.156724022515233,0.0668142475464364,0.0351538470024833,0.150547643307803,0.0224486274678324,0.0107647619745899,0.0195421888841199,0.0391513128319323,0.0385102225227203,0.142526711988874,0.10551943936969,0.00636233970092959,0.0348379438871542,0.073322976687354,0.0411849511817499,0.0837278483976691,0.0263262809327629,0.121660225663692,0.0172361501054328,0.0462304462585876,0.0193975359781902,0.0217476715107638,0.0611842361431061,0.057031296777754,0.0298383007075673,0.0244659793829407,0.0220140861273419,0.0787528423902548,0.00873779073757808,0.0854501737606541,0.0170041310600428,0.0454633327489631,0.0962578021976648,0.0174292858441765,0.0332008245940501,-0.137213168519429,0.0744951013662794,0.0239668026937347,0.0248554484489427,0.0786773229046021,0.00708221775074236,0.00935743233202513,0.0560234697551454,0.0283255660844479,0.0671422871532472,0.0215837742214782,0.0256086269666023,0.017909351094292,0.104218040901792,0.0713471700911934,0.0139164405132886,-0.00480350081705716,0.0489480092859345,0.0724875957325855,0.145763821926752,0.0525372129925137,0.128755283783556,0.0212191943990601,0.0269333240573371,0.0258307074684914,0.00701703236182305,0.0159339831567185,-0.0607802999370357,0.0833211112913568,0.0314919415304829,0.09311334763742,0.0158866010597709,0.0186018739987133,0.0656565695085916,0.0627710015646708,-0.037819843457913,-0.0210122894048063,0.030084444372213,0.0151787261342962,0.0347265049465761,0.144989705020169,0.0431067638106113,0.0321871335240003,-0.0494103382220839,0.170862862630753,0.0437807575326292,0.0187014891875223,0.0071727449191128,0.0204879805019433,-0.00726953830341348,0.0259004920669397,0.118339287052194,0.0876150864991223,0.0751560827812734,0.0835422575500564,0.0130001783632148,0.0517800467967653,0.0104376280253289,0.131188197215206,0.0555142542441471,-0.065497771851938,0.00709627973830918,0.0305957697588488,0.0100541470278785,0.0333109557482192,0.0177879194855302,0.0983094150811201,0.0658857844670004,0.0408574470103782,0.0151002530678337,0.00882438562824128,0.0914474080531751,-0.00206825198478067,0.0212883725095931,0.13260008999226,0.00780622825815591,0.00618427033260649,0.0743964708620175,0.207548409796963,0.0500279171753542,0.0410825260034122,0.0503051326928479,0.0361445383505377,0.00229727885287123,-0.0070690811946087,0.00925001808219683,-0.0191495577351751,0.0576635714135869,0.0132400713057872,0.111043094274571,0.0407892524999571,0.00560098637208428,0.0306850960535989,-0.021180239875498,0.0503135222819044,0.0508742035668313,2003
