Date,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,FSLR,GD,GE,GEN,GILD,GIS,GL,GLW,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPWR,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2007-01-03,-1.00914672079112,1.43112833960279,-0.716121964995639,0.407840060191991,-0.205223048979721,-0.911644413781226,-1.95755604191347,-0.0336079216972159,0.123676882504236,-1.46159350617433,0.0722953389250646,0.39223879676769,0.403088646166208,-0.289347794611233,0.278348017196991,0.436621841445938,0.558782464354546,0.261281313170734,-0.615553823939562,0.0969768204866607,-1.0972382991101,1.49805512724384,0.204271202077839,-0.088560143205395,-1.68565992449705,-0.224892793481303,0.139313765407743,0.521553797347998,1.13977968041579,-0.669883734127647,0.69941820611577,0.0531511961152091,-0.595935006139604,-1.86647641679083,1.46620497559214,1.52506636714516,0.211891562846708,0.965380282042583,-0.268621773893568,-0.422912873589269,0.175208518839172,1.08161104038975,-0.143220354021161,1.328953239708,0.256775429624264,-0.0655384712239146,0.73490037367833,0.0738645683060674,1.028073671906,-0.22029070377867,0.291718945525519,1.33183840360363,-0.668875841343042,0.0929453579347026,-0.205876209005205,0.42282580241965,0.162562967135734,1.06439535366338,0.859250960790862,-0.708545282553896,0.0868488466301597,-0.802702374547802,0.444612139202377,0.0742987392587408,-0.381444368372079,0.0597906405536478,-0.540042862872267,-0.277718504713896,-0.240541442500685,0.465241412954312,-1.41952532108925,2.69744379084439,0.819564133277387,-1.26502564065285,0.708834255982609,2.65051315451889,2.49762006290599,0.0220324866853194,0.716837664252085,0.67384557305104,-0.14221870199295,0.458986442861343,0.445502021681658,1.4444498623739,-0.455479044749856,-0.178116491945009,0.508459133203595,0.103658346236908,1.94855613521386,0.22355382009174,-0.998826296143297,-3.33524630434396,-0.114567545452572,-0.189130325304048,1.0674836025277,-0.293569739452699,-0.144550940359035,-0.491880709789568,0.776033714254492,-1.15290106142753,0.371013227080348,1.25696137978446,-2.76233638130785,0.305757724097035,-0.2489470985881,-2.52609184668942,-0.269356187692022,0.505013035675519,-0.96010661041847,-2.31315647397573,-0.490407407166935,-0.935010716827081,-0.190866340154274,0.409721436565213,0.843589725583039,-0.339544038408957,0.0836134092215994,0.181096483535268,1.16812442937065,-0.479116830901986,-1.82178686671385,-2.17208324236237,0.129673006024648,0.706565395854524,0.164643663807213,-1.27592559576883,0.600546745070278,-1.05062101190271,0.853688218642752,-0.142337738159335,0.415829201575166,-0.686617686077201,0.791717078410776,-0.435670098618355,-1.81147524142327,-0.177798293909032,0.108603425923037,-2.36919135537207,0.662317533352688,0.0186711088705014,-0.0550032423311118,0.338803029950751,1.60486276993948,0.380513107249785,1.4218927261085,0.0917289733174004,0.897231986775388,-0.00141549880312638,0.16752731246238,-3.56126763699473,-0.666605344560513,0.838593052948005,0.0782595863829714,-0.17146240681625,-1.17209758373259,-0.188281681491243,0.802764661354901,0.0761361987634441,-0.178236741559215,-0.360200312404792,-1.12449514370161,-0.47185610534089,1.7491750335932,1.18862215296787,-1.71106877384437,-0.350578768711931,1.13527035538977,0.347572797615007,0.873798576645367,0.185104876094929,1.52066334617168,-0.0669350199135242,0.273813358629504,0.967355286148558,-2.54015121320953,0.470484066170888,0.565739225214259,1.48947318551355,-1.89921434924804,0.376147922078008,0.511639301699667,-0.352460873384688,0.653734602849096,1.8212928868273,-0.272278940520491,0.0669428823613607,-0.00388559370341975,0.667971107729613,-1.12712019220704,0.0139941346576906,2.37916669825615,-1.20864304705774,-0.155375244051547,-0.338377304630143,-0.981281114182168,0.916032900146216,0.21512020629237,-1.78849361912194,1.02658043042974,0.0828446402897351,-0.147322847127352,-0.554340559627248,1.08803832075614,-0.514474492346313,-2.44924130417909,-0.759773174582532,3.74482711110122,0.0193861146236131,-0.16186828714069,0.760195172090662,0.493691494278175,0.122718803954162,0.880209516159121,0.0316141727240833,0.186868021270149,-0.911812427711512,0.609714686395167,1.20537198578956,0.704797394870781,0.198060329769014,-0.526286053854021,1.23934988954127,-1.09225810700816,-0.356023593411964,1.90730020389281,-1.09287627526163,0.207779342303957,-0.161315511438285,0.129117553189825,1.71012846591138,-1.07367600497518,0.886275366370807,0.983712135214981,1.17145603969096,-0.818192800413809,-0.539776477788977,-0.428889115687039,-0.541785877365014,-1.03450513418199,0.828261306207344,0.911794092169863,0.862409764311789,-0.207291396023243,-1.15307719059274,1.15769330469621,0.168291203746379,1.04865607973152,-0.297677949300793,-0.238905764190571,-0.330772080867439,1.29262651229266,0.281051341584258,0.167384823775162,0.728568168352025,1.68132705726283,0.232927697724206,0.0944370143292211,0.684902823114364,-2.82311702284758,0.0795219032961942,-0.0408603714356916,0.0468873973800123,0.250592722205924,-1.04059160098914,0.322877017521455,0.203110456133704,0.542670403571903,0.745379475973757,-1.15563796650995,1.01403065897898,0.422350187392044,-1.07849911136699,0.454682791887072,-0.364713386437842,-1.17368006892363,0.616443415877361,0.555763267420193,-0.16268287404577,-0.935188325003407,-2.00606607157722,0.0298759660572877,2.69488882614394,-0.130037653797414,-0.320981235383638,1.20734304659617,0.249493238172073,-2.46873990484901,-0.426340647793246,-0.0768041603485361,-0.136817504095419,0.136698263117012,0.0845182297922559,0.207819893033794,1.40512301050465,0.522340251534673,0.393281959519837,0.0113544690307942,-0.189475672321072,-0.619599395117916,1.5938362364504,-0.196418518073832,0.936578439372983,-2.90481454996833,1.26936412913741,0.589695358205655,0.286517184900503,0.827384312380251,0.238481503416705,0.903615429471606,-0.499090200958949,-1.24226199840328,-1.46170283420544,-0.541793809570553,2.69383066287092,0.372085015300718,-0.35468547203293,0.94530644029302,2.18175797988806,0.621307091241966,1.21632238109577,0.918120372156506,-0.229305349347727,0.746324205637784,-0.229195779442079,2.22603934857486,0.477255044583563,0.315152704460076,-1.15922294621689,0.0157135967895765,-0.209345126009341,1.04248770572127,0.349840091946836,-0.204799371979746,1.14272150849056,-1.99462428927341,0.230401058243312,-0.49963669844115,0.259078069850618,0.201089227486211,0.840823511574029,1.1121567281446,-1.23703215594586,0.463036194196771,-0.815581997151633,-1.09965724847722,0.525435762826702,0.87110848493413,-0.0984810514680374,-0.902673148422361,-1.6764623018449,1.157513642303,-2.04812370277909,-0.764628072123224,0.965200998451216,-0.0707918849003398,0.11054394875935,0.927159768106474,0.101166521707279,0.306550207822257,-0.243282646159677,0.826004844996764,0.242735967666815,1.99976540336543,-0.216899703678086,1.19259548573052,-0.357035717971055,-0.528370426120718,-0.175489440574516,-0.564933270428905,0.786877585854828,1.34092469374984,1.94678904623268,0.106520342586276,0.6189800786492,-1.75667618868494,0.20239539923031,-0.0144979320875741,0.540846340079321,-0.0193372100587389,-0.293138538085885,-1.37133774115245,0.106790436202643,-0.0196119815116095,-0.449758695687567,-0.583277731594821,1.21442741679093,-0.753043438894332,-0.230104656970962,0.278848089980552,1.16956014055381,-0.0985302115357822,0.95289046704734,0.317131115995612,0.971610145580965,0.397376197562618,-1.1291118297926,2.29315668970769,0.108993926596278,-0.166885555907722,1.37713774546424,0.942880800881079,1.20702734072149,-2.38140504311485,0.224298763239217,0.00110267230915474,-0.9787368057786,0.117548786808168,0.340917604516361,2007
2007-01-04,0.135865745848583,1.38364977285528,0.84719172380074,1.51810197781755,-0.0751224557820569,1.31077117020534,1.41875038236195,1.03377300437518,-0.377568761508984,0.825580688222153,1.02922756865843,-0.333015040346825,-0.0933554401831904,-0.0202256658175682,-0.736764212192919,-0.617589480113218,0.607255660282926,-0.234439065583792,0.740543129106409,-0.237196356436804,0.41857866326527,0.796088850692416,0.107014345883229,1.18399834068835,0.733321889605245,-0.53996786506538,2.6518434358867,0.333282134400978,-0.304475453747807,0.12159481730931,-0.0870453685675846,0.782222838699449,-0.294213231303142,-0.888894108507147,-1.59436998423233,1.84902197076404,-0.14750626604313,-0.536331456803543,0.286850392206428,1.03409977789021,-0.309220525503287,0.254895987858098,-0.443731826842147,0.387906569967495,0.291401006619719,0.508117830071492,-0.0927175468056865,0.695435657618363,-3.55161925415024,1.17268159127709,-0.814863604353442,0.290136085377035,-0.324757331450491,0.306400633180618,0.62283547806197,-0.165668136900679,0.267366806595014,0.537881379163338,0.783412190222182,-0.963358294153087,-0.2561643426785,0.56032782140425,-0.374298799317068,-0.135530722642673,-0.128625217739358,1.67880076898233,-0.0865907491802064,-0.26991932571611,-0.888740672094606,-0.257489819790892,0.784544505600437,-0.0743807753736495,-0.519376179305272,-0.361365990710334,0.163623296296792,-0.0969303324284177,0.362130734660653,-1.42711728290139,-0.280919954915151,0.102646716066455,-0.102441508315126,0.0358910606523889,0.518332463516251,0.43288780220953,-0.760785961467271,-0.0648104403129919,-0.374027262440915,0.331296294932853,0.0688721029607909,-0.0474968148858488,2.63611334328374,-1.94095694653702,1.57729253507379,-0.38003299170099,0.977971088922265,-0.245555873227721,1.10243210713772,1.8518962410576,1.43581332546854,-0.122182646194483,0.300035254179305,0.152373716658806,-0.959965373059461,0.202246577900934,0.31871485620491,-1.01077792800655,-0.306586294581413,-0.518308396281364,-0.819956767986551,0.576589721343519,0.0200242794336226,0.157221299304494,0.562249396411923,0.699588781378542,-0.0280800716630896,0.252283610005323,0.530524741276295,-0.411741924320071,-0.716002805080507,0.152123898660446,0.271001245843227,-1.12406283040607,-0.19160945444707,2.69404923299362,2.91297205013195,-1.02011929793828,-0.243325875036771,0.511880141751226,-0.343835293233432,-0.897187824735811,0.0347471091143987,-0.476761642856425,-0.363115553655214,-0.118697983370791,-0.0557567451214907,0.916358811278208,0.144876720450858,-0.297487128822167,-0.696871824952396,-0.0389878982941062,-0.0499751133370652,0.658706623253661,0.0517993515704228,-0.627075388462931,0.456463997465212,0.458217622420192,0.703324957034556,1.20192921181432,1.88468836971889,-0.109701306604447,0.207469409440917,-0.697685889675884,-0.196551768241342,1.09900778551946,1.45411194874872,0.604738025242354,-0.313910698735468,0.0246430777148146,-1.01640780801952,-0.711421114063002,-0.0430890612949332,0.320699570043119,-0.462026209397101,0.756805432643406,0.621200475653591,-0.167363133881063,0.207421018990935,1.80719716188577,2.04250547738711,-0.358260502779133,1.28451572246113,-0.4276185198146,-0.49793096073675,-0.32861536794689,-1.49393338598892,0.0509679843859715,-0.0233520940287155,-0.825026303141848,-0.476423368078093,-0.38222265301151,0.0900913373705567,-0.170366279133801,0.0638475356617531,-0.687098803340672,-0.124625609785899,-0.0779948526921398,0.966033571664165,-0.57731640816744,-0.396843675170408,0.775967526173433,1.49003830431224,0.900214093570242,-0.573923705579085,-0.83086153711542,0.654111038777456,0.90224979402773,2.32366286259425,0.606851641753824,-0.959391695822863,0.49237026235506,-0.339340882364264,0.247361700172577,0.732545014047635,0.416444407959701,-0.43902643797855,-1.01277743473208,1.54084382139693,0.55114049595952,0.807119609448331,1.69092542160904,0.521300790297773,0.141697599878146,-0.798956083318506,-0.365267257218517,-0.37751071351764,1.28776860842929,0.666075376256937,0.0955262918977172,-0.0585563932130169,1.05225702751884,-1.09459910186306,-0.0986410183024612,-0.0364002228781873,0.515783183706334,1.90300058537776,-0.522570545371583,0.14487920115473,-0.285703315572018,0.523235436110583,0.392624184796624,2.20458736075426,1.0925728289402,0.0454086014458115,0.797463413487862,1.61668608413876,0.205153664672766,-1.37992011309389,-0.0113578019403844,-0.786419769267416,0.817148744810192,-0.102195177432666,-0.204656152401432,-0.0843378426275724,0.880091256036846,0.328607060364267,-0.293808827724539,0.874944247781834,-0.398075385059908,-0.213102626528289,-0.315391873283594,0.978028986034489,-0.400148596612001,0.129175571162888,1.27293261553536,-0.27875714883513,-1.35034903070237,-0.00223880871589809,1.77379936453117,-1.82712365057516,0.141372782808743,-0.161555410697373,-0.0442540502707796,-0.0085716493732199,0.444804165738768,-0.663259671919954,1.36225234458118,0.13700049938887,-0.15404652486067,-0.377640951474764,-1.73107133897994,-0.28294595385124,0.653519528321172,-1.54085805861715,-0.621199114084405,-0.926752550139668,-0.341958576709372,-0.598678793249366,0.297555830617119,-0.223694206691229,-0.121263438999649,0.396881612761491,1.62852777303108,-0.888011580975201,0.570857613776037,0.560666769473579,0.305967192559315,-1.3559884759968,1.31834103181694,-0.280970113824533,-1.06531955489869,0.86377697359851,-0.370116225141722,0.705246020176671,0.316253575079916,-0.0800259266944908,-0.916363910866156,0.0987747935641906,-0.643354383024014,-0.301558517812222,-0.555381184433839,-0.455198665951182,-0.150570895520436,1.08945470488292,0.138220391383318,0.529710310462646,-0.0398611359116633,-0.453708513688509,-0.317364656536595,-0.318209043994225,0.418619366112391,-0.0117620824115451,-0.88315092484361,2.53242191151401,0.384696768984405,-0.063876473765305,0.556279266884683,-0.200259725304664,0.264035013273975,-0.205702995803667,0.545111858971894,-0.288628697720826,-0.948302746797931,0.279739797838625,-0.782328448350638,1.24368688486798,0.617461205100559,0.0371627642378505,-1.02880706202353,0.857869646034331,0.203853342616001,-0.447832929507539,-0.460354926793816,-0.340994772822109,-0.990095540194587,-1.41282812151938,-0.0516578431303309,0.858259278751329,0.0536220647361518,-0.00180433342272628,-0.718029253963002,-0.188558265462872,0.122180859636925,0.396296844197386,0.615507699048148,-6.21328551932402,0.311802363107666,0.368728890538294,0.604930498216775,-0.190141269735911,-1.1037890263221,-1.23739214746332,2.02497526331217,-0.0073297738685137,0.0583621399440708,1.90821091127602,-0.432638984197061,-0.523383956364656,0.342388274871213,2.19896941931541,0.716262524368821,1.12950029180384,1.20451838848371,0.352839063787043,-0.67633669560033,0.569898832795953,-0.263783768077831,-0.252912873523811,0.00931587787438899,1.1667048559748,-0.523691090217234,-0.184363032712907,0.798680468613804,-0.588973010790018,-0.15149010982691,0.475077129011896,-0.504673484238391,0.168014281330791,-0.556214669254203,0.0909728658783128,0.322850582275207,-1.39843970166589,-0.0809821412701495,1.07940596110369,0.211166644589238,-0.0784305223460195,0.557995078708502,-1.03321678043445,0.393805030075294,0.152553083353993,-0.108424377572084,0.115881785878478,0.0120934401400424,0.108885143147268,0.0203142395281511,-0.762310257078645,-0.272810528477948,0.380397315368395,-0.920941774992076,1.04082997431372,-0.539651561812207,0.00304617220707096,0.0280279666107229,-1.49226338307914,0.117723377562349,-0.268595091502859,1.19266809734996,-0.364278701813396,0.287590943633676,2007
2007-01-05,-0.613475540484257,-0.128035914516845,-0.623893644553478,-0.0305647933124796,-0.919133256847341,-0.841215132657644,-0.350467949536007,-0.653243582457309,-0.14504646913105,-0.259038523813956,0.85250643988721,-1.39214373933127,-1.64182104039373,-1.68262400264908,-0.0926222512171374,-0.337104283845973,-0.335535958035377,-1.00287791547255,-0.0588428483997845,-0.840204071167931,0.0497451587915667,-1.28221880982611,-0.218403351608626,-0.394061129434634,-0.177239095803441,-1.43173771467299,-0.140898536473795,-0.111921724566993,-0.640779328156427,-0.493120721105887,-0.208959658066412,-0.486948579938245,-0.81474261037975,1.30007822918388,-1.08407329696211,-0.912559416156312,-1.26088270351745,-1.39723288074572,-0.349627724353199,-0.485579312172668,-0.540607135589233,0.223405225581514,-0.864176808810953,-0.504612453496497,-0.38965014359593,-0.630318717523323,-0.404812127828727,-0.337108265044526,0.226659943959997,0.222186701730806,-0.006302454924042,-0.97244605301574,-0.791390002237115,-0.00758623535842474,-1.36731153582955,-0.349327382011166,-0.50267349220962,-0.0174043177825312,-1.34572043926763,-0.923154496556714,-0.040336848387146,0.201819409247251,-0.70837333762992,-0.734005952161526,-0.242958003486362,-0.527386717889396,-0.048409517437996,-0.991697686442395,-0.630402810367082,-0.194382745336182,-0.00397838275853173,-1.35383273721349,0.118362377954538,-0.44112082771768,-0.365543128565547,0.0902770834019026,-0.435655686905199,-0.685496812664633,-0.337646785519518,-0.608809457293532,-0.295701917925689,-0.62357492630247,-0.615136690748534,0.290870088498771,-0.318137446715556,-0.689543315436389,-1.43148076587141,-0.0380343777046655,-1.20117414422401,-0.0169703648255301,1.73110130727358,0.671891946953071,-0.919730021938354,-1.70434893884143,-0.718417910033923,-0.755729648523955,-0.293399650955128,1.40662792411665,-0.0378242561555088,-1.05993534005132,-1.02857123416864,-0.2870270635571,0.330078213510285,-0.518541217394707,0.406734858675933,0.0526668387940305,-1.51154442694374,-1.0014053065416,-0.829419733394358,-0.96498576396467,-0.0956273451566688,-1.12828106344338,-0.626270381432686,-0.991859376615409,2.07381507234527,-0.906590685425212,-0.491671416671296,-0.877142965379489,-2.03155024582232,-2.18346331414212,-0.935679590274733,1.34969439801396,-0.252918758235148,-0.344169714561706,-0.902387150594372,0.00138393504225411,-1.66933639666174,-1.11388223650197,-1.20166129676619,-1.62365820986506,-0.68508852960989,0.633117221463527,-0.294217639624825,-0.702838877669135,1.74225216348079,-0.54381010058053,-1.0338207775446,-0.892680239437696,-1.75639282824912,-0.725638299430267,-0.674830229630711,-1.86941988785913,-0.322037196360338,-1.59477831209818,-0.409955938917306,-0.105437618562951,-1.63924104396489,-0.49450923038848,-1.34308886341486,0.227250672640143,-0.681461802745403,-0.689830639281356,-1.76367642297484,-0.436285618740241,-0.282079162266009,-0.718270679830292,-0.288414509491361,-1.14928330322806,-1.32943611980955,-0.972228397816131,-0.668718524253271,0.178286141149584,-0.419784417692852,-0.779210381743845,0.0688564422474665,-0.893609561469721,-1.49678253043948,-1.37680338183276,0.369962828583525,-1.08113485627292,-8.69993611763867,-0.187114134429756,0.0021702525944824,-1.60365392712338,-0.58667522039289,-0.418115075382799,-0.492480380276308,-1.24734320596018,0.380877837259506,-1.27376116725842,-0.897829917419573,-0.82441207707643,0.990235049595704,-0.581514484125586,-1.05362747264003,-1.18273380793399,-0.519791390883704,-2.54580868622589,-0.623200313036073,-0.832071311825821,1.19510238204366,1.51458120374659,-1.21611529041355,0.429731598152467,-0.557108279254205,-0.749627061707151,-0.287218728514559,-0.0796616737107941,-1.38691721215852,-0.116152098084274,-0.483639015671596,-0.482097371214548,-0.738346838611363,-0.303729279065891,-0.87553753918656,-0.891271960126048,-0.667156567725549,-0.699789381392509,-0.914794068537195,-1.30849830665656,0.874845745450199,-0.55205375662565,-1.05315095761994,-0.618716989371508,-0.75923440506197,0.125109232257042,-0.279213732437039,0.565170235720286,-0.8939602378922,0.0913211518272559,-0.974099723916616,-1.87766003057277,-0.126750820754789,-0.258444783701259,0.117408511847298,-1.5023530558791,-0.587808229244324,0.147168499124778,-2.30165890012073,-0.758358155101094,0.192115785865064,-0.919377797452,-0.468204490806222,-0.585912325291117,-0.0838235548092193,-0.768809117666867,-1.27265245216982,0.0471663725246457,-0.154296193881408,-0.339733685635162,-0.04671079380317,-0.558105305152555,-0.945008910658877,0.222153881729128,-0.632136905583035,-0.113744467571774,-0.816947107844774,-0.579262206116482,-1.39335273841461,-1.03950580512762,-0.527338694265759,-0.637700451414111,0.0917794659225901,-0.661756504612542,-0.252182483783525,-1.02512047119197,-0.517765778957051,-1.33510116737052,0.452721960399835,-0.660983644999463,-0.45948103918243,-5.07582849366626,-1.06337350221503,-0.00734792225621652,-0.581045062374749,1.52667299876573,-0.742664918498329,-1.19522019855392,-0.476298569911856,-0.564230060056187,-1.71633265827713,0.0373569422927552,0.0925053943801019,-1.14317731591535,0.883663439247759,-0.471458259438469,-1.02001143293726,-0.212876857838654,-2.32487255552148,0.75237260381701,-1.72473245805505,-1.33859011759991,-1.44741024359401,-0.506382311566143,-0.16874345901042,-0.848781295456645,-0.690136991099166,0.0442679591119598,-0.021552172435055,-1.90527717845723,0.0457563569475106,-1.70836146245165,-0.386817986459825,-0.276986086369604,-0.741633447661737,-1.20116960076397,-1.46016713008007,0.0150535382742121,0.1926820514091,-0.717147315321356,-1.29586066207341,-0.804067673781536,-0.961413804873013,-1.77493192867075,-0.193395248752845,0.152563196168661,-1.36953408247731,-0.295698158987685,-0.661023654988907,-0.746967301493879,-1.04725068077456,-0.325355160795594,-0.690669189886752,-0.431233166626753,-0.936080647281243,0.894845824804174,-0.94912708640534,-0.572581448605111,-0.624699496408986,-0.470612351273874,-0.981971304617086,-0.582079429011229,-2.2098451085423,-1.3774098146687,0.429160867567099,-0.118063062223458,-0.359780662232857,-0.133628744007963,-1.40886199070413,-0.18691147283437,-1.14598521515416,-0.936382081091895,-1.1555864463569,-0.395795329846436,-0.351848912772796,-0.721889066640721,-0.745529678586856,-1.61008137962293,-1.17285936383162,-1.52646298003311,-1.60119749188712,-0.0368537984354604,-0.146745439980532,-0.742198998406308,-0.490182636947949,-0.322735976329585,-2.99688632061918,0.216034142164673,-0.280531007777473,-1.20988012743251,-0.89976815117922,-1.46313270829396,-0.468160441240584,-0.108441544851053,-0.556260089296049,-0.819447107015574,0.160861373144047,-0.272946292784733,-1.00531416055254,-1.07306514977638,-0.957965085339055,0.375425924816024,-0.143740105233678,-1.09775480208649,2.03587968792494,0.6409985797128,0.727525020482816,-1.77303681457824,-0.780856849129294,-0.268873958163528,-0.581933060168334,-0.90377949092705,-0.770792436985558,-0.728229176383994,-0.573333726512051,-0.813188039951958,-1.36058510170016,-0.460160362159805,-1.00124247931103,-0.545586603741311,0.395218722797992,-0.719338524280522,-0.0426762264743589,-1.21402943038443,-0.802869066682424,-1.42752456938287,-1.60916632482602,-0.930236712637159,-0.945176125189521,-0.434514885144674,-1.42679802251633,-2.25564176989315,-0.34072443766434,-0.0458731318900787,-1.23834323383893,0.23205542312356,-0.689369468679642,-1.20927285965356,-1.52059776147212,-0.186707030207642,0.212120639643862,-1.6493178925264,0.0104348922237857,-0.106295367039563,-0.731971258794019,-0.0581202329022386,-0.619517845299132,-0.167021382744807,2007
