Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDAY,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,FTV,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VICI,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2019-01-02,-0.0265881227291223,0.0114570071920546,0.00114046771532506,-0.0326343588984424,-0.0399122282904427,-0.0200346901488242,-0.00298295675732163,-0.00740892011775873,0.0010480350304265,-0.000488281259702017,-0.00750214036873675,0.00271770948032302,-0.0264072505295623,-0.0243782386768041,-0.0195536956266364,-0.000878348760904313,0.00531445006349163,0.00735215520750199,-0.0248656261995111,-0.0344775592813544,0.0134039898323053,-0.0355279742267118,0.0109505057638524,-0.0120534727714485,0.0166711997418529,0.0223506736782855,0.0198451135943549,-0.00310674116291398,-0.0143314142875353,0.0338185103178432,-0.00920846058577318,0.0244397419510323,-0.000712166202206266,0.000489596093011357,-0.00912238530723553,0.0178721247661211,0.0322366744729439,-0.00287824000477777,-0.0152978544543529,-0.00684487678993673,-0.0341589188113227,-0.031442585801928,0.00982913896267057,-0.0282611670853283,-0.00303275208325715,0.00177955780474282,-0.0222800794583078,0.0306123386166814,0.00376963797178131,0.000166982741528265,0.0040537877921043,0.0129034048359089,-0.0289043839710081,-0.00793170723280934,0.024626100169153,0.0120121564480034,-0.0235304974101958,0.00638550312882424,-0.000187143258708833,0.0124504175946889,-0.0179887535944436,0.00909385562754395,-0.000418103904909373,-0.0211523750052285,-0.00869303899357998,0.00861991737109813,-0.0122303306759015,-0.00678168602384144,-0.0179393425192504,-0.0252162357917669,0.011163705464778,0.00868408931045694,-0.0306744843567888,0.0278453448388705,-0.00140548160873433,0.0104829776765385,-0.00544487437113439,-0.0147388327219806,-0.0200295773037471,-0.00275103337189009,-0.0249803277313516,0.0110944153592025,-0.0213927572209931,-0.00576636357346816,-0.0234688089983441,0.0136882587630396,-0.0346071477155645,0.025897861718573,-0.0204323875973733,-0.0132880389400842,0.0105418457406925,-0.0145856360705547,-0.0235243466867168,-0.00454661050959659,-0.0197208867678205,0.0151704130217141,0.00935405826622171,-0.013594001151815,0.0264427221719794,-0.0019474202843961,-0.027359811924867,-0.0201496085626722,-0.00818073209019632,0.0218523579340495,-0.0153230880040596,0.0163846821367284,0.000671817290972321,0.00514114775991992,-0.0223764125434287,-0.00209511914056915,-0.0437602460062267,-0.0186387881207466,-0.0104213478020556,-0.00880858732155199,-0.00779696239336492,-0.00290135600044827,-0.00298080583174176,-0.00869710748560548,0.0514498816796971,-0.00616261727548917,0.000915331871687464,0.0173140829645417,0.0469341800640892,-0.00392597251321636,0.00380038461205157,0.0192598545945923,-0.00719887389208385,0.00726415898052135,-0.00342926328926918,-0.0132980683046311,0.0174464599605022,-0.0257356311318011,-0.00622085987510257,-0.032042409417004,0.00969597723887983,0.00421941554270688,-0.0190931729818837,0.000700735801234309,-0.0220917366962068,-0.0187139964313729,0.00523307716182542,0.0292917116747158,-0.0393275636028227,0.0183330096916849,0.027408602580318,-0.0166288431568304,-0.0174146881224457,-0.000966858323155684,-0.0190075723854131,-0.000352360821123998,0.0140438882762579,-0.0294042240816079,-0.000273597812924464,0,0.039383328000375,0.0382455789950749,-0.0146748606657034,-0.00728766605027342,-0.0346802112187214,0.0520870502170272,-0.0241200520571976,-0.0357863010405142,-0.000728491326746017,-0.0243441198180694,-0.0120547087341318,-0.0158014827938735,-0.0259926673235054,-0.0231029676547392,-0.0115215454722541,-0.00596538295750371,-0.0341759879395811,0.0321571116345312,0.0268215311945621,-0.0169724421326234,0.00483793880246797,-0.00365429786179483,0.0114632094647957,-0.0223518124578521,-0.00525975037654369,-0.0175708020776897,-0.00810764461599955,-0.0109815791304859,0.0280764304233698,-0.00091577564511347,0.0148966050659873,-0.0190726328784532,0.00247015358206237,-0.0107059762130719,-0.00459226049618966,0.000317995359952583,0.0614790239811147,0.002378750956475,0.0141283404136709,-0.0131835953673001,0.0243882200066912,-0.0109836351339645,0.00566404853051239,0.0256246019644815,0.009839326831238,0.00925879621020753,-0.0128925846378438,-0.0107234406407688,-0.0127147294595353,0.0293757114061792,-0.0206827424907585,0.0267276489058115,-0.0157542177911738,0.0182881239941484,-0.0218521347002287,0.00342794397785262,0.0420656652855129,-0.0234447975097685,0.0117534719458829,-0.0120500267087023,-0.0674299641617786,-0.00219738675270609,0.0187482056823494,0.00827456655968151,-0.0321417979099108,-0.0275015718549918,-0.016939304006967,-0.0163675933125074,-0.0172166134004677,0.0960647747843453,0.0134570363513422,0,-0.0193232238969925,-0.00962961561584663,0.00230611967555383,-0.0182022015958943,-0.000471883610801527,0.00319115258575042,-0.0121641078729562,-0.0191056590795853,0.0162205571588268,-0.019085482663896,-0.016140579487697,0.0265395552346108,-0.00961098701748409,-0.0272835591127496,-0.0156887604366398,-0.000710647903886752,0.00595594375285069,0.00034205575842261,0.00214730595714752,0.0282645581696324,-0.0185877474775014,-0.0101246970808093,-0.000743494458038452,0.0171638804562662,-0.00651124165802752,-0.0141400627738135,0.0161077308159312,-0.0106883608622868,0.00694608025468479,-0.00478960888256497,0.0157431189390005,-0.0190498827700152,0.0269419759554235,0.00381862039199987,-0.00890968982576146,-0.00729930248160882,-0.00971310064650011,-0.0127900951332749,0.0204785313435396,0.000553819389919497,-0.0112776130850536,0.0074064953566495,-0.00126502230658643,-0.00728537480802061,0.0109768084700157,-0.0263804266801042,-0.000974922895830233,0.0155211335342287,0.014099784964329,0.0397378335430409,0.00135851128079967,0.00873995386839166,-0.0192707890517823,0.00576126755440853,-0.0323893457275393,-0.0101843302259352,0.0105461089705279,-0.00854005133798275,-0.00795704624051696,0.0232631050629761,0.00576739823591854,-0.00350350708716851,-0.0339925393469143,0.0147470338435749,0.034415061833875,0.0376181868486167,0.0139244905621574,-0.0263422056875422,-0.0099877173832823,-0.00542575935072609,-0.00894268822534095,0.00214946739289168,-0.0093897403498393,-0.0016210743165006,-0.0290710533735039,-0.00102757330501024,0.0106195688274613,-0.00699213000185051,-0.0107895783553902,0.00392157365318147,0.0261542781292512,0.0187388368862478,-0.00332914666959994,-0.00444028555286291,-0.00226264129251597,0.0122215256365079,-0.00916036939866416,-0.0351595201434574,0.0316403564861569,-0.00701239264005116,-0.0192883062932561,-0.0232223442926371,-0.0049182798404166,0,-0.0111068178669904,-0.00107962223711944,0.00598450704196285,0.00151527935382667,-0.0383524033746667,0,0.0111658521969242,0.00548796414355923,0.00769086659576246,0.0201697479728669,-0.00665734547933727,0.00518135874200221,0.00351803353167357,0.0236003131917633,-0.0177647305996547,-0.000567008236809663,0.00849026879369053,-0.00726279314434564,0.0162214431070238,0.0015491869868276,-0.00927823660112903,0.0100503358535007,-0.0276688982348974,0.0434169777933122,-0.0227141708342478,-0.00122869006396176,0.0125219027453625,0.0021030501967787,-0.0346055291774716,-0.0237180636021654,-0.0109211132785569,-0.00920604890772392,0.00429233687373154,-0.00698692798668077,-0.0184013221637969,0.00834645782786847,0.00957311542249162,0.0129756001811829,-0.0292029391378126,0.0082047152289868,0.0161211704514725,-0.00026472534899824,-0.0277283189743187,-0.0771577321880761,-0.018673093915365,-0.00529620696587685,-0.00779592892398773,0.0136404501975616,-0.0369881397635741,0.0226095589602036,-0.0118919008500518,-0.00599801864855243,0.0209171722213197,0.0195484322012431,0.00857323071048777,0.00738252881327295,0,-0.0323865867057451,-0.00284205355254308,0.0214425960357776,-0.0116055461203088,-0.000403252912246632,0.0189570061788285,-0.0186142584249929,0.00258835385920619,-0.00918331206790945,0.000337628724155437,0.00694696769172509,-0.00779839629619428,0.0169479799200887,-0.0209694439810511,-0.00706672913568518,-0.00124300823959711,0.00120322478720691,0.0294758181329535,0.0136832237514564,-0.00313100842528158,0.00416289227959865,0.0305700660846759,0.0148252074782622,-0.00225800797109521,-0.00456413389293697,-0.0178983756974089,-0.000529738968801041,-0.0133056161631577,-0.0256898340304002,0.0135561672599711,0.0135435141030746,0.0126176516250531,0.0198245734038558,0.00823392184708816,0.0139282144945661,0.0339441765131805,-0.0144580831752297,-0.00978277387342974,0.0344386650545463,0.016424210258613,-0.0012063969920284,-0.00620066899747584,-0.0196077872405951,-0.00517002543510703,0.0114069677933757,0.024399796713154,-0.0238824332914778,0.00528183526273285,-0.00178970964997172,-0.0197204107377162,0.0256086004744613,0.0193668024908504,0.0197917400391714,-0.0134599768404939,-0.005212870188533,-0.0200748981789944,-0.0146076117097129,-0.0705823895962952,-0.00093676821838784,0.00295518192409183,0.010340754140433,-0.000529240552177512,0.00217202518058324,-0.0194539635142945,0.00536002712608408,-0.0315370322576993,0.00752140297925141,0.0127028351229903,-0.022858834168157,-0.00326075431122064,-0.0032864361509457,0.0296923085967915,0.0141229941117049,0.00740016969166923,0.000140163992099929,-0.0161034075665785,0.00783900911833779,-0.0123225756004519,-0.00358308068584368,-0.00358048009599354,-0.00988515887757657,-0.0289172603350454,-0.00356379564642273,0.0086457912234712,-0.0281693624473789,-0.00425314126502663,0.0431152401434072,0.0342981910635682,-0.0245554576881322,-0.0310193121512663,0.0184911740352436,0.00977706936269573,-0.00303866082666016,0.0166408157511575,0.00203764347407187,-0.0203656324593022,0.0294868068903549,-0.0166636235973447,-0.0144593618192532,-0.0152111713721217,0.0540193296967892,-0.0215415038028453,0.021758908917866,0.0181096826719767,-0.00315244575416163,-0.00523561405394446,-0.0139808102474781,-0.0189564112999117,0.0204088716312061,-0.0124692828408115,2019
2019-01-03,-0.0631255500214739,-0.0668592298869766,-0.103903579434382,-0.0650445801296863,-0.0863269231788996,-0.035497230573133,-0.0376176123562024,-0.0474092579140362,-0.0613236415892905,-0.00489142370537365,-0.0379357054751336,-0.0541479145844054,-0.0239583443505658,-0.0266547574425549,-0.020245368533189,-0.0264440978029434,-0.0170068336594389,-0.0088776331275886,-0.0433514905401742,-0.0561532943341978,-0.0594742143853041,-0.122036921588881,-0.0465245442125102,-0.0284037081972746,-0.000660639690121645,-0.0386751393134058,-0.0814266677274845,-0.0318782414750022,-0.0294448813093977,0.00606202342946416,-0.0032842393414686,-0.00175063821488741,-0.0540819217092869,-0.0378021191625385,-0.0240939603329696,-0.00701596413399397,0.0348985498553276,-0.029984902147594,-0.0753422062913894,-0.0187723581424403,-0.0262131188803109,-0.0241399783989162,-0.0266812704531149,-0.0236774848462721,-0.0959089593670083,-0.0312653031794335,-0.0184327309423119,-0.0118306375551962,-0.0159356019877959,0.00860044431850326,-0.0367967499879394,-0.00346049557186545,-0.0378586631469893,-0.0204684128236188,0.0304511647502947,-0.00897282488779683,-0.0637469453689136,-0.0123305739561763,-0.000561464811843715,0.0200973354214102,-0.0344001285672526,-0.0110758191360396,-0.0350204489215104,-0.0276842709071095,-0.0382510057055343,-0.133703914833285,-0.0271992032343122,-0.062895841856461,-0.0303521703567576,-0.0700783854846031,-0.0198165653671711,-0.0198943698140533,-0.026597958535064,0.00904927040238634,0.00930465785839862,-0.0101282829101517,-0.0445275863241446,-0.0352300004036594,-0.0231003039317089,-0.0550474633116467,-0.0201150874306729,-0.0405011052443701,-0.0368778344194621,-0.0456536659400544,-0.0489612819438272,-0.0240131316387526,-0.0687383917041472,0.0211795320926023,-0.0225632067367847,-0.0503622416316545,0.00882099698894323,-0.0230455419898997,-0.0394065831844297,-0.0092620134912238,-0.0139005028531378,0.00845224161811453,0.0172522465376017,-0.0355222032585545,0.0173503528360051,-0.0219000672974717,-0.0255494998124189,-0.0472277645650383,-0.00252932495973768,0.0071990290927304,-0.032963350675837,-0.00304345986921961,-0.0139506261282274,-0.0163923900485651,-0.0103291425621285,-0.0187677044052882,-0.0367514825397428,-0.0756520376241108,-0.0487516145348806,-0.0452405885320814,-0.0300999878439617,-0.0186372342826527,-0.0190630771265046,-0.0436206893642633,0.0447256002985581,-0.0380155150567147,-0.00444085193908239,-0.00235911842104153,0.0310901903638818,-0.00869524186053994,-0.0902500867771124,-0.0190276013609474,-0.0347265285890344,-0.00983460773382616,-0.00222718292294766,-0.0313542783780899,0.0133997925694189,-0.0540626960228324,-0.0305934416835302,-0.0369325193717592,0.00481284802472604,-0.0165720297197633,-0.0337565804569231,-0.0155531214988487,-0.0180214471545747,-0.0190616209270336,-0.00944783430289531,0.0429482540005028,-0.0639962028311907,-0.00292037422522551,0.008358675703934,-0.039835914095794,-0.0149332458618043,-0.0193897292319939,-0.041579335561143,0.00123172767879209,-0.0352470408225779,-0.0548543239874658,-0.0236608864974973,-0.0218264311285208,0.00502041895709104,0.0308861820217563,-0.0323286582887119,-0.0188704398525382,-0.0286431697237345,0.0209674694678348,-0.0247350701635403,-0.0307053832543631,-0.0299905287739437,-0.0223715735122134,-0.0326575607791852,-0.0195071203156502,-0.0631085333069924,-0.0219952489371762,-0.0463449334588764,-0.0371639507941749,-0.0229747197818851,0.0163584800539429,0.036908478642218,-0.0452936636366319,-0.023690947783534,-0.0310086686803114,-0.0264261026342115,-0.0226180927775017,-0.0485888320003031,-0.046565336426101,-0.0447093739729375,-0.0418816339715197,0.0272264291922941,-0.0224139913962312,-0.0134814978423513,-0.0124880698894839,0.022986537919101,-0.041126010614968,-0.0456271517961629,-0.0247371534289906,0.0627968131310994,-0.0168572524895787,0.0426572602585029,0.00210433866060766,0.00816423216162643,-0.0741956222198861,-0.0367727536734465,-0.0120698595226755,-0.0193425549888797,-0.0190876089693151,-0.0287437488513199,-0.0433491163097625,-0.0307223686282446,0.0141852571858807,-0.0513979382253873,0.0203141171083736,-0.041689734445566,0.009865510846784,-0.0406694898775735,-0.0189354600259564,0.0457596275559717,-0.0370334472241931,-0.00798350902962752,-0.064089513733664,-0.0708343957136125,-0.0156082995874226,-0.00266771039901037,-0.0265312659322348,-0.0239800733429369,-0.061441429206787,-0.0193414083078096,-0.0089326946744791,-0.0596157384382494,0.088360584064008,-0.00697984049192768,-0.0180836754332949,-0.0434822623607082,-0.0388039935618031,-0.0227302129767933,-0.0530834752790893,0.0679011644405494,-0.053573252647961,-0.0428599301882381,-0.0126540160729722,-0.000263106474542751,-0.0113617064004993,-0.0543117598268928,0.00580067705034981,0.00600047504707391,-0.0608123514898288,-0.0367164465241675,-0.0258890361293135,-0.0188389355709742,-0.0200491084925657,-0.0234343379939354,0.0116107605415232,-0.0422624369000254,-0.0259805366637372,-0.0343764022312255,0.00272261331449886,-0.00475874736281556,-0.017656111452224,0.0194846290081518,-0.0619252333982352,0.00624882962307094,-0.0068394765302755,-0.042900257788378,-0.0291933228321689,0.0210755824820088,-0.0135472477522125,-0.0150530500955154,-0.00548283226293733,-0.0220918480717037,-0.0265413550344175,0.00995407136755877,-0.0212877861446357,-0.0344950040359452,-0.024560811775118,-0.0351236877631697,-0.038624386577844,-0.014743274871535,-0.0247256157892635,-0.0129563964773625,-0.0346763627103464,-0.0193603429106257,0.0018112486596622,-0.00792856821353294,-0.0110529907908127,-0.0319387174885477,-0.0406683956061097,-0.025417232555647,-0.0643254121513369,-0.00600363424620587,-0.015094061644184,-0.0804811728419287,0.0220859516774703,-0.0281450209016042,-0.00725773666733265,-0.0615197918605607,-0.00492398744612799,0.00393199937153321,0.0172353742212936,-0.000714164000217954,-0.0217582558615089,-0.0168732180011008,-0.00793076535196569,-0.0219424165564365,-0.036314086724642,-0.0249515278660478,-0.00710278223998273,-0.0911315118252326,-0.0263369218645565,-0.00423145468211905,-0.0675531281352647,-0.0312845459498758,0.0149931531071106,0.019159334355306,0.000419363153715935,-0.0420557942596191,-0.0417555757642177,-0.0378335289908939,0.00500010507565896,-0.0390658234484325,-0.0943287151348468,-0.0250129552570042,-0.0341034607645443,-0.0560751748355726,-0.0256409672439716,-0.0078084408037794,0.0131390376980116,-0.00992416692021425,-0.0189070240098045,-0.0207031921250245,-0.0515361537174954,-0.047479630731434,-0.0376117367510496,-0.0309222397434015,-0.0206898914468762,-0.010027659428022,-0.0434063023107037,-0.0227406001559222,-0.0078901045077151,-0.00622063872433909,-0.019021040452744,-0.00908001204589048,-0.0379402822827944,0.00607783347377588,-0.0229509546084685,-0.0546262477919932,-0.0082438164191645,0.00507946544812143,-0.00240743737773153,-0.0464779064820635,0.0541024612992505,-0.0491960167925412,-0.0182571316926633,-0.0112032489774176,0.00839900630055368,-0.000506494323207818,-0.0239101505553472,-0.0201963533056299,-0.037320508311151,-0.017911725772359,-0.0139738561747585,-0.0351154783768246,-0.0295696226872573,-0.00203574896291991,-0.00711033616519519,-0.0370650709824374,-0.00491155353152539,0.0114922993452058,-0.0306312813416654,-0.0179226384052655,-0.0896843363288501,-0.0290182489177298,-0.042366490169513,-0.0113319414728531,-0.0036723609337822,-0.0186985311893918,0.00835285836488398,-0.0583183116192013,-0.0183667921019642,0.024180709803636,-0.0249241477452975,-0.0217486726306616,-0.0882361775149749,-0.0550732833046768,-0.0310249493119443,-0.00380637120337268,0.0199470722019479,-0.0773782682993939,-0.0347381555516398,-0.0281136113222176,-0.0661977415352822,-0.033472318887803,-0.0208860074195644,-0.0294037632266405,-0.00150163607697784,-0.0101592942206535,-0.0293504040051416,-0.074999533787399,0.00392877779361411,-0.0455336502077184,-0.0197218326903816,0.0107967493338021,-0.00339278609689808,-0.0336863989731098,0.0117286483809886,0.0415923108965186,0.000966939310461434,-0.0377832120108484,0.00945313694889705,-0.0187319772231563,-0.0333080761911598,-0.00878731241159192,-0.0508995376583739,-0.00288658771847528,-0.0199810957224011,-0.0559879754542187,0.00454132484831971,-0.0215991649777015,-0.100286909152022,0.0262472860570235,-0.0275577385724261,-0.0144215513669859,0.0358384469529198,0.0302172347929239,-0.0435548621773178,-0.0342644786623956,-0.060663301614907,-0.043035667948995,-0.0591926305831753,0.0174531168603729,-0.0480820222540713,-0.00858223944483194,-0.012350502279347,-0.0526576689371718,0.0218298724646526,-0.0226655453252839,0.0371304061538442,-0.0613959559914273,-0.0385866615948248,-0.0378516137206468,-0.0333591222654899,-0.100302900826379,0.0201866463315334,-0.0132887044348411,-0.0380072773665792,-0.0612805201024127,-0.0235967006976014,-0.0501130401493857,-0.045843691629674,-0.0267557320726642,-0.00508249070383404,-0.00630148814659692,-0.0498756583634697,-0.0408557612790702,-0.0319947698393305,-0.00642006294960573,-0.000199458962679255,-0.0295735018190115,-0.0297382221502699,-0.000783365868785579,-0.0104662624212459,-0.0224954683387201,-0.0345053132638731,-0.0390689144692546,-0.0119994343790824,-0.0126757766895887,-1.27006394095019e-05,-0.0111914049835349,-0.0663721553303726,-0.0146983913579272,0.0370400031677423,-0.0387809928046599,-0.0219608053881242,-0.013325755413355,0.0104312082336713,0.00640301995495474,-0.00573923495429107,0.025220114055307,-0.00312862005232117,-0.0367341731280862,0.0118654925386568,-0.0360281583252339,-0.0353540584617366,0.0176256612764283,0.0437727547226645,-0.0254045137926153,0.0059494396949189,0.0186469437307113,-0.0379244034169538,-0.0305770895291037,-0.031978798977033,-0.0795626939567299,0.0147488054977487,-0.0472065391672908,2019
