Date,A,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLTR,DOV,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,F,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LLY,LMT,LNT,LOW,LRCX,LUV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOS,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2003-01-02,2.03100529638082,1.00872210688227,0.0258667635747908,-0.382175260219078,1.28747926202786,1.14727744287028,2.8417329874902,0.599243705484768,1.93958417493312,0.833713041670818,1.67484484203064,1.78125518863408,1.6887350863493,2.96644900156198,2.09361000463025,0.44632273808156,1.29225497240482,0.31595806130136,-0.347536716382782,0.672607141799654,1.92314981541786,2.41122466547205,2.36471287185853,0.597936573441885,1.22429729923768,2.46967068865411,1.16798143219447,0.0354007593610439,1.83436341065711,2.86716790828668,2.52314810208663,-0.405248762073113,2.99851433520724,-1.07507652215064,0.829126316070839,2.51093083037185,0.716232072870883,1.57146781461271,1.04544756639533,2.19428222531761,1.8900240178168,1.44784846624397,1.12951215660242,2.15767080493242,0.943634372242342,0.192930094348184,1.16845431242351,1.70820019712092,2.14888191218409,-0.539324868894267,1.3907153855334,-0.481356019362273,2.87321461730366,0.697971839481287,1.51048816683058,2.16084665822199,-1.18597214414365,1.11909868339808,0.455070709064011,2.27025855454372,-0.321357077414957,2.06601451575753,1.73053170877714,2.16215857611464,2.41501317673569,1.76056509356173,-0.0596476698867288,1.43029145070459,-0.470827330090653,0.124582559886161,1.05898115302208,1.42277842956369,2.45834652112827,2.09278208638899,1.7199175609757,2.69835199830265,2.3885254323667,-0.0539678096912253,1.26049703564208,0.661491319808194,0.971250475249039,-0.0149041746372188,2.22172329606601,1.17228923005732,1.67053055036426,2.94870419105145,1.52929912721422,2.20017980270107,1.15188922976214,-0.293265022223853,0.0257239501983923,1.80522195977463,-1.56313173168243,2.32174218019434,1.15250952549714,2.49301558693126,-0.0224178798732213,0.628835485052383,1.83286445602626,1.40864814525713,1.64764728580551,2.0494010586709,1.82989452284585,3.01367135874365,1.83572942607903,2.75828960368606,1.87969291901004,2.26557237819164,1.81736105040377,1.01094223539949,0.832231756213786,0.917147873385016,2.13986435371593,2.30180156310124,1.09139786603733,0.83182300314776,0.86864969042835,1.97928462776364,0.670887431182321,4.22306472700568,0.941125963475626,0.351054996145035,1.64810148243329,2.11157887612603,2.0308910873716,-1.29267699396765,1.73707639158145,0.979462224281028,1.52962136566226,0.965913140989377,1.51366090921681,2.12509381251725,0.179854862591157,1.65687477521804,1.4278170846024,2.62588747212514,1.4930593181983,0.971897423099634,1.55995432323165,-0.00493302311840489,3.67525407655208,2.34449082892023,-0.266672134569189,1.65088778359857,2.29846158644632,0.166236005786919,0.793203821713575,1.06362544997148,2.94169310289014,1.94868931766313,0.908817427275958,1.56226058709927,1.93229385261853,3.50507642492287,2.46893838144576,-0.525886107637224,0.730788292357546,1.30214608350175,1.91153133721161,1.27858827696922,0.291087722014748,3.06275601913555,1.62938772400363,0.885289098155228,1.72703480267463,0.745285700726783,2.11648186082027,1.78389701650881,0.762212897558906,0.645163603443769,0.099478642915844,0.264427093835073,1.24591322628742,1.46064071724528,2.63540485940984,0.214144215974488,1.95331036487394,1.48780513578658,-0.482362143784135,1.42988139622193,2.95274742658939,0.235963925749459,1.05567187879432,1.44272063163615,0.523390240781285,-0.22624744820346,0.892935879060496,3.05898541426112,1.62954462738631,1.20830518256482,0.185671071110094,0.387353413855173,2.30408469513395,2.25879049996552,2.4012513726932,1.95846268341796,1.38802662885131,2.33635570782161,1.46741221630221,2.19623712703479,-0.138210861181354,-0.0866407561488341,1.71669703089039,1.89856413822639,2.68103534366226,1.92403853902025,1.70485958533666,0.506070103399253,2.39534297356392,1.22130523516509,1.15995031187673,2.59570131453951,2.23934907130066,0.97060397253626,0.970243146671128,2.09452036259622,1.50569232412706,1.34764386460799,0.993235588377625,1.80479313727447,4.28357728115335,0.374564370275634,1.72699760451112,1.92994744406916,1.90151388677559,0.826037748803191,1.47582943059089,1.8409573729782,2.19026439869422,2.38429866400086,0.187678616069799,-0.287568931538342,0.271238522978988,1.84313704500353,1.54687406123084,2.34743128563333,2.06849977277456,2.44123257827088,2.41683953071455,1.22199171208422,0.801761457810211,0.816286448158509,0.292485539573205,1.93766908741682,1.00606593217203,0.780758794234873,1.85019585223826,2.21580361518614,1.99712594402467,1.44890278432633,1.84582113858622,2.33078957872388,1.05842526472138,1.56257484093373,1.80034164314983,0.744602948768431,0.657207954614128,1.17559568511007,1.51665028043878,0.897349568745681,1.56868934468221,0.469567786161917,1.86479314780893,1.91616758358498,2.12046230531084,2.60483330512693,-0.657710717074246,2.11138586928292,1.64213754498166,2.09213518699257,0.935750222491182,2.49335905582866,1.78440908938721,1.83069453980765,2.70539656585645,-0.0527244519583893,-0.848181912013681,3.0541916010226,0.574207528344584,0.911854157752119,1.73229127382393,2.06522976490651,0.74991901469691,0.902134354658358,0.590901716483963,-3.33068616008213,1.37977299658947,1.89819004431135,0.83205065778013,2.65223961604664,0.0809747645345186,0.454360005291038,2.97936546218172,1.61370393043523,0.527052469996659,1.02848303619199,0.997519755749338,1.49544870186202,2.61434020216767,2.31980508173696,0.968693251416521,-0.0341486032919866,0.91337270968592,2.58456557646783,2.16190796758205,2.05111144991372,1.90070786013588,1.28781405724502,1.90882210911041,1.67284249481117,1.35956903337433,1.75243894005024,0.664150122686909,1.81584243343593,1.4995434121975,1.92178450870621,0.625296541213251,0.673896968063464,2.26380259162923,-0.68125552127462,2.318936387129,0.501536135456349,1.58751290936618,0.998398085261509,1.66535931075117,3.01999283912032,0.605855526104524,0.179576878567773,0.554215989885936,2.12894264971123,2.11215445018491,2.33051452541076,1.89627564722501,1.33414110815697,0.712854482093526,0.967377490824689,1.29343933252647,2.4418760512882,1.81849831031371,2.1152406872295,1.0530064764693,1.68530486775933,-0.341460512572441,2.31371204838473,1.96999502100353,-1.09188088757015,-1.09502786150361,1.37777154585231,1.55848331451901,1.7794187217259,1.60208105622465,4.62814248133847,0.577188294297284,2.22428281815534,1.85552717038576,1.38366163692975,1.60110810735882,0.76041211582556,-0.5283454747779,1.98389496705316,0.345598343664797,0.543334216617101,1.78538130068897,1.75132245411839,1.57787161202593,3.17148332280535,2.05310746704512,1.99430966119649,0.99077646744286,1.54055163373348,-0.0975026171208553,0.406566718876165,2.40044460598565,1.37672660444895,2.02608259371223,1.31982355647059,0.458033230890594,2.24426665538383,-1.79949371627959,0.733699779335376,2.43129593034761,2003
2003-01-03,-0.271466326364384,0.18662747367741,0.608569746420071,0.157631573008773,0.241003463828743,0.962063352665233,0.0993493976307275,0.383387107450184,-0.181599359299091,-1.26760897358046,1.29218591530447,1.08191785105383,1.49854602626215,0.277903367906961,-0.197518924169236,-0.479267625251703,0.10940737102648,0.611514682020688,-1.17961183352515,0.654669587366072,-0.0449490946624298,1.21126930591418,-0.679454212925185,-0.818684777542094,-0.0432496576548249,-1.07751571333865,1.60715889618821,-0.632247598513135,1.501001090037,-1.22006461070802,-0.325180414772712,-0.169556731081991,-0.493115024981081,0.821696703059604,-0.0664656429519728,-1.41334783898558,1.15191332981253,-0.56004624601726,0.360383321934037,0.303581439232269,-0.478392510958514,0.44076291287207,-0.6296838440558,0.170422166866648,-0.212743056042561,-2.26733626418033,-1.81189290900997,-2.03692991772162,0.351355886964254,-0.000159479861397387,-0.750072431099709,-0.21828387107689,0.294946970680661,-0.822731741743061,1.36421889598554,1.69675142091816,0.259883255404173,0.214607963457614,0.830169231011738,-0.253698022928155,0.312510827303343,-0.519257520038009,0.526495191148735,0.599131968493463,-0.512096613719826,0.591816041040372,0.324619651681939,0.867498595078313,-8.72550389396442,0.021950574621468,-0.728342783362574,-1.16731747765127,-0.557958236687842,-0.994915809922981,-0.609980592998397,-0.349671065275853,-0.611852456616533,2.33664228038486,-0.235973646689494,1.31999625498312,-0.278564383428492,0.190190369543067,0.110575878536306,0.513207016895509,0.0120275923849287,0.748544512547148,-1.37687994602485,-0.201728580037764,-0.768977827496484,1.48080833674831,-0.607035016416373,0.889996169937198,-0.0229863711184538,-0.195001837270712,0.0990548752033592,-0.912100631729457,-0.263141139164676,0.67862893159285,0.660323973704427,-0.0490136385458185,0.289334033198881,-0.807778247641249,0.126628698717769,-0.531350768604973,-0.0199577349238775,0.434281050562059,-0.77593829482606,-0.17855942712703,1.00271606178558,0.0265112680773706,0.492844886679973,0.594448944476216,0.134874522732668,2.06051444624626,0.323763128570228,-0.157715478344361,1.19804432421403,-0.37174711486651,-0.0711215242643181,-1.46996371743772,0.718868271345157,-0.774144196394964,-0.225920546799115,-0.477224331926436,-0.452152984786902,-0.520004045915321,1.51158391206,0.384406035964343,1.04548717716716,0.357270425380984,-0.244288152221813,-0.107157741452651,-0.0174386225941831,0.232168698493622,-0.138416535815833,-0.59094222068429,0.331237829753185,-0.750174548659372,-0.117093685942793,0.392994348471674,-0.625010850497491,-0.795842748689287,0.605321258374007,-0.839804827479196,-0.356608896784919,-0.197396227535128,-0.356154736635266,0.174807355018195,-0.0676142768589016,1.11956387067963,0.589628470776695,-0.31273304492334,0.194812679235786,0.0193192734486095,-0.478958118036265,-0.257173454269031,0.890906938244841,0.558406996806282,-0.470559074058902,-0.633975393411317,-0.390149943555494,-0.746680616756144,-7.53528006448199,-0.0959340163192412,0.0197620447237729,-0.267170019573337,-0.456856612437863,0.783655075261531,0.191010609631531,-1.01744999224972,0.120527565988159,-0.309661700407353,0.390589429334393,0.372478573661417,1.06633824078965,-0.726350315034365,0.420220608455873,0.145896198920919,-0.151509894712505,-0.125188173702147,-0.307193752252569,-0.20464832284418,-0.687670199556146,0.39891366678801,0.0694983679530398,0.0195298630803433,-0.259591660263801,-0.842142188971101,-0.33642287015533,-0.798440878866849,-0.0965461579049265,0.177185788489212,-0.170403283926656,2.00771464607435,-0.13496479183151,0.51348744446351,-0.909825353941871,-0.421376031623516,0.937812702930928,1.7159069446929,-0.568641288578503,-0.812054626129227,-0.267486085002996,0.067648721010276,-0.0948132046769313,-0.637694957307218,-0.279096380871024,0.73738357190701,0.642522712901842,-0.213630425235529,0.639662328428465,-3.61252808314768,-0.490854645253354,0.596331889334537,0.293394772884627,0.402850501862258,-2.96857749088562,-1.33018537634378,0.431531948648289,0.140144630191588,-0.101639181669528,-0.459025092626571,0.399534247189716,0.0734697946243222,-0.761951725418111,-0.725052338625346,-0.151407315207485,0.0168321965251239,-0.230517175272488,-0.0698244458705904,0.602484891509228,-0.76741353129372,-0.291452568485541,0.821757609635871,-0.957322423339257,-0.122641605993531,0.278903301151677,-0.0497138606377572,-0.962481275623617,1.32812926547475,0.473888882779448,-0.000488136727289258,-0.0158409553637682,-0.212816658676575,0.576368311771516,-1.44479369624658,-0.0288848781978012,-1.31617340359632,-0.277464306937039,-0.217818571256319,-0.0919624818492669,-0.41757637965285,-0.373480962394491,-0.0387684134903374,-0.32626310672179,0.967231580820843,0.043143470259479,-0.166102651038925,0.12240700315377,0.715113966722208,1.38057274876739,-1.64029974073565,0.149684006844157,0.139945747127971,-0.564398008071998,-0.417629205386916,1.78361067400906,1.22880945910707,0.533204943421455,0.488692267549624,-0.411116621735768,-1.41459422735369,0.0544264237523389,-0.0292693704000841,-0.751903032857846,1.50330975295791,1.69312798722987,1.16716947126765,-0.902097747264177,0.239851483958135,-1.73646061336966,0.131289774669943,1.01332499899852,-0.704608684203768,0.3914897614492,-1.09833248948622,-0.223065600897324,-0.455362198520839,-1.77015099425771,-0.217477408627497,-0.0836082082266278,-0.388793709257443,-1.04733023582981,-0.143030514823892,0.105912941229812,-0.766849585359708,-0.278696211397365,-1.41983888179925,-0.871190984125915,0.825792551534713,-0.476797658150119,0.134483581246035,0.68130415086728,-1.27058930397289,-1.8967491693113,-0.00279844056091717,0.889097625565875,-0.0130914071286294,-1.93167087588596,-0.225692822230938,-0.49594142876201,-1.94302515367629,-4.68615892043099,0.834231651778054,0.203417839903792,1.26517727108297,0.72931246441111,-0.871157453295047,-0.616452321149686,0.539822679970609,-3.52671579331614,-0.887028729580644,0.15683386623017,0.813335708399464,-0.6323136615517,0.00204285053856352,-0.669484169618262,-0.589394099932286,-1.14957212880219,-0.00847723843777309,-0.0639565121777907,-0.853975242348237,-1.40955996830412,-0.790750731916078,-1.42360816776257,-0.7506035676993,0.569591436324464,-0.330968440331564,-0.0700403972811203,-0.207544909014806,-0.0434152126370109,-0.463907204251509,-0.825574994855538,0.20286982243339,-0.899124123444755,-0.835405290821657,0.333998551668133,-0.64518522979814,0.6862934619275,-0.375132891547553,-0.364046975052793,-2.6083548121861,0.100510452116559,-0.15809546290811,-0.900860149190001,-1.35283402781983,0.135463492922657,-0.608703116696228,-0.728085126723833,0.440236604192489,0.0789116687795998,-0.889447283149003,3.89937246898446,0.602891995548632,-0.278154192699589,-0.745868646954269,-0.895341620340152,0.408880688817546,-0.738052458888748,-2.30130026031463,-1.4420051316612,-1.06830791813389,-0.471448117219554,-0.413154129033182,1.01054985805713,0.199445120299539,-0.363231127424204,-1.25764658951141,-0.0365218107775981,0.369078608845128,-0.558545952261675,2003
2003-01-06,1.46448064131677,-0.201990791217386,0.450446000561073,-0.816690857610086,0.683580234350034,1.66365464991396,1.97533122626056,0.0236765934756306,0.0713457305586515,1.16554171982941,3.61515202726929,3.16761166647256,0.0210075325127969,0.732828313250565,1.60938400460125,0.267204713004025,-0.391893091882584,1.66670047983794,1.98314600773309,1.03628864991681,0.84809805803553,1.99282836434858,0.888174239715618,0.983735944457599,1.41792957612552,1.17513508948785,0.195717220134047,0.303284993450897,1.4743927722315,-0.469702493786776,-0.265149759648786,2.4606232429633,0.642930581807792,-0.290622837028731,2.68884067934363,-0.214703569035829,0.471398938657997,1.11647098962064,-0.736422613252463,2.00212204654851,-1.41248209993595,-0.378194345550971,1.08916108525264,1.13875278870712,1.00646065803811,0.109960272799627,0.307327686922963,-0.326086427277481,1.05914861813328,1.98613979234071,0.6343246623805,0.578399230398459,2.22831034466554,-1.26271853671982,0.54558744530426,1.36611485547855,-1.74805459622423,0.956575586404439,0.879284141939713,1.28465589717837,0.289664716610334,2.14817602009548,1.07838073705009,0.534551759960587,0.96514005285516,2.13319965531379,2.18408530852521,-0.658103132923046,1.06242556488168,0.642725271368766,0.437753173270833,0.0756652317800137,1.91006835485207,1.61535707633541,0.934727476960053,2.73306679428798,2.74072876500774,1.69788440044584,0.749990572097372,0.779105013655882,-2.1142913280194,-0.0151660831944777,1.47371279127417,0.778765752739855,1.62080159091204,0.185869181243269,0.496085856793322,0.260160110367578,0.233005820276168,1.52741283435858,-5.33083511482252,0.898353045273033,0.557810753897136,1.07854562666847,1.09041089874866,-0.285732810075239,0.033582915727826,-0.615735669076631,2.17899645943586,4.88630570476024,1.5905466952022,0.186501927549975,1.09618809079791,-0.583401733352261,0.497133604014585,2.28493752276479,-0.194696340624747,1.4123502206716,0.56651115508738,4.39728733919173,2.05478368459861,0.0711835310268127,0.799175008604011,-2.54608482837115,2.22380042455983,1.46954857177862,4.29221443581865,1.47108485797325,0.226260407248074,2.60416018511341,0.824020683604585,-0.454986779790778,1.27737227083849,0.615294982400339,-0.360686487674917,1.48658485614315,1.6562514491556,1.6045238891478,1.65324280521155,0.429719617620533,-0.0568950833963147,3.02992336855035,-0.47864037430334,2.03531452999452,0.488942261304961,1.12346512131235,0.0741454828456932,1.08677191472411,3.05906394943616,3.2531600262189,1.627017358692,0.972335223968777,0.197618214114103,1.88055169246415,1.82836600924706,0.438699509601323,0.0210829017766769,-0.0607943020356581,1.49706407164167,0.917747360492798,0.974268831704965,0.11615778758401,1.23157264072002,0.652789864346035,1.04683962276983,0.177676472706665,0.934926936192166,2.21235645585084,0.0693480336455412,-0.29411980521872,0.640252921912221,1.78217374222664,0.269649485036463,1.6402269293991,1.82596186537007,1.42414861115484,1.63860199402098,2.18935905383615,0.500407160687338,-0.0720830917249967,0.45493177863052,0.282321980027355,-0.496978554712137,0.965029721475459,1.18681559874298,-0.410368428178423,-0.494964660627862,1.55224702067106,0.381030799138111,0.466827937302012,1.33776617985378,0.806375653097161,1.67100281485223,1.18964819234716,-0.31889444068476,0.0215378104411127,0.119979525825058,1.16189940835436,0.825401137455035,0.5260043265263,0.892839850540347,-2.19464312431991,4.00723695202673,1.13618374794917,2.52052881400262,2.07384110704538,0.94451262748448,2.93679587615684,1.36225712958349,1.84396074699977,0.966093738480015,-0.393458959082706,0.014813546525062,0.105000719157734,0.642212437120197,0.438416659315667,0.842863110565156,2.34915254006552,0.823695630344775,-0.282518676628607,3.11001314138693,-0.0182828849050788,2.62275089684091,0.668590028323828,0.0260960329634906,-0.0133320869100477,0.13258783321918,1.52199139033569,2.24229018376958,0.516256420316317,-1.53682361803941,-0.573727686417496,0.883812907016673,1.02634814425458,-1.43467809549868,0.283092932457932,-1.56179658204786,-1.0236537456815,1.32992023685467,0.47452692106852,0.105313839828141,-0.428301100379457,1.03874497489684,0.973002286624059,2.90660310957578,1.19055380666385,0.890694804764886,2.20540776992254,2.6135948017131,-0.254562034768647,1.1941451965512,0.573256730265163,0.428513616467304,3.66747715899537,-1.54654006533509,0.348813716941087,2.60268286441541,0.740401983660731,0.690628315890236,1.48753483543312,2.26118820127034,1.87790379475982,0.812125080492857,1.8245346443008,-0.366370173938389,-0.560045298176906,-0.103944602117535,2.00482408528019,0.287976460121351,0.695384789242847,1.59664345346395,1.32274906361294,0.889800879552882,1.71116602719216,0.337129347880482,1.50896625574396,0.826321611795729,5.82691101487334,-0.787430866224502,0.426672022148801,0.656445067959776,1.38337939815471,1.72674359434002,1.08739269714369,-0.524436634312787,0.331680924853262,0.875715711656699,1.90324855365501,0.610798080150024,1.59109595190212,0.661239915282395,1.03883363907766,2.75149160255132,0.724641179033626,1.57514332197988,0.284164576641399,0.302042500912527,0.0190968516839949,1.93106830988413,0.502345447216453,0.535653676486234,0.121339383376148,2.81173276234249,-0.403676497500334,1.52157093498286,0.696356591415962,0.852415533436844,0.499579323432555,2.65256212028345,0.874664652529432,0.13823895770305,-0.6427936739724,0.466133367417453,1.15647781154224,2.22726655023364,0.751559251457035,1.37389230898014,-0.0172045031403019,1.82912534696618,0.246926056553919,-0.642148099244363,1.26344736817222,1.37990199406435,5.27275818271321,1.08010529607136,2.75515227230015,-0.454820420674932,0.694346512888051,1.71831934891381,1.60233685137387,-1.22265963641281,0.0709566174043241,-1.0368374202123,-0.610121099845985,0.9377967670298,3.2245563933242,2.66068008262695,1.73759689799677,-1.38538560243154,2.12452682888466,1.44593009310137,-0.34592669535288,-0.118196308144925,0.554351795593498,0.00443613902360981,0.604964289194353,1.19061915477598,1.80512973539066,2.59263288356061,0.936903181017293,-0.568839917436477,1.09062604852155,1.51991209614277,1.89201542398718,1.3366947958355,-1.27016128525223,1.32768522270171,0.457450008760783,-1.66344265943413,1.32352321767841,0.616597763417701,1.48386632470863,3.76875743986266,0.253012347808189,-0.0110057061727143,0.474942455642915,0.672887446970176,-0.277938657863512,1.91207815153694,4.65647755247292,-0.110335902079592,0.547793048969483,-1.12128102982215,2.17452772289593,3.10476014839852,1.33573693783197,1.55932803198683,-0.195635104767744,-0.285180491577712,-0.15316511762523,2.00960472134604,-0.510880606267149,1.65528598196013,-0.452547761735745,3.98418185666858,2.22533303720895,0.154450096793649,0.726757548209482,0.279225073951053,0.356314457340821,1.89752892749703,2003
