Date,A,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLTR,DOV,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOH,MOS,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2004-01-02,-0.604065418180872,-0.270786481470788,0.22186759960241,1.14743029971621,-0.902532544751796,-0.0622687196145937,0.145012107937209,0.126934549571323,0.693130045165424,-0.330765847305932,-0.647094323615497,0.761557376127819,0.0960860780729113,-0.236179456805586,0.571847055919926,-1.19578166103223,0.0753632257063897,0.613272923183243,0.309107101540676,0.753079346122239,0.958841224735593,-0.68407781265148,-0.141504578369884,0.995335296401084,0.668699680793266,0.572310007760108,-0.514612477149768,-0.0159108826523612,0.156121221134862,0.342209565115013,-0.555645114249424,-0.29570040711876,-1.35233248532428,-0.313901689544365,1.85365318424582,1.27169485145731,-1.09277185774517,-0.180008288323378,0.479697474408106,-1.25853190348527,-0.932832835138176,-0.346135754432339,-2.13187174028736,-1.58572005797623,-1.00200525520796,-1.29153822751397,-1.60836449775289,-0.31320189663807,0.140390464590586,0.0454586502917908,0.235217846876564,0.995429591005007,-0.774628134815957,1.66296416292381,1.01249814929697,2.17887610599823,-0.50557060455463,0.433628437908446,-0.60899879930755,0.188930927797859,-0.0653973118429924,0.921513882930281,-1.93847893263845,-0.908153396223648,-0.379993807280877,-0.162020364766021,-0.19519782114464,0.0308619075701474,0.626769766257945,-0.266594473582907,-0.0365565177269733,-0.199511448642831,0.453757204901197,-0.608741950123824,-1.91074427431087,-0.756835700417567,0.140766966247848,0.163994270304373,-0.306574638020685,0.473308577262322,1.0965636589145,0.149176203505601,-1.24564581627444,0.068172251403646,-0.22962879595501,-2.60620327636207,-2.06090622615916,-0.349514529891194,0.405545288879297,-0.396672926323469,-0.615367067061461,0.0476892703803574,0.47324872093943,-0.195249544882059,-0.171325522109387,0.0187598069629582,1.25210600792338,-0.7329507419187,-0.453932998904949,0.331821085138803,-0.881057497729094,-0.745455055816791,-1.18477343414893,-1.87428761442217,-0.971388728187337,0.894582748235269,-0.759602088935593,-0.606970819002791,-0.430037318546523,0.204066538766412,-0.49816862602456,0.653586839591269,-0.0868232402056581,-0.0991902752948068,-1.41640743853632,-1.21360912033006,-0.0927313048916713,-1.85017190048725,-0.438398227573456,0.691083784953855,-1.32506386219011,0.864955070287565,0.0469646120024957,0.054552570900221,-0.579903102168201,0.709608914994588,-0.0201237251579774,-0.121228017252549,-0.333204009387952,-0.215634669110709,-1.07988535242558,0.139161719045624,-0.389911649147708,-0.658034406654063,-0.804551840221471,0.296494724965924,0.15563601332668,-0.218584429552652,-0.561192756891106,0.376258847843754,0.337578676268451,1.02373385913249,-0.708030883888933,-0.554510248533415,0.296736578819951,-0.873230404151287,0.12802218034949,0.121638464843061,-0.837902496662377,0.355827710120655,0.158044290064826,-0.247635405063262,-0.797909282152815,-0.0509980604909962,-0.533173261929652,-0.547908265207034,0.536363233040457,-0.588959348020755,-1.37864702077423,-0.114777599973438,-0.0496119605035429,-0.877113251260962,-0.961575725857304,-1.19003823173731,0.502537885131279,-0.164262325885467,0.888684949321404,-0.235352814886954,0.451033768248564,-0.516783537334525,-0.787926920245895,-0.541727446011782,-0.690239703416011,0.187222089676492,-0.637724411707237,-1.34366622188197,0.878434171672567,-0.433342097975079,-1.33683941619657,0.0233073404304838,-0.0987907247154364,0.232106753741536,-0.617162101946199,-0.718630137051343,-0.315833468518599,-0.615005106017538,-0.338053450704604,0.779499656794332,-1.36550262265158,0.225788674460678,-0.975605872525985,0.622645046686332,1.28090472906074,0.15721161470626,-0.0631730329920621,1.55715272005707,0.53282268046268,-0.959558910545999,-1.09843098667336,0.0262506612756196,-1.67442025284159,-0.816829554043099,-0.54625668621338,-0.701726697785259,-0.141659816787882,-0.412847395429753,-1.1605714982031,0.477215317596706,0.442065376485312,-0.552105411183777,0.972931283870981,-1.29306886048789,-0.434036885634171,-2.05721908616065,-0.647899844769377,-0.687769419297087,0.387029142196672,-0.203829106258763,-1.81380913994952,-0.233037840422998,0.32435754502491,-1.9423158219644,-0.195578593493559,-0.454372620035664,-0.289422201976721,-0.311157927874246,-0.58943038056144,0.563601471151112,-0.903733711019821,-0.949433865701139,0.0586940248471293,-1.57546075734004,-0.491815086255341,0.237597606190564,-0.460966918141041,1.2602449078446,0.732506859062298,0.265661350198444,-1.03998893654279,0.267901612201921,1.29615786055501,-0.601177483682377,-0.378604417120839,0.89683140700664,-0.720556032114538,0.871707017341217,-0.803686900760684,0.0221599653410637,0.0742221505357257,-1.64668428840948,-1.16358538126321,-1.08161184417449,1.55011322906668,0.713313775963222,0.455917922848585,-0.228298391731427,-0.0741525893302879,-0.153421036145427,-4.6447683274568,-0.144109042042256,0.145631205848577,-0.135697342287977,-0.191003005656033,-0.444818051910839,-0.264655907844352,-1.12659120445014,-0.450994636106567,-0.660566422251003,-0.945753705797634,-1.94739301612163,-0.343468235312519,-0.00219912889907969,-0.394611763579364,0.478050021484681,-0.424925535337211,-1.04530859174247,-1.20658533889417,0.0608512555032337,-1.27933848771339,-0.538317979155437,0.0886175892464507,-0.363379221087585,-0.0573488087416329,0.704906309703786,0.467516191782555,-0.569062235086856,-0.108605257402608,0.195145072283114,0.890148260309857,-0.0127257156631884,-0.111066728510501,-0.175190734006071,-0.406147774709723,0.232602930616914,-0.307079846392169,0.721353093704047,-1.57076881190759,0.682359704920971,-0.750592192147324,-0.281503035167136,0.714625522057037,-1.71970033727632,0.687978516787551,1.00776271896807,-0.681868644859683,1.36779858408161,-0.454591637868415,1.25817822558962,2.39889816012919,-0.69788888023912,-0.689970168724636,-1.42162989428593,-0.212236853631719,-0.289412286435215,-0.116385445455113,-1.04828715942587,-0.175975852161377,-0.890198966395115,-0.407571265284889,-0.51550137516901,0.307193983838267,0.609374182546079,1.00831725035461,-0.772227169822919,0.6490748337791,-0.169854626772262,-1.46877239336508,0.944043381716235,-0.906733883953439,-0.681816801516719,0.197575944166473,-0.615326481380014,-0.40149442995254,0.22185674657176,-0.370213530359962,-0.719760871664153,-0.454425515236305,-1.32923189509248,-1.51485617383057,-0.483616841208461,-1.25339863155536,-0.460014704955752,1.31375893303406,-0.0751451500784731,0.487615674946287,-0.334238506978111,-0.921018798623266,0.431318228846703,-0.0596494639835606,0.0946236218774144,0.592951673450194,0.105366940388429,-0.0912880033388669,0.832432772918731,-0.542448317390989,-1.6958977520074,1.11370391829039,-0.72055429371235,-1.36854769328981,-0.510947218348765,-0.693128135373569,0.0185481230110855,0.497439271062662,0.545847432374329,0.412711307622074,-0.154983282892969,-0.167729986442239,-1.79457280906721,1.29178032966588,-0.0413377544295506,-0.279070514681699,-1.1229737396904,-1.35990624425616,0.481103418429645,0.0237494652518901,-1.35652913024303,1.01789171888736,0.109061680575341,0.107927700514416,0.428773287076862,-0.0872724800009296,-1.058866484309,-0.95296712449588,-1.95264604184603,-0.323673729852072,-0.45612868099883,-1.90794713494096,2004
2004-01-05,1.08213303946352,1.53703042143112,-0.0156025255931081,-0.612919017553746,1.50328775055735,0.856169301395608,1.46321760376258,0.575789444692435,2.27431115988093,0.253270059155884,-0.948153854502902,0.0572032639219938,0.841529975119116,-2.91658923582388,1.1636486241152,0.706316207918186,0.583331146070829,0.482029001541047,1.37613263547876,-0.0461183484161078,-0.963438268067637,3.05853306763409,0.75918105514763,1.50742822975099,-0.0046017401634252,1.04965024849633,0.967170095640764,0.819464064676058,0.821668751732293,0.405550948940702,0.863265074326508,0.929629524679004,1.22275172506662,0.246514239026714,-1.06030362948335,-0.342329088524485,-0.338677098073899,2.56656986287358,-0.0340874166599615,1.09919537795504,-0.900221758765502,0.0816581149356681,0.241100208703527,0.392429889331756,0.450147478985688,0.313169854779233,1.26222585209619,1.03084019337892,1.19410128311779,0.61291088251494,0.128504525718063,-0.189989904190766,3.18447572333665,1.53559811667213,3.36327869321392,-0.293492586969966,1.10021802432039,1.19186677016798,-0.155053751626581,0.397503007001524,-0.62174789812915,1.57077779331285,2.04559636012137,0.504620915380596,1.72580188382585,0.223065295239328,2.15418752558274,0.977388360951617,0.780706786327414,0.840692934661266,1.33869122954035,-0.548070625479364,0.574680913849144,0.620900646011538,0.418013018154856,-0.636906519382645,0.564234294800615,3.11671772216534,2.33040750484816,-0.071345021532096,-0.356270684725064,0.865177555518643,2.40036808399839,-1.06867442777985,1.94493476960281,2.1788287481858,-0.492348854428271,0.649290991788624,-0.18497398652847,0.0807689397927395,-0.582482661808276,1.05725102956348,0.0558078953282619,0.475515193619049,-0.0628623607894721,1.06079665721912,2.7947165300672,0.376708588004144,1.20735512797321,-1.43000701794943,0.966649982804097,0.0550852447418138,0.213239540718719,-1.05326104192502,-0.288144192229476,1.2300374511653,-0.0233000368759809,2.62697980026935,0.103876708227558,-0.723150263966498,-0.239304547449191,0.540774484344159,1.14909313262181,0.204900665092481,1.252256935891,1.38616133076508,-0.708946751568908,0.744160964651656,-0.397664113822447,-0.757143439267618,0.0574900237065817,-1.995348631801,2.40570475978119,1.06760339256939,0.905855605366341,0.170059583112648,-0.105916665177912,0.615532046291893,-1.35086630400002,-1.16740305348353,0.898825375725973,-1.24742354112337,-0.600360099562393,0.34025199217587,1.48702566182109,1.8742067654458,-0.417933061398069,1.90558894959297,1.27999504943645,-0.0356341771233155,1.02961348970894,0.986880383039293,0.682974028195316,1.23311262169613,2.31915024453494,1.82254402301134,-0.0161516399020596,-0.0891904053855567,-0.35068396381263,1.33720704062543,0.750064582253252,0.0681051034348134,1.93145354792655,0.628169501364919,2.41747160034267,1.23329148440692,1.48454627775906,0.642682866643808,0.0275915419489036,0.0461369950755494,0.0873440098401044,1.21350426381942,-0.837289150438047,-0.0275458111657567,1.35234600546232,0.896887752354147,0.249341571950489,0.355087649622614,1.23611390752062,1.26911287099273,0.0387900840818519,-1.66909519734392,0.341500266848138,-3.1484759951336,1.80377806881933,1.71631312008068,-0.294802377246218,1.59059724875154,3.1538712649665,0.223596221968031,1.83864916330174,1.25424681357914,-0.0806805695145697,1.645748171268,1.04949731056722,0.521297523081741,0.0754812572027236,-0.00403019245662155,1.32729614987501,1.56471117691604,0.2917214796619,1.13195380986309,2.15551566644271,0.876772764660798,0.557841064012101,0.261726647699293,-0.222448912766916,1.33793304265922,0.186709840046643,-0.0906945220446411,2.23341207234167,-0.205941225661385,0.742051657255784,0.135294198892676,0.455768507238846,1.47176658469029,-0.678481196348737,-0.549936128670991,1.48778720799016,0.0899153614820461,-1.02017758329729,-1.14618377330026,0.238315784298757,-0.182654112262746,2.21082177888647,0.189126579397916,0.565934368149847,0.376041905838701,-0.450967012913755,0.711975091398191,0.66065176213702,-0.996539130703756,0.0543547029689518,0.220218211861981,0.560195338140053,0.784516625204019,0.165382650348154,-0.415035244783118,1.68829972218638,1.20471816992881,1.00431520528074,1.52012995452629,0.171743385170211,-0.754101028297026,-0.0191902685225453,1.859487557381,0.819861502108505,1.64830703243613,0.696253702960276,2.31359274628646,1.41400573864594,-0.308841423119527,1.0239691181879,1.32100603651749,-1.91444079916729,-0.358611288437202,-1.6618579026898,1.16413032416088,0.37740190420552,-1.49357829984164,-0.173682067938325,0.374868442861516,-0.295563495489925,-0.0919603159248373,1.08072345248982,1.70916225143926,0.783905424435955,0.793508940639043,-0.184409165225798,-0.598726392138054,0.489719960236413,-0.306542207853241,0.749855781395957,1.33992897010508,1.17496003107489,-0.161429130363008,2.63715439032565,-0.180553791125443,1.74997046489459,0.276709375559288,0.307055484513208,-0.867998299780305,1.8814275433133,1.81494798749525,-1.08890532664242,0.310475726238836,1.22972565975089,1.18316979736157,-1.00713144074385,0.956727512859097,0.0680123635851032,-1.12309123570026,0.903673363990482,-0.201356128655758,0.696894139870721,1.28607526141782,-1.52880521795874,0.0247689804066602,-0.349203351730403,1.17236092779599,1.40300350632594,1.57664220730246,1.00820482973242,1.96172686449511,0.0351007559699873,0.112165559859154,1.0541281707684,1.67266765090218,0.187272648226179,0.546902359731335,-0.238676237364424,-0.934559730847781,-0.391802561011871,1.73242420937951,1.73761030271846,-0.249930318872697,0.491158442194523,-0.00378985585435171,3.06736599283064,0.911876179730328,1.59639394124015,1.12291529075783,1.21502870981826,0.114924608948519,0.986098988732979,0.174321254968005,0.916533828568076,-0.0553855515203849,0.900539404087451,0.284171260836314,-0.532525621274702,-1.94605557771738,0.81705926100546,2.71294876115776,0.980109911773317,0.98068209604363,0.857191156479613,1.82014544577746,0.613731260693231,-0.755014050560777,2.84941075577028,0.787127644919597,0.13846431089024,0.170504293031161,1.40841382177635,-0.0556533195539361,0.435936204715401,-0.597295235855598,1.10094839535777,0.302754518090938,1.18335099489803,1.22363960279728,0.141290230156553,0.211425818422917,0.535299558450317,-0.884491709483519,0.724785795977389,0.0854847464520128,0.974602779768299,-0.202706079766134,0.582301377296733,0.11587453159175,-1.16145540386304,-3.32307222975453,0.372335675271782,0.414672269601836,-0.288883441696119,-0.982931028999886,2.34267639796348,0.932189850229755,5.04410530378459,1.59429236932212,-1.13568540984121,-0.388162165729947,2.8370231321581,0.386112274974587,1.12051391719996,-1.30476299959936,0.314476274989927,-0.528587684209166,0.206260739723044,0.396099029543036,1.01671171387962,-1.09669538772965,3.18609920835977,-0.326073977309162,-0.591014505154088,-0.255807018797464,0.959077962207962,0.40655483920888,-0.0467578374653426,2.15678482331948,-1.46791029474051,1.02229615049504,-0.505937894582102,0.0486711994965186,-0.0154914873560517,2004
2004-01-06,1.30052086587788,-0.246606481840963,-0.55591155795073,-0.0905031050959805,-0.715663576353296,-0.0360811579731296,1.07614514136358,0.135266647894691,0.743499408093779,-0.440176429769853,-1.18964742395089,-1.03618271702073,0.190845123223389,-0.338972174562981,-0.145927999774574,-1.69777792635975,2.26042188833655,-0.053312621665793,0.887341694693956,1.99699830337385,-0.821297053768041,0.866777761144179,0.759739462318478,-0.703727854843674,0.234398439617076,0.981772153721147,-0.170318384558941,0.180753788033702,-0.498124194415448,-0.590951307324264,0.103683461465415,-0.374224950213331,-0.200303790488752,-0.211454022094865,-0.572303335267268,0.120623023014612,-0.0200187252023663,-0.202618138315942,0.409371722016209,-0.0993074257419601,1.46327294906395,-0.328976443956899,-0.0864612750566197,-0.950128393431834,0.227816263731893,0.842413608798439,-0.214080276753226,0.442615525716039,-0.270095678114504,-0.430418881292911,1.69533170527535,-0.177341561161772,1.1762387935516,-1.44271373744534,0.581499238954144,0.410612190915277,0.900546467825978,-0.781809805217764,-0.295313345589159,1.38067881569877,0.0548288829377809,0.0877180478961236,-0.585792054392849,-0.150110969280516,-1.27800875157907,-0.161996257022186,0.585079676980142,0.313040189631921,0.111435086729616,-0.420876075486871,0.274110016742967,0.477310298135776,-0.636095029706511,0.475267265729781,-0.636614051977221,-0.0594639835039635,0.0887806340758595,-1.60622691524952,1.21570075518701,0.0061793658722818,-1.6301543669539,0.50189197980819,1.15986516886181,0.560937403124602,-0.932732492661738,-0.265380183061037,0.879586450701699,0.609796071515139,0.900126368135909,-1.71818470403005,-0.0737336825737817,0.583525069791446,-0.472968236889521,-1.3714019257202,-2.43025859579543,-0.146118310600093,0.336647464115734,0.214486444193712,-0.451087513171545,-0.964616937016703,-0.8169937312517,-1.78360135589108,0.731171708388427,0.793541054506274,-1.17661764684651,0.128377920806388,3.69240190903841,-1.08112338460346,-0.195188293572747,-0.494301667435072,-1.32262830130159,-0.840805017233559,-0.467084531212109,1.2426328447558,0.352506139163195,-0.987227205322926,-0.100354304538856,0.940591195192481,-0.356377275027281,0.272146284689706,-0.880408944546977,0.205926185438384,-0.924297009953559,0.137057299959569,-0.47296225057324,-0.13885586135127,0.23666012869619,-1.3517713193827,-0.473343224501314,-0.786389983783765,1.69054803227082,-0.050544052827305,-0.340897129605525,-0.873194597987749,-0.195508718478439,-0.174980301011169,0.913636604187556,-0.862753180106924,-0.747940717100612,-0.546587835749658,0.675406275345549,0.214974505538775,-0.188171883729662,0.844361768374756,-0.833125031454549,0.306407447670105,0.19915859309391,0.0497649123261974,-0.373093924965364,-0.720701696957221,0.498387405771505,-0.216478585419432,-0.6841381299972,-0.368143899556427,1.42349441771667,-0.453564902047825,1.16243478163453,1.99786617808378,-0.574504523587569,-0.181179306602,1.49653834009599,0.686947489704747,-0.307457003115615,1.02627147031159,1.0743614676748,-0.347152843956331,0.516024960276525,0.915484375122317,0.219951194417908,-1.3907302591079,-0.235524007600064,1.67465600735308,0.231506375199523,0.0410704176920639,-0.392883627379695,-0.0158455542723891,0.0523494988231725,-1.16376402327302,-0.0562480040830746,1.75618132730904,0.239086538488517,0.0378898202959837,-1.96584765988446,0.31774199626231,2.22973477301796,6.89935209975744,-0.618898411840816,-1.00552962527843,0.0345797372618588,0.186067609053228,0.0233175315684868,-0.310519943836084,0.322528406552972,-1.30964052700842,-0.539034889669139,0.542861735876888,2.25890859770845,-1.23937557223279,-0.306823886252231,0.281995645360863,-0.186838853200018,-1.47440162850921,0.964079398782631,-0.358291709120811,-0.551968121037139,0.884317267844069,1.01392326851412,0.396956713299989,0.22533760844663,-0.00849822969062072,-0.0104332351320319,-0.297048208137111,0.201309828332835,1.76204810747966,-0.265405899950856,0.88513745804898,-0.545670549413944,-0.532334222313438,-0.115493791254338,0.919074578383124,-0.70853684488223,-0.376182708064161,0.105760890593405,1.00518020747876,0.270492531579312,-0.747202369693032,0.226419937394322,-0.236237390103316,0.443800598855257,3.17965911116999,-0.124160498013268,-0.240787728006276,-0.372490661454795,-0.6510356477723,-0.347522725280844,-1.17601390875787,-0.221067300210943,-0.0350323079851213,0.239224822874907,0.326707175584618,-0.0582657707400067,-0.338453498007073,0.828758683841049,1.22165986996987,0.14130271463237,0.726815865441202,-0.72219741671601,-0.97066045786006,1.18908337286224,-1.11829486258381,-0.173664856374187,0.492686436600944,0.00902619708515706,-0.258703770400836,0.531491940537778,0.723883493316087,0.0205224424193237,1.01085798130369,0.709047719568756,-0.533211679757148,-0.195639110250995,-0.22766592916005,0.541469625883428,-0.209218159115858,0.156799465967278,-0.437013996895238,-0.841760898368585,-0.914957298698925,0.621409930234269,-0.786420053035637,1.01726201022741,0.184792171005082,0.700533464707385,-0.0480570959713118,0.0291519917763661,-0.667674274493497,0.218175056034448,-0.758149274071678,1.02087712573064,-0.589590177143736,0.0239872953938631,0.66288187017183,-0.165405749078033,-1.78163868893804,-0.589005127048644,-0.938280044047585,-0.77942068186275,-0.479173176436453,0.0248328751797511,-0.205556371443211,-0.456483446274981,-0.549451943716928,-0.467440222674247,-0.203009972807607,-0.55067628966164,-0.295636861664692,-0.226251633444586,0.668800198668212,-0.466544327783411,0.13197820949751,-1.1198371652263,1.02116349251488,-1.14945772314576,-0.0827120339526192,0.55565155681279,-1.18091487677248,-0.294085792825725,1.58123567632755,-0.648973670212277,0.706996986298322,1.13597504099275,-0.858906384516511,1.15284020611208,-0.15765166227573,-0.768204403998979,-0.834552331296119,0.947046445654956,0.0349541967987724,1.02692488993425,1.27132541441475,0.342981568557782,0.254391112805055,-0.87602908629312,0.47600931083392,0.551972546604989,0.190418826303535,0.862904145917259,-0.926683325413792,-0.251120095803317,0.946749974772499,0.178053297156036,-1.2359824568075,0.264489118789723,-0.334156292987509,0.254554338040189,-0.63512312825359,-0.718705334459724,1.94724843759979,0.375999998914986,0.570623373263506,1.13372300099648,-0.561845176889889,-0.262848152806455,-0.57671402292129,-0.188516117289992,1.79459023305276,-1.40780899589718,3.7755428471172,0.134986728760082,-1.11088545928464,1.09824367085848,-1.45030796975107,-0.119896389981833,0.22060346919673,-1.19938382899702,-0.813269083205442,0.359689989870015,-1.45503609171326,-1.19826905506585,0.282942163520081,-0.8035842605151,1.83155226146556,-0.38355726037266,-0.291959025621925,1.08617278918721,-0.319181122170373,-0.298092747424207,-0.696487024905301,0.719692633863373,-0.00706052972403722,-0.00267059867626081,-0.358223291530674,-0.271652574920348,-0.978164251021613,0.367501401503771,2.2152370784794,-0.0982232199318158,-0.723064401949389,-0.366584615789881,-0.796330835568645,-0.0506551574978532,-0.625444690950212,-0.123377064560247,2.13694607527978,-0.280864115528414,0.0623389257049875,1.34938919241449,2004
