Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDAY,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CTVA,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FOX,FOXA,FRT,FSLR,FTNT,FTV,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VICI,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2020-01-02,0.0074740509082547,0.0141944567756895,0.022559879327642,0.0113427012027252,0.00103561369361671,0.0118207425775703,-0.00199657795931518,0.0139108590325163,0.013290620677977,-0.00519144579325159,-0.00105627613835058,0.0235406383438193,-0.00981362144832332,-0.0111721117346857,0.00651141794728183,0.0084706388835083,0.00834227362043327,0.00971765922279477,0.00293593584069196,0.0144813471947103,-0.00590458289455764,0.0164917016052826,0.00618012561488435,0.00328494990650174,0.00680193075813573,0.018825612768933,-0.0195628036576432,0.0682657573707166,0.0105715555192925,-0.00403184452068128,0.0157830619128037,-0.00576018349522389,0.0267885794931155,0.0064687082370738,0.0084333188405239,0.00239762270799204,0.0027250829147718,-0.00902852060266879,-0.0165193724999657,0.00919715854839609,0.0140111033179107,-0.0115154862497002,-0.0133191313820875,-0.0130432949349766,-0.0118003959612842,0.0199564900583464,-0.0116097102252999,-0.0218070768660867,0.0437870267788236,0.0142762722960939,-0.00131874612253569,0.0229420755919039,0.0118544995345475,-0.0122910921116901,0.0265517987559747,-0.0353870115843171,-0.00559649681835328,0.00209362622616549,-0.0143441110310207,0.000173746851275691,-0.00842687356384797,0.00573978589784208,0.0116544529009364,0.0101010715182159,-0.000780640164546487,0.0124151523491687,-0.0062509970698228,0.00194080604345714,0.00830974906314186,0.00328739706854364,0.00242959810293408,0.0130541187324584,-0.00250581838654762,-0.0166768054546784,0.016633948568912,-0.0179760255213615,-0.00973485387229278,0.0191146291178672,0.00231006262892031,-0.00400802139754131,0.00309522117275485,-0.00331184462242451,0.00939893349506304,0.0310394751604939,0.0295476040959572,0.00725449610117135,-0.0138215244648947,-0.0284701616784737,0.00344149798866544,-0.00455906189297028,-0.00474268657996824,0.010968731513711,0.00219817883985129,0.00767376225516081,-0.0105141155488511,-0.00607547189696245,0,0.00885549289325649,0.00561394524078462,0.0248700365953143,0.00200960210536572,-0.0181458210544445,-0.0158720766901039,-0.0118038995024912,0.00677903041565919,0.00629840278871363,0.0065905671919726,0.000705467401392212,-0.00830192158203147,-0.0189976094432018,0.0275475612737925,-0.00985043009412223,0.00736999911844549,0.0263947610642497,0.0167480395626485,0.0366911275766695,0.0114051390860426,0.00633487957701195,0.00531445006349252,-0.0103927032402584,-0.00161368439083187,-0.0281322154291241,-0.00175143190611493,0.00760522802642605,-0.00218212423977704,-0.0104382547467212,0.00953036485069436,-0.0109633047972704,0.0205651026855911,0.00564309045118971,0.00358377447433877,-0.00997561443901862,-0.00341815752481933,0.0105642772579033,0.0243839557763454,-0.0146381010315402,-0.00287494208559913,0.0138717599365412,-0.0180683381480549,-0.0012943221943873,0.0293779883737821,-0.00904983551991911,-0.00958420996560871,0.00292787007134798,-0.00695520578140219,0.00292157607610832,-0.00158249974844793,0.00524790598143898,-0.0144045077109682,-0.0179562065298882,0.0160705734636144,0.00472081454764073,-0.0137528037176322,-0.00135658935533201,-0.00384807242131924,-0.00747169942113768,0.0158712841093775,0.115867693182314,0.00452651160009321,0.0193718569779122,-0.00748036676667407,-0.0143135183765075,-0.0508105524037603,-0.0218665872297885,-0.00861239759408683,0.0120679359532101,-0.0157324575794719,0.0198911463720983,-0.0256763502577027,-0.00339208981513561,-0.00351571445403742,0.0042207647235184,0.0259233209438996,-0.00846213749373259,0.0128206884290614,-0.00226402986040775,0.00754924049041561,0.00607904607638421,0.00160140063644132,0.025400471057921,-0.022262440280532,0.00791702006219808,-0.000951762996354688,0.0217537617372221,0.0058066760523916,0.00906741963794166,6.95096097320658e-05,0.000600901370109597,0.00164699460782236,0,-0.0271659554290471,0.0226158048909699,0.0269837107177353,0.0150710920692791,0.0117257107612794,0.0667202791566606,0.0194030146077697,0.00383995556704964,-0.0270619220429551,0.00457384703623287,0.0297822350033856,0.0210875616200967,0.014017998548181,0.0224459299387076,0.0216324852860117,-0.00396152187585219,0.0168920183056143,0.00796328863607432,0.018912787745565,0.0181203090340825,0.00854532158260435,-0.00265478490993321,-0.00598605046530931,-0.00216728835257296,0.00584423177427862,0.013528787327548,0.00295760978001614,0.0196165980890592,0.00485699821522267,-0.00268508024765302,0.0211864041200895,0.0193574573823163,0.0116111609276817,-0.0178935662089077,0.00597730410845987,-0.0174012003628703,-0.020761039889897,-0.00898931727538432,0.0247163922009435,0.0102427971883898,0.00129575657909342,0.0147869272254146,0.00752971990810636,-0.0114589865162751,-0.0143913586806432,-0.0155811334953908,0.0164060353871096,0.0160203392193967,-0.0168240845789671,-0.0115759728832403,-0.0170272614102802,0.0122219455238231,0.00543775130013113,-0.0468936267399709,0.0102827371639123,0.0125106423123853,0.0113477180165615,0.000556018918968171,0.00488618406894759,0.00631670901023718,0.0168071183163789,0.00150912362294608,0.000685307044365757,0.0032428078680713,0.0120504862986426,-0.0222231367847092,-0.00207468954086298,0.000987654401276128,0.0150858677664694,-0.0163166469002385,-0.0550871091710223,0.0243955104295379,-0.0125833835361853,-0.00615969727726062,0.0207705852823539,-0.0065253086349224,-0.0114485205335373,0.00891423636454514,0.00742968152264112,0.000358422942905001,-0.0100401853362548,0.0271216584117813,-0.0101974257280508,0.00279720462105981,0.0059171770280857,0.0253325749408484,-0.0201206603194608,0.0058280075042072,0.0186015629686729,0.0158062471042553,0.0251729539245016,-0.0228084187884505,-0.00658386152283619,0.0058593917638925,0.0159477116561062,-0.0172108122498695,0.000396144201666004,0.00581759380224822,0.0159641944599507,0.0271305261260384,0.00267138529321009,0.0179914272057804,-0.013710113297023,0.00973649198648552,0.0126719699385189,0.0218306142009199,0.0116540987322744,-0.0117270953423283,-0.0130464994679986,0.00300253070070422,-0.0108944897766925,0.00572811017571429,0.020089335059585,0.00235756494265482,-0.013312015863419,-0.0172456515235577,-0.00975164449279564,0.0271791451603765,0.0111165013718297,0.0119133602030344,-0.0170151050059828,0.00733679006385435,0.0178368435750236,0.0300272449638177,0.0183468327913241,0.00303622007266746,0.00774606302539116,0.025016337628875,0.0147405599556958,0.0294974212042942,0.00716482082414682,0.00670019256982002,0.0145703190281212,-0.0147263362658085,-0.00530750063266261,0.0191012572316893,-0.0239924267432228,0.00874655470401731,0.0335332346862902,0.0311064901594955,-0.0241895944711157,0.0136599468808702,0.0159365922628112,0.0125340711169724,-0.020826605540786,0.0194025572785925,-0.0193301007668367,0.0204645613836134,0.0209944729962497,0.0100079021384927,-0.0157418896459003,0.0117861032764148,0.000528471408784093,-0.0142957248452475,0.0275098254147967,0.0181432078602186,-0.00168992252874034,0.0327037141146067,0.0178292984149575,0.00285510543697898,0.0262427464663215,0.000587647663382818,0.0051699251397852,-0.00184162114664943,-0.0231851911546466,-0.00577447256727659,-0.00623878129106625,-0.00102145054846492,0.0131854163489749,-0.0120012716664455,0.0264464704321519,0.0190096920027516,-0.00309757604413319,-0.0114050897252422,-0.00833619787481155,0.00117453619328334,0.00462500824433132,0.0119190922372106,-0.0136589673939289,-0.00838788388509926,0.00671064720618642,-0.0142595497764297,-0.0129034048359085,0.011666268702645,-0.00725767830628499,0.00706590301737098,0.0195695786390173,0.00929102038043039,0.0063876941701686,0.0235713452830471,0.00520010215434752,-0.00232568260216137,0.00850243785560423,-0.0226025491276429,-0.00568888998707973,-0.00408759693232064,0.00945633524203693,0.0146473990236187,0.0133047172531642,0.00732933716933015,0.0145480266560831,0.00541354705555408,0.0304165789048341,0.00351554488546757,0.00222890987184421,0.0223185229556959,0.0179633325815338,-0.00883596796196517,0.0161339315100708,0.0139891622583006,0.0682845195677517,-0.0243976523294203,-0.0202362819921458,-0.0192956973223062,-0.000746547253784424,-0.00236406729488081,0.0260233779767471,-0.0170998466798586,-0.0263235740011645,0.0173904798376547,-0.0157022520963119,-0.00473498188348565,-0.00707550121620049,0.0207689186710285,0.0166670524852108,-0.00767098061263205,0.0136627245158047,0.00651414383487481,0.0024263196089267,-0.00503956530989314,-0.00564538322528518,-0.00670143982274585,0.0131982331646379,0.0311091376321651,-0.000227806001395159,0.00696649555190643,0.0216154060116862,0.00619525833174128,0.00543098045864099,-0.0168322363214317,0.0104269436046103,0.00460660479270114,0.0021654680138985,-0.00148423032813128,-0.00540276363327852,0.00585950854366946,0.0268842102137672,0.00408074602576836,-0.00353792917947793,0.0281190823839985,-0.0118226889489943,0.0107008915751043,-0.00286287054967715,0.00992794937947217,0.0195388098563174,0.0205199691638454,0.0185575814261325,-0.0124974692739914,-0.00804847400272202,0.00555458498404349,-0.00504707114193259,0.00815296754291772,-0.00230917357259752,0.0112099438741744,-0.00151911582931685,0.0169915965981318,0.00570315218351603,-0.0106237473710595,0.0156799483282679,-0.0088591838884744,0.011848637585703,0.0208014485261536,0.00228102288683552,-0.0236583364156986,-0.00571663459638305,0.0396902489392987,0.00601653155827275,0.00203320978209831,-0.0160101941941608,0.0409039196344452,-0.0170589155896623,-0.0202576097284979,-0.000929800159966021,0.00621665628029344,0.002278903607011,-0.00974377545870331,0.000841113684034056,-0.00202810441818579,0.0125059527079681,0.0093356522701864,0.0115209782032686,-0.0271874439499955,0.0334934129028337,-0.0176377020027001,0.0159229977794553,0.00599015180855789,0.0133637894034253,0.0141944226487425,-0.00321199419617546,0.0143809077941386,0.00996558649966461,0.0134341019984792,2020
2020-01-03,-0.00883306314615195,-0.0372949225129879,0.0125699211613661,0.00169728395709479,-0.0112429219931837,0.0106543784800255,-0.0036601154213467,0.00593637492919696,-0.00470579870957066,-0.00713506455714741,-0.00316994649664415,0.00772511342874771,-0.00942309240419559,-0.0122307007323346,-0.00511299577610258,0.00145219361999804,0.000519563527403344,0.0145122574558794,0.000833564384673968,0.00984052781528932,-0.0202460611166521,0.00481521671638996,-0.0124409574291074,0.00337387389946531,-0.00572114521702227,0.00247914175684616,-0.0325612144529102,0.0573315190512933,0.0119741533232403,-0.0108163666224006,0.00303841867393739,-0.00528167118122502,0.0142480926950841,-0.0127395770129606,-0.00179634645285443,-0.00154693584519483,-0.00612999008340465,0.00378343408233128,-0.0386364634082582,-0.0013908712120787,-0.00952826094289994,-0.00589995841182733,-0.00681518409636783,-0.0127067941799041,-0.00235658402492445,-0.00632176516251903,-0.0177435615134615,-0.0154799092717454,0.00722976249704121,0.00415164967303716,-0.00279720391221328,0.0212220188500611,-0.00937600228261426,0.00137505560660522,0.0221189953979091,0.0373583009173208,-0.00707821473149373,-0.00881226488947318,-0.0345634023711144,0.0067550004467638,-0.0199173126896052,-0.00890545095188045,-0.0013425712897448,0.00566058777932277,0.000389177756190184,0.00159649036878529,-0.0150759748514365,0.00274993215223618,-0.00149460275323299,0.00430005160525226,-0.00534035242126696,-0.024275004182346,0.00106303759081938,-0.0090188240106438,-0.00269739808258784,-0.0264809899136893,-0.024272944179323,0.00486581303362099,0.000767057737718346,0.0109621211783237,-0.00526054070451332,0.00216023754833716,-0.0189299314352771,0.0235022792307227,0.0147420683042505,-0.00493004067788483,-0.0273136671254091,-0.0351935783963756,-0.0174591053260038,-0.00115341601732577,-0.00589423467022709,0.0192626427391602,-0.00644574808983167,0.0127960911956406,-0.0119677457272105,-0.00412353778944563,-0.0153082127087316,0.000818540067222706,0.018976138159613,0.0331246109101786,-0.0121149352643598,-0.00864546460223792,-0.0273899601887652,-0.0176882256381266,-0.00898817320975387,0.00311874532818335,0.0102743428210228,-0.0119596120558148,-0.00748573711560574,-0.0202122225458163,0.0184942202306078,-0.00196523826294304,-0.000450062324866107,0.0213422613427365,2.23953252900255e-05,0.0459035598323372,0.00725095003493781,0.00179075847557297,-0.00575858707452337,-0.00752510547377261,-0.0106840961740674,-0.0396981568584489,-0.00972502950426757,0.00411409934196416,-0.0276553730644712,-0.0128559489502278,-0.00736737820475075,-0.0320576770809096,0.0129776537339157,-0.0112388899742338,-0.00381613300236394,-0.0157981992267761,0.00394787465581103,0.00429030181803114,0.0125653467387743,0.00143018882808232,-0.0108814493549435,0.00437140915671885,-0.0426710965721825,0.00301930775663317,0.0304777512864898,-0.00666580153476792,-0.00892663610719302,0.000659556220615087,0.00491018441641322,-0.000191952135457196,-0.00288555251135036,-0.00421201127137061,-0.0191305971144436,-0.0205013662451052,0.0194900107178166,0.00142836506376054,-0.00846318419245973,-0.00893830632762038,-0.0171469606659737,-0.0423954545785881,0.00187725435744701,0.113964455993678,0.0146235342898131,0.0244956385990307,0.00235567049279961,-0.00166768165006059,-0.0526447354819378,-0.0262245854404836,0.00104555494256497,0.00454480824262493,-0.00907804168152415,0.013325057926397,-0.0247552942731745,-0.00712832706490085,-0.000449606541027769,-0.0019503719296734,0.00867737266723156,0.0083416045436957,-0.0100135953680677,0.0165114125322972,-0.010472445898545,-0.0248796749212541,0.00137774568933136,0.012627703698795,-0.0237034686323471,0.00246026834360791,0.00637235451419471,0.0190819497400641,-0.00054003850227824,-0.00997834926012653,0.0106830856586722,-0.00593209944691908,-0.00829225227309649,-0.0109853956168791,-0.0205106333279791,0.018677843135442,0.0412107939401631,0.0108738674631856,0.021600137288073,0.070290894303588,0.0119319465375591,0.00137465282542149,-0.0306145008879556,-0.00748922603175839,0.0163027650931002,-0.00828631779527578,0.0106326250236461,0.0174162007750014,0.0162739728221994,-0.0181827582940223,0.00991248506511644,0.00148515491855972,0.00692801321796832,0.0060875814643504,0.0118092251483513,-0.00530956982402642,-0.017994418717013,0.000872518488368668,0.00249592484870353,0.0447711712561274,-0.00215658600433788,0.0496565756743335,-0.00839365637556599,-0.00613865594878515,0.01022625575827,-0.00617568610138064,-0.00111983487196754,-0.0192243339379844,-0.00245104097920579,-0.0276959607540989,-0.0119579196256981,-0.00457937370924255,0.0230906320753721,0.00215362125143792,0.0226757885881275,0.0138292015203729,0.00438537216299717,-0.0208032799307255,-0.0273463076287146,-0.112617708375704,0.00396763861443206,0.00920267046787293,0.00331893091620628,-0.0291016807310748,-0.0161619684507138,-0.00224792560309839,0.00106627592982589,-0.0397121196806299,0.00363008700423473,0.0121212400991453,-0.00306070570831929,-0.0174017220068923,0.0117644338658336,0.00211209673339874,-0.00153208872136157,0.000341423130483687,-0.0109679386449931,-0.0118930485962908,-0.00130748880807163,-0.0170329200746624,0.000352931872914963,-0.0164559375848021,-0.00767287032477382,-0.0278987326718533,-0.0450168942411898,0.0046236242530433,-0.0128742064869484,0.00136943193470129,-0.00521637927005736,-0.0119600852702084,-0.0100697874237614,0.00509692482478918,0.0161767281550478,0.0121190956118995,-0.0115190177564922,0.0626715893605039,-0.0362764251928263,-0.0087536143067104,0.00256386262719999,0.0615775192990347,-0.0170194851023305,-0.00137865572135454,0.00760032537717992,0.006689141098289,0.00941422076576637,0.0814728621058254,-0.0313388372649122,0.00235538420806503,0.0059870302763021,-0.00620201051946934,-0.0143725735485787,-0.00192191635559247,0.0123653452952111,0.00435165569554541,-0.0116730199075547,0.015461416557474,-0.0153452999993491,0.00372508555532702,0.00222077905347495,0.0164094903288761,0.000472147204598539,-0.0402905944599398,0.00255898863300219,0.00247484291754696,-0.0138310108270998,0.00420108109005457,0.0112671934810491,-0.00427327003189781,-0.00572821165990978,-0.023380725483107,-0.0412056468712517,-0.035767452577401,-0.0073627650462218,0.00319039108469132,-0.0345504527094093,0.0124781483122844,0.00127346085174551,0.00930086455975876,0.00558702630043229,0.0199584925867986,-0.00261599901151888,0.0239199982244984,-0.00501269578721242,0.0133877805887517,-0.0141159284373162,0.010986011986867,0.00736055092949206,-0.00773183898978436,-0.0143239499290986,0.006947307634672,-0.0161242395316964,0.00597907270836129,0.088170982912001,0.0306107148000718,-0.0393973371645774,0.011803992843533,-0.00153073210836885,-0.00848288721417001,-0.0338812519818884,0.00295400587190287,-0.00734575901332746,0.0211533663786367,0.0181623089804961,0.000217254814471435,0.00188869215731491,-0.000352189234454126,0.0119602034952879,-0.0135555213497709,0.0122259803863467,0.0145512032154789,0.00111268899910355,0.0573872148701895,0.0239504315668557,-0.0125109425496633,0.0296729195346934,-0.00282753152244031,-0.00473956540166731,-0.0279387515502463,-0.00451296768171838,-0.00594383216694183,-0.00762993739635165,-0.00639575569401407,-0.0018331529543133,-0.0186685512835152,0.0263083679804896,0.00457761807214907,0.00562697961909575,-0.0248898160805829,0.0027078126005835,-0.000707592498617848,-0.00506881704811535,0.00228169470376449,-0.0105506306725716,0.00155011413056783,0.0124854285584424,-0.0286711062524663,-0.0140187683389468,-0.005329694076466,0.00339095829366887,-0.026796678156962,0.00694233681833634,0.00362567457932594,0.0130379298324879,0.00501216545915906,-0.0139079135470471,-0.0339672397904791,-0.000223377957314308,-0.0111026962762802,-0.0169108473312514,-0.0229122547892111,0.00246495222674037,-0.00294026291122085,0.00791637814237922,0.00202418645834346,-0.000361833532153799,0.00209086143640524,0.0243602816600919,0.00377319790024955,0.00645960917518251,0.0237194621277208,-0.00147653755498445,8.64273977880803e-05,0.0102029499801739,-0.0119901415605918,0.0742488053589341,-0.0398295164635941,-0.0329976196889121,-0.0178565184170426,0.0089081505848938,-0.0137033225262979,0.0180207660021441,-0.0180420740918308,-0.0245803159211185,0.0139793071197389,-0.0247204028726413,-0.0117798534860073,-0.024859699000029,0.00561595516152624,-0.0104093424516912,-0.00121003783065865,0.00821844066358124,-0.0187840646935905,-0.00167846964673279,-0.00868950413777381,-0.000540882196388925,-0.00967427723876113,0.0315999362825432,0.0384666385164196,-0.0129732746185244,-0.00499885062178773,0.000131874316947611,-0.00218455038286525,-0.00490230988102525,-0.0271018331059371,0.00286555490878659,-0.00638059154653559,-0.00320465834133787,-0.00185508112893062,0.0101495256710611,-0.00438661735042512,0.0235148139997698,0.000496437658617843,-0.0159218501902467,0.0581429005872172,-0.00514542001178586,0.00163286013033659,-0.00180160861455958,-0.00356829740929199,0.00281356847142122,0.0219519042235998,-0.00254366805657202,-0.00460679050426005,-0.0104212310003959,-0.0118984172713794,-0.0151669462677496,0.000992484154908269,-0.00290733519258812,-0.00657348630292909,-0.0132251680146496,0.00887100697758836,-0.000638188806966089,-0.00984132245671121,-0.0236135090611154,-0.0131742479753366,0.0216436994055467,0.0421111734048669,-0.00445540877070216,-0.0119551761728295,-0.0163595388090074,0.0316965593341625,-0.0114678356399924,0.00203320978209831,-0.0218299174031918,0.0247581154773391,-0.0108989655948327,-0.00316970337559686,-0.00708253334945652,-0.0110798809037779,0.0119721142746201,-0.00553707319130081,-0.00803352259510259,-0.000726496080607819,-0.00559808432280395,0.011992849151111,0.0117685298988359,-0.0255338441024954,0.0180489119961715,-0.0129246162086987,0.00772248439043999,-0.00520441386592507,0.0193109998429355,0.0110129455250829,-0.00582095056806142,0.00221268018334975,-0.00438792057481485,0.0135851916896999,2020
