Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CF,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2014-01-02,0.0846643438932758,0.517977470202735,0.0844513862412971,0.118197619948307,0.352061314587676,0.00615463072073273,0.0781077704793417,0.203555349118587,0.0139404419504967,0.157206351380191,0.0706095126227456,0.0656659836525908,0.042743040274222,0.0867100153268017,0.095430143500555,0.0796756981524842,0.2303103704678,0.0509239864784306,0.0321339464371504,0.199301086981889,0.282089142805796,0.427239641787387,0.380027357978952,0.0167225531580804,0.143808007763181,0.212269701177663,0.841995187164238,0.151487656644635,0.839735175325431,0.155629781887015,0.220886633590573,0.429065431803739,0.095109173044381,0.0318433119250259,0.157873888221234,0.330195675030378,0.333311599591743,0.049271793888894,0.149956301274016,0.523014920245012,0.0404592563336048,0.866800237934609,0.418656611108339,0.333995774583521,0.103232592695907,0.0298028047223318,0.128817836379518,0.0821866219360238,0.149981147823976,0.532858420121511,0.988425508219694,0.247330094487428,0.239699902995817,0.3052623005432,0.740561574646564,0.0727597198992698,0.0578803327103036,0.380143971812911,0.563645392689515,0.209687380894764,0.122001240822915,0.173143455700714,0.117111200553789,0.0867308853653849,0.230814993937717,0.103594642258107,0.170289342859058,0.250003538448319,0.118098910903018,0.269008359795335,0.449781471260493,0.587328118444096,0.271758391692092,0.142908913272244,0.144976997422568,0.00801229403505566,0.0676767053965734,0.518533293238139,0.0157714616578978,0.181796176919178,0.432287985366661,0.461731567159152,0.271186261580396,0.568213854980752,0.0471313890739466,0.16019404939702,0.111930551569955,0.109374786823775,0.0180116513923247,0.0347652317143935,0.0244737707694764,0.0989042060726167,0.157223565535818,0.232969192953195,0.0994253002632189,0.0880822263719663,0.028331456256873,0.500672632466616,0.0796101199616089,0.785833363382274,0.258469864503158,0.137052160613527,0.185862603571705,0.0842938414380419,0.229808288048703,0.432821515855003,0.91804230874753,0.374281138521948,0.36822591070941,0.0882686161980797,0.182695654710424,0.0566828849977133,0.106278336320656,0.190872805949676,0.0740880028613875,0.0278703070245945,0.255794587107706,0.038647705629491,0.62628918658395,0.0249613938955376,0.0846121493677792,0.1495786051708,0.900365756192409,0.0909590042195743,0.0830644986308238,0.11702204344783,0.397319279748076,0.711863344340044,0.461368365423992,0.114789705145676,0.143990092844222,0.0519629319015413,0.0321485215560638,0.0582303433244257,0.981926829145812,0.201760842181962,0.188640852384889,0.33216320520106,0.0736109765552007,0.275102332958199,0.00689665966584442,0.13763924739249,0.00231169216850868,0.0238994496037101,0.0221382164408624,0.0567151448074842,0.276323708728122,0.102371259755525,0.946725525659416,0.150307802671192,0.358951714221258,0.0819464638914514,0.523879646557023,0.239580191511056,0.0401605783410348,0.973642399178283,0.210833536758036,0.0128005142373412,0.524546986226418,0.188410861071028,0.0547114248109354,0.328621070391052,0.146058043683509,0.491564215736447,0.10562363912235,0.062809319470847,0.443863414660864,0.368413046254503,0.0115453760073329,0.121097607808058,0.0814662589273333,0.059404596959988,0.0615364899016296,0.0742796209688164,0.182787888586507,0.734403689393464,0.122976408100539,0.207981193044299,0.963009617125705,0.298470519303403,0.159635548951497,0.0229332011509942,0.275858039804312,0.488278428543613,0.0675667233222905,0.129272535705591,0.310880490078091,0.547579830425586,0.373175783827059,0.289740152807874,0.0464636574712566,0.71116192718282,0.0335147397790885,0.400258206252655,0.141358792560746,0.172014405388171,0.169176450778914,0.132719923924555,0.487219788381865,0.263889892675455,0.0532970981811885,0.0164886516706349,0.0355651231773614,0.0761752106128605,0.079600530761527,0.0988767410905065,0.175618982162029,0.0828198792893788,0.164294434858184,0.131729284608112,0.0619304770686713,0.325832189750242,0.257868859031107,0.121449918470687,0.449636517293412,0.0896940736323903,0.0554280847278926,0.287043523920138,0.429980061551357,0.649449240884557,0.22122716843572,0.285988811342061,0.310312413930287,0.277495081770974,0.154816140738472,0.0279776637892304,0.247785860826553,0.0694297301447045,0.0938023728363869,0.105380606303724,0.446464538886573,0.16753931392746,0.148100102208073,0.029722890217457,0.187628923832281,0.328767720471182,0.545188287012226,0.318002952423449,0.0507011993087465,0.184310704471549,0.487278893641071,0.0570347563626342,0.174505954080029,0.380255362215576,0.364655131374687,0.0287982101792081,0.188868710671965,0.0289310553612547,0.274597479307721,0.387615969963245,0.0832037364081027,0.0357689791388892,0.167866756534465,0.22840541293294,0.0370117614572615,0.0325720650178162,0.362910770337958,0.187108874379036,0.461718138998813,0.721326891152313,0.0923330658691502,0.841532433927942,0.427891445289435,0.700656800206357,0.154391636972319,0.361191094323846,0.14872725917788,0.110361343166376,0.226826087819957,0.0784276034599297,0.0643927860050478,0.351165654825039,0.123461090200097,0.493482113083851,0.677708041162702,0.5368506599007,0.140703584691984,0.0718418795656471,0.359615915576411,0.0478051423033977,0.0405749764966248,0.165826324826407,0.0452780818348722,0.985195058995744,0.273954329152539,0.06652649236725,0.108903550805036,0.124588746973667,0.21957003243906,0.185097798730941,0.0876823951308943,0.238708221929502,0.0336702762714526,0.0708854073082117,0.298654669203814,0.376304956221578,0.0559105244609927,0.0831337595680817,0.172098572884791,0.0409841202972258,0.958739837947737,0.209978095288614,0.0403926538773068,0.28500975523955,0.102939200137437,0.383352401832234,0.349829337711271,0.0773298160899608,0.0758267133672939,0.0459339370748208,0.155074317415759,0.202015763946786,0.196205654710437,0.659828131398605,0.384641651012065,0.0176878973195982,0.456917077923514,0.084974881284304,0.112020711326966,0.275788814935782,0.0467838937482467,0.13791612129102,0.478522224858253,0.128500744492075,0.0798940718022145,0.304032812949531,0.0966875736194227,0.148052401572724,0.0671469980407269,0.303372751059208,0.0266792228106365,0.0764470676576638,0.233508876416968,0.0915177509254516,0.0624290343382023,0.0134613921278772,0.179452086909831,0.152262836231928,0.473083144815928,0.418377638769304,0.0584280927845651,0.152146296171906,0.178799529422889,0.0404092130364218,0.0549279287176618,0.0989477303835794,0.301177441217443,0.0604719325649012,0.107759410438992,0.0605946519025646,0.241273744994842,0.0650788831169268,0.216545529289687,0.0316986443392877,0.081855948282264,0.298283053397861,0.147118815027559,0.433848549864786,0.467070044293687,0.0986087533234953,0.137836755248808,0.231568486318731,0.0573318083034293,0.0997129624328565,0.0079573679711118,0.306707613005233,0.163802441663752,0.106203049932779,0.0922811535995916,0.242505981945418,0.0618564405045358,0.0715361799200708,0.302541098927307,0.231160746512352,0.203029899529495,0.0464179317439009,0.120662962602544,0.160529056674926,0.303464076452133,0.0804804357943516,0.405896544917823,0.280487860381244,0.10328898258976,0.0596697966433467,0.153995792951317,0.340487290109804,0.143710184610603,0.065218655248816,0.208020274849705,0.0260904410947665,0.204102153754077,0.206366185599364,0.180844551191307,0.0718634501874613,0.143108297442772,0.0436997365395084,0.305909826179472,0.0911517777880035,0.469966489977665,0.046920352054371,0.0587066228067385,0.396613612241211,0.364703678845263,0.0795560690644102,0.303984279264736,0.361759321216872,0.169603927171085,0.267439711755431,0.071343571527961,0.0251543113629831,0.216931964170648,0.44816081473227,0.208945679914183,0.314923024241602,0.648334035063393,0.0417756800956972,0.204362000044554,0.311641113462736,0.432914897600801,0.342612392844558,0.237089897714945,0.366815284016226,0.151811993119433,0.257985620082415,0.0234751714674874,0.114362104726814,0.0550063045987936,0.21172265254122,0.480680308495287,0.25226753320433,0.190578502374567,0.141254282038748,0.632093645479714,0.383428293008236,0.143659810035116,0.331112059677634,0.106417217248163,0.275940711364676,0.21579716596175,0.172799626237367,0.112062338670857,0.0577986890941998,0.393513823792884,0.146705063157171,0.373553034497353,0.0303281680609561,0.159195065264968,0.654087469024904,0.0298871143534899,0.278729824818522,0.130292974239928,0.829122910802334,0.0370054303338326,0.0650663932853926,0.0976545610000969,0.157413974093524,0.208597143304539,0.166206216035884,0.0671554644692026,0.1815615067258,0.135729659156465,2014
2014-01-03,0.826086609637189,0.960208305351033,0.0321090925990912,0.631482124615969,0.866029301386769,0.0537920274626336,0.644519472754803,0.389758774361394,0.795641921877993,0.629881543864601,0.874468846711767,0.270631408755449,0.325944712727255,0.385606515618479,0.336152489563952,0.632144683708899,0.632749251097423,0.730762096333518,0.484160888663815,0.441931877899533,0.530116092222736,0.60009880103367,0.824795432691249,0.232042145294357,0.722638938291062,0.367864732612171,0.709170752559766,0.565755650753338,0.170927684147427,0.450416048705859,0.606739062566868,0.395446279340601,0.316681074075618,0.585172687078443,0.489246427630933,0.49295567825076,0.377379298355209,0.608073047726804,0.46104032442392,0.890702330976598,0.476437750204113,0.847098045400963,0.925901930152491,0.542396811916625,0.412820011415625,0.288754412351087,0.74497739497513,0.605194185267327,0.528251599229335,0.724567940930393,0.919132845459253,0.656716227581708,0.591895981512226,0.374472858734746,0.587834790929369,0.504654217526021,0.643640795574474,0.170552234543611,0.256056391960609,0.238906746743904,0.85271121342397,0.234018419419654,0.617043080763613,0.817238024034643,0.686683712985378,0.481220740525307,0.40929488133704,0.533949920739752,0.47160671769295,0.952391046682606,0.899316968742549,0.959026008444556,0.333995752077485,0.794275140501591,0.45745758631859,0.323147988814071,0.823577589827812,0.55340320090939,0.365822993801468,0.492124891498975,0.814094825506777,0.41401081213257,0.664754830693684,0.254349479371797,0.363564601245331,0.154789940707918,0.1843646213175,0.536755388399232,0.179459453950373,0.28002490308248,0.540203412133297,0.652394945521399,0.215121804925693,0.917934450518034,0.855186397358159,0.657597353044209,0.409965886194321,0.395108928887909,0.468670907516167,0.516632416872367,0.615257135612655,0.547753439377218,0.503649679875434,0.221982610245373,0.17675432679098,0.184703099666517,0.94270706210709,0.827498591757197,0.594666497021389,0.41341627060731,0.779291724458559,0.656160924451154,0.599792263256583,0.386146618065865,0.334026964972653,0.495739381528271,0.558630338251365,0.42289217970889,0.988575168907428,0.511925172005915,0.725762059199187,0.282660811915636,0.330047902276621,0.607192266701802,0.385670558142454,0.533850439252584,0.382820018343748,0.70044855918257,0.598596079627676,0.522051062658585,0.472490892474531,0.211092274013969,0.381553120403064,0.307034663826745,0.229621810135373,0.415384650634704,0.563253080719856,0.284526838112453,0.145132828237144,0.5213007520751,0.0979911938556997,0.699541085761618,0.455611532319132,0.427066922447208,0.347228978310208,0.379945597887625,0.408400944676426,0.534687114267804,0.688587657681195,0.405576580015568,0.579163688230888,0.211913314663971,0.797425148396913,0.206024951207737,0.284668476625588,0.880530519537993,0.580256136818269,0.0678204424087174,0.917090362597302,0.0387794636122524,0.231553367520546,0.483216084617217,0.74646430429274,0.635729709679171,0.0750079976286285,0.325350610601928,0.311733721448137,0.410132964813066,0.550288808306921,0.184227748307708,0.204499166158911,0.348254749409884,0.496170270256935,0.578892619422561,0.565240592261165,0.165957490789832,0.3890057605231,0.882432483872364,0.270045688525919,0.753027364728913,0.433723189323994,0.508530669262967,0.0790017476120364,0.189362491265648,0.273132595238166,0.575339758039629,0.677739122740178,0.0132429454734442,0.699129727579857,0.265735278394638,0.570592976030414,0.927362973068169,0.980179274775741,0.737685231569858,0.425844979886691,0.499882661155589,0.149705141574494,0.691001241604884,0.903049335611325,0.386092994778546,0.205576310617451,0.590015124496427,0.706030947398416,0.70347873000659,0.790724999176922,0.57485733348254,0.941199247640029,0.732805818134563,0.64849110192934,0.192744980820735,0.420345866239385,0.157859002162419,0.564732069472216,0.757273751432931,0.669883896300907,0.850142497753809,0.735291006011329,0.591447781568597,0.227135992072632,0.694416015627863,0.420963440860179,0.397576374145044,0.338281135007922,0.50564725329833,0.79149945574109,0.381302365458003,0.149979444522757,0.453321563983321,0.754060719512101,0.690326785135426,0.19554157277468,0.834882234438951,0.252543575152455,0.874881135650979,0.804770835156044,0.89819186075381,0.763696680558204,0.287511718050119,0.291472634189372,0.518974707631946,0.819590308711256,0.489394974106654,0.674045180327087,0.538481802531287,0.167095369124173,0.189556899293266,0.242044940243509,0.438813077072255,0.889506904490377,0.141454181843451,0.652457511369578,0.873430262723987,0.396711832131168,0.768439848732065,0.72626556604022,0.332419524875133,0.138211504303251,0.452156023249485,0.931392305193527,0.191949109094667,0.431752900486835,0.822416692347923,0.350063495838732,0.881748617856869,0.194317057503659,0.908942088235596,0.546099229447475,0.752709302563499,0.582038732282672,0.712264166553611,0.403536755837847,0.957176430531604,0.80596720482278,0.408866560826599,0.239660615217398,0.566060853833521,0.660284566136569,0.945886329785582,0.413400548061516,0.575015853794379,0.566515418934457,0.718305703393142,0.250089178769366,0.763801633177802,0.352296956507584,0.191689643342872,0.634667643362748,0.654443757202023,0.214077220231542,0.855921125592999,0.480540851932685,0.232002118520138,0.400721440880019,0.529158647949818,0.671765971377911,0.0547667844649064,0.476467700052138,0.860390512035398,0.606578985964821,0.508106406958547,0.550598353072029,0.516842640731241,0.69827113412736,0.365231617534845,0.556429465535708,0.319682266168088,0.58375551834626,0.470830453638837,0.394759738269273,0.70497121763277,0.546486015196321,0.164528407793001,0.6044001777628,0.213383808686423,0.258633885918387,0.269273544393274,0.857482459376706,0.634184523818349,0.550159598456691,0.307602964471911,0.599700140882389,0.365766233186974,0.556780491175828,0.331125842396679,0.877054921498735,0.46968469195148,0.657693855541941,0.565377835428392,0.382763234198198,0.399114405937673,0.552344126851642,0.541563382594061,0.570798295019715,0.686937664019796,0.34875274171692,0.0454217151895795,0.49150195955852,0.438506360300818,0.329635024420504,0.829494945990013,0.220606884422082,0.612674477276839,0.375602098251066,0.438785954018836,0.906684948102234,0.490276256815998,0.565457900656637,0.415905461604967,0.30209431303077,0.814265365067956,0.416310453691158,0.549844482657239,0.541282919612778,0.45111911093852,0.217144747725678,0.427923753185535,0.962856861003275,0.28074196055472,0.403750854008423,0.619251387869984,0.826992160046273,0.834379883020988,0.826159774497149,0.836943453042635,0.881523726221291,0.557455705612399,0.506847040724622,0.471888582208427,0.65204571402547,0.721613333003383,0.225303065823823,0.373998067164117,0.554868942064851,0.421435365535591,0.539238824647032,0.203948804982549,0.319107393108167,0.560633577014936,0.711030693152099,0.203770688554362,0.926069178179072,0.383413547929982,0.5863688879609,0.640450266783699,0.462550523123209,0.948374928941351,0.938599067258147,0.548245211192407,0.585358205958495,0.601527997995838,0.580708851026614,0.613986817409715,0.231467650317123,0.333421418410301,0.775847312916974,0.495001534476905,0.708750572688093,0.478550764047049,0.337992724033416,0.653380591485881,0.506808602742666,0.67705618284718,0.57520112184,0.600394398321058,0.0395842388890725,0.734816714009554,0.344838852126463,0.633332774941405,0.800356778479111,0.332414251541794,0.369637270784765,0.422012737535527,0.646687575483272,0.537259335656844,0.573388519072153,0.606380874391436,0.522984486968728,0.748072091924565,0.977439189474578,0.900555117782874,0.780283771632668,0.28225926031076,0.711485212598307,0.376751693161275,0.371027212382455,0.651650773168412,0.657509328549969,0.497365898327116,0.280188227171406,0.25385058127149,0.458853094999179,0.512017622057822,0.356513944572548,0.40235088398477,0.414512259708093,0.0658048546559812,0.678846443029699,0.16057720637868,0.559032953772667,0.36005227314147,0.68518655613153,0.392993258767331,0.10540925313623,0.752920880087948,0.603811602122421,0.443256071436325,0.183788882066079,0.298313711268965,0.332146993407735,0.751683202588678,0.567526454646109,0.315694183200155,0.428896345708046,0.381705143118413,0.699558073562432,0.743243573539439,0.739168505260733,0.644324846697551,0.747431147776108,0.716384953865775,0.145175700330793,2014
2014-01-06,0.326202662444279,0.719241076347137,0.653921801317335,0.00900758118788198,0.91045888123739,0.231597075809045,0.101286940710971,0.0690444740470233,0.218391833659478,0.582438855962262,0.0867460082411599,0.269303073023385,0.784839526161633,0.422586990527623,0.782929983496375,0.0235017817720942,0.167160643879117,0.770876869127376,0.429676894604192,0.315678897458354,0.348720909702889,0.992001906989176,0.331164216773141,0.246733839444416,0.267934649534173,0.116968531581954,0.92031587969393,0.296377135493041,0.225236652363203,0.339228141371721,0.779939471687476,0.284212730755965,0.248872590082068,0.109950515099535,0.469091431981797,0.746284955301866,0.574505160090801,0.135355522579087,0.497855948989193,0.24513880679715,0.099851273569156,0.156681811731173,0.948862224568602,0.255478013531147,0.353049883211432,0.292496770872255,0.462335530237256,0.464963113113537,0.783570367590401,0.687435275312464,0.909006230004562,0.275974571634897,0.609866696686225,0.230987261856378,0.0558996431024404,0.513157248865627,0.607060657851298,0.396031786050829,0.285550848567637,0.233008235017169,0.450658231127797,0.66868006182249,0.431986730832369,0.345412786243903,0.594089180599743,0.0575779527628589,0.171285771085856,0.978770051158655,0.555402081600537,0.0955978205731402,0.881955156681043,0.762101681545023,0.237232870637719,0.414943792355751,0.0886653496645959,0.300871869673906,0.122454385780765,0.228049409291081,0.513259275971854,0.0740498772404341,0.657878144654941,0.889011030003958,0.026456000542129,0.119513434778675,0.646530062286148,0.112007069851843,0.825579778599208,0.347690186591377,0.330535906248971,0.424516112544502,0.270485813437236,0.416090447844915,0.417822567675317,0.143455349781477,0.263175248943411,0.400910633654069,0.206731791528888,0.329605959882353,0.515250763986632,0.139855298259381,0.16548452292649,0.670500776494673,0.258664013354424,0.120089093850478,0.435045062313766,0.491049928229207,0.965187426449118,0.187595108050969,0.189153952299542,0.521735742394711,0.251936791745511,0.213511078935498,0.207006311356694,0.69811775295068,0.352574558642844,0.0217986448359148,0.36601876153029,0.473251284610615,0.557813422770218,0.0935376233499624,0.152245521452823,0.0913906218776452,0.0372485962942141,0.136522074698181,0.0820293979596473,0.136414722950763,0.301165735990472,0.384161195013042,0.630532732378873,0.252091973874169,0.518048837964318,0.0498902490028431,0.490367899781395,0.479828994392212,0.707148510886702,0.179508445652135,0.528130411014287,0.277760148315856,0.0252848679749679,0.0314184387983764,0.365089259137015,0.134883416396243,0.333018526568333,0.41364237685224,0.749489666467534,0.09511030494105,0.276478453893133,0.225929865992294,0.661991590054334,0.385374753227375,0.398475337243508,0.610617097399063,0.777042815462245,0.572612232992449,0.493555445118628,0.657430224361088,0.318899306233092,0.210086523531107,0.120488304836737,0.67608583648806,0.130826456368566,0.399361328649564,0.632239592799774,0.637119384590179,0.316051040482188,0.0513555454062087,0.320723793442395,0.0229737966431679,0.0880161369425686,0.317770119958398,0.364532655611979,0.501533640527532,0.253764989276444,0.218035222916774,0.522787415262308,0.373481931606502,0.269436906025098,0.932745467687414,0.0044555903111605,0.38644895887259,0.308517786084286,0.210478122696998,0.494980439413045,0.150420618794761,0.496544351440835,0.293757891811674,0.149794946093101,0.898395300529702,0.171765299465317,0.830402409270808,0.316023302388178,0.0374515130689401,0.343448111460269,0.739265444859951,0.172252960623883,0.571333532183875,0.191687374633971,0.383303684991706,0.312712767709103,0.104963093512059,0.434964820982839,0.510623892725994,0.902543416866106,0.453744674726991,0.0402046905823922,0.429089118806259,0.489648032415116,0.331204765779578,0.335855423426409,0.276820269516357,0.347265985468847,0.170154357386729,0.369776556254211,0.341575087387602,0.576124952402877,0.101321097642605,0.269289652194078,0.17483417318073,0.544252842820177,0.571810151270667,0.098834466266061,0.437497526026084,0.372096748655717,0.0742850059725393,0.289980659701695,0.277200034311486,0.324150178668782,0.166222797487472,0.066881871064716,0.699209375270732,0.566553439993643,0.1739051734453,0.829994960395985,0.427005522367957,0.7940956179622,0.269152296457206,0.699943024257174,0.204899551761163,0.513682200000149,0.761841657401467,0.461424771594041,0.0515172540741324,0.492997696923353,0.450557049095975,0.111718060237799,0.197821897466023,0.132344847175906,0.416172863277393,0.131083060071497,0.108367492671736,0.299024867239975,0.201302860677028,0.119913545194858,0.80506174850519,0.238874372683326,0.227093646630955,0.0757903197382574,0.124774449916929,0.195143715445939,0.217456075343489,0.221193384514971,0.694395129014684,0.32078870355623,0.532921528098604,0.280593707039874,0.140183291319499,0.166944626729296,0.372985520600559,0.328515988507723,0.461510026288141,0.209771627731505,0.893146341745986,0.332301986974179,0.979220001732928,0.531421507584264,0.123661587734779,0.288824662674857,0.0320829581953489,0.247247716701661,0.207505307168607,0.210216973330017,0.166066485777852,0.0628960594226144,0.317832575796893,0.314901037646154,0.623579438658375,0.127124595781084,0.470617675421,0.410422080445659,0.566247637185004,0.386416354245575,0.0265976839044203,0.286667915017692,0.323864095206396,0.415054685793954,0.281996669129882,0.0817993977561364,0.540159712863451,0.0518823762090521,0.471610378182758,0.623691428367553,0.288256160672007,0.903568573478144,0.211321722562923,0.512222467990269,0.655552746742587,0.552459592329517,0.0866195747532661,0.318669166102005,0.225315698744876,0.350337259455039,0.837884350711705,0.737433583465053,0.183019048766174,0.110875791235642,0.159677756289604,0.639089353321023,0.181444223993471,0.78271389670493,0.00661805824616295,0.380347237959984,0.307118064358802,0.6221463612741,0.612580386413569,0.568447423957634,0.46030797678105,0.130859900973388,0.809057295925992,0.514366424496602,0.95510419413688,0.671412842876782,0.541262729522756,0.522732537445024,0.480770328932111,0.585720597961514,0.2478436174807,0.150033705958038,0.206825310961526,0.166357035173342,0.666969244270823,0.172417537142862,0.397867157829332,0.276709461385817,0.420726577234707,0.485972165434544,0.0987728537723206,0.115687576920524,0.687925468276933,0.58565068340695,0.441883628266754,0.755825903085602,0.334087210355215,0.129275093500617,0.296575298276758,0.332064465631762,0.0536178288036547,0.47586924567066,0.273759970372638,0.944675274344555,0.105382794434404,0.46061576410948,0.0779824702943611,0.180364604175773,0.158486236834501,0.403056821429373,0.299938113592211,0.402083864259968,0.172475238221679,0.437769928294387,0.87763222854214,0.483715415865912,0.166610849367825,0.384657066295624,0.444424994609265,0.393572383136822,0.200241583046419,0.437979210514208,0.113862764277051,0.1324658427984,0.303293397785113,0.808593719094518,0.399134055314827,0.601466907851035,0.594163386723207,0.176092346605248,0.448969660827712,0.522312166105203,0.0909866723093568,0.113153211211931,0.378110670641773,0.735754478404602,0.398216348411602,0.730240333402172,0.332132353101953,0.283614619797618,0.285440677333853,0.46223687207089,0.41684161982019,0.48608212311357,0.914402304625471,0.489105478992333,0.202369970180794,0.17219740620154,0.473930033821882,0.969053698398699,0.251736378605431,0.384041670927339,0.10070634583583,0.41112764763082,0.290592543436163,0.155857502840821,0.212323480672046,0.265800652179487,0.379616747615984,0.409366185212621,0.164643356577545,0.394851906136382,0.37622069660793,0.244952622375908,0.719929202102278,0.151411985250097,0.122900745682893,0.0990975066709296,0.111236109040464,0.0598364924456702,0.510027470616403,0.931575141516243,0.222663294692887,0.205311796597382,0.707526992359129,0.263189100653312,0.0123343386036943,0.228826227610073,0.854151601860628,0.984251863571247,0.737549440411709,0.133804653421233,0.631097199847603,0.658872471909218,0.203780263016791,0.312142154043892,0.117929491932951,0.982545844375128,0.517826891804481,0.112750445737565,0.0832922641233042,0.842022858696336,0.194970700972666,0.259002507572792,0.338272237195304,0.114881264078994,0.491265683335416,0.219978441327695,0.557155845165268,0.214152487828891,0.413156376140639,0.414609894388314,0.739654596823243,0.314234171516847,0.245042451646972,0.388384447622492,2014
