Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDAY,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,FTV,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VICI,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,label
2019-01-02,-0.585918061139585,0.493667437374698,-0.122353035845322,-1.92580831570239,-1.52631120472961,-1.39421283826369,-0.478911076754701,-0.626106432026157,-0.026222069316013,-0.139499189056621,-0.741518943603469,0.0502779424424432,-3.09134619070834,-3.015149749552,-1.72503208909213,-0.248937599699578,0.306180590469382,0.488734161886432,-2.53375416016391,-2.63769164933781,0.563285526436632,-1.23137818401353,0.692322747317279,-1.35762322298733,1.21077464018072,0.927241586050824,0.527648499412209,-0.429811782294855,-1.20326125472688,1.90003234702653,-0.972410983326827,1.72989457274428,-0.0960102479373738,-0.138242298399686,-0.895762919820241,1.00267693050554,1.01927091264609,-0.405365015365337,-1.17852577094502,-0.445388141135051,-3.59794861863418,-3.72596464922408,0.333661872127039,-3.26654827576294,-0.258181378907902,-0.0057087122507933,-2.57489833473402,0.997777522555414,0.215479002914672,-0.0898858484008495,0.189149373685506,0.766665524562004,-2.25821636957761,-0.765413733867506,0.863504772557602,0.460492773277334,-1.83269857048729,0.347283380959467,-0.0415918953427047,0.373886205377533,-1.055241479489,0.547776660743709,-0.0819046515831805,-1.11925791667267,-0.799708728948679,0.412036693001724,-1.15162247240529,-0.807136969655316,-1.85937288378449,-1.80715684650506,0.544716360180336,0.405022347302014,-3.26261345452762,1.69154131842959,-0.153411260320581,0.523254732925425,-0.380170505715401,-1.59308043300292,-1.7468033971343,-0.322788931577678,-2.31657431494084,0.555550552411933,-1.09279966469195,-0.535776937157161,-1.73160206540176,0.80677642794759,-1.82373851379968,1.48295084390195,-1.69923972913851,-0.632189290377905,0.683644834855026,-0.816354642189752,-2.38346262598536,-0.545021416037515,-1.69447959482164,0.856155304058552,0.695507435113083,-1.2159922791134,1.43308650440368,-0.23044871567962,-3.17439894970006,-0.949764377205327,-0.772601895442756,1.32461301260646,-1.35534408591933,0.922679319513575,-0.0397318168412201,0.373233404396545,-1.68257019488363,-0.331746589277444,-4.9063827859558,-1.28133668736633,-0.713708792767919,-0.619338443655334,-0.565692389111326,-0.270803539108944,-0.412997715955783,-0.661874108885142,2.76376099353829,-0.296701104407486,-0.00490426709823942,1.50852867319772,1.96196807548122,-0.553411528142237,0.143174112447945,0.881741301410988,-0.54046162815214,0.416376380875693,-0.364705147408147,-1.1908489842281,0.980234010171745,-2.14969655441804,-0.504512365034194,-2.69860396412332,0.468113292366845,0.185698973036857,-1.11073128310669,0.00785229549620425,-2.79374280341994,-2.46322554006348,0.156010513670237,1.08513426509829,-1.43414340490319,0.38954912552456,1.82261601982396,-1.70031970871144,-2.21413431171655,-0.225489820729133,-1.84388300324561,-0.104781424324257,0.736181192903037,-1.68070697937512,-0.0476344625952934,-0.0981631517458031,0.68904339975161,1.76665756983732,-0.92816240629633,-0.68548762987006,-2.85985584666038,1.64910439221659,-3.093201850897,-3.96829110887489,-0.162557958223977,-2.99314380773555,-0.432330984942333,-1.92514401589745,-1.64037910861792,-2.4150828916216,-0.985448081237007,-0.303621470020841,-3.48031579950902,1.82085790445255,1.04838982235534,-0.98483291929676,0.129101818382686,-0.443878959809377,0.50461558222561,-1.86525868736864,-0.327928929202609,-1.2978764617533,-0.628550180834482,-1.0524692072938,1.76388688050832,-0.185142817935359,0.748890230892573,-2.08130189883122,0.0123497795785593,-0.636051386165539,-0.398355078863956,-0.0306654179429613,2.40662283584326,0.0769013687459967,0.987893527153286,-1.28629556032405,2.25303792748448,-0.656705347859191,0.335519003863622,1.36906686211007,0.566263996990954,0.5352824521669,-1.2364841604806,-0.901619193543105,-0.927753144989024,1.8859887203337,-1.31198168466303,1.13885050147571,-0.819423828289633,1.18624943807213,-1.39217383488792,0.173842191858068,1.79099511800487,-2.55015715864618,0.748565338345298,-1.00516716819102,-5.30028606783021,-0.341832693609596,0.979171764058094,0.309788031887797,-2.8517003747329,-1.973953130079,-1.43291885711896,-1.75640808487578,-1.02987906018916,4.83889970905515,0.938018348694385,-0.0902116197138281,-1.35480029973251,-0.646830343730682,0.0530430844883936,-0.940181824030462,-0.0683571138326459,0.100041292036642,-0.917572002224179,-2.2342522987715,0.958811857917249,-1.46680060293817,-1.19091877819301,1.22438548485408,-0.710617303400945,-1.59503904124071,-0.969844127033725,-0.159022648212959,0.282748437257256,-0.115898623931406,0.0905810142576383,2.35816786221213,-1.86766797603563,-1.077611496527,-0.0904746448060954,1.35032050372536,-0.578194185549282,-1.03267704792397,0.90136893567546,-0.606930448046867,0.202086574588528,-0.54876010522728,0.658925009532191,-1.66655918119823,2.37931780765502,0.119735751727514,-0.957262174428245,-0.447756272345305,-1.02453480667672,-1.11437009772286,1.20741341461025,-0.0344534815497566,-0.871032770126616,0.491150473095547,-0.095485700333823,-0.66594079158871,0.920650147393861,-3.26148510826497,-0.140708677024031,0.5828590435328,0.959041382053121,2.2069377799819,0.0214056134304547,0.42612386611293,-1.29979422023119,0.111996115685051,-3.64386532507915,-0.573511228641774,0.514998956225094,-1.03328446271316,-0.435270459913164,1.18423548115872,0.300873117064984,-0.526910714330948,-3.3268553393223,1.04994567354716,1.86650926477544,2.13116263886041,0.612003768112908,-2.10238425581436,-0.747885035552336,-0.518484214525067,-1.03463613944586,0.122769765791705,-0.677289399641421,-0.147659771851575,-1.24183738203345,-0.00539711735008329,0.492992284785012,-0.407970478039585,-1.06966175555759,0.0766257019388039,1.07582118678652,1.1743304794589,-0.385047763697806,-0.55183350880613,-0.251406941049419,0.736383079258361,-0.399851658366718,-2.48850841585162,1.08130137123762,-0.739087187529419,-1.48149346519535,-2.76614468316706,-0.43812766713492,-0.0327321937485837,-1.15907951608483,-0.191474282693281,0.328926574894169,-0.0120926808796898,-2.90848235950256,-0.0946595931114718,0.39617957869654,0.291441284141238,0.449085842554217,0.731620020426164,-0.556502837867121,0.318344643124793,0.195428178365982,0.993540127173581,-1.73735803821176,-0.157361682895912,0.561296286317094,-0.668631194711495,0.551457448054699,0.0335041545756654,-0.769083329452315,0.549243887121219,-1.61702877250272,2.71481681185057,-1.1022693368097,-0.271845556462299,0.814919844162678,0.0385346883841797,-2.94050927156919,-2.91241965491798,-1.36643698829753,-0.796532060125479,0.177985274346829,-0.841589059990947,-1.42360320837342,0.441487208120659,0.505690245759195,0.825353910520555,-2.7603928264311,0.447789278940703,1.16741882753763,-0.141588361094292,-2.9518791021601,-3.13658272096969,-1.45640228890923,-0.542313948774777,-0.837124730106498,0.754134682887082,-3.67062723761149,1.58961021930405,-0.59076013635004,-0.45962989112632,0.908073159907822,1.16751567975038,0.310287376444804,0.216302150936785,-0.0811082292359986,-3.29139804851573,-0.177230121060425,1.25947343092227,-0.752071354198289,-0.126507425479631,0.873492843297596,-0.976606080769195,0.0811787426277736,-0.614104171788788,-0.0966410971805276,0.402703878856073,-1.08889323675369,1.13765728201033,-1.37035380175611,-0.709593470439658,-0.253872129291581,0.054288558950734,0.831767066980549,0.780117087365666,-0.344962342313964,0.18392994829056,1.4349564597288,0.878787360583436,-0.303318750486154,-0.723141596973999,-1.58985720296227,-0.215720492154431,-1.18988740001233,-2.21234063206479,0.588303016519331,0.737300911258177,0.550009515273864,1.049459611195,0.277776942309122,0.491114624864534,2.26906019991289,-1.14008344626326,-1.11875275129227,1.66715816744164,0.946110038240965,-0.173384831111537,-0.683972868239143,-0.964616924381605,-0.448632529569841,0.405464242452455,1.76536590989766,-1.71114667118738,0.22368368864861,-0.2615778787382,-1.52951094802531,1.91063784482936,0.640781609822792,0.855268402476863,-0.914752877790237,-0.464575350558797,-2.06202043760106,-1.07682150375078,-2.36275437056922,-0.233277334153653,0.106484271343175,0.403607028611035,-0.127709021326419,0.107541714540139,-1.66545203785565,0.319914891531989,-3.47004780790107,0.484964690367003,0.378389996816546,-1.50070931220481,-0.256445666550832,-0.295001789079514,1.17470732650684,1.19954695084544,0.261220651557847,-0.12393729244818,-1.87505605879024,0.35648609589063,-1.04875376355362,-0.369336260606738,-0.394307329230511,-0.652584388529177,-2.27887211600903,-0.424123877118095,0.329451655397488,-1.71475614948435,-0.267715338363649,2.26651853487697,1.01962158783702,-2.91559127619274,-2.84531194750487,1.43591446753527,0.41832886435694,-0.505639663505788,1.21160352691952,0.0926042943663026,-2.16708700910527,1.44618347605626,-1.33998992516986,-1.36625045247083,-1.21254546506977,2.14866460426369,-2.65016924610387,1.85739785917851,1.06329290149255,-0.327284389821762,-0.638357672993524,-1.12441952908779,-0.908317017721521,1.16920757921233,-1.10563482875029,2019
2019-01-03,-0.809600054834216,-3.47582785328984,-6.57904186181355,-1.97561147271975,-1.83768994717364,-1.12088765449522,-3.49878308212686,-2.85145480549866,-3.53817447812081,-0.494737956297579,-2.7791582458926,-3.17974062682767,0.187275206365902,-0.405200275268225,-0.0986904033712957,-2.85999832964741,-1.57322839088613,-1.61998720252702,-1.95113468304616,-1.75019664290316,-3.17413203250577,-3.00159403884613,-3.91751531439222,-1.81264269720523,-1.54565699524042,-2.7564879322345,-3.12638596183887,-2.68637448947402,-1.28036906507496,-1.42998011920097,0.353775126062778,-1.81581615136045,-1.95265506174871,-2.81065792553454,-1.57880907395084,-1.63146574876147,0.0626040437150864,-2.43531761113637,-4.63023380167044,-0.710057371315235,0.236745195828348,0.753289329484259,-1.70385010849774,0.308647692915066,-5.08157431987867,-2.61360107789203,0.288086181772373,-1.53900408941093,-1.97466488593103,0.553993858062726,-2.25577163404636,-1.24500608506765,-0.821676191256358,-1.14046573090857,0.220906732094559,-1.08666111739865,-3.12126204268201,-1.22299144975902,-0.053914080183558,0.213819797580279,-1.10169881027645,-1.48246488450924,-2.23269246987927,-0.410714146508356,-2.43338406764611,-8.72367343216033,-1.38642695239776,-6.05799467675255,-1.35937597285661,-3.19527974148835,-1.64860702703665,-2.02601057615038,0.325920357559184,-1.19213323119253,0.387328097058127,-1.22395864992542,-2.40897790037868,-2.29977346917622,-0.34192067235271,-3.81512365490777,0.365703329908754,-3.00620843260467,-0.804024830457381,-2.62940524859067,-1.9051366201817,-2.53772021430069,-1.86294776206366,-0.396599735187374,-0.276181172738431,-1.8623549474161,-0.2233517164369,-0.504675919490758,-1.68654126187409,-0.563871698043855,0.338353716615519,-0.43360348388285,0.658271166458659,-1.95374920748114,-0.596360354819441,-1.5082543063195,0.0788462510624601,-1.29154553411728,0.400967563623162,-1.04521821572574,-1.56698149038391,-1.10592391673901,-0.924829276852235,-2.27541431320166,0.740176282235962,-1.47862719215857,0.551804361689022,-3.67337407613177,-2.48681956312647,-2.42188991684755,-1.44058441260464,-1.19044263259769,-1.41351171596918,-2.19061925100337,-0.352327832236436,-1.38731053234961,-0.397493008133302,-1.704538666473,-0.681478039064792,-0.659335097952902,-4.71064833814572,-1.72328911994778,-1.78452568228038,-1.34879569009109,-0.0131030998496256,-1.60468713600976,-0.242298788300503,-2.41089266434758,-1.83755628787053,-0.462210312539615,-0.361476030276865,-1.60663939576592,-0.882358737113081,-1.29515139790643,0.398260794512282,-0.123360211207483,-0.834134974063142,0.474491942845322,-0.961817061383637,-0.465756135187076,-1.36616241599193,-2.35231700752176,0.201554625895149,-1.81606370365597,-2.2140612099922,0.0109287621977174,-3.04617296902306,-1.50386370198762,-1.36106679369099,-1.89360842619755,-0.902079462148288,-0.323138792426827,-1.21157167328794,-1.01544094195835,0.430476305645417,-0.715191118856132,-0.248733795541325,0.428282264678118,-2.26593647710335,0.0698773747819272,-0.71702534796419,-0.574029496204173,-2.36691349089805,0.132828232932902,-2.82063973003585,-1.40605956859166,1.04526644210917,-0.80420449092246,0.348542441442978,-1.71465376469132,-1.17303384949665,-2.13735278517037,-1.8860996541073,-0.128264032743103,-2.65393457340168,-2.12686669253012,-2.16414626955622,-2.78058895121463,-0.15562964068186,-1.68494254138168,-1.65493286432597,0.566737234663592,0.853398829536181,-1.66875969684887,-3.00392838955268,-2.13304300093843,0.150047196437683,-0.911461268032654,1.99758597233758,1.19080920122602,-1.7347243923735,-3.63782306948073,-2.78068937807963,-2.29660962798543,-2.01559240240331,-2.00083006076996,-1.39426432742504,-2.53581969959748,-1.33066203068911,-1.00227271370364,-1.93754096756105,-0.249738163018008,-1.37194869139651,-0.610857497555558,-1.23355783302049,-2.09709744030607,0.111844326381905,-1.56966152619743,-1.52878227817806,-3.97691194735423,-0.328042972052683,-1.37992517899858,-1.30129258919885,-1.77955683458869,0.342904898334154,-2.49128563250184,-0.252768268215623,0.581630768690494,-2.46112948538936,-0.917348023251029,-1.68473182447934,-1.88463370342805,-1.68905528469445,-1.8094059593289,-1.29956872936026,-1.74458787886111,3.4558381116501,-3.41783966910419,-2.1614287969701,0.483378675564851,-1.12184776124158,0.459046159922114,-2.74689711671092,-1.07436026891534,1.13621608136877,-2.00062603424939,-1.3371156861249,-1.87465605189015,-1.43249813204047,-1.68804993027764,-1.66546830855912,-1.55881414113302,-2.3839267802518,-1.64355325011782,-2.35451885358412,-1.25663169895504,0.0287292044900386,-0.284086837232374,0.154883446856474,-2.48102667911773,-0.0818402916935289,-0.316958441909214,-3.09220218862273,-0.969801220566088,-0.76414673628442,-1.1577454042291,-0.700410094969954,0.0652489481753925,-1.27039082295173,-1.19733672703983,-0.619534393037654,-1.33475998453426,-1.79873236960966,-2.74518049976845,-2.05652881698295,-2.52706984625916,-2.63535453972478,0.0660535052968125,-0.809129851402084,-2.22509109392083,-2.33338137034858,-2.14488721936641,-0.731166526876245,-0.95107232017421,-0.876701115996242,-1.64627691853172,0.419651675615005,-2.65012209496121,-1.13210659314257,-0.825727333632777,-3.60308388315041,-0.171213373793262,-2.71388090884011,-0.554312479276429,-2.80651039912423,-1.61624963032018,-1.78437734306298,-1.38085408749295,-0.718195852738122,0.270616383294856,-0.477345888273338,-0.313165275860718,-1.42891923212256,-2.40739894638288,-1.06631969522942,-0.398572215705374,-2.68325443200307,-1.04441268312137,-0.781435239178598,-3.0711258208356,-1.92597174446945,0.262830518870929,-0.265531514297453,-1.25592871133622,-2.56262895832678,-3.27291429395036,-2.46552437244553,-0.62277443674124,-1.40221235916811,-4.23717679805218,-2.06239407659412,-2.45805015547565,-2.76861358689699,-0.451663822512182,-0.254299976159882,0.584793628489647,0.0551095001992117,-1.58159051355664,-2.06592262014042,-2.46856821925401,-0.766504799102797,-2.6095231151549,-1.89659866623128,-1.89979886282901,-1.17942127085474,-2.55465281111116,-1.23065257777183,-1.01269617911072,-0.748354349238052,-2.06195887960252,0.785096255583381,-2.50836886940735,-0.336414254786168,-1.38900089422964,-2.76461834157605,-0.969150585534945,1.02238642827116,-0.652102322032819,-1.16754375430214,0.313237631369231,-1.29519133552871,-1.85614661179983,-1.77728239639433,0.0930678645277405,2.83158000595296,-0.0505821434271648,-1.18588083308282,-2.41516239752878,-1.53190322210408,-0.977785543527134,-1.32307885443854,-2.26857240483801,-0.762118869001545,-1.48173673411727,-0.835968588402727,-0.973736075108262,-0.514315510176916,-1.94413446610783,1.10644401817022,-0.616004326147612,-0.871649455347196,-3.10776686904775,-0.417355949895004,-1.25559730367691,1.79025054289542,-1.14397423779695,-2.13649199825794,-0.890179724950748,0.119084760538965,-2.82838679428899,-1.32970543914064,-4.19596740925396,-3.41468831614865,0.129047884976939,-0.0745034303386432,-0.130585894184616,-4.03441096729935,-2.49695910358503,-2.26697004875744,-2.4647199229283,-2.13218580959873,-0.784024232292232,-2.67530528484458,-0.799180710816884,-0.656129747521396,-3.64711735637192,-3.62069704130538,0.689255254692177,-3.8394310837551,-1.16088851900445,-0.57365186728612,-1.10138707981435,-2.41587065097034,0.448449561867252,0.293170548962424,-1.01344987903556,-2.46035394031237,1.39866107144529,-0.0695271709946317,-2.86850254558945,0.22335536735566,-2.22712252539371,-0.832423883009786,-1.96604197948059,-3.59004677964162,-0.90333628059456,-1.56294100587801,-5.14367870870235,-0.427254892977348,-1.05300823847053,-0.607788659428346,-0.00642912250534606,0.747938976643204,-2.75969680822823,-2.49754953908762,-1.97799705720341,-2.8166423627918,-3.19390077600427,-0.64917985019227,-1.77108569610249,-0.729396850186717,-1.01965062279179,-2.51016798600871,-0.211822043647049,-1.64820615657711,0.738600163498877,-3.07345579427069,-2.45884751420787,-1.87800640233315,-1.37185159663712,-1.04970631979306,1.21949931448159,-1.49133207965242,-2.39257891659963,-3.74299815402513,-1.49075603467739,-2.56275016575866,-3.58957218382787,0.309249748700448,-0.950006681498548,-0.725986583301668,-1.63382892791917,-2.49827259373013,-1.98035540733817,-1.65678974756081,-1.50849274137171,-1.78704390180954,-2.01231154545777,1.49788529351799,-1.19770003995626,-1.02846855937687,-2.42665899281923,-2.85336692645734,-0.194374622815428,1.47942582474312,0.290314456910275,-1.02244489412085,-2.3540631669562,-0.703017395486644,-0.351916839988573,-2.40736416585016,0.20846051413591,1.70190510413363,-0.514879158638189,-0.27997931988687,-0.468419999578532,0.569954544408199,-0.752579706370019,-1.80679122131938,-0.965070056073673,-1.56195209648667,-1.9257830335463,2.31117347504012,-0.531266480147912,-0.625415273547725,-1.04712579471262,-0.0415613567721493,-2.54371480636725,-2.69811248367308,-1.43779700664293,-2.7157421106171,-0.466842477827586,-2.86887409158053,2019
