Date,A,AAPL,ABT,ACGL,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AJG,AKAM,ALB,ALK,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CMI,CMS,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLTR,DOV,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,EMN,EMR,EOG,EQR,EQT,ES,ESS,ETN,ETR,EXC,EXPD,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GPC,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,IDXX,IEX,IFF,INCY,INTC,INTU,IP,IPG,IRM,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LLY,LMT,LNT,LOW,LRCX,LUV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDT,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOS,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDSN,NEE,NEM,NI,NKE,NOC,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PG,PGR,PH,PHM,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STZ,SWK,SWKS,SYK,SYY,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,XEL,XOM,XRAY,YUM,ZBRA,ZION,label
2000-01-03,0.103717805852204,0.930368705100145,0.0520172267128297,0.00168871793704605,0.292502595616596,0.288073596772218,0.384869221029739,0.154083221247802,0.393827537983248,0.148457565716463,0.116834049534163,0.16321926499909,0.0200590308598773,0.0369284196621247,0.271126405121482,0.573968630463071,0.0148562389805237,0.47795611997466,0.155234372973416,0.493505191701967,0.919254267882786,0.417583441531802,0.882003428472382,0.135632448574534,0.991698371729477,0.574254490213609,0.208340134617697,0.332087229822415,0.00957242333573495,0.177408932228213,0.663167228385337,0.0615633118929053,0.192651321893853,0.948457413076276,0.0214700200152272,0.199862117852921,0.0198139330900441,0.0244944225521979,0.0981524476177989,0.0880669626980498,0.705772086856707,0.115119871421287,0.0270566321344208,0.983744820585192,0.132210108965137,0.338953303623757,0.160986683389955,0.0561817803648181,0.0534698947190168,0.894278808754167,0.171643165530126,0.525763449858118,0.0513948283547923,0.181840578458368,0.914068116722466,0.0256450652184223,0.0576843980546735,0.0246096732221813,0.594449590500986,0.855999806161671,0.901257227745032,0.0578823777134725,0.135990564313284,0.269705817894237,0.491740162426597,0.249585931279324,0.237114405443513,0.112131281923959,0.189769896695502,0.0557457200047227,0.221869039867,0.0565525812407797,0.242527088215916,0.224554569171909,0.0184604871117631,0.0872553994785441,0.0878557413210676,0.132202021211894,0.0323084787697991,0.668438834238765,0.226927548203262,0.0807665703856084,0.0087449685399831,0.000865529373219167,0.562015306560596,0.0114291814372057,0.358168312374353,0.358847383192954,0.00505749191418044,0.0141389240954876,0.0389581452397982,0.0314596799630161,0.0424914925041519,0.300463770655033,0.337433660907432,0.223045873316101,0.159046389534388,0.0514392441257995,0.798279205882782,0.406759414313766,0.0614479239576676,0.14776368648581,0.00498818663963989,0.0235261114827161,0.694265796264207,0.246973787125883,0.99885192600234,0.963668752239648,0.0334426365127505,0.0991574185326042,0.014447346838009,0.172552792210921,0.0956110186322856,0.215182533559735,0.147775399196582,0.534546793722253,0.00145672490057817,0.0990870983456848,0.571957474666255,0.635036545439808,0.0204356067305763,0.211393689418304,0.176159214924465,0.0941633744069088,0.305382390324131,0.240901241214074,0.0513013948801399,0.588937934256295,0.40266236164703,0.932329372961528,0.0479113962776104,0.770560657860214,0.420857481079952,0.410654335459845,0.0382882406767586,0.0654649643147989,0.501782897957622,0.00209329839080048,0.0852127543514887,0.265018004652026,0.748106168891135,0.0447980132688374,0.220198460127731,0.125762684770575,0.0272302632527638,0.0373461462432276,0.0860941696410726,0.0680697988376039,0.173020721893405,0.0203447013312059,0.0718543660206966,0.0285015781926669,0.0775481534368094,0.823100889931057,0.342883492995423,0.79001426309512,0.339121364303528,0.246607154400535,0.896706664918395,0.139348545884962,0.0314640416847677,0.207944266175396,0.988649962348373,0.451684061784159,0.37893848036872,0.0233439636159522,0.999494417025575,0.904092911413631,0.575276289026669,0.313585975828818,0.0141708446956754,0.000788208425233276,0.979197251982208,0.0151075598894906,0.260879812975397,0.132697982763111,0.167212611127907,0.077795885112261,0.45600653558839,0.254415973429045,0.573031231382134,0.00991523509004233,0.142488540148643,0.00973090261231586,0.458873095318086,0.3507401107952,0.155611214346726,0.229373597227638,0.0851867617958993,0.555325470846829,0.0758378462353542,0.187424848224935,0.20346062694959,0.175092135734269,0.270529716523811,0.00659812284125402,0.0768026835468357,0.0175827351727347,0.573515228882405,0.216865698890513,0.226640479716865,0.0571782372631713,0.414551345081107,0.236795510005957,0.491745732943914,0.930156863823313,0.134050375512563,0.010416280787546,0.016228479160339,0.0405945104248247,0.0110363589694315,0.354506159959749,0.294744174661307,0.0273634623169906,0.48285986292297,0.759667015507458,0.80207910619608,0.607311586621333,0.229356057664034,0.0570979394009529,0.517316730076589,0.653971075151486,0.106512851578835,0.0143095530810396,0.299722028542481,0.722256599556281,0.0256942383275223,0.310476782454108,0.194247299231634,0.167473530162228,0.142922248989408,0.261406047885312,0.60017608586205,0.0545342242413009,0.375374951587347,0.483492964997,0.463066661714003,0.685001582536404,0.932007181423546,0.198644193357728,0.101533779608784,0.863040741133523,0.491036503839513,0.0442698150317428,0.471146385017613,0.222960764731397,0.106495509086883,0.578245913887092,0.0875829015210581,0.976948238249631,0.21385903044557,0.187011353448033,0.128290472612936,0.0489997151983322,0.0187482558819532,0.222153599773392,0.0170259660678566,0.0258352536627606,0.0650569080847577,0.637903955929104,0.0451197623703688,0.0737979752239088,0.606199416104153,0.113891688672823,0.45232500042618,0.0252390599969907,0.635677813189297,0.0454694903404104,0.375787475644943,0.528556190399844,0.0528411958732894,0.165977979782945,0.036728498111217,0.7845929975036,0.27128357365749,0.881667671183882,0.737394017849764,0.0289214706412492,0.176805226403008,0.382791321237295,0.058107288433737,0.38341487473018,0.179736759781958,0.68968822936084,0.20537852787163,0.652378458694328,0.0499878449894955,0.13052312376935,0.214538905408696,0.732520871687937,0.317003358334722,0.0462032769488937,0.125680955619189,0.385849721119859,0.255454048157427,0.531528506990598,0.0519723750761341,0.134853663871859,0.0233691100763739,0.882761777407031,0.228208267531448,0.0404160350858914,0.0684917026485357,0.491757185991283,0.86273290964935,0.128606134171535,0.00845288275515994,0.475978201342547,0.261275657620783,0.437671022550331,0.517637364774276,0.983024075848155,0.0554847948238102,0.244148795106136,0.422174973247082,0.338915451963537,0.113921680661182,0.888827250861768,0.905397528817365,0.151969141189978,0.897713883877805,0.669125726618838,0.816778873237642,0.62897980826497,0.264959479759091,0.105546898676696,0.215962815879839,0.0550619828574981,0.28258986516727,0.0628104090730936,0.198807772931463,0.495853986170478,0.836718268498284,0.0831969100533332,0.152366868431785,0.106322931374765,0.240471478385167,0.155072688943329,0.183334992393315,0.23931583141197,0.0817302233729749,0.110815387340343,0.687621463378376,0.733407243719865,0.14643666877783,0.083214865979539,0.0884644311969958,0.162309360393253,0.129000671037729,0.0629250380622715,0.340409698994875,0.202396876496245,0.139069268259953,0.0265179837585932,2000
2000-01-04,0.0836587817237045,0.0867524044416663,0.0992040103817582,0.364157898966752,0.0392021562650256,0.174301475973325,0.310365183506194,0.488568975892594,0.104194415098252,0.471142408177074,0.719688454283186,0.101751145017826,0.129893792887146,0.0157356818406647,0.0499372232680157,0.152264051481619,0.322085521065762,0.334286554273541,0.0958170253949541,0.154249975877885,0.126837146551261,0.381665034927287,0.0292996501114319,0.388540678288836,0.0815105612867154,0.115777872842855,0.232210044793974,0.212550036536705,0.0719400111184385,0.130168013929039,0.157004601525747,0.0323744489623539,0.117301022081322,0.255145305986015,0.0158030121870103,0.302665705699457,0.0768322329453928,0.386979791530603,0.382930467696814,0.00930971722374826,0.0641438511183748,0.117637304274108,0.332906571516045,0.54569732480037,0.133793736714975,0.249550187459413,0.112198439420901,0.0875797074554698,0.288277674765002,0.816662237149012,0.125233124690362,0.0122927329016907,0.0925688791708971,0.474429645113324,0.724088753602687,0.523937493268223,0.0484983223649916,0.00642652761056456,0.237202637509427,0.243953783872845,0.309056326083775,0.0769477147252489,0.53394630390956,0.350462638663979,0.0174055098904193,0.233374590184788,0.0933078382106413,0.403854848628883,0.470192908526224,0.145198849516403,0.181819000071127,0.0385918233530092,0.014723815343388,0.143679642605654,0.6770265711023,0.634563456294834,0.0276811891640029,0.71874588584152,0.143934378240597,0.0860826878451722,0.0710914276556757,0.0669752168762269,0.0042415130602013,0.00595774516740189,0.129785506130574,0.777776972096802,0.150463309500477,0.219587173727504,0.161264922384486,0.221694832692693,0.364756973775439,0.503644199618126,0.8924801138741,0.559127000208179,0.473149473282105,0.398400840442327,0.175398328180024,0.0597669661810691,0.971647520646541,0.721489659938991,0.178950167212186,0.436998334463068,0.516540557490605,0.747237418197588,0.333909513423619,0.179547693236443,0.0137320943760525,0.0643602640336367,0.0825992073295066,0.747489128482303,0.0568944728868796,0.376498526848536,0.645578329737024,0.206438925931409,0.164645390708448,0.271795787067605,0.445043182253642,0.209042816594599,0.954526440338943,0.471011599381911,0.0944900841239704,0.0622711857984461,0.489259774117664,0.308725423231481,0.257156085841074,0.0796741357758731,0.0663594686610248,0.0498467909094437,0.0128103116356037,0.0836074629614457,0.501796054048237,0.455654660456582,0.0368446140877621,0.0224631092072823,0.101508547536616,0.294686030977412,0.384932270603412,0.961383230868533,0.0391183904453437,0.146656730674128,0.205119858789674,0.149710167632024,0.200957540522169,0.0246771991302928,0.265153448714724,0.0556333037978083,0.157822231746813,0.571106021223611,0.0221076179346925,0.121873034366604,0.00745720201089773,0.151793673026965,0.141950258775056,0.145250951187178,0.264767143419281,0.0292042561115194,0.227420433718179,0.259088609835302,0.282455893606151,0.0339626327508173,0.410825431103824,0.588847668175999,0.108534886627855,0.012242483273319,0.0176620494289938,0.293351297817788,0.731390218586423,0.138508985983426,0.586187286673188,0.221239714442301,0.00377419104525458,0.0872130903538533,0.0409928678899267,0.0286811574806159,0.233825899572566,0.339677161033208,0.0508971150400258,0.123507565835859,0.0140444542946965,0.0290637050362674,0.222265912653777,0.2106010074143,0.0951730589801667,0.301046871845973,0.12204202443598,0.257807586163519,0.301825549745391,0.217763822793677,0.606200482259708,0.872790487832692,0.341262685572534,0.274830094270298,0.0696962023124616,0.0997218510185168,0.115857167513069,0.902711342816342,0.468697625195946,0.0441607842121112,0.222690686711475,0.0822373672195688,0.743821903610644,0.182345946323104,0.165137822925924,0.189229746703561,0.0737270573473386,0.0187896771553676,0.0858365303997137,0.605203421589271,0.36041255524174,0.241387930139644,0.76837829038951,0.311495199746682,0.0419286059967851,0.0175449671172348,0.0553461250610422,0.605159445851614,0.214224953911217,0.053271977114805,0.0564257073896829,0.0187809880461865,0.129875680296966,0.0503199208103858,0.0345946431500768,0.219447528959864,0.229334244782085,0.263046847150279,0.821459502685489,0.0145154500139445,0.701519475572314,0.0439743650061949,0.715843180494966,0.67462966861244,0.0373041563324687,0.0215380851751324,0.337061577737109,0.323577431817926,0.0317913972840001,0.121450669368146,0.396866860345833,0.202495591956872,0.104999280976407,0.0309517820382685,0.037432032437461,0.164739726511891,0.0201717063740538,0.0269467459750496,0.925702559204883,0.383270159371397,0.648359703505719,0.147144982474954,0.0527257695593503,0.206192783829881,0.111518816563901,0.119255163634381,0.118151402783929,0.0557656700204314,0.0945724829301395,0.264524902653488,0.703824316560161,0.208424286921799,0.0765204597411042,0.821137366087973,0.507506429958437,0.00502175710418595,0.452279659794482,0.684200312287891,0.0323349357617929,0.146685783584551,0.569336670834156,0.158988081378158,0.218148532355781,0.0361486206546923,0.0748900378308248,0.0683069682599042,0.427596875699299,0.0738093316294908,0.269734408384707,0.0579869773328281,0.150647449411627,0.0245927978446955,0.0475012081763775,0.0692841137833074,0.363478261270285,0.158257210942715,0.377659026939684,0.942346872251092,0.0974912215662584,0.212030896484924,0.298362170913946,0.303876626482694,0.0436961743367364,0.704810181929624,0.18411724776874,0.689031489653555,0.118014204822373,0.0731732764644383,0.0299195810243855,0.0385620624249555,0.1777777597612,0.223322807634799,0.315238556767911,0.0824912851172284,0.225200263100223,0.175477836002953,0.1403976252651,0.298800397920175,0.0938540823751366,0.114313554086929,0.0726960212478566,0.114203644128945,0.0481938854079401,0.372794759421996,0.141995290771733,0.254502244856585,0.236363850387684,0.460988864605629,0.259814770767532,0.253928613850847,0.193717177193826,0.260119438450659,0.741175976443915,0.00529719574578451,0.241073929347245,0.248802378423483,0.467679790349679,0.0866612274507665,0.368594077472972,0.193404515037435,0.296160962962507,0.28725555243446,0.416529906299116,0.46613122735448,0.0860320200878054,0.473902300030373,0.105137941715,0.272244813667765,0.126274793295373,0.0623376097306158,0.973981475958252,0.638212795744676,0.0260252383684178,0.132960287930498,0.462679998465796,0.190717339045779,0.120130575270237,0.104433180278472,0.779421858106089,0.0864086521864047,0.858347717370482,0.137722531719083,0.42171320547889,0.316998557862827,0.296769314543377,0.0543413267058816,2000
2000-01-05,0.0979835268388705,0.517876894267705,0.384587030635358,0.997974433372868,0.514994380429729,0.577260396070447,0.218528662013209,0.333736753735531,0.0618398427833895,0.975409725904977,0.960161699406641,0.510703469547822,0.45099205458389,0.560499404055689,0.631978002876177,0.157644542570873,0.758790960270485,0.57482219588251,0.856294764226991,0.192753294289508,0.535561722462816,0.456488803508687,0.784148339861212,0.69325139186424,0.0634644344250217,0.382420715347791,0.798520897911357,0.431168828583323,0.613753536095419,0.449580182320386,0.139081410808237,0.0625082655911919,0.921225935044383,0.542205359367734,0.454892908442487,0.949461160938331,0.28222980670038,0.33929230996264,0.99070757155145,0.660885600376658,0.820799604650416,0.980554259264969,0.355604913238122,0.380848920253479,0.56927904157143,0.681607814890547,0.824789412028507,0.390787476299239,0.213930291081643,0.941145782458527,0.160662614575659,0.455272438091839,0.850635367732524,0.264452021979619,0.969537165894398,0.614797282828629,0.772525995411417,0.933027124107919,0.24812429571249,0.833065477426976,0.922350829723167,0.712305281389873,0.403233261733165,0.903482422226605,0.333413883364896,0.530138426831566,0.414900714211366,0.551016256828557,0.687104459062884,0.0959691842962892,0.808431463029521,0.442242158116293,0.134145362680216,0.578018303271753,0.879342575396287,0.95285123121495,0.24544652751291,0.649701505434944,0.155322376329533,0.921247297805238,0.726632909190308,0.316188588280588,0.366014930377963,0.494926099391853,0.459738724783372,0.367843037859848,0.807770915255113,0.620032676764063,0.785551539318556,0.169982043190242,0.967665360867641,0.851604395990544,0.927120953709854,0.948934671242809,0.882191578694961,0.307691434894134,0.645925863571455,0.88617461283131,0.912344881246403,0.505967085545797,0.619721286002135,0.863491856402505,0.96220902633552,0.972272010115002,0.0638768795192418,0.536701664897782,0.205137413615087,0.808768165851902,0.851927083809962,0.988802478977774,0.31049132939967,0.987530323679342,0.985258348012531,0.117674628368729,0.899373345346481,0.812418852205147,0.161968063494635,0.78453303616093,0.929213420411481,0.773169871271515,0.149802675245968,0.550209423892668,0.937801768780358,0.96866695145364,0.556005448372888,0.410159139533724,0.830152478071036,0.847549158393468,0.498930977326166,0.939368583817841,0.979255834790971,0.199731759718046,0.846431148499841,0.463492408287173,0.402799476280491,0.903650046380102,0.739100306459522,0.99727137676736,0.336698651707847,0.0727017381800284,0.477451660364407,0.635830183601486,0.539793735819755,0.276381995254243,0.408817926364321,0.187490655111104,0.722260396743581,0.15538228635724,0.0873510895198996,0.331077398222149,0.912391287449602,0.320520723893348,0.16051271477282,0.825554505055432,0.310523128265201,0.495303033578149,0.780537521030957,0.830418324027765,0.0268404967640839,0.667294795451027,0.643843320698602,0.962232679678131,0.898712536137013,0.773669079133118,0.541152220247499,0.520309003804874,0.308962017311665,0.64210032829029,0.996418780163739,0.896454225824233,0.245835828610471,0.0797644515141375,0.269545588367865,0.614905875676558,0.0451742269057506,0.78813550060841,0.506197772625903,0.239965311410851,0.379392799257182,0.802896071753013,0.473507839888392,0.429681553779099,0.346147608262421,0.158130844174595,0.837511458782764,0.266995473509839,0.266541459830675,0.543698806782653,0.55837444903441,0.708124411035803,0.355254618227737,0.491456064994858,0.0659160174333975,0.41039990126173,0.689187337459745,0.578291833624082,0.984481671645394,0.479404974257919,0.356462744287435,0.409355541519579,0.22651651513993,0.775947398095666,0.0806771866867492,0.830876049459459,0.448250306732853,0.415835839323162,0.16757828143546,0.799231672949459,0.256055113431679,0.748143481662035,0.505344168818366,0.975093671380052,0.116590431831955,0.973606718064185,0.768215105192541,0.643552911656623,0.912590599648192,0.966008075674178,0.851232917821561,0.169117317748561,0.695054950570346,0.327974828415073,0.594743162929337,0.220494457165474,0.370056139609564,0.539632926585472,0.882634472428703,0.757294965198719,0.970009679639054,0.932750238828691,0.699672296282095,0.241296270912048,0.78011134447357,0.657830446587847,0.833317514431758,0.294920045941906,0.494380501449124,0.0969261952468831,0.995252017699626,0.62041067146989,0.154349263253942,0.215423444787383,0.45748366830896,0.601451539768575,0.791820446458642,0.887001245858805,0.978103627776563,0.913134908977557,0.910148731035755,0.175355804602076,0.761525549898197,0.348872363724412,0.615566249339413,0.563146040953364,0.312646602225211,0.0177918695466705,0.609190008381541,0.77644134416764,0.900623784989344,0.480216157849098,0.890142732505809,0.876457133293109,0.601877736300248,0.34113754329125,0.657083283510261,0.47692601689022,0.349031194107309,0.962263677132012,0.36674576670027,0.367546890628021,0.482395443685608,0.182632263750766,0.189511265798,0.688722793452197,0.475923928748534,0.691484328227551,0.357656185249001,0.283435725110448,0.738494375349698,0.198957522756852,0.355903568306773,0.321083154192586,0.0712876713970795,0.422726696305124,0.467563330729555,0.539311682863059,0.634213168690045,0.317872146505032,0.656277252605785,0.0491045965094219,0.739515918428091,0.996990108489389,0.503471428256294,0.9257359105672,0.438416507108989,0.978951448893908,0.730480406590028,0.896730965248927,0.238881435234024,0.645919305553959,0.852139374763796,0.684637525544082,0.969504552523611,0.71080540324292,0.470950528369394,0.354119851434854,0.625506095971346,0.979781970024674,0.196514986705922,0.185500525787775,0.476541186415588,0.296308196393746,0.469403070137294,0.657517624925073,0.548104311962025,0.589603448194324,0.717070631396,0.460746883332849,0.381665945248017,0.292041591846116,0.766976226490879,0.919147237219926,0.788534264195709,0.402658274119687,0.590035367123904,0.777067199984563,0.515856323644821,0.332363415234339,0.569192003765226,0.921431677305717,0.999521076188993,0.130146566212928,0.274281537631658,0.401533246600991,0.91553053834177,0.46699738976927,0.891672426362433,0.535569728225511,0.555145164476159,0.99387220027417,0.380669146771174,0.648186930522444,0.529205101986281,0.963661161152562,0.234763188892613,0.279135462066022,0.411317855191294,0.960356871764047,0.877812175502768,0.989827488682709,0.824399233302458,0.636205964123538,0.77385405477647,0.479750962025699,2000
2000-01-06,0.333827277389609,0.0702743273854322,0.942397903426402,0.606302147231501,0.560433551657668,0.307306328734607,0.594213264693811,0.696949224998551,0.0575342285999615,0.559664847096165,0.525394461138456,0.536260863819348,0.714636053505174,0.862243507341841,0.356521894488743,0.0317188174810679,0.930241061427063,0.623520529435349,0.490330396787856,0.555674527272826,0.95546539670511,0.555922338102559,0.679115810352159,0.315496284511915,0.0404230049826591,0.681807942590983,0.850008346907494,0.181178072858437,0.996118588708899,0.988835971165816,0.393081380851979,0.0306549162228328,0.263226926177043,0.316545910907449,0.998622759525892,0.862060603810304,0.385071124100732,0.101015126765861,0.613779788616555,0.991008791247979,0.729005481770461,0.75829483629446,0.319647315299843,0.45160158226676,0.954020593885698,0.975715637241117,0.628914273770291,0.76175858753879,0.680866498242608,0.295385183454341,0.899723605116787,0.601413321465676,0.953420443077323,0.556886887116361,0.802414535103524,0.260443110897822,0.964646465461789,0.918859241829352,0.850933882020231,0.994831156195164,0.92073979353114,0.681285425833615,0.211850725145643,0.627013393644294,0.154398434127638,0.835858099216515,0.431318752320296,0.94574001701424,0.563395281447585,0.455851580885697,0.624640989363554,0.838048826642588,0.844285109011668,0.940332119356599,0.304419178919698,0.533781422282772,0.881798777185976,0.49722778123047,0.920970256470881,0.919446125527945,0.580952486683302,0.786689745867638,0.14694255779027,0.965368370024217,0.250712622715708,0.296695956342688,0.95775020357002,0.495264546962747,0.812556403168275,0.840272509615967,0.0162562714555029,0.976473909304154,0.492849978496753,0.963860958907777,0.931500239626645,0.478189760394525,0.050807438527911,0.362601364530073,0.113378421083493,0.773204153738559,0.573706472391454,0.380162642423125,0.287473077234503,0.594434335217355,0.254363418370248,0.978521480856058,0.0552110267335533,0.500933513109208,0.980466105451351,0.606910175154488,0.305108622767081,0.843852306345155,0.446859543361852,0.841641165001033,0.992786534057853,0.866706290374151,0.981372690532448,0.978461473802012,0.83884911702913,0.62871928722884,0.851172287419002,0.949765588772138,0.159001174486856,0.531016893247468,0.52171973304223,0.528034869020621,0.527335426563881,0.273286863805479,0.226926466498024,0.978625249981355,0.413192532219087,0.128112554793614,0.353300198623759,0.0523784303334906,0.846181308225632,0.32813509795314,0.94931652312458,0.377645363975462,0.601057773323062,0.0749271487724659,0.845218913025386,0.348915392689017,0.442437845924855,0.375222810531375,0.544923003964522,0.770863254401397,0.71011515208607,0.81779689567299,0.173207819073437,0.793609748687942,0.124224832242566,0.848982677246522,0.443027032138688,0.517814881071739,0.765108095651958,0.0520214283844984,0.843424377506969,0.44994033601116,0.653315541701817,0.817448540677166,0.87781886333798,0.342216328829318,0.301425028464667,0.414693868902974,0.385576957658606,0.894810631217469,0.273786575581132,0.0418070047716476,0.25784569352452,0.780619838135849,0.426175631344661,0.209453781351487,0.429761007496076,0.297616412589674,0.411244279667899,0.465726173150381,0.862001147425874,0.419290284324534,0.519818154130688,0.775628781368322,0.200276460429781,0.701890878740689,0.584347876378606,0.941803438047152,0.984516916712303,0.47761396912896,0.769744711644765,0.797294896932421,0.498932841423936,0.0325155375261832,0.302438999417921,0.455051243711422,0.698184832828998,0.369855129098357,0.8217514880676,0.632000378311525,0.468697625195946,0.322934492978557,0.531382807277886,0.225850653950011,0.898843093396367,0.743195966532549,0.616919213459356,0.207889359360426,0.318192512244633,0.987553832681837,0.46965278207713,0.929415167577156,0.913811826329269,0.427466495105744,0.364605004648237,0.972298478815295,0.973592399495324,0.947493124940853,0.494681223541165,0.0832636889856841,0.717022932731968,0.466257588804656,0.99990916771906,0.634860706068265,0.125707484610472,0.010354859176111,0.764106943232285,0.590490051431982,0.728979752421753,0.305924561668426,0.637920835673824,0.184005138511218,0.220683127360671,0.421382362483597,0.0694959714771439,0.992867899558759,0.0452968113193143,0.577895150065787,0.78982320910438,0.111708176817526,0.375316874348474,0.857867915006797,0.115634647096486,0.506721482303264,0.581538189373166,0.0728365007222674,0.063433322173226,0.885446521361455,0.892514378688062,0.224026754020897,0.549323464980309,0.98935559005489,0.553406711316039,0.923482211170329,0.908947876091059,0.908533817291384,0.702382593444072,0.745603668443697,0.250590035432571,0.991722996048883,0.933340432279778,0.433313570826216,0.583174025427658,0.0232250251750051,0.988174696360936,0.159450453045081,0.995409399657711,0.186117883908127,0.25371771401144,0.365250521730936,0.0212326798718988,0.78532864970125,0.578596799322607,0.448283722214316,0.547552857267418,0.413316666925778,0.28210101058638,0.56889292901899,0.492873070437486,0.137219036947593,0.692801770867318,0.537486496073338,0.0110189250184451,0.508329204345858,0.935753691999041,0.597145869339891,0.621733160556279,0.911448085346227,0.652710583120687,0.823955681015181,0.671660593318927,0.869856550095788,0.963100159247574,0.448669381241643,0.0259931750518949,0.418351112266965,0.992402690243514,0.897311791373897,0.754811988972496,0.580805013494664,0.855676851872585,0.904178293460447,0.466328084680511,0.0804446266532954,0.790636578761177,0.897122463636733,0.285487711989705,0.405443161969982,0.145125620640547,0.189202289833047,0.950623408115149,0.691859335209604,0.0375610272282449,0.961465437374465,0.685410187568728,0.326245325654416,0.873861571784548,0.513530576188312,0.272400456743783,0.666416181491624,0.88975088177735,0.413930347616402,0.260871764925739,0.140564409077334,0.712249086288864,0.999060094434332,0.98795421771351,0.91319197724588,0.988702138361555,0.920715977095788,0.939995833350903,0.840939495583077,0.0832794607829043,0.787371929608285,0.104062130740541,0.0584136076959776,0.455737459937971,0.490444538451703,0.443072287152376,0.0573557472943543,0.236154922821973,0.0864785435747223,0.493553942415743,0.3716262373838,0.912104297890581,0.743997354284005,0.472022171364834,0.83011013167063,0.688392128119558,0.987793948584775,0.238225361556967,0.971176177249942,0.532153910622089,0.994508139165405,0.467408585627228,0.380241418963802,0.0667374470124273,0.613520028862086,2000
