Date,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,label
2013-01-02,0.0227008057691913,0.0349380513612778,0.0311846482847162,0.0181506327938221,0.00814484140613248,0.037773744300039,0.0173642879093365,0.0450924636437073,0.04567329662029,0.0253221993324559,0.043996582428512,0.0193429628431296,0.0224728558520595,0.027651531330509,0.0177259982257376,0.0328812012668789,0.0222294704885653,0.0242349708454568,0.0300973722917997,0.0344916329630873,0.0231533049747168,0.0195341153287161,0.0243464625946563,0.0339452570142913,0.0527505653855289,0.0283409154475525,0.0336501666395019,0.0414413141185297,0.0227747817099893,0.0253467069966931,0.0394548590500881,0.0322037736767311,0.0241239768945132,0.0281354906364317,0.0216631970551786,0.0509222827582598,0.0163364193196931,0.0187215185734253,0.0183387845040093,0.030143715161036,0.00323982317112126,0.0277066770588532,0.0159094264699786,0.0231608915373958,0,0.025252565772556,0.00688872555883524,0.022437469521793,0.0355367342767874,0.028636317980451,0.0147422817372043,0.00719884540181415,-0.00338123737186802,0.0159861308463034,0.0334055389972923,0.0166443133002518,0.0244976316003998,0.0226822580096657,0.0448915237537735,0.0286167335962624,0.0288949252744812,0.0143185995434076,0.0305597269079847,0.0382769526267959,0.0275051234127979,0.0275404669368469,0.0395589799953524,0.0377640846198584,0.00790741200128942,0.041832606026178,0.0198026272961771,0.0123085902930646,0.0425112547418296,0.0246314569235677,0.0224879421077291,0.0228524599518751,0.0399346830157197,0.019658637663182,0.0356271776431512,0.0432891932596982,0.0198836960135442,0.0183118036423351,-0.00094951740002891,0.024103797499694,0.0313043422143271,0.0179683437309537,0.0167895810157379,0.0118119627364761,0.0317898972022159,0.0305769735692789,0.0131361559551775,0.0120298182679059,0.0452900780471399,0.0174836736505855,0.00874216349586598,0.0190383934034215,0.0554018803813285,0.02856728051069,0.0208198646553348,0.00715360152288636,0.0271772146484652,0.0290939882353154,0.0320240841212418,0.00540976536814641,0.0150976248715939,0.0180981742930029,0.0345425871224703,0.0406742830407905,0.0220560319315957,0.0263014316473464,-0.0103062446051525,0.0301004645431884,0.0271362157259194,0.0205928660764014,0.0213911899813191,0.02987774107751,0.0196267107887094,0.0180040411536817,0.0251037772992562,-0.026895081607349,0.00667068239432345,0.0303732583918013,0.0278726810497716,0.0259703365555666,0.0127334322010921,-0.0164060353871101,0.0230171876306371,0.0433629655838224,0.00729526834474559,0.0235343701444029,0.0187879138656331,-0.0121059140120598,0.00803832079442213,0.0189510044702952,0.00189214815203753,0.0495819498385979,0.0332383740102014,0.0187288092757796,0.0113909003099471,0.0113046648157118,0.0179829407441883,0.0190292827392082,0,0.0251047066611525,0.0304969711221075,0.0376388514999348,0.0236440842219241,0.0474738549100016,0.0418379670910785,0.0059817208619628,-0.0112533156867278,0.018758471461469,0.010851242454371,0.0410434539387232,0.0155645165411098,0.0216123819959599,0.00268636830457858,0.0335643688350924,0.0290340387682129,0.0125616070112766,0.0191210414467791,0.00625653761430201,0.0249801303988502,0.027967802417332,0.0186753093243999,0.0272103683384159,0.00525437081810276,0.0399528572798591,0.0280724566132875,0.031384308830249,0.0286016948092191,0.0368139731227179,0.0281190997124328,0.0152622938825364,0.0124201462831817,0.0361050965826166,0.0080550068314027,0.0276213459595187,0.0165371120410667,0.0352378882773277,0.0216828910869902,0.0220219322759618,0.0197381132482239,0.0188388616964064,0.0103520593210309,0.0256092257336911,0.0221869400319008,0.0243933480881964,0.0181564650807422,0.033778844760993,0.0316359998978735,0.026141454463021,0.0289793006246977,-0.00223089886166949,0.0277795641070759,0.0367700443751375,0.0260127968197117,0.0140622922886151,0.0550518194228191,0.0164763452659842,0.022723253588794,0.019966347261267,0.052625739621329,0.0253097976990864,0.0245652244415435,0.0295526064738771,0.0287976228878906,-0.00277230789655025,0.0350913198112699,0.02474990987736,0.00892539998227981,0.0133799159548849,0.0296443473149823,0.0268382925796278,-0.00306278953054573,0.0232084204310126,0.0361944270080858,0.0407648263938252,0.0161836957145445,0.0538761628058055,0.0326339746188213,0.0144755485962582,0.0299679960300394,0.0190575032275837,0.0328021868954687,0.0273418329635615,0.0220298764172999,0.0441395622248781,0.0397006324576972,0.0105010188740895,0.0437663085412727,0.0222860911034504,0.0188015470998226,0.031635518528369,0.0418665793927899,0.0108109161042158,0.0371973429481365,0.0228333788511472,0.0334013794361407,0.00478342660689402,0.0365646690951671,0.013361527280833,0.0189602179557897,0.0122916385115559,0.0308108394744333,0.0110219255867721,0.0252105718425435,0.0530689681302246,0.00384499107718916,0.0105627194612872,0.0276266868157649,0.0186869194516834,0.0694909483671116,0.0222124052710844,0.0545915752440105,0.0357856867124324,0.0400053346136988,0.037925767372966,0.00569802111463824,0.0399737679607104,0.028695949176182,0.0214217802933678,0.0349749244690685,0.00657897109804306,0.0284082185216241,0.0466978663628894,0.0207486333581004,0.0649368935071801,0.0505529669937554,0.0527098164195246,0.0294074774246838,0.0264072505295618,0.0260045409677359,0.0283388023375206,0.0300065375951921,0.0205731287407271,0.025965781198845,0.0343891342298885,-0.00853595830510923,0.0154199655999498,0.0159045947623788,0.0243860454826188,0.0097229740204785,0.0317792751465165,0.0258145465139634,0.036125601328111,0.0335133526707625,0.00929574087348151,0.0256655691799299,0.023417400145223,0.0447260357486359,0.0303471563892916,0.0338012086609245,0.0190400140189486,0.00985651862254322,-0.00628387766568572,0.0143600393418686,0.00464037955650021,0.00869250408855127,0.00564504238558472,-0.00392242821489663,0.0231769345080468,0.0221084907542028,0.0323652845020299,0.0368474707806761,0.0368336274039123,0.0109506912814465,0.055781669695806,0.0221356800006052,0.0358153163033568,0.0313173187340805,0.0295821215962215,0.0443900893770679,0.0402936436830168,0.00501981086444747,0.0200303912057986,-0.0437301178688601,0.0323234345675201,0.0238295628329812,0.0289938565676331,0.0164150554070437,0.00837932135413233,0.0107265777386418,0.0130663879899928,0.0325861898846163,0.0197888769610168,0.0218540165979011,0.0275782843567574,0.0301088051651757,0.0239402075460093,0.0136829293654444,0.0232946611304694,0.036393263846787,0.0208747503535656,0.0292723386328087,0.0274731923790266,0.012643577468582,0.023816208558169,0.0233672552486768,0.0159393533970857,0.0492097452194509,0.00776502784975275,0.0398723912473771,0.0336349679445962,0.0224647128279867,0.0292153532542354,0.0456663995576623,0.0400687697412088,0.00866355128258656,0.057528564144679,0.0249320393354835,0.0229895182246969,0.0369421704341852,0.0144363807751304,0.021654623669138,0.0246955165323275,0.0321456249734164,0.0265549326344514,0.00644985189993275,0.00679581276647134,0.0239756077949931,0.0109667400235045,0.0224290240783995,0.0252245722376343,0.0489227989597305,0.024260710332892,0.0184224211687241,0.0388906315666064,0.0298731653739472,0.0233980020362976,0.0138689652245119,0.0224053719378596,0.0107585422240781,0.0190240360046965,0.0173285498691662,0.0108821234243566,0.0392767371315612,0.0274852085905208,0.049071893992394,0.0595103599826894,0.0196780327254258,0.0643845684007558,0.0191514435141218,0.0162910871113708,0.0375535322434506,0.017375625377674,0.0263439753396026,0.024141459372701,0.0145266935697275,0.0250079539500039,0.0349075582107981,0.0390753652760956,0.0148934480953837,-0.00593272356275376,0.0168188968100313,0.0189476083137254,-0.0244411351591447,-0.00686915210047845,0.042062708241021,0.0286911683415969,0.0282068798329385,0.0143768027824818,0.038628554019339,0.043051570939761,0.0294587071511216,0.0309990950803045,0.041802440156832,0.0449442729059166,0.0274534846568648,0.0316970867432547,0.0340583685780134,0.00587003781979734,0.0273374837149256,0.0327372945726294,0.00551573378530268,0.0215603599002794,0.034394219299982,0.0511724610769555,0.0317389142967706,0.0247601911383919,-0.00404872288366898,0.0390854348178982,0.0345545564811847,0.0386772594919735,0.0261868274953598,0.0409174553575191,0.00677551098360629,0.0228476925072587,0.0165405379693908,0.0180861439077908,0.0279757154699403,0.0310198568447264,0.0221119214989591,0.0217429045936597,-0.00261395345700599,0.025134935793151,0.0518975344022019,0.00679370505466892,0.0386449165698304,0.0146943794806758,0.0230497370599649,0.00872891521648667,0.0466997263012039,0.0484133401142834,0.0247747927384361,0.0246503409102772,0.0227140677466551,0.014652276786868,0.0113807757269528,0.0154810027194889,0.0411170412974835,0.027196882538866,2013
2013-01-03,0.0263572301351527,0.0109731472804606,0.018078124592511,0.0561876272539603,0.0051874020882865,0.0340101449610779,0.00158673606187643,0.02809092822243,0.0372507381014144,0.0293530413044145,0.0277616883080218,0.0151031683714413,0.0217698837680926,0.0220308161444025,-0.00839297048745591,0.024351993417554,0.01963314759309,0.0196082663282258,0.000100840049466644,0.0277122907756564,0.0505243325368696,0.0383851140236466,0.0347460083907705,0.0317588631841053,0.0359733088705345,0.0235405601336136,0.0271367649441008,0.0396849542610347,-0.00250607672414815,0.0299984362073944,0.0352916813988518,0.0264362502447479,0.00798815887100512,0.0417969407760139,0.0180871934146154,0.0374059106780837,0.00238674280510676,0.0237572259037919,0.0132014142694301,0.0362434224826396,0.00875598286458557,0.0330617891020077,0.0230426493340585,0.0261183945313088,0.0308394483830798,0.0296060863937795,0.00479874793006951,0.0277302856355883,0.0294935681974986,0.037311213464742,0.0166903957022428,-0.0516467858727614,0.0116939557161309,0.0279360554336006,0.0319733475375419,0.0147167639164587,0.00977620102341348,0.0232531105268659,0.0331642230563476,0.0451276361469817,0.0316958237311924,0.0306218726698588,0.0257429953877721,0.0429575713064148,0.0329872521673131,0.0379548175743605,0.0378833976634927,0.0358393284242933,0.00913524295067858,0.0453625359481988,0.0174274412645516,0.0147338635908478,0.0524981339813968,0.0300042089584394,0.0359729768934531,0.0127551177359462,0.0189534464640253,0.00679815429678365,0.00790404859969418,0.0417174670713747,0.015049413578446,0.0257501990516498,-0.0140050242355594,0.0225290604428736,0.0160478039682586,0.0179683437309537,0.020131616736681,0.00907696455074825,0.044883853351928,0.0190079159430796,0.0174683288205533,0.0116599796232046,0.0526403066496208,0.0203504035467752,-0.00229317139377527,0.0221499634344227,0.0436153680206646,0.0260782427921049,0.0201300049469337,0.00506719672248601,0.0376535661592665,0.0310975093569967,0.0246011675039282,0.00438301374961503,0.0257158976828458,0.00336023593553381,0.0401223841536289,0.0172695726917509,0.0316386654679635,0.0309348545586279,0.00287389123839299,0.0194865611874751,0.029201642152286,0.0162382804945884,0.0225485738898399,0.0589370820032957,0.00665190885119826,0.0154555545125916,0.0217270229206787,-0.0403646667958559,0.00168161812986312,0.0298678017918215,0.0376611711716122,0.0281765095691093,0.00860102540329844,-0.0268145342574999,0.0213422316765155,0.0232108066505186,-0.00520678377158268,0.022701619004051,0.0165915731945181,-0.00552383624458208,0.0257520621640794,0.0277779028994549,0.0150627510317745,0.0270096804909441,0.0300362583162503,0.0185487741406873,0.00694684672851342,0.0258417707164895,0.0252582152497867,0.0392054647925624,-0.0332112291771396,0.0117972323735789,0.0353924528758467,0.0210804333449324,0.0277740183490689,0.0480255925339828,0.0276902964921162,0.0102078011713957,0.00121358224992973,0.0131143657703861,0.0143227393085719,0.0395670580820695,0.0106906779409794,0.0258170094534098,0.0107239774225902,0.0368443268653635,0.0221781394188751,0.0207716109653502,0.0389995014421858,0.00101287521357851,0.0281724576299538,0.0185718587740169,0.0219626413899945,0.0310178773725749,0.00669010689289418,-0.000526320363458677,0.0203277556033608,0.0247040262472311,0.0213975632816703,0.0275684369385061,0.0227015430883399,0.00651071818708737,0.00450680392731884,0.111688984818821,-0.0845560943980018,0.0316540627939175,0.00503986851570959,0.0307142866571852,0.0201845224693893,0.0225164989114419,0.0309314146134936,0.0116835066870089,0.0340051470385894,0.00886541238793059,0.0227803640316677,0.028316728403345,0.023439883458118,0.0323062250749904,0.0259788804673997,0.0228760063845359,0.0461245898335976,0.00609082661757343,0.0402188029586161,0.0482989801895613,0.0230993652450042,0.0232717064004018,0.0753249509914689,0.011620004951197,0.0351381092848051,0.0238968582804151,0.0610021159683132,0.0627351657757873,0.0249343594311138,0.0428618744493543,0.0173849781107203,-0.0352041311007196,0.0442616240424691,0.0190978353747264,0.0249506002866153,0.0128410273934192,0.032004687583894,0.023075597667332,-0.000726988924095173,0.0292096600415401,0.0332824032826125,0.0372308167965503,0.0131673647850754,0.0745146697482599,0.0514531532312215,0.0269389233748176,0.0574011415407405,0.0231596644034671,0.0347158472296842,0.0223987191786288,0.0257068480499705,0.0182033165883528,0.0412266121334781,0.00907355569155821,0.0242848394052244,0.0202238748219423,0.0117957431842457,0.027555214520238,0.0489621794365134,0.0159733937001401,0.0281608182063591,0.0184427653434611,0.046053710540962,0.0106267513981859,0.0365646690951671,0.0141298074747835,0.0233670686313436,0.0219618883626782,0.031585982390625,0.012406255231058,0.0093665607621074,0.0563767935006205,0.00809386264510148,0.0135919216165099,0.0280818924430637,0.00907125803358211,0.048577279451449,0.0463336850629743,0.0762172947748128,0.00865029183007215,0.0580928398122718,0.0394095785868944,0.0106279232468278,0.0482519441150782,0.042463979444296,0.0271858355118366,0.024185810426737,0.0182680097287742,0.0325714189230708,0.0455198157417824,0.0350284558974281,0.0634209688476297,0.0418877867071796,0.0688860235169566,0.0305117550219167,0.0229396551688594,0.0126074306524862,0.0279146139011306,0.0291362320617135,0.0193879816646954,-0.0129800988278614,0.0350247036103939,-0.0500416553008677,0.00226943572629756,-0.0129093342344906,0.0297563647047894,0.0336185733440857,0.0298214391223541,0.0237210467128399,0.0309530446818622,0.0195747437161729,0.00587775006985147,0.026680275999118,0.0174003317016727,0.0863976724109024,0.0548521563297231,0.0296761523245319,0.0191845074632173,-0.0180876842204123,0.0419888138399889,0.0131541425808515,0.0148594370776585,0.0052835040626591,-0.0114827375244576,-0.00131603098823674,0.0259215527828482,0.0182272504018821,0.0319666878621359,0.0347614910367324,0.0376484279388936,0.0312550670391156,0.0504571110847649,0.0191477051176203,0.0246774098884874,0.0287422429424702,0.0329777781938825,0.0358527931509109,0.0288352210383454,0.00881487019058858,0.0240680574786429,-0.0794826887561644,0.0259998409225208,0.0254355703196807,0.0243402746105399,0.0142976530186101,0.00970700992165097,0.0107265777386418,0.0135046602823528,0.0301922486503159,0.0120471712881847,0.0153538390148438,0.043561068443599,0.0380687764495937,0.0222873577802603,0.0113409577514321,0.0246636174030384,0.0258250833728124,0.0244690821338913,0.0200796100183407,0.0266885621825332,0.0234239626798161,0.0242885574516942,0.0174411163271233,0.0197737490578498,0.0422569552786412,0.00403307244619611,0.000171196039866262,0.0211275642111641,0.0136344481182002,0.0438046232596585,0.0407827729745967,0.0517583422975629,0.0135327519818509,0.0546649278093168,0.0277324018407865,0.0329943854345049,0.0333046847732874,0.0479577126941715,0.0271712602317535,0.0258850865713491,0.038925673165348,0.0277199957587013,0.0836470547644821,0.0135916253575936,0.0277476094273017,0.00812738703830807,0.00638780926998361,0.0320984421798223,0.0475307313380751,0.0276806157148397,0.00836287861034912,0.033313929480189,0.022926271139011,0.0198480549612621,0.0018628976350179,0.0221718127428001,0.0026297541664515,0.0109452445762028,0.0142230627765165,0.0120331421919495,0.0370910859850251,0.0219415936854677,0.0302338987097557,0.0346802939689288,0.000714980818634636,0.0564892363739891,0.0238823817597793,0.011821059415106,0.0381462506441668,0.0032582532681964,0.0234808845348669,0.0165854616095764,0.0110091169967736,0.0190658622135882,0.0212078624251821,0.0338791115800832,0.0231327384031321,0.0164593839258587,0.0494989664436989,0.0158075515658129,-0.031506776033825,-0.0101170393088322,0.0443292946881742,0.0241664951602081,0.0283603779118726,0.0221434665046818,0.0377234310391648,0.0255008808971757,0.0483483877218247,0.0203150710241455,0.0774840935582948,0.0312719097947747,0.0358868027391566,0.0121165421949039,0.0652172077660367,0.00797041452329173,0.030434052372156,0.0374057297580406,-0.0426313610347408,0.0229907830416716,0.0353426455285979,0.0542396609303182,0.0172426495387765,0.0255513081548873,0.00537852159758345,0.0165858397873706,0.0272322921381172,0.0505680364084322,0.0308116132137273,0.0760869308999397,-0.000668334469058451,0.0179841485216159,0.0320691951474921,-0.0108992300196559,0.0206572022070839,0.0318068348669391,0.0121815401944492,0.0192982174932155,0.00178161772440677,0.0166177937938434,0.0492440800658525,0.0103439657011419,0.0306788693110831,0.00822571765777336,0.0288610344351656,0.0123751469661562,0.0466997263012039,0.0596302024433248,0.0217761811102626,0.0228005823740078,0.0199339215282024,0.0113261508831755,0.0176859753943233,0.0299274973594714,0.0421332610378029,0.028597287503606,2013
2013-01-04,0.0464279957874152,0.0872150566709058,-0.0106748190888849,0.0498192773768658,0.0137826662693286,0.0397047079784245,0.0116185268231408,0.00963966932021654,0.0653154253112773,0.0384020804396292,0.0274790644403515,0.0151031683714413,0.0201288626085669,0.0460362568493988,-0.020889997446036,0.027743890534681,0.035073765137968,0.0170083288387166,-0.0126801753051997,0.0397081349794066,0.0555542124110979,0.0526697584341185,0.050061220540079,0.0317588631841053,0.0767649290861854,0.0354438665859409,0.0316486079631062,0.0520547503324167,-0.00341188952076921,0.0326648169722255,0.0460676099739132,0.0267956466945838,0.0188649839277741,0.0592216564910832,0.031680014734957,0.0332299885894072,0.00656009983142214,0.0332325392186852,0.0231167875432392,0.0511939926910259,0.00572768146547209,0.0264080940960294,0.0431724460840668,0.0269258319981769,0.0330731208678441,0.0401965130031954,0.0180002435731454,0.0306447070632596,0.0423249794420142,0.0386505438166731,0.02639385027452,-0.0480477181218948,0.0217689995349228,0.0274244535539665,0.0452454834992422,0.0242999670227779,-0.00349107222469003,0.0335742630434075,0.0603997559090626,0.0446119773123892,0.0540822389479083,0.0340268436598798,0.0257429953877721,0.0455044503369169,0.0481871124653919,0.0327081940143943,0.0294783032925308,0.0548927042820782,0.0156351797065286,0.0712996946468794,0.0248564167559859,0.0306345771188794,0.0582798834636413,0.0312561769047985,0.0601210609317819,0.0405035690656741,0.0181224391216779,0.00761348555011399,-0.00700231062267775,0.0654518630539693,0.0375345267379197,0.0328179527738153,-0.0029952355235463,0.0175340506003814,0.023498233714514,0.0298982925525833,0.0319229784841901,0.0202135932140926,0.0731564210513178,0.018472722697608,0.0601709788203193,0.00906826531731864,0.0497782385349765,0.0293331381839204,0.0143941091836632,0.0293956137686593,0.067638919521045,0.0315759699102254,0.031445848761005,0.0117607451056139,0.0343071114940023,0.022177676196764,0.0326432253418711,0.0099385671458978,0.0416023675120589,0.00869853306540702,0.041743609201677,0.021842079702953,0.0606163781377127,0.0409074058465628,0.00728654347893287,0.0170553331780841,0.0335342604550613,0.0215864300550648,0.0333002163415108,0.0920833587220007,0.0163845014710244,0.0258150866541964,0.038190251585571,0.00976457612481685,-0.00468812403094721,0.0469073658055652,0.038733504547622,0.0476667059245808,0.0121296623274765,-0.0233696263568263,0.0239254091211485,0.0391419017071024,0.0300995507314883,0.0261917879880649,0.0195647516226871,-0.00633835014312545,0.0483637947494098,0.0423508583808032,0.0246582840096432,0.0334549974930682,0.0335055652616043,0.0242931603170333,0.0263434787772772,0.0255689283626361,0.0397575017246783,0.0468589498149521,-0.0273231386118686,0.0304269367168892,0.0393482916749823,0.0665882723129001,0.0410952217943745,0.0590055315462579,0.0428400873449919,0.00985482849094632,0.0240075106698245,0.0141371971200308,0.0154131159137723,0.0465514457770491,0.0105338236413026,0.0272573748812752,0.017760373660124,0.0566181794794265,0.0483583805549068,0.0257055327617246,0.0474560738501224,0.0475086897468795,0.029395357146212,0.037107655744463,0.0132970577562459,0.0343909534853428,0.00597147026019118,0.00234720692955559,0.0207071301218058,0.0299224376589911,0.0331034356681612,0.0315054855744392,0.0247489943089048,0.0102625415417985,0.0109266241154777,0.084724825163478,-0.0855037589811837,0.0255752754763221,0.00979183892161273,0.0418058618015722,0.030672559551828,0.0330973199404869,0.0373149112604296,0.00850959504318727,0.0353912131268892,0.0111933405333553,0.0427938090377817,0.0319267885490295,0.0415969291704328,0.0323062250749904,0.0535770379837923,0.0295230374468571,0.0558747251212213,-0.00454981011501621,0.0464570153754871,0.0578605091042543,0.021157999643052,0.0386369978351506,0.0907848078637563,0.0159938381599727,0.0291256735473036,0.0446359031127097,0.0610021159683132,0.09768531692533,0.0239431274993285,0.0637008614251871,0.0315413230569912,-0.0175989318703589,0.065911031026159,0.012395631547454,0.0463677806724949,0.0222788350304957,0.0330782387964674,0.0250267436808103,-0.0150400915522437,0.0399868230181522,0.0254986948871672,0.0452636222249703,0.0251429136695625,0.0654162693269027,0.0683738211429488,0.0200036453599719,0.0574011415407405,0.0259509225407442,0.055573937281916,0.0312830996507405,0.0360356383640683,0.0168366005219587,0.0435147438098049,0.0205621832719582,0.0348940497277865,0.0381488741394866,0.0139416522456537,0.0334205291450778,0.0619343334860631,0.0247340605586017,0.024807661322495,0.0225786991806554,0.0383881991896453,0.00849350152665007,0.0382174432998488,0.0168162456218253,0.0319185920462342,0.0438088487616211,0.0398242970601865,0.0143668306958473,0.0183098590345974,0.0549559771552957,0.0447268962313512,0.0173770118787711,0.0339839022940196,0.00144279555984572,0.0510591203247435,0.0618352083670648,0.106715799701389,0.0220354210380183,0.0719521885080827,0.0393688963982515,0.0147891115774095,0.0517313996966629,0.0526578413174026,0.018292317255036,0.0183429690591543,0.0305685580531623,0.0481465384889928,0.0494370920206206,0.0396485835411275,0.0888664565487618,0.0783843152203358,0.0842169225256715,0.0332702334478163,0.0267091284537708,-0.0103032170209021,0.0352044443780524,0.0262323468617154,0.0268977145037297,-0.0190482518196092,0.0343887437110557,-0.0109819083989469,0.0344101299054125,-0.0076878758830039,0.0130193454826975,0.0247904606887517,0.0434230520796679,0.0551275750697862,0.0270760621949044,0.000311969637471821,0.0107150021122384,0.0434957949432186,0.0189506956909724,0.0958352618665976,0.0588432778383299,0.0374056610786553,0.024229628826971,-0.0112241363739715,0.035387418997489,0.0203595362718201,0.0246947314028168,0.0173441091937638,-0.034045684885626,0.0082076854498303,0.0563438729442094,0.0155418143387411,0.0639454028992577,0.0483330822644534,0.0713308549926564,0.0372037255734015,0.0370947652190967,0.0275663686283918,0.03598390994481,0.037356859987796,0.0297716370262151,0.051324066121931,0.0377920555049569,0.0247911571621646,0.0417928791987745,-0.100232933001137,0.0151733362752358,0.0340782811973455,0.0346794567524364,0.0244493803280477,0.0136848496426429,0.0149657985073333,0.0149648314905215,0.0345667446019047,0.0280455009529783,0.0174133809766011,0.0548683870345699,0.043693908894431,0.0489123442409289,0.0105609029825215,0.0331218127179742,0.0336803782259851,0.0369097644971346,0.0155957363811317,0.0274725931959532,0.0276559079077987,0.0221602877221201,0.0300666208086189,0.0201229268558374,0.0584249455510402,0.00864426167714893,-0.000769433387162066,0.0295283146540757,0.0242027261258193,0.061038800698737,0.0253547856353014,0.0517583422975629,0.01268354141522,0.0567638802076185,0.0635551200423732,0.0495126744783965,0.0606904613633992,0.0623897020809994,0.0307724252861323,0.0388951017805479,0.0452550919693471,0.0358478371587712,0.0682364111646385,0.018014082828141,0.0358826970707902,0.0443291912610122,-0.00522721062906484,0.0380460815725356,0.074990514198805,0.0339417742527404,0.0318754947339353,0.0450654242722774,0.0385284715353291,0.0120983158509695,-0.00601962058561878,0.0312392441337068,0.00307240235749928,0.00764808376215598,0.0147866766075131,0.0197772340636595,0.0622557091656371,0.0498382939424147,0.032483540561886,0.0363709484201986,0.0102642453550925,0.0296025738797536,0.0345866629225289,0.0146842556456734,0.0443529798121165,-0.00119079284005741,0.0284538632467495,0.0245431183808906,0.0123250593407727,0.0136653945550687,0.0235717705696812,0.0435094590299818,0.02663206713893,0.0235310198905208,0.0490280223180282,0.0247038257489929,-0.0215015917641359,-8.0117215440878e-05,0.0464071867079596,0.0356395412162289,0.0488781132807548,0.0310148514387456,0.036365450346739,0.0145296811007518,0.0478331021927845,0.0370571707070033,0.106123230505413,0.0290673092789342,0.0574353021479319,0.0315278713111116,0.103819298235055,0.00881109048072015,0.0337367284442627,-0.00558340451889727,-0.040791682069409,0.040728901416045,0.037914926716405,0.0746645636224455,0.0392409707349946,0.0338931747604434,0.0186697139504255,0.0337156366458586,0.0339306167993569,0.0488022105509822,0.0310690908254603,0.0926424409960596,0.00395606834822004,0.0235141801301395,0.0286373502812294,-0.00403997388952782,0.00404750143445809,0.0404307549765246,0.00888222608278477,0.0225487061925389,0.00715136880667378,0.0218686290791112,0.0402740210853376,0.0100475467564611,0.0419100563284018,0.0120286916515493,0.0341453862389143,0.0158393786746671,0.0552822114998435,0.0723395626301178,0.0255121128083269,0.0275253751687288,0.0287297595215621,0.00984922305458902,0.0287690521410102,0.0351635258819991,0.033752418556376,0.0576127010322092,2013
