Date,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,ATVI,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BLK,BMY,BRK.B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,LVS,LYV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPWR,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VFC,VLO,VMC,VRSN,VRTX,VTR,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRB,WST,WY,WYNN,XEL,XOM,XRAY,YUM,ZBH,ZBRA,ZION,label
2006-01-03,0.00628838724408709,0.00831215403867036,0.0390120392750173,0.0030387463241297,0.0060093051638439,0.0147845223481768,0.0413413401564413,0.0228754635163346,-0.011419373683073,0.0093245823620558,-0.00420168685370026,0.0120273030819873,0.00725322185914035,0.0231043683454151,0.00322615614799959,0.02016753155596,0.0132482522443502,0.0147865117713,0.042726852482569,0.0660855637455096,-0.0298061280327018,-0.0132452267500196,0.0121325017619145,0.0215062052209642,0.0571584138399484,-0.000470256298347405,0.0188424114972525,0.0264756739840299,0.00735297430526094,0.00907849579534514,-0.0753881396518317,0.035522860658515,0.0486544881635256,0.0341447600821634,0.00707073652920176,0.00473346989970236,0.0228426977350709,0.0219290450847969,0.014451118538175,0.024241598826805,0.0189969870614513,0.0142512094459464,0.0215310124481385,0.0109480254526515,0.00284333430114447,0.0199513214432137,0.0122608817322099,0.0186822957693309,-0.00223964259350318,0.0283433551917498,0.00613956960492201,0.0199048222989306,0.015599299754737,0.0317348952157843,0.000152800061417047,0.0205103522976442,0.0160003413464409,0.00478205803705922,0.0112506595630997,0.00999923592758556,0.0130125453544352,-0.00122574070504999,0.0184660856328795,0.0164563215994802,0.0155390573001597,0.0117648415795864,0.0170180051690934,0.00051916588515688,0.00153491971808384,0.0241743782096111,-0.000371678131023234,0.0203635322374991,0.00177147964838165,0.0334307295592717,0.00327332534497016,0.0144276623465218,0.00726493172424991,0.00535715566924155,0.00491182054720785,0.00109329456954033,0.00455981147826412,0.0146907154100036,0.0118851099589243,-0.0122106319202442,0.0126247523972856,0.00275292672140592,0.00606751956251861,0.0116055461203088,0.0066905313594825,0,0.0392669875671747,0.020560131356643,0.00905529882155509,0.00769620663447324,-0.00173611154717634,0.00825314175672176,0.00682114840473647,0.0660973679068624,0.0190922779348459,0.0204065318068107,-0.0162831238647411,0.00847360111899231,0.0537404086243858,0.00792554178333349,-0.00265302410680546,0.039884440480547,0.0250716637036352,0.0130904160058445,-0.00161634007711875,-0.00291800615571614,0.0333043027357736,0.0103443048311394,0.017780083852859,0.0052886857515122,0.0108019330328135,0.0243974043007036,0.024087712884457,-0.0100815122965838,0.0121966763357242,0.014107667510677,0.0172283039601773,0.0338002780261983,-0.028553945349086,0.0194989613713492,0.0282865574573097,-0.0158402645092193,0.00795446524629551,0.0125459042334555,0.00457348182350259,0.0262517903982018,-0.00419036829862884,-0.00540372034357262,0.0130947374682684,0.0057398542422975,0.0735529007835862,0.0163040477347858,0.0219955776921053,0.0252973662381502,0.00557104504945816,0.0237927845555932,0.002084574906148,0.0260240406991112,-0.00505964216358112,0.0274701757138929,-0.0010374213601807,0.00166805710069529,-0.00847739018904115,0.014148145966026,0.000255525745608942,0.0486131260172473,-0.00780491766938551,-0.000677277370962237,0.0210066298496283,0.0773624811456637,0.00965968872655099,0.0245987358394317,0.0117648415795903,0.00396878414844748,0.0171549983670882,0.0160291295840937,0.00829517963285298,0.00908838973678527,-0.000571591898957724,0.0397180945965827,0.00525784831090048,0.00556005378201796,0.0196430390335616,0.0479335130714378,0.006581210636877,0.0172289702526087,0.0151076091558511,0.0090420757921299,0.00979713924498471,0.0531153906242552,-0.00895974137146549,0.0191832404693111,0.0186006341695482,0.0523060285210857,0.0249509925494733,-0.0367974911910336,0.0056217521903732,0.00487805845343292,0.0112582963058923,0.000916170471779498,0.012064137926858,-0.00726615367662342,0.0263388216359113,0.0110981465322562,-0.00170461504809305,0.0407009418016484,0.00540354622715178,0.00727099664768582,0.00743497848751895,0.0491278308955849,0,0.0241452458018654,0.0145281005629077,-0.00357675418463144,0.00825598084701817,-0.00403465600122077,-0.0126144033340783,0.00849098115678748,0.0179089091216853,0.0307125866875304,0.0166573109168464,0.00396738452946677,0.0266682470821609,0.0135277817381341,0.025138923432992,-0.0510573061858621,0.0125189416661362,0.0115023122296001,0.022223136784707,0.0271962372386083,-0.00386327850946344,0.0316470854932129,0.0145304859196789,0.00370077081108033,0.0196268958134325,0.0282755730409163,-0.00316191093897178,0.0200259886113825,0.0902556752824455,0.0135149051369314,-0.0012580596092393,0.0162720251082149,0.00613177723205061,0.0279139306553846,0,-0.0202182190896596,0.030077455237278,0.0304592074847063,0.00803097713181966,0.0332278125639407,-0.00594885751976948,-0.000622277555860418,0.0269640582955644,0.0247640890964718,-0.00426894991957649,0.00485185495196649,0.0305489993716637,0.00706524678123799,0.0296771128113917,0.00933533256347063,-0.018543577712169,0.0256077815791755,0.00377121754307819,0.0205613526740027,0.0508363952020208,0.00347361738717944,0.0130525813577247,0.0249759860701797,0.00598605046530887,0.029122256320206,0.0676908378330867,0.0272941758533598,0.0260441215925504,0.0236231457634375,0.0176336145162503,0.00757989552276861,0.0149145195650879,0.0302374660172937,0.0117792773016476,0.0119590040435282,0.0676936508364778,-0.0380388545432662,0.0222810829106317,-0.009725675827295,-0.00801741391605537,0.0174612619861145,-0.0312667064559484,0.0331481815439054,0.00941138224855775,0.038805574421795,0.0444041922261795,0.0267057332591385,0.0264734766671717,0.00628584062673454,0.0255806348767498,0.0114460488121071,0.0424842649857649,0.0314415258348255,-0.000625000020344935,0.073472889638738,0.0132900978921864,0.0160484888704633,0.0093847048875948,0.0128281642541137,0.0250792078730941,0.0114440831613818,0.0195335297803463,0.00630519112831429,0.0154297592274886,-0.0108481477108726,0.0104065489333198,0.0466585869647069,-0.0034919284718673,0.0117267821807561,0.027595658098039,-0.0069767724856491,0.0262544912876597,-0.0157057114081729,0.00172562596747339,0.0202027073175142,0.0335872517079414,0.0325420928854663,0.0258914139327415,0.0150718753586614,0.0311084992822779,0.0211307816300761,-0.00222172941866061,0.0254577473017421,0,0.00961405802837767,0.0217942195897916,-0.00679180448146699,-0.00235201990043343,0.010927233213867,0.029002032673096,0.0010118897903646,0.0185126987422903,0.0184701820623987,0.0110282156486461,0.0180867180682176,0.028636317980451,0.0282541790617863,0.0195753803914385,-0.0143448757094626,-0.00507671325422665,0.030881845433433,0.0619618642108417,0.0254975042980075,0.0197439779896911,0.0155175527501847,0.0232178622422623,0.0285796545416508,0.0190029471256161,0.02886683924079,0.0273989741881131,0.00399401429594004,-0.00919194522538636,0.0027024234303461,0.0233020252028442,0.00381894207820155,0.00128741569117485,0.00894314903644156,0.00238556844907079,0.0261164580505717,0.0155700243773849,0.0143102953129435,0.00949900279499438,0.0116280379951181,-0.00455830855827433,-0.00344976625007543,0.0049660754270402,-0.0012004803362462,0.0159332511167665,0.0132397465622693,0.0291218461878047,0.0110830476063306,-0.0230711209013124,0.00272109011435928,0.0195810451991028,0.0358329562821851,0.00673228850370045,0.0146978338356929,0.0206889372114696,0.00341734634152058,-0.00661986755909672,-0.00448152125632539,0.00530857251976702,0.0182169833310679,0.0129634522734019,-0.00579921886235146,0.0521069167954256,0.0134879628727758,-0.0156468907816589,0.00827789502848519,0.0234578657471163,0.00859509423593785,0.00593033613484106,0.00790517950711323,0.025210481845471,-0.00330578813450044,0.021791986463084,0.0212773984472894,0.0153205239358885,-0.0130987872976971,0.0104884606206541,0.0310201204931802,-0.0122542649234649,0.0195473056925257,0.0326222679000261,0.00451196433968004,-0.0165444950170937,0.00594114628990861,0.0401309956432385,0.0063126834214966,-0.00277688953406585,0.0153034322923062,-0.000466853416509316,0.012102226109838,2006
2006-01-04,0.00898822355885121,0.054361807252967,0.0420655099289935,0.00455927023278124,0.0111104136206099,0.0203109323161446,0.0386344466640542,0.0323080678598373,0.0491329171552182,0.0125871363794758,-0.0095736621667325,0.00694074493928243,0.00563427714116283,0.0657785514188309,0.00881158386447778,0.0216318170543117,0.0269502629685923,0.0282957551735481,0.0684745026884983,0.0445318177045846,-0.061206728721051,0.00615787991528016,0.0110223014658521,0.0303840988441304,0.0623661012864811,0.0100524373237603,0.0140131631346578,0.0581654659724531,0.0378811582567369,0.00205545988283506,-0.0892711081322193,0.0391304744342982,0.0543305750291505,0.0312234452579407,-0.00448343274096574,0.0369712952550498,0.026809131005086,0.0223111460595509,0.0267476462884164,0.0354928296419197,0.0340802134481111,0.0481569140033196,0.0115743007267368,0.00153156722971848,0.01318274703871,0.00906128289044017,0.0558666444945208,0.0326605504815514,-0.0134884692646258,0.0125900964269066,0.0210088979081566,0.0211802349148678,0.0383049589514766,0.0433682382192844,-0.00352142222499996,0.0255205389909157,0.0195778110333227,0.00643996262483193,-0.00321167653748278,0.010680287359951,0.0227875894748935,0.0328928317458777,0.00468599357940103,0.0202259652584376,-0.00338522414772191,0.0152104074933863,0.0183260670923973,0.0256467045982576,0.0127367488635886,0.0353251642836634,0.020224777502527,0.0164293248156888,0.0210875667436106,0.0349977211097787,0.0201791734886319,0.0183554586491319,0.0275820045036859,0.0277554193129002,0.0169255209266528,0.0128741970954038,0.0112171907157761,0.0234607848319142,0.0176590942136203,-0.0265447441269434,0.0633725373081753,-0.00208295622126697,0.0037827323892563,0.0116055461203088,0.000188240038792031,0.0291991546922623,0.0304705502932692,0.013775756021323,0.0122842785331825,0.0036573386760641,0.0294288157525353,0.0177042416874034,0.0375022831994061,0.118646060298411,0.0421888422181815,0.00218032948216784,-0.0188466853816487,0.00750064050216182,0.0771699917550079,0.014073262130252,-0.00265302410680546,0.0368879072623372,0.0277874294929508,0.00742804216316051,-0.000295823617534663,0.00115290877715246,0.0248782899998905,0.0146375590454726,0.000532726118474658,0.0167125437502815,0.0187069894693419,0.0417791609500338,0.0269753740083047,0.00649615238372725,0.00964676924124519,0.0130142898656662,0.0231344264388889,0.0543693734818795,0.0204369084394358,0.0431148361944242,0.0294423253180633,-0.0249798465216076,0.00795446524629551,0.00250229686281811,0.00696224382926647,0.0371961478294749,0.0441962051007778,-0.00340050460162133,0.0130947374682684,0.00721131003402453,0.0746399054589466,0.0410222458541356,0.0255672084085379,0.0380240518148647,0.00709348446978653,0.0316777075598278,-0.00224731716023796,0.0225232444428942,0.0163377493546679,0.0274701757138929,0.00927796466384767,0.0120481298567423,-0.00329633275791508,0.0371979596573799,-0.0100194030816072,0.107631796654885,0.0150106907630834,0.0139172416200404,0.030553563349712,0.11066792510359,0.023659058591643,0.0445467108738877,0.0120113429431126,0.016352232803269,0.0227808700010372,0.0304341660099796,0.00838285366270308,0.00766090556927179,0.0292643075388284,0.0538769801507377,0.0135366079225774,0.00682071847234367,0.0595363633911843,0.0717623009821955,0.00771897634028762,0.0355119475643591,-0.0126969259004762,-0.00499233465820537,0.0054278517642572,0.0656125706686577,-0.0169199468876722,0.0196041296929168,-0.000345983591509391,0.0662305903851594,0.0316796140624009,0.00774713842295238,0.00158688619618808,0.0337974084747812,0.0228191367936981,0.00251891888545508,-0.00014554342391826,-0.00817151976429365,0.046201124884897,0.0168305842620893,-0.00304371033265149,0.0139720005723989,0.0126018400080152,0.0176765313120562,0.0116053243891991,0.0832771517413151,-0.0075188324140274,0.0376694378706721,0.0160277728249885,0.00412884807287406,0.0216378288905175,0.00186912740315726,0.0393696334933944,0.0495045493432809,0.0207457341814739,0.0461832349034013,0.021067340869386,0.00087076533439534,0.030471366675332,0.0255038465777266,0.0408204461392807,-0.0434746450196805,0.00670783759082627,0.0202559737545327,0.0285789487844603,0.0190583754057649,-1.49249208416524e-05,0.0601375971143312,0.0125441309318952,-0.00694867414209299,0.0283385687946263,0.0169096560331512,0.0163304713366321,0.0202584201923397,0.0939899231113857,0.00855536756763131,0.0132517637371543,0.0297327785204757,-0.00639691777770146,0.0379505988139472,0.0305687571747337,0.0148621386861083,-0.00879800577111323,0.0186444999987889,0.019020227438568,0.0239163949420065,0.00290820561261085,0.00527011398313393,0.0429220723310388,0.0236241050895683,-0.00782513602125712,0.0154994772680084,0.0368533148348915,-0.0191798809596306,0.0358641308800856,0.0380296781018579,-0.00637301439388094,0.0152619089098116,0.00440073855307666,0.0153880487176175,0.0438430846513131,0.0106746549789662,0.0194134125537018,0.0385520254190028,0.00598605046530887,0.0409944723034286,0.0816732840588541,0.0279986464284403,0.0310017872797757,0.0355028513914066,0.0201976167011002,0.0156990361155269,0.0546912968598006,0.0493790406088648,0.0440870621312319,0.0119590040435282,0.0843796005380584,-0.0776158054764395,0.0169954815177837,-0.0143450396516511,-0.000889761694752855,0.0078675278814393,-0.029039732386596,0.0386858838222428,0.00805970731186378,0.0550035719634789,0.0732413353436396,0.0181259696820961,0.0241589920864338,0.0147808715636208,0.0375234846509023,0.0170684617082402,0.0424842649857649,0.033077436607311,-0.0028142122867566,0.0606604002173721,0.0219094495758916,0.0332336509988975,0.00965405370971073,0.0210103174080503,0.0267703775535115,0.0109362026168609,0.0520229670285757,0.00525047434469639,0.0173282432259885,-0.00649083170629705,0.0388074193342876,0.0377377852341039,-0.00131567062607518,0.00867174176523733,0.0340423270339567,0.0322153903211826,0.0291514713095904,-0.0210932141227377,0.0156184564233162,0.0290063697771983,0.0433727662365193,0.0365193624450899,0.0660645739387864,0.0226357842430849,0.0488900049711372,0.0537896542409122,-0.00577887497078056,0.0318816711117318,0.00125707119005103,0.011368891711238,0.036811189767719,-0.00607957196939868,0.00363362569090464,0.0260259956261282,0.0490905580750278,0.0123370979687711,0.0271252369437109,0.0237816422469819,0.00492902054878686,0.0189351237157056,0.0452543905260538,0.0545620848921864,0.0681516160697036,-0.0106136846634434,-0.00507671325422665,0.034057281571523,0.0760467162577152,0.0350346203505971,0.0389989752097883,0.0131983566459957,0.025823792244317,0.0151163778429024,0.0269639481419468,0.0240702485521149,0.0304596585793029,0.0513817537368591,-0.000462302368669731,-7.30309239693749e-06,0.0369592616220871,0.0210015464557232,0.00738795112439661,0.0162661556530619,-0.00210273263983973,0.0185308851729673,0.0237386680188179,0.00880520556975672,0.017342118666702,0.00250794348983607,-0.00583253234753112,0.0456844220863659,0.0125707242275435,-0.0190555753190733,0.0176222510920201,0.0178104482691874,0.0404713425895811,-0.00548465055008607,-0.0172421723491052,0.0211291659575448,0.00593335392837768,0.0451396941485545,0.00660237918182127,0.0271482702095702,0.0206889372114696,0.00662144915882057,-0.00420894460776355,-0.0053513496023998,0.00663834595772839,0.014791523470171,0.0166366384229508,-0.00923842390171903,0.0626983635075036,0.00191020645866025,-0.0368761444540338,0.0229870666540402,0.0265753152051034,0.037717949084717,0.0276273534046632,0.000737115619998674,-0.00714191241993012,0.00980879860314254,0.0556082511121121,0.0245994597225279,0.00347525025443707,-0.00857280228546742,-0.00277708546305377,0.037470736658151,-0.0103332029206803,0.0436158811728322,0.0100150917090633,0.0284921121270256,-0.018369088314085,0.0108046907177219,0.0419083901216166,0.0155823941724194,0.00571920539681337,0.0248949742909061,-0.0103168608998107,0.0192232353177391,2006
2006-01-05,0.0350816447052928,0.0679908025389306,0.0338322076298425,0.0174109500391744,-0.00379294845155331,0.027902053064824,0.0291292932202931,0.0646817949941412,0.0237329101052761,0.00405497002524369,-0.0248311535979998,-0.00168238926571818,-4.34687704515824e-05,0.0556342411490658,0.0169645079046603,0.0229497684093822,0.028099105534952,0.007362803197424,0.0824156539036949,0.0445318177045846,-0.0421016072048162,-0.00481696174977142,0.013792480296756,0.0420207194715041,0.0982949491338632,0.0279917942898367,-0.000801398471463988,0.0705219747299029,0.0345563892899201,0.0105027635211055,-0.0991321514833574,0.0313174265407181,0.0443232944419254,0.00881107270553017,-0.013136464625334,0.0299470992387934,0.0398896789934595,0.0188657953675226,0.0354428088795451,0.0505042637583695,0.0262730568525253,0.0395063264087636,0.0222276469722194,0.0024030326466602,0.00115329820159205,0.0103602248628485,0.0518346905946232,0.0235927084565761,0.0147372996400388,-0.000132505048069498,0.0138274856877585,0.00919893402097216,0.0322837296255787,0.0400520952490691,-0.000622240488062142,0.0305307256352629,0.0307159796015213,-0.00449668754825283,-0.00321167653748278,0.00829298676912149,0.0306150837212085,0.0554970939856727,-0.0147939871643753,0.0357531886039069,0.0015464878995417,0.00977220871775875,0.0129307563426206,0.0256467045982576,0.00935189609368958,0.0513344672510743,0.0324122229422563,0.00571513009147084,0.0115890092551552,0.033428353529172,0.0581467032411014,0.00862199904241878,0.0316238951397183,0.0429474819618354,0.00883680864912617,-0.00237109177638462,0.0161268728661252,0.0296077149302982,0.0192010022271027,-0.00982107821424161,0.0483525848419706,-0.00691883920957803,0.00606233079305185,0.0123834050945217,0.000419684732648529,0.0402461210869924,0.0223667494948825,0.00113984475653539,0.00620203945493181,0.0116866402085962,0.0320261984990795,0.029717753350657,0.0242068774887783,0.121441512132918,0.0709804202442921,0.0141495524000081,-0.0223980183686726,-0.00941605920369382,0.0379466630769287,0.000254334929508993,0.021281460259847,0.0241369473754678,0.00314975392909478,0.00554411820664602,0.00131790421693712,0.00251172049547432,0.0450967852248219,0.00491079749916579,0.017897779563733,0.0285732264023384,0.0161978576849078,0.0365820098032326,0.0298630351267875,-0.0179712118395633,0.00104408496556352,0.00570271507276821,0.0700214208589391,0.0411855651412798,0.0565914340154559,0.0667306876511644,0.0606502906922697,-0.0167448300558309,0.00730674895630834,-0.00727571263856497,0.00286828687889407,0.0275241776072037,0.0255332220727045,-0.0100650645786047,0.0261894725492375,0.00506716593523859,0.0334864140070372,0.0604584649573414,0.0276096630709779,0.0366609208877671,0.00709348446978653,0.0408530340734143,-0.00777753119302127,0.0163889629019112,0.0129684049259153,0.0231344543840066,0.00794401899907893,0.00156049061731078,-0.0137399506898758,0.0803150855547554,-0.00848732034572119,0.0708801138270434,-0.0345118474729762,0.0035160052203862,0.0319810643088319,0.119347774883497,0.0326315181666461,0.0443203980767988,0.0547328424094431,0.0300442316132594,0.027284040159494,0.045001740977153,-0.00405612847327785,0.00508997627949714,0.0445717426951457,0.0758825278719744,0.00804757867782269,-0.000232028466888412,0.0426325965974568,0.0861087890819479,0.00999322460040375,0.0626078371727024,-0.0372530376133809,-0.00538386957269044,0.00402047772179892,0.0406647977170351,-0.0283831141443709,0.0288237941787799,-0.0102731159804603,0.0585652346155003,0.0231479753166626,-0.011119608231558,0.0010498422765135,0.0264393887404266,0.0261791548981498,0.0082312928530901,0.00196274297995269,-0.0078096046060242,0.05699906318851,0.0249140763272542,0.00362491847579527,0.0781233609464487,0.0248910156965536,0.0254302947738156,0.00561770510689752,0.0959472043826384,0.00180030805170994,0.0519918377503146,0.000908032902677824,0.000850846399036653,0.0421533341041997,0.00257942103617381,0.0241009100541176,0.045624675980535,0.0106969199889675,0.0787892011923062,0.0206252884744857,-0.00178289269029952,0.030471366675332,0.0343691778588366,0.036487160200404,-0.0367809483193419,0.00975231925871656,0.023950883990342,0.0334250305345178,0.0235066531551604,0.00366641652794564,0.0430352982793594,0.0174930368293451,-0.00324818581372566,0.0323362071400397,0.0304154952396392,0.0191116382769412,0.0576865448825281,0.116206571539268,0.0140179853413387,0.0138801369441079,0.0225768582802457,-0.0180146095197561,0.0571030586038104,0.0336060972960319,0.025939880554599,-0.00879800577111323,0.0282844172051964,0.0164788421462034,0.0192409694898308,0.00409367644285119,0.0243717451036616,0.0446643091447425,0.0273608530559777,-0.0117376427954066,0.00377565187286621,0.0339935915075482,-0.025469840544447,0.02454057307491,0.0325194373631468,-0.0320678769390528,0.0207196207823501,0.0128661608964087,0.00605703991145168,0.031990517666737,0.00812870488295636,0.0235337736796659,0.0581798554589224,0.0126350241111208,0.0425643632242465,0.0780671567228788,0.0308136367793981,0.0317660584691644,0.0407995527170075,0.023675774514236,0.013885934891275,0.0644051358822502,0.0496630787864287,0.0507271388459731,0.0146021372200138,0.0582851618187485,-0.0802021037307462,8.14105641500085e-05,-0.00837205109710182,0.000772375168890616,-0.0168337118173293,-0.0447732291260262,0.0442235860302724,0.00940957225793682,0.0471875815570964,0.0972812176936535,0.0455211462778695,0.0433968912112035,0.0214351962050436,0.0464934841945814,-0.00130244053857154,0.0657110962887044,0.0469007962752923,-0.000629795667972166,0.0487321610928819,0.0184938858243076,0.0371253077690918,0.00506409556728427,0.0315182350348975,0.0210613683351331,0.00499499382999358,0.0533077499690819,-0.0010944897518772,0.0140406756704767,0.00178028754263981,0.0298278545590207,0.0610756359340254,-0.0127092968651602,0.00867174176523733,0.034527223796434,0.0468732963590632,0.0240620506237623,-0.0324414187747567,0.0187222164306846,0.00978487802635541,0.0354226988131792,0.054370645315019,0.103078835614391,0.052561424622825,0.0244364889683937,0.0486741604369381,-0.00755585690053351,0.0430135525742501,0.0340475361826906,0.0206930155275507,0.0431606529784847,0.00155031079151136,-0.00396473331344094,0.0379556879824687,0.0368501793559868,0.0224101870284958,0.00615563682146791,0.0256437894397827,0.00116624367665863,0.0138298013505576,0.0452543905260538,0.0525622826148458,0.0762899534661856,-0.0123954001014347,0.0108668613665377,0.0496140891966841,0.0704846743267575,0.0384887244584491,0.0239407554747133,0.0105888874085402,0.0371116655682167,0.0432547962156296,0.000656043880019608,0.0195564329861799,0.0329808823501683,0.041844207635324,-0.0460898496939574,-0.00480644261735364,0.0660076389845299,0.00923194584928577,0.00349465951085892,0.0187130255886916,-0.000462067156898116,0.0287846384015551,0.00738438029678235,0.041883749523302,0.017342118666702,0.000967992428981601,-0.00874744729674715,0.0405120236321612,0.00991218453367537,-0.00446987895132278,0.0139531057318356,0.0169772018466605,0.0504920108230575,-0.0058624341631548,-0.0201696628297861,0.0159148780351221,0.0425369519223568,0.0636710252749879,0.00439163732735959,0.0339581179392989,0.0321407927690303,0.00854513443318128,-0.00727118381835068,-0.0168445289539647,0.00703746246832515,0.0190571519597362,0.0216422449825817,-0.00257509272076628,0.0599854194576803,0.012479906663373,-0.0282422799569173,0.0644149413586064,0.0472836934858081,0.049596567235753,0.00887450904084863,-0.0144561487949963,-0.0162133148358929,0.00980879860314254,0.0453569276275954,0.0204959269894847,0.00236071991348363,-0.00702211273510478,0.00116841093811071,0.026629773473352,-0.0238860738267014,0.0396201681320603,0.0136016552826628,0.019410445065025,-0.024219764820537,0.0102628495411352,0.0367367332367363,0.0039691897172085,0.0477042365399916,0.0140147992228505,-0.00752048567719876,0.028444653587214,2006
